# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	8.23938549896533e+17
19001.0	8.205158468375872e+17
19002.0	8.237922467009875e+17
19003.0	8.234069835208017e+17
19004.0	8.231661987343021e+17
19005.0	8.230638936479058e+17
19006.0	8.229052582199291e+17
19007.0	8.183243035639891e+17
19008.0	8.205514556396873e+17
19009.0	8.200355412880047e+17
19010.0	8.095982302527278e+17
19011.0	8.209277010662726e+17
19012.0	8.116997785823777e+17
19013.0	8.216071163783839e+17
19014.0	8.193952544980954e+17
19015.0	8.201462581908861e+17
19016.0	8.198350068602186e+17
19017.0	8.196798868182348e+17
19018.0	8.200378736006476e+17
19019.0	8.203581945544703e+17
19020.0	8.194596469910208e+17
19021.0	8.201789175584083e+17
19022.0	8.202441627533326e+17
19023.0	8.186896867218744e+17
19024.0	8.193191319349911e+17
19025.0	8.186497306634925e+17
19026.0	8.179351697402542e+17
19027.0	8.110160244025961e+17
19028.0	8.19320112423457e+17
19029.0	8.18521510930022e+17
19030.0	8.19403524686916e+17
19031.0	8.194525334514348e+17
19032.0	8.191341878749864e+17
19033.0	8.157756903828092e+17
19034.0	8.180830005013161e+17
19035.0	8.159040306326153e+17
19036.0	7.049686073125981e+17
19037.0	8.167987608201889e+17
19038.0	8.172766970074437e+17
19039.0	8.179250343444475e+17
19040.0	8.179563550299476e+17
19041.0	8.176011124408311e+17
19042.0	8.14501108925505e+17
19043.0	8.175062104408063e+17
19044.0	8.169879960726176e+17
19045.0	8.169620659066194e+17
19046.0	8.149836262714011e+17
19047.0	8.165079802096268e+17
19048.0	8.102796501625439e+17
19049.0	8.139615289125507e+17
19050.0	8.145388018772672e+17
19051.0	7.672156025170085e+17
19052.0	8.036953729531825e+17
19053.0	8.146389880012786e+17
19054.0	8.155841437892614e+17
19055.0	8.074011453249066e+17
19056.0	8.146063686194534e+17
19057.0	8.15067282783163e+17
19058.0	8.135744291864545e+17
19059.0	8.149357081657344e+17
19060.0	8.140996218978291e+17
19061.0	8.149044362739711e+17
19062.0	8.14452113582762e+17
19063.0	8.145146463212883e+17
19064.0	8.100096366695813e+17
19065.0	8.080637242813103e+17
19066.0	8.118308356227052e+17
19067.0	8.134191645807953e+17
19068.0	8.136632427347965e+17
19069.0	8.135808106801833e+17
19070.0	8.124857424980639e+17
19071.0	8.128076124083551e+17
19072.0	8.130939150401539e+17
19073.0	8.127591873511424e+17
19074.0	8.129475626314409e+17
19075.0	8.127981538334036e+17
19076.0	8.119718275710968e+17
19077.0	8.120187219869683e+17
19078.0	8.107248970629103e+17
19079.0	8.120510164500481e+17
19080.0	8.113559408650922e+17
19081.0	8.10157852467745e+17
19082.0	8.100480770463057e+17
19083.0	8.0705093142664e+17
19084.0	8.030664848135611e+17
19085.0	8.103456234886491e+17
19086.0	7.972779483725892e+17
19087.0	7.947565629352736e+17
19088.0	8.044883418458784e+17
19089.0	7.951356954411087e+17
19090.0	8.07795470718294e+17
19091.0	8.084715961581591e+17
19092.0	8.03664534402934e+17
19093.0	8.093624996025682e+17
19094.0	8.095398298823341e+17
19095.0	8.095678026743807e+17
19096.0	8.088366471271754e+17
19097.0	8.092307386182316e+17
19098.0	8.089506306938194e+17
19099.0	8.087493203197958e+17
19100.0	8.077688279400458e+17
19101.0	8.08309550061978e+17
19102.0	8.056057922322392e+17
19103.0	8.081519521650001e+17
