# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	7.139371298499241e+17
19001.0	7.137679011479551e+17
19002.0	7.136722993982121e+17
19003.0	7.135380207129939e+17
19004.0	7.134055201330516e+17
19005.0	7.132706609561599e+17
19006.0	7.131380818029225e+17
19007.0	7.129970602147837e+17
19008.0	7.128477341843455e+17
19009.0	7.126930214092797e+17
19010.0	7.124483342423377e+17
19011.0	7.12457464123665e+17
19012.0	7.122994379882493e+17
19013.0	7.122019703324671e+17
19014.0	7.120459731217065e+17
19015.0	7.119223433549139e+17
19016.0	7.1178490230429e+17
19017.0	7.116531979430568e+17
19018.0	7.115311979429887e+17
19019.0	7.113977954478761e+17
19020.0	7.112548028164777e+17
19021.0	7.111307755694761e+17
19022.0	7.110001146112681e+17
19023.0	7.108526860839593e+17
19024.0	7.107281324518057e+17
19025.0	7.105994127572991e+17
19026.0	7.104580614968659e+17
19027.0	7.103223104711338e+17
19028.0	7.101998825122474e+17
19029.0	7.100609036899668e+17
19030.0	7.099367194361855e+17
19031.0	7.098056474361855e+17
19032.0	7.09671146033425e+17
19033.0	7.095032462267731e+17
19034.0	7.093980251204266e+17
19035.0	7.092550443728893e+17
19036.0	7.079775719216471e+17
19037.0	7.089984265082198e+17
19038.0	7.088611006611455e+17
19039.0	7.087353032780457e+17
19040.0	7.086036404404224e+17
19041.0	7.084660335749802e+17
19042.0	7.083029203080531e+17
19043.0	7.082035775187625e+17
19044.0	7.080652216904361e+17
19045.0	7.079362632002217e+17
19046.0	7.077788786535081e+17
19047.0	7.076573760978943e+17
19048.0	7.074616670770516e+17
19049.0	7.073749062210899e+17
19050.0	7.072498069099859e+17
19051.0	7.069516946560339e+17
19052.0	7.069571668246527e+17
19053.0	7.068653167400275e+17
19054.0	7.067317551409833e+17
19055.0	7.065046581859668e+17
19056.0	7.064574117281791e+17
19057.0	7.063304864967338e+17
19058.0	7.0619325558074e+17
19059.0	7.060648665371987e+17
19060.0	7.05924894503731e+17
19061.0	7.058007305224191e+17
19062.0	7.05664503582993e+17
19063.0	7.055325967766868e+17
19064.0	7.053491370808659e+17
19065.0	7.051975255741782e+17
19066.0	7.051109006136659e+17
19067.0	7.049928717806249e+17
19068.0	7.048657271870804e+17
19069.0	7.04732288201523e+17
19070.0	7.045879771605674e+17
19071.0	7.044640961549652e+17
19072.0	7.043328713424893e+17
19073.0	7.041961817713322e+17
19074.0	7.040662827783508e+17
19075.0	7.039329847214079e+17
19076.0	7.037922294715731e+17
19077.0	7.036604437408425e+17
19078.0	7.035165417144319e+17
19079.0	7.03397289333009e+17
19080.0	7.032584801004202e+17
19081.0	7.031176655710889e+17
19082.0	7.029819641080489e+17
19083.0	7.028204495699967e+17
19084.0	7.026401235785046e+17
19085.0	7.025940120993791e+17
19086.0	7.023235719058772e+17
19087.0	7.02289255928081e+17
19088.0	7.021651798873428e+17
19089.0	7.019817062105088e+17
19090.0	7.01921997426961e+17
19091.0	7.017873137816916e+17
19092.0	7.016387364345172e+17
19093.0	7.01532648645154e+17
19094.0	7.013987669508095e+17
19095.0	7.012662343543465e+17
19096.0	7.011280279131476e+17
