# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	9.128117466912081e+17
19001.0	9.109376509935597e+17
19002.0	9.125806789885948e+17
19003.0	9.12328962028339e+17
19004.0	9.12185784428134e+17
19005.0	9.11959454331699e+17
19006.0	9.117854502748155e+17
19007.0	9.111728608509961e+17
19008.0	9.10368427597277e+17
19009.0	9.101859857192288e+17
19010.0	9.042049153455322e+17
19011.0	9.10550202301372e+17
19012.0	9.088757749077304e+17
19013.0	9.105340370343247e+17
19014.0	9.091868942576274e+17
19015.0	9.095842128461848e+17
19016.0	9.094004482244602e+17
19017.0	9.082068185120751e+17
19018.0	9.095641527484411e+17
19019.0	9.093788734237354e+17
19020.0	9.085986615765691e+17
19021.0	9.089514218367658e+17
19022.0	9.090901641003014e+17
19023.0	9.081125568424602e+17
19024.0	9.084591278478665e+17
19025.0	9.084884029713061e+17
19026.0	9.080230023004156e+17
19027.0	9.078474502657358e+17
19028.0	9.081138133161294e+17
19029.0	9.076172539996837e+17
19030.0	9.079862874603516e+17
19031.0	9.079305878022825e+17
19032.0	9.077120030474239e+17
19033.0	9.058513205941563e+17
19034.0	9.07043828609843e+17
19035.0	9.063786686185458e+17
19036.0	8.736412601941992e+17
19037.0	9.065453137690619e+17
19038.0	9.062691403814218e+17
19039.0	9.064694676105897e+17
19040.0	9.063866182227284e+17
19041.0	9.061303993761787e+17
19042.0	9.044193392110232e+17
19043.0	9.05864357889092e+17
19044.0	9.055391665094651e+17
19045.0	9.055745296651602e+17
19046.0	9.042989371009697e+17
19047.0	9.05032342472839e+17
19048.0	9.016630549938132e+17
19049.0	9.035144771228991e+17
19050.0	9.038104871916895e+17
19051.0	8.963638410171624e+17
19052.0	9.0306297889205e+17
19053.0	9.040319372154194e+17
19054.0	9.03921336634573e+17
19055.0	8.993928746718685e+17
19056.0	9.032101781307404e+17
19057.0	9.033895415294629e+17
19058.0	9.029360518430711e+17
19059.0	9.03120788844271e+17
19060.0	9.026415503256228e+17
19061.0	9.029187606850217e+17
19062.0	9.025972031105701e+17
19063.0	9.025384463641258e+17
19064.0	9.000876073025564e+17
19065.0	8.98782641328401e+17
19066.0	9.007891987387717e+17
19067.0	9.016057352159228e+17
19068.0	9.016570656675155e+17
19069.0	9.015297196075689e+17
19070.0	9.008541461381112e+17
19071.0	9.011057434208941e+17
19072.0	9.010508138370387e+17
19073.0	9.007286912898387e+17
19074.0	9.007384837313878e+17
19075.0	9.005671082448211e+17
19076.0	9.000546818763428e+17
19077.0	9.000425635534158e+17
19078.0	8.990774389637111e+17
19079.0	8.998292784414721e+17
19080.0	8.993939580605782e+17
19081.0	8.986014574619295e+17
19082.0	8.984868015483557e+17
19083.0	8.966412966035427e+17
19084.0	8.943375610107272e+17
19085.0	8.985184609938094e+17
19086.0	8.914672577150995e+17
19087.0	8.972497388393821e+17
19088.0	8.964956492573344e+17
19089.0	8.939711440967078e+17
19090.0	8.971520378404867e+17
19091.0	8.971565223903247e+17
19092.0	8.961406195990536e+17
19093.0	8.973078683975676e+17
19094.0	8.972002161328128e+17
19095.0	8.971015563160233e+17
19096.0	8.966476901209422e+17
19097.0	8.967404033933312e+17
19098.0	8.964911761719293e+17
19099.0	8.962855411908614e+17
19100.0	8.961521638615722e+17
19101.0	8.96041399702869e+17
19102.0	8.945065929998313e+17
19103.0	8.95608685802291e+17
19104.0	8.955672519507965e+17
19105.0	8.952622903984129e+17
19106.0	8.949314270614867e+17
19107.0	8.94620282825386e+17
19108.0	8.947255440572412e+17
19109.0	8.897310360600522e+17
19110.0	8.939583288202577e+17
19111.0	8.94249892647185e+17
19112.0	8.941347753601706e+17
19113.0	8.939572054458365e+17
19114.0	8.93676752609826e+17
19115.0	8.927467597900467e+17
19116.0	8.929889948270583e+17
19117.0	8.928116413388114e+17
19118.0	8.915216497289888e+17
19119.0	8.699600072343236e+17
19120.0	8.91932687186875e+17
19121.0	8.922665458160977e+17
19122.0	8.923985953685501e+17
19123.0	8.920300752906924e+17
19124.0	8.916571056155304e+17
19125.0	8.917429323999914e+17
19126.0	8.914659237866152e+17
19127.0	8.697296787079099e+17
19128.0	8.875014503093537e+17
19129.0	8.893906949941898e+17
19130.0	8.905882258287276e+17
19131.0	8.906108564755794e+17
19132.0	8.90387179975475e+17
19133.0	8.843037427193236e+17
19134.0	8.884040346107936e+17
19135.0	8.899512775649962e+17
19136.0	8.898791208561324e+17
19137.0	8.870379929993216e+17
19138.0	8.892007457314134e+17
19139.0	8.893353889016488e+17
19140.0	8.891995829305343e+17
19141.0	8.890185099334995e+17
19142.0	8.883452696155478e+17
19143.0	8.876803303844548e+17
19144.0	8.876617719873536e+17
19145.0	8.88217993740288e+17
19146.0	8.786852313388524e+17
19147.0	8.864645295811238e+17
19148.0	8.876621315790166e+17
19149.0	8.874526606273192e+17
19150.0	8.872161179598845e+17
19151.0	8.870807584025256e+17
19152.0	8.868069538179748e+17
19153.0	8.864338314701477e+17
19154.0	8.845041100739901e+17
19155.0	8.864166167882409e+17
19156.0	8.861535535366143e+17
19157.0	8.855306403927379e+17
19158.0	8.828734046644886e+17
19159.0	8.851362678833153e+17
19160.0	8.849177540121933e+17
19161.0	8.845938063835142e+17
19162.0	8.774674849377001e+17
19163.0	8.841046865040724e+17
19164.0	8.846277443147092e+17
19165.0	8.84274632152405e+17
19166.0	8.826501874406716e+17
19167.0	8.833729273965222e+17
19168.0	8.824614243270642e+17
19169.0	8.828147021643771e+17
19170.0	8.835497363243004e+17
19171.0	8.830698752311293e+17
19172.0	8.830801992308051e+17
19173.0	8.830720456436392e+17
19174.0	8.819336349220895e+17
19175.0	8.826727140687871e+17
19176.0	8.824209959900503e+17
19177.0	8.796748510833317e+17
19178.0	8.819024371296937e+17
19179.0	8.814994081360553e+17
19180.0	8.813134285023914e+17
19181.0	8.800203333872282e+17
19182.0	8.806120804756143e+17
19183.0	8.81154299125214e+17
19184.0	8.797027648755017e+17
19185.0	8.804577251950597e+17
19186.0	8.806056996809388e+17
19187.0	8.787072849892682e+17
19188.0	8.801764519531858e+17
19189.0	8.799122342892883e+17
19190.0	8.796885867298812e+17
19191.0	8.78929371568538e+17
19192.0	8.793489298948095e+17
19193.0	8.787350395376978e+17
19194.0	8.784206779908101e+17
19195.0	8.785579410631336e+17
19196.0	8.778900378572119e+17
19197.0	8.775694319703378e+17
19198.0	8.757121476023634e+17
19199.0	8.424667145917711e+17
19200.0	8.494154763294143e+17
19201.0	8.754392842196311e+17
19202.0	8.767772305653757e+17
19203.0	8.769193175067304e+17
19204.0	8.765047783642447e+17
19205.0	8.765793588215817e+17
19206.0	8.763505392659109e+17
19207.0	8.747935220454733e+17
19208.0	8.733398668760348e+17
19209.0	8.75776874660932e+17
19210.0	8.757276303163386e+17
19211.0	8.757824687439871e+17
19212.0	8.75554462324053e+17
19213.0	8.736865610541709e+17
19214.0	8.731277872070693e+17
19215.0	8.74853979582191e+17
19216.0	8.746142286916268e+17
19217.0	8.743898283944617e+17
19218.0	8.623915038059003e+17
19219.0	8.710230224054904e+17
19220.0	8.735496679194634e+17
19221.0	8.686430234607662e+17
19222.0	8.734160218750981e+17
19223.0	8.729749429944326e+17
19224.0	8.720320092088987e+17
19225.0	8.705246894576946e+17
19226.0	8.723218912597325e+17
19227.0	8.720863563437403e+17
19228.0	8.724562742433111e+17
19229.0	8.722552745274026e+17
19230.0	8.717338285877926e+17
19231.0	8.715131637377701e+17
19232.0	8.712440622262952e+17
19233.0	8.700925608023378e+17
19234.0	8.708165721915386e+17
19235.0	8.703299388353194e+17
19236.0	8.708683717061288e+17
19237.0	8.703574794742436e+17
19238.0	8.688596008217254e+17
19239.0	8.702674945966079e+17
19240.0	8.674676449826117e+17
19241.0	8.68473969381649e+17
19242.0	8.692290897838083e+17
19243.0	8.660638567322917e+17
19244.0	8.692483540822697e+17
19245.0	8.689066304339967e+17
19246.0	8.685117993473366e+17
19247.0	8.683379462853969e+17
19248.0	8.684115757542058e+17
19249.0	8.681502082596863e+17
19250.0	8.675851619707558e+17
19251.0	8.656870365462442e+17
19252.0	8.622431733634397e+17
19253.0	8.669367069136212e+17
19254.0	8.666792271194789e+17
19255.0	8.633790637277111e+17
19256.0	8.660595501607599e+17
19257.0	8.66410359230737e+17
19258.0	8.662107657251497e+17
19259.0	8.64534388958821e+17
19260.0	8.648104629414551e+17
19261.0	8.653103974143318e+17
19262.0	8.642043630845952e+17
19263.0	8.641696659843748e+17
19264.0	8.570519059518697e+17
19265.0	8.618678249586641e+17
19266.0	8.626636000504517e+17
19267.0	8.642608277837139e+17
19268.0	8.638762370902697e+17
19269.0	8.636396624063144e+17
19270.0	8.633791441185449e+17
19271.0	8.582031190873577e+17
19272.0	8.620939930151584e+17
19273.0	8.248021200404278e+17
19274.0	8.390905600584087e+17
19275.0	8.621422469447676e+17
19276.0	8.617504701502798e+17
19277.0	8.615380636052133e+17
19278.0	8.613981191143418e+17
19279.0	8.605095215584586e+17
19280.0	8.594567079133181e+17
19281.0	8.605640307332428e+17
19282.0	8.605519659575977e+17
19283.0	8.598242010857473e+17
19284.0	8.580249057667747e+17
19285.0	8.568446083487045e+17
19286.0	8.587960489694537e+17
19287.0	8.593431869784061e+17
19288.0	8.497187154209338e+17
19289.0	8.383799605154831e+17
19290.0	8.586724003282943e+17
19291.0	8.539162611985219e+17
19292.0	8.581901065388033e+17
19293.0	8.57858413708356e+17
19294.0	8.57488366064981e+17
19295.0	8.574552232340137e+17
19296.0	8.570466766334639e+17
19297.0	8.56360884860791e+17
19298.0	8.561148420947969e+17
19299.0	8.563570405015548e+17
19300.0	8.560982175514621e+17
19301.0	8.557214528700413e+17
19302.0	8.552862606950385e+17
19303.0	8.538284112216054e+17
19304.0	8.541473579816285e+17
19305.0	8.543427327164411e+17
19306.0	8.541478635350693e+17
19307.0	8.530553569542139e+17
19308.0	8.530972700748444e+17
19309.0	8.518678992999754e+17
19310.0	8.504691212855965e+17
19311.0	8.520590637924352e+17
19312.0	8.522122956985686e+17
19313.0	8.516667192289988e+17
19314.0	8.409841630445605e+17
19315.0	8.409876599756257e+17
19316.0	8.512795941972652e+17
19317.0	8.509287642955782e+17
19318.0	8.505717436011857e+17
19319.0	8.505078830858237e+17
19320.0	8.499908480161106e+17
19321.0	8.497724402608808e+17
19322.0	8.476946901325147e+17
19323.0	8.4839208307043e+17
19324.0	8.486208686522365e+17
19325.0	8.476821407749464e+17
19326.0	8.480134045280936e+17
19327.0	8.476039302873084e+17
19328.0	8.475755861595478e+17
19329.0	8.471191200552276e+17
19330.0	8.461652573115722e+17
19331.0	8.457060788906657e+17
19332.0	8.459925080506363e+17
19333.0	8.454126087525714e+17
19334.0	8.450959392200015e+17
19335.0	8.449301743140863e+17
19336.0	8.443991123733156e+17
19337.0	8.439522747132585e+17
19338.0	8.404322333229004e+17
19339.0	8.432235314500947e+17
19340.0	8.422506710259027e+17
19341.0	8.421822956219041e+17
19342.0	8.362667584520113e+17
19343.0	8.41362090946287e+17
19344.0	8.406497792884733e+17
19345.0	8.224412657166705e+17
19346.0	8.319148386593379e+17
19347.0	8.385086365892596e+17
19348.0	8.39064931882325e+17
19349.0	8.380604947802787e+17
19350.0	8.377999054689615e+17
19351.0	8.369656796545007e+17
19352.0	8.357998476918775e+17
19353.0	8.36585347298099e+17
19354.0	8.361446383550461e+17
19355.0	8.34074973167074e+17
19356.0	8.347905924530175e+17
19357.0	8.342460242941268e+17
