# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	4.018961762309461e+17
19001.0	3.998943718757709e+17
19002.0	4.017743179284478e+17
19003.0	4.0030153197922746e+17
19004.0	3.9742321197056755e+17
19005.0	4.008431581134838e+17
19006.0	3.9898569569730234e+17
19007.0	4.0037886991182656e+17
19008.0	3.999269654626296e+17
19009.0	3.988518564353363e+17
19010.0	3.913387864664585e+17
19011.0	3.9904421462670784e+17
19012.0	3.781080636544072e+17
19013.0	4.0063447618027456e+17
19014.0	3.998952347839132e+17
19015.0	3.9835573507413306e+17
19016.0	3.983674221527033e+17
19017.0	4.002247152588117e+17
19018.0	3.9911974320646675e+17
19019.0	3.997830739219791e+17
19020.0	3.999443041561264e+17
19021.0	4.0010979538370534e+17
19022.0	3.998022419611656e+17
19023.0	3.9915613221901523e+17
19024.0	3.962736692865694e+17
19025.0	3.9671092526885734e+17
19026.0	3.9424997863369344e+17
19027.0	3.753010463943209e+17
19028.0	3.994405481130659e+17
19029.0	3.987081099477002e+17
19030.0	3.9890808191931674e+17
19031.0	3.995321129850198e+17
19032.0	3.98984348766481e+17
19033.0	3.9756073816555283e+17
19034.0	3.9902047130091514e+17
19035.0	3.9796543928838534e+17
19036.0	2.8398593154310384e+17
19037.0	3.9827009920040915e+17
19038.0	3.983185151699617e+17
19039.0	3.98702307687356e+17
19040.0	3.9884592736720205e+17
19041.0	3.9855510733018355e+17
19042.0	3.8373941757431846e+17
19043.0	3.9861014526689274e+17
19044.0	3.9813314196275066e+17
19045.0	3.9736980820459405e+17
19046.0	3.969214308155384e+17
19047.0	3.9794894623648186e+17
19048.0	3.9117320631964365e+17
19049.0	3.7049736028485274e+17
19050.0	3.9660060787343174e+17
19051.0	3.3406768298063443e+17
19052.0	3.7785167291129875e+17
19053.0	3.9749633875203354e+17
19054.0	3.9777155646750746e+17
19055.0	3.8911864642820365e+17
19056.0	3.954627772241228e+17
19057.0	3.9757907873846586e+17
19058.0	3.83028457530964e+17
19059.0	3.9139763408950406e+17
19060.0	3.9644623952063034e+17
19061.0	3.9737426409335456e+17
19062.0	3.9719744426038586e+17
19063.0	3.9722915054223334e+17
19064.0	3.946031362342941e+17
19065.0	3.941932697561769e+17
19066.0	3.904290195592593e+17
19067.0	3.964895057936379e+17
19068.0	3.96763789996851e+17
19069.0	3.967470081671167e+17
19070.0	3.9620445131680384e+17
19071.0	3.9531000256703354e+17
19072.0	3.9032648406575456e+17
19073.0	3.962055645549905e+17
19074.0	3.965384247301461e+17
19075.0	3.964567813444949e+17
19076.0	3.828627131072498e+17
19077.0	3.957420321669107e+17
19078.0	3.948472319344626e+17
19079.0	3.95834192280508e+17
19080.0	3.9572247021267616e+17
19081.0	3.948626856378356e+17
19082.0	3.950336833574229e+17
19083.0	3.943518147269954e+17
19084.0	3.9246048435459814e+17
19085.0	3.9495664384955814e+17
19086.0	3.8155085938688416e+17
19087.0	3.5330206808585504e+17
19088.0	3.8661572333840256e+17
19089.0	3.724052868191423e+17
19090.0	3.9481689243648045e+17
19091.0	3.930304959305111e+17
19092.0	3.7436601530668634e+17
19093.0	3.9509649012381e+17
19094.0	3.950170136554155e+17
19095.0	3.9499710280499194e+17
19096.0	3.9451913620903194e+17
19097.0	3.948054845587456e+17
19098.0	3.888547121594397e+17
19099.0	3.8775182810153344e+17
19100.0	3.899912559962823e+17
19101.0	3.920018164503896e+17
19102.0	3.909185070694358e+17
19103.0	3.9406104942564704e+17
19104.0	3.941848291388079e+17
19105.0	3.818167503683827e+17
19106.0	3.85385583537903e+17
19107.0	3.905090908498598e+17
19108.0	3.88851108623156e+17
19109.0	3.519598178947903e+17
19110.0	3.9197763698687155e+17
19111.0	3.893614491642476e+17
19112.0	3.882390193001744e+17
19113.0	3.935394246688765e+17
19114.0	3.911817150245514e+17
19115.0	3.8561520749119136e+17
19116.0	3.9250207619153894e+17
19117.0	3.930238071341052e+17
19118.0	3.83993040566154e+17
19119.0	3.0511438862737325e+17
19120.0	3.79321339696447e+17
19121.0	3.827768770254013e+17
19122.0	3.927712728438105e+17
19123.0	3.9289748993693037e+17
19124.0	3.856666478335252e+17
19125.0	3.918960605702783e+17
19126.0	3.926400067174399e+17
19127.0	3.647420952302948e+17
19128.0	3.872300143214531e+17
19129.0	3.90970935939343e+17
19130.0	3.9207657097134054e+17
19131.0	3.920481686825638e+17
19132.0	3.91834616812885e+17
19133.0	3.903803142526311e+17
19134.0	3.896581346557993e+17
19135.0	3.91368438308317e+17
19136.0	3.9177093231848166e+17
19137.0	3.880696772821001e+17
19138.0	3.913737427047773e+17
19139.0	3.918593602704725e+17
19140.0	3.9179834006787405e+17
19141.0	3.9167011725858125e+17
19142.0	3.9062582525078163e+17
19143.0	3.897872823091234e+17
19144.0	3.9061572984067526e+17
19145.0	3.9129588111332704e+17
19146.0	3.806316409651341e+17
19147.0	3.8601872582027526e+17
19148.0	3.847355564556326e+17
19149.0	3.849903581167666e+17
19150.0	3.9080192785776646e+17
19151.0	3.906055833299635e+17
19152.0	3.886720444181195e+17
19153.0	3.809308006066767e+17
19154.0	3.866548380893153e+17
19155.0	3.898147491282934e+17
19156.0	3.905109197062143e+17
19157.0	3.862202591215679e+17
19158.0	3.521297829068515e+17
19159.0	3.8921610052239277e+17
19160.0	3.888980263873175e+17
19161.0	3.895334140204379e+17
19162.0	3.3987182733562125e+17
19163.0	3.879236264438468e+17
19164.0	3.8976200037280275e+17
19165.0	3.7543664279004134e+17
19166.0	3.816897780208954e+17
19167.0	3.7770005881814714e+17
19168.0	3.8930666526255846e+17
19169.0	3.8543351073123635e+17
19170.0	3.8935141177535085e+17
19171.0	3.7779553005514906e+17
19172.0	3.881268909441023e+17
19173.0	3.8798672632217376e+17
19174.0	3.878393623871528e+17
19175.0	3.8890504835126566e+17
19176.0	3.8895880429895686e+17
19177.0	3.8594901187406637e+17
19178.0	3.8444384124929274e+17
19179.0	3.732155150281687e+17
19180.0	3.882000175158618e+17
19181.0	3.844840869593059e+17
19182.0	3.8715043250612666e+17
19183.0	3.886034900571477e+17
19184.0	3.878064498933774e+17
19185.0	3.880779613820251e+17
19186.0	3.8830599911942854e+17
19187.0	3.8671237065823546e+17
19188.0	3.87415727966345e+17
19189.0	3.8786914606994746e+17
19190.0	3.8704221491910086e+17
19191.0	3.849764493153667e+17
19192.0	3.878319665010009e+17
19193.0	3.86392177211257e+17
19194.0	3.85414230704131e+17
19195.0	3.874471894406488e+17
19196.0	3.871374241518938e+17
19197.0	3.869446538701484e+17
19198.0	3.8647893736816666e+17
19199.0	3.0397495051109024e+17
19200.0	3.1453582679083834e+17
19201.0	3.8632076331363046e+17
19202.0	3.8705569016927565e+17
19203.0	3.8297223952683744e+17
19204.0	3.8580441541072064e+17
19205.0	3.868934655355568e+17
19206.0	3.866293194544462e+17
19207.0	3.844795594178545e+17
19208.0	3.8113451152069037e+17
19209.0	3.864743987817129e+17
19210.0	3.862868812365825e+17
19211.0	3.866019512713215e+17
19212.0	3.8648913365128525e+17
19213.0	3.764722458077911e+17
19214.0	3.726556895641706e+17
19215.0	3.822790551535616e+17
19216.0	3.8611383075471334e+17
19217.0	3.859615904519508e+17
19218.0	3.699227007210594e+17
19219.0	3.8324096418010054e+17
19220.0	3.837915445242514e+17
19221.0	3.796607998186902e+17
19222.0	3.851119604269076e+17
19223.0	3.8538916120931014e+17
19224.0	3.8503307465632384e+17
19225.0	3.825829944142464e+17
19226.0	3.852486771212284e+17
19227.0	3.8526700105673434e+17
19228.0	3.852857538598236e+17
19229.0	3.85418130288367e+17
19230.0	3.850342130603347e+17
19231.0	3.8487623418074394e+17
19232.0	3.848418508843699e+17
19233.0	3.835510903887195e+17
19234.0	3.845580484771834e+17
19235.0	3.844621704626177e+17
19236.0	3.849608957875542e+17
19237.0	3.8448266516015725e+17
19238.0	3.816752015562073e+17
19239.0	3.847528711716863e+17
19240.0	3.845136512101033e+17
19241.0	3.839240296551771e+17
19242.0	3.84106357797683e+17
19243.0	3.8171937296001363e+17
19244.0	3.8420601921426746e+17
19245.0	3.840484585766912e+17
19246.0	3.838904392919724e+17
19247.0	3.838817742793384e+17
19248.0	3.8369703839662016e+17
19249.0	3.8246869781271834e+17
19250.0	3.8170755767555546e+17
19251.0	3.798911858070816e+17
19252.0	3.7974918324114816e+17
19253.0	3.831351517467993e+17
19254.0	3.8324138605718285e+17
19255.0	3.8017766376078854e+17
19256.0	3.806719513722845e+17
19257.0	3.834874895706795e+17
19258.0	3.833474657375571e+17
19259.0	3.8196114249919034e+17
19260.0	3.416533758552111e+17
19261.0	3.829184298920622e+17
19262.0	3.8205810655887386e+17
19263.0	3.816105070034942e+17
19264.0	3.711701841084248e+17
19265.0	3.7819910717439494e+17
19266.0	3.7245609703725843e+17
19267.0	3.8278992522554016e+17
19268.0	3.825012625287851e+17
19269.0	3.825960524010838e+17
19270.0	3.824909773963262e+17
19271.0	3.7496566425410643e+17
19272.0	3.8171474160953894e+17
19273.0	3.759537552097225e+17
19274.0	3.751841123095774e+17
19275.0	3.8229910078095354e+17
19276.0	3.8173720839891565e+17
19277.0	3.816613158234792e+17
19278.0	3.814407391237451e+17
19279.0	3.805192453619717e+17
19280.0	3.7985075670111494e+17
19281.0	3.81527379393467e+17
19282.0	3.817506872841556e+17
19283.0	3.7162361290751725e+17
19284.0	3.7951121080538355e+17
19285.0	3.7775247992858906e+17
19286.0	3.8067056124013126e+17
19287.0	3.808550836327759e+17
19288.0	3.3737975917438976e+17
19289.0	3.141132225609742e+17
19290.0	3.810166848531114e+17
19291.0	3.7656929431279974e+17
19292.0	3.8105842642670944e+17
19293.0	3.808896928623271e+17
19294.0	3.8074156675235814e+17
19295.0	3.808946782120619e+17
19296.0	3.7509172888426854e+17
19297.0	3.7742944127549594e+17
19298.0	3.8012182604021766e+17
19299.0	3.738386128961593e+17
19300.0	3.796655761522715e+17
19301.0	3.802223152726013e+17
19302.0	3.800090758086643e+17
19303.0	3.779303107985386e+17
19304.0	3.7946817647739066e+17
19305.0	3.797412132945917e+17
19306.0	3.79195417113395e+17
19307.0	3.778190259869015e+17
19308.0	3.786080892136094e+17
19309.0	3.5492484391895014e+17
19310.0	3.530039596416739e+17
19311.0	3.7629307227121754e+17
19312.0	3.7913120015209837e+17
19313.0	3.7851185880760326e+17
19314.0	2.8201347655056592e+17
19315.0	2.6357168124284944e+17
19316.0	3.677967170753957e+17
19317.0	3.7860094820133626e+17
19318.0	3.788608467107836e+17
19319.0	3.791189035013461e+17
19320.0	3.764162106053963e+17
19321.0	3.739866237326678e+17
19322.0	3.764402938096357e+17
19323.0	3.678412894546788e+17
19324.0	3.7714672113854944e+17
19325.0	3.484077952860361e+17
19326.0	3.7834892400831155e+17
19327.0	3.778426864751954e+17
19328.0	3.673604475235103e+17
19329.0	3.7844671168948915e+17
19330.0	3.774555852810913e+17
19331.0	3.775072565897889e+17
19332.0	3.7799269296155226e+17
19333.0	3.769468692638389e+17
19334.0	3.775022219569872e+17
19335.0	3.559886134007348e+17
