# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	3052498095.315492
9010.0	3239539953.3728056
9020.0	3030192128.8637886
9030.0	3085181375.554046
9040.0	3206707163.470319
9050.0	3315968078.2908096
9060.0	3401627191.569416
9070.0	3489653678.093215
9080.0	3602906626.482706
9090.0	3478476184.245474
9100.0	3632594309.91839
9110.0	3649324410.045784
9120.0	3765510370.8059716
9130.0	3825771186.161005
9140.0	3890404831.8769946
9150.0	3952802524.5455413
9160.0	4010649519.3914156
9170.0	4027823929.4956493
9180.0	4050391338.435348
9190.0	4163386068.265613
9200.0	4136733017.2422028
9210.0	3734466776.6199594
9220.0	3655040130.0661917
9230.0	3460336100.098554
9240.0	3421381924.5074916
9250.0	3457920141.86603
9260.0	3512422829.454658
9270.0	3578516271.005712
9280.0	3373965064.4028535
9290.0	3271363525.6330423
9300.0	3188086006.1518655
9310.0	3270951253.217997
9320.0	3237182981.89694
9330.0	3403468286.364756
9340.0	3387319826.2093863
9350.0	3309921964.2961845
9360.0	3333319186.5862746
9370.0	3249362700.952275
9380.0	3411053345.2865644
9390.0	3434962656.0283737
9400.0	3552070606.9133873
9410.0	3509091278.480243
9420.0	3434423894.9596076
9430.0	3540850388.6117578
9440.0	3439575580.451382
9450.0	3478536981.4338946
9460.0	3579296503.20521
9470.0	3703448093.076267
9480.0	3745488368.3964186
9490.0	3769396671.4056215
9500.0	3775354048.713043
9510.0	3693343561.335065
9520.0	3773018177.8788643
9530.0	3813806435.3040547
9540.0	3813764852.3763127
9550.0	3802231713.1695414
9560.0	3900677927.3130856
9570.0	3918982473.664079
9580.0	3919863688.051555
9590.0	3989869629.445932
9600.0	3932219685.396854
9610.0	3978188380.5224094
9620.0	4061725043.8941193
9630.0	4101856458.1081243
9640.0	3884440769.926688
9650.0	3944696975.41246
9660.0	3868311892.6361556
9670.0	3942024708.7197094
9680.0	3943565719.1198974
9690.0	4048713570.0356803
9700.0	4196744998.043379
9710.0	4032676236.318979
9720.0	3897821056.9802322
9730.0	3694775780.7460737
9740.0	3640547696.64905
9750.0	3642488405.009981
9760.0	3849746683.1275296
9770.0	3785950856.863981
9780.0	3970145005.6572437
9790.0	3686547774.9992633
9800.0	4009128197.9308653
9810.0	3736199869.2717524
9820.0	3739324301.0750093
9830.0	3619649015.0825386
9840.0	3764160491.943987
9850.0	3826486795.446394
9860.0	3950224801.7192545
9870.0	3936510732.88535
9880.0	4015084973.3601394
9890.0	4095630774.833483
9900.0	3671828014.928874
9910.0	3600701279.265742
9920.0	3546075310.7035575
9930.0	3679807366.6618667
9940.0	3800168940.463424
9950.0	3900543776.9957166
9960.0	3874418956.174344
9970.0	3982127350.929133
9980.0	3975104320.9989986
