# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	256626527.69530725
9010.0	297586842.48632056
9020.0	252123138.18447027
9030.0	255369450.28087488
9040.0	283312136.80869013
9050.0	305587044.0113672
9060.0	285920065.3781446
9070.0	321946979.20381165
9080.0	347025371.19549656
9090.0	343846977.62179047
9100.0	377168172.3179967
9110.0	380867035.07949626
9120.0	418716174.86935085
9130.0	413135451.6966578
9140.0	410303440.6780955
9150.0	451761192.9126872
9160.0	471836380.43862766
9170.0	501012445.72127646
9180.0	456311006.276453
9190.0	525595175.9002617
9200.0	512208407.2143713
9210.0	366600425.8444941
9220.0	319566113.454248
9230.0	265511042.9816886
9240.0	262645476.13804847
9250.0	274143603.6062743
9260.0	303551501.30886644
9270.0	300308052.69843763
9280.0	245146807.26909876
9290.0	238223316.49872434
9300.0	220245487.81681022
9310.0	248250607.31632522
9320.0	240988666.81001386
9330.0	280590670.615544
9340.0	274819169.4235042
9350.0	266646843.27425292
9360.0	281686013.2628968
9370.0	262189171.06848136
9380.0	301988896.12569374
9390.0	305746118.01192623
9400.0	325906435.3333456
9410.0	335217574.0270638
9420.0	325334022.1371774
9430.0	345248056.1561543
9440.0	326422982.8866466
9450.0	355219369.066298
9460.0	365724214.1903891
9470.0	395220188.1658547
9480.0	413435614.56977725
9490.0	433529423.38421047
9500.0	424034913.65847635
9510.0	420792909.605189
9520.0	424819495.55754083
9530.0	462900765.264756
9540.0	452425520.51699114
9550.0	435505411.1298131
9560.0	477288562.8206932
9570.0	477862357.2617921
9580.0	500867110.56708795
9590.0	498649239.4672886
9600.0	441474519.89481926
9610.0	498798311.52828974
9620.0	514213504.46786743
9630.0	544777563.4936584
9640.0	410016809.2017581
9650.0	471582715.56805503
9660.0	560315389.3247764
9670.0	532791712.83220583
9680.0	467920456.3708174
9690.0	529172779.7192418
9700.0	599813922.702652
9710.0	491227629.26663977
9720.0	517833585.27179986
9730.0	408821346.4045964
9740.0	430677904.3799284
9750.0	433460302.97595143
9760.0	486879483.11066914
9770.0	476856479.9820024
9780.0	507647580.4831553
9790.0	431566745.10205185
9800.0	550380608.8642997
9810.0	480244410.27831125
9820.0	470045561.8941854
9830.0	470210924.8337087
9840.0	482206786.47106344
9850.0	511710261.05595505
9860.0	568241921.9285305
9870.0	555221606.0658485
9880.0	594156935.5432128
9890.0	625794022.4236809
9900.0	430385654.56037366
9910.0	329227329.7130863
9920.0	313113038.1432815
9930.0	376512557.7675966
9940.0	425091500.6946885
9950.0	486025083.31295186
9960.0	472156060.9644171
9970.0	501623535.18674713
9980.0	457349387.45442826
9990.0	379732652.85818756
10000.0	447046280.8963363
10010.0	434059619.7816398
10020.0	450014430.543613
10030.0	467758386.07121044
10040.0	407082635.8539338
10050.0	425460830.6340924
10060.0	371299919.63919055
10070.0	435057193.4839025
10080.0	495302682.1503032
10090.0	456842187.9335575
10100.0	518880854.409369
10110.0	481710373.1132422
10120.0	515722748.0386564
10130.0	576986482.7856698
10140.0	477406792.9072982
10150.0	503968078.56379616
10160.0	481234406.3688097
10170.0	492008840.89113206
10180.0	546544197.551902
10190.0	506649184.96780294
10200.0	526938949.83507776
10210.0	585167794.2896166
