# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	7597757302.409709
9010.0	7936109677.684376
9020.0	7850618151.771987
9030.0	7893191843.031737
9040.0	8010209516.69469
9050.0	8053046182.882844
9060.0	7953637323.131377
9070.0	8024707420.764416
9080.0	8035250814.079079
9090.0	7653496177.643534
9100.0	7882764486.158089
9110.0	7894952919.605761
9120.0	8059826925.26695
9130.0	8075041590.025747
9140.0	8045649089.362974
9150.0	8073675376.443858
9160.0	8083646126.3560915
9170.0	8094244753.404884
9180.0	8044207335.665306
9190.0	8116341413.823928
9200.0	8089282119.7395115
9210.0	8019126880.199356
9220.0	8042166356.56934
9230.0	8022949149.191762
9240.0	8037992305.847359
9250.0	7978656997.2593975
9260.0	7980361390.482132
9270.0	7995725277.3093195
9280.0	7971742954.878743
9290.0	7809012256.534205
9300.0	7891100968.213855
9310.0	7975339291.554109
9320.0	7942569648.229739
9330.0	7944714059.081647
9340.0	7951609005.449425
9350.0	7892871032.840368
9360.0	7876078612.280282
9370.0	7913319327.384707
9380.0	7919735685.952465
9390.0	7919699319.433789
9400.0	7881537958.593062
9410.0	7897095411.170584
9420.0	7874166351.860805
9430.0	7918002184.541924
9440.0	7878387211.678141
9450.0	7725972319.423484
9460.0	7867690188.070497
9470.0	7865013301.571748
9480.0	7897866810.968698
9490.0	7923773303.523619
9500.0	7896002070.5742445
9510.0	7883252547.394705
9520.0	7873996486.830703
9530.0	7884210049.735334
9540.0	7811517803.898374
9550.0	7565659147.125886
9560.0	7845523753.331362
9570.0	7819408545.023273
9580.0	7747183375.137103
9590.0	7871183310.058958
9600.0	7501368369.147522
9610.0	7798131501.161118
9620.0	7839427397.9182005
9630.0	7831944593.180456
9640.0	7085898936.924049
9650.0	7424270849.19681
9660.0	7773570202.370776
9670.0	7648873210.856953
9680.0	7191567586.652621
9690.0	7517355996.879466
9700.0	7790904127.065493
9710.0	7262947385.838652
9720.0	7586084420.901492
9730.0	7312698529.887734
9740.0	7593455651.398255
9750.0	7317261860.225777
9760.0	7727782989.682541
9770.0	7460797963.880646
9780.0	7684429183.637919
9790.0	6951243923.275399
9800.0	7699547420.237447
9810.0	7697470880.5229025
9820.0	7681130869.35681
9830.0	7623821542.35026
9840.0	7635308955.165907
9850.0	7681817076.625407
9860.0	7701469189.679088
9870.0	7652320137.597702
9880.0	7694204274.798053
9890.0	7690351921.902775
9900.0	7398866410.625241
9910.0	7022553215.892342
9920.0	6965089486.0177355
9930.0	7137797907.83099
9940.0	7260035498.519252
9950.0	7353197586.75493
9960.0	7289029339.708806
9970.0	7375811598.110505
9980.0	7328417789.388542
9990.0	7136878585.146249
10000.0	7327297663.078156
10010.0	7233705632.692243
10020.0	7363893135.649195
10030.0	7381805092.4022875
10040.0	7262635053.010967
10050.0	7244261719.338126
10060.0	7048732001.210851
10070.0	7230631763.458762
10080.0	7363913087.585412
10090.0	7285285047.158901
10100.0	7366980312.038786
10110.0	7282399772.330719
10120.0	7283194190.163949
10130.0	7394265384.004519
10140.0	7166812404.529955
10150.0	7270446017.625156
10160.0	7214709495.540561
10170.0	7206157449.894807
10180.0	7327467037.691737
10190.0	7200835483.409761
