# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	593921750.9104179
9010.0	675375320.2638985
9020.0	599422321.2385064
9030.0	556370597.1514245
9040.0	653677409.7805543
9050.0	699311112.58643
9060.0	556206210.9530699
9070.0	647420251.2682651
9080.0	697905655.7582439
9090.0	684844949.2688437
9100.0	789005922.7261783
9110.0	769001195.6526678
9120.0	880064687.8684955
9130.0	850910200.6206286
9140.0	773261927.2110624
9150.0	871845989.3544979
9160.0	944460997.859016
9170.0	991588764.5599885
9180.0	859729507.1995417
9190.0	1030408616.5957296
9200.0	978839787.326784
9210.0	818204113.1915735
9220.0	817078648.9456491
9230.0	756178757.5183874
9240.0	777644569.5848727
9250.0	741666672.3017216
9260.0	792151716.9695729
9270.0	794256397.4966582
9280.0	706030818.6975453
9290.0	729633042.0123307
9300.0	636836557.308129
9310.0	751782458.8447982
9320.0	722643307.2336458
9330.0	761174644.7474955
9340.0	782910922.5288253
9350.0	714197256.223021
9360.0	792218540.0234354
9370.0	780475285.7205058
9380.0	828416988.7344863
9390.0	831837162.0101562
9400.0	782705340.3637781
9410.0	871661474.2073174
9420.0	865305522.0564876
9430.0	929643768.7719514
9440.0	880088161.7908218
9450.0	932409060.1527371
9460.0	947140644.5710541
9470.0	945596853.9037609
9480.0	1013762997.1063337
9490.0	1070882144.3992579
9500.0	1023432829.0263892
9510.0	1034016870.9589312
9520.0	1035361980.5425047
9530.0	1124729900.2285821
9540.0	1035166315.6179985
9550.0	998280248.5208833
9560.0	1061778113.4658169
9570.0	1070223204.1370751
9580.0	1154050674.575311
9590.0	1147574242.2485688
9600.0	966937903.9432447
9610.0	1080599228.5414104
9620.0	1121064451.6842806
9630.0	1096503673.199665
9640.0	756969792.7404035
9650.0	914547391.673663
9660.0	1121084979.431903
9670.0	1067909365.7880074
9680.0	865863995.0311365
9690.0	1056608785.7459301
9700.0	1145057217.0557437
9710.0	918645907.5193849
9720.0	1061826422.7586206
9730.0	900649804.378324
9740.0	972194260.4923049
9750.0	1002284981.1779321
9760.0	1088217272.734511
9770.0	1062978328.1137742
9780.0	1053300086.629094
9790.0	915748489.3879817
9800.0	1162147203.9618456
9810.0	1144866356.0317152
9820.0	1150144764.7777007
9830.0	1152101807.2057009
9840.0	1104119209.3983037
9850.0	1171983144.8281019
9860.0	1256947950.5105705
9870.0	1169562823.3742507
9880.0	1304184417.6230984
9890.0	1293234763.024221
9900.0	670205021.3064468
9910.0	352285232.98662394
9920.0	336213476.9504237
9930.0	417666162.77869296
9940.0	542554647.7488732
9950.0	613382453.167671
9960.0	580133343.6864743
9970.0	687248684.9870063
9980.0	546247519.8499696
9990.0	462635881.53368205
10000.0	589160936.0560365
10010.0	570507887.6507294
10020.0	616992663.6227577
10030.0	676318731.1315799
10040.0	573797561.121161
10050.0	607974610.1102849
10060.0	447234076.36295086
10070.0	592701049.4519066
10080.0	725980728.837824
10090.0	647862227.4820602
10100.0	797348507.0636783
10110.0	640797208.6934357
10120.0	690319151.1046906
10130.0	834890895.2228272
10140.0	563758805.7459599
10150.0	765504280.8013257
10160.0	627933094.6134747
10170.0	659639336.386439
10180.0	815843919.7143273
10190.0	675395505.7508786
10200.0	685577885.5033121
10210.0	876165688.0259318
10220.0	617995757.997309
10230.0	776315018.0794561
10240.0	998085779.1477472
10250.0	796013383.2106361
10260.0	545653553.4846127
10270.0	610359453.2074873
10280.0	564606999.0964832
10290.0	615778411.0651623
10300.0	667579583.2599242
10310.0	839354656.3486083
10320.0	742822858.3017308
10330.0	705691422.9246391
10340.0	737375071.4539243
10350.0	731816360.327647
10360.0	900214084.300938
10370.0	886028331.4029529
10380.0	860277165.4106877
10390.0	818345321.0924267
10400.0	810761825.6461906
10410.0	1102586683.845751
10420.0	806423635.8864709
10430.0	688984469.7534848
10440.0	983286756.3698939
10450.0	1022550151.982321
10460.0	1151753212.6012623
10470.0	708905029.1276469
10480.0	852002365.9304836
10490.0	1093600272.8813365
10500.0	1006991248.3134103
10510.0	917335195.510132
10520.0	773817684.0480511
10530.0	1066105103.2276454
10540.0	1055313658.1118151
10550.0	1126415075.8242335
10560.0	878098168.0676057
10570.0	832652492.3143744
10580.0	1158120309.0848694
10590.0	992743948.7599726
10600.0	1101180570.9588032
10610.0	952041216.0917159
10620.0	1021998922.9485211
10630.0	1141405536.5721118
10640.0	1141300734.0762784
10650.0	1071273501.053987
10660.0	967192090.0641936
10670.0	951477514.081892
10680.0	1032675632.9789456
10690.0	1082572540.8674161
10700.0	1112434410.549007
10710.0	978618870.4569376
10720.0	1249232881.2789733
10730.0	1107865385.3127315
10740.0	1038982658.3447282
10750.0	1254714512.4799674
10760.0	1083519768.940545
10770.0	1169346557.8612628
10780.0	1364996021.263184
10790.0	1261290404.8401072
10800.0	1151556963.8916955
10810.0	1053435017.4243731
10820.0	1133122573.2600927
10830.0	1386643118.6291268
10840.0	1558901417.5942557
10850.0	1044534789.3017025
10860.0	1138330285.8081815
10870.0	1281380062.6034944
10880.0	1407000994.3653367
10890.0	1251254700.5146015
10900.0	1486475734.7304285
10910.0	1170153198.1223407
10920.0	1268882598.8525088
10930.0	1375955416.8019545
10940.0	1391008665.6155891
10950.0	1354219889.0668437
10960.0	1292755391.9715106
10970.0	1331184597.4001782
10980.0	1154925266.6155725
10990.0	1307803905.3216891
11000.0	1306398533.463047
11010.0	1412884539.5996628
11020.0	1270815230.9843566
11030.0	1208455577.4284098
11040.0	1198638768.1534178
11050.0	1068666728.4842497
11060.0	1216909076.3775008
11070.0	1152728952.3427968
11080.0	1185497443.4513454
11090.0	1228471881.9382439
11100.0	1227127354.9023166
11110.0	1217820578.0668557
11120.0	1271906527.0917497
11130.0	1168856609.6113307
11140.0	1279238202.7454436
11150.0	1287593744.653108
11160.0	1311698963.1556683
11170.0	1343837063.314667
11180.0	1298095542.4307451
11190.0	1301167262.8052585
11200.0	1310742137.717334
11210.0	1233152281.5718732
11220.0	1257166883.0049407
11230.0	1375742236.8604178
11240.0	1437742411.159072
11250.0	1347078199.3015199
11260.0	1469066117.6867976
11270.0	1456450639.1261823
11280.0	1310068551.9387114
11290.0	1400651127.8466637
11300.0	1258661330.0980616
11310.0	1435182130.6774743
11320.0	1412447491.7927532
11330.0	1448817209.8512433
11340.0	1399302938.1238282
11350.0	1277905908.6767092
11360.0	1272310213.1723673
11370.0	1161492444.0638459
11380.0	783296174.5172763
11390.0	852625221.3063099
11400.0	850225779.640387
11410.0	617637122.9230223
11420.0	1135319871.6813753
11430.0	1290016716.163658
11440.0	1350831453.0290658
11450.0	1351196228.7804372
11460.0	1353326328.3935316
11470.0	1470175414.0042639
11480.0	1387659589.5522122
11490.0	1572498122.8095136
11500.0	1598377424.3800025
11510.0	1548861720.1353543
11520.0	1539752454.7444034
11530.0	1550804872.2189054
11540.0	1437220689.9053116
11550.0	1478356452.9764416
11560.0	1491931396.1440232
11570.0	1474465839.1843276
11580.0	1547701320.0601764
11590.0	1508972368.2082138
11600.0	1432203001.0589452
11610.0	1315433095.157353
11620.0	1462807061.279239
11630.0	1496976864.5362911
11640.0	1365663062.5085618
11650.0	1442641402.6274765
11660.0	1328597669.4806192
11670.0	1329785052.7747667
11680.0	1053961777.8093941
11690.0	504074729.88139814
11700.0	718753199.9501343
11710.0	1160390340.1109667
11720.0	1288188157.8172917
11730.0	1336190613.0003724
11740.0	1190528588.1338959
11750.0	1144923614.9172995
11760.0	921110241.1960913
11770.0	517331574.8946013
11780.0	447171141.5391183
11790.0	894865993.3793702
11800.0	1137873104.1015966
11810.0	1236232613.9127748
11820.0	1293797157.8482661
11830.0	1324678472.6663456
11840.0	1349992713.0271015
11850.0	1389693280.9634962
11860.0	1462859002.4320347
11870.0	1481848546.9658706
11880.0	1350880013.2109933
11890.0	1206427440.0941823
11900.0	1472875746.9352713
11910.0	1531295860.4171102
11920.0	1505076542.9962673
11930.0	1570167442.577878
11940.0	1402635248.2148519
11950.0	1367014102.0734756
11960.0	1336329010.76392
11970.0	1199823474.2278357
11980.0	1055412566.6908956
11990.0	1293211005.7649145
12000.0	1269980012.3651638
12010.0	1311949294.6725209
12020.0	1322464141.6768014
12030.0	1388026901.74216
12040.0	1450920476.674792
12050.0	1371444986.1445706
12060.0	1625836217.5038652
12070.0	1399753310.9560874
12080.0	1504093679.1574585
12090.0	1383200392.464821
12100.0	1553188502.9279623
12110.0	1319017432.1718552
12120.0	1441258555.0105927
12130.0	1450953496.6699157
12140.0	1602690752.931109
12150.0	1571266063.901934
12160.0	1522175383.4420428
12170.0	1589158803.6973987
12180.0	1612003404.238852
12190.0	1552207846.483668
12200.0	1462962213.36121
12210.0	1480902774.0906932
12220.0	1512843503.3850684
12230.0	1536496351.8233697
12240.0	1536028148.1853302
12250.0	1598173803.8682415
12260.0	1633259500.9867196
12270.0	1622830602.5309687
12280.0	1618496770.6621444
12290.0	1597664703.4088807
12300.0	1580358909.2979188
12310.0	1619242289.277343
12320.0	1545632315.217081
12330.0	1519661507.3312962
12340.0	1589162512.066501
12350.0	1526630988.209952
12360.0	1547972874.9518995
12370.0	1589594488.9821773
12380.0	1569623907.4261622
12390.0	1447739189.6248543
12400.0	1442346915.8324356
12410.0	1221994877.008855
12420.0	1171430842.5825486
12430.0	914345372.3833544
12440.0	797847884.4838637
12450.0	1339972699.714726
12460.0	1395401519.406216
12470.0	1458130937.3605294
12480.0	1411696385.236977
12490.0	1453300906.2422338
12500.0	1332444853.8614068
12510.0	1288667578.2554545
12520.0	789206337.4310449
12530.0	724403384.4487152
12540.0	1282654099.3933737
12550.0	1321174914.5016694
12560.0	1454304913.8332338
12570.0	1490115891.3173761
12580.0	1490793686.0712388
12590.0	1498393829.0706754
12600.0	1500049484.4555106
12610.0	1565160161.8691359
12620.0	1502944180.888005
12630.0	1531583848.9531085
12640.0	1421594995.023485
12650.0	1501797199.0555105
12660.0	1551118204.7476716
12670.0	1599329739.0454872
12680.0	1580943520.4811478
12690.0	1607452870.2074962
12700.0	1519444786.8407736
12710.0	1514306462.5903735
12720.0	1673152787.1058443
12730.0	1644980111.2492065
12740.0	1510750859.4752402
12750.0	1491372523.895797
12760.0	1626331545.6215105
12770.0	1579557405.720703
12780.0	1569682236.8264067
12790.0	1630256482.4047318
12800.0	1598726779.8418875
12810.0	1576855434.7668593
12820.0	1600132706.3882217
12830.0	1556597044.1519945
12840.0	1560988270.7677245
12850.0	1594085796.2957132
12860.0	1434440620.102402
12870.0	1560405872.2162693
12880.0	1550231444.9276662
12890.0	1457038326.2640975
12900.0	1470062468.2795787
12910.0	1448165638.3414357
12920.0	1529112248.8122425
12930.0	1480617981.8114357
12940.0	1608478795.5729687
12950.0	1436262491.870397
12960.0	1578907096.054563
12970.0	1580227109.9830887
12980.0	1590707796.0893316
12990.0	1536519536.5264468
13000.0	1571291280.7429495
13010.0	1556391690.2601466
13020.0	1605621047.4422364
13030.0	1617226879.433016
13040.0	1647028676.7824337
13050.0	1620102890.813629
13060.0	1591131209.34109
13070.0	1549898643.1994457
13080.0	1567343438.6761851
13090.0	1521772743.0444016
13100.0	1567758312.7065637
13110.0	1613820751.9591515
13120.0	1544466859.47565
13130.0	1487936020.4376724
13140.0	1506391891.005717
13150.0	1556379695.4356976
13160.0	1583183103.7295678
13170.0	1589593832.7713294
13180.0	1576854695.3277967
13190.0	1644488845.879231
13200.0	1531403735.722298
13210.0	1543117947.6310198
13220.0	1495991975.4003963
13230.0	1564460117.3050914
13240.0	1527372241.4461498
13250.0	1491816398.444954
13260.0	1524666276.8855217
13270.0	1371166682.4257236
13280.0	1517252271.475333
13290.0	1473916768.3832242
13300.0	1406010944.8750937
13310.0	1344467562.5331123
13320.0	1084686738.4197583
13330.0	1193033054.881242
13340.0	1167260376.175879
13350.0	772420904.4390839
13360.0	854934796.894297
13370.0	749195364.3523006
13380.0	810129283.7141788
13390.0	855819530.7347695
13400.0	960851919.0220336
13410.0	969082743.0495962
13420.0	781835034.4586414
13430.0	726706662.4315082
13440.0	930645458.5171041
13450.0	789958912.610367
13460.0	960504284.3537738
13470.0	766545117.8208035
13480.0	662594180.2879148
13490.0	921144418.016745
13500.0	827013986.3273371
13510.0	783355766.910646
13520.0	750669822.0483477
13530.0	910928840.2871656
13540.0	686341548.1219321
13550.0	712207021.2413
13560.0	811651301.8554231
13570.0	818630688.0505761
13580.0	798581176.702025
13590.0	863983778.9758881
13600.0	846336134.2526509
13610.0	829844645.39033
13620.0	652723924.456544
13630.0	910638992.1467476
13640.0	931224230.3709612
13650.0	817098845.1049277
13660.0	981330244.6978314
13670.0	893762576.45708
13680.0	904085871.33364
13690.0	845586935.5204616
13700.0	908837237.4961236
13710.0	857396918.6104581
13720.0	924995329.7865003
13730.0	903737262.5433606
13740.0	916160492.5892484
13750.0	961929213.0687933
13760.0	971562360.4943368
13770.0	934624347.3017199
13780.0	987615694.7995155
13790.0	964059843.8775942
13800.0	1054029498.0212322
13810.0	899312044.7292438
13820.0	1010183892.80069
13830.0	770026139.0555558
13840.0	999783897.241861
13850.0	910928931.104396
13860.0	863366330.2511263
13870.0	1029537387.6546891
13880.0	820765837.1851846
13890.0	978313310.9986564
13900.0	865375366.9952946
13910.0	799044452.7315032
13920.0	829306022.5082356
13930.0	817487080.8794204
13940.0	824019931.952066
13950.0	819694735.5996954
13960.0	791453462.7681292
13970.0	812587134.8267679
13980.0	725171162.6860275
13990.0	820446520.478502
14000.0	783713058.1914773
14010.0	711763339.2680432
14020.0	899565140.8258318
14030.0	864600072.4532068
14040.0	796242347.9618068
14050.0	771652214.8130176
14060.0	995311157.8315747
14070.0	737786028.5056163
14080.0	767063328.6759784
14090.0	732429463.8954377
14100.0	799060915.4389666
14110.0	762229883.68374
14120.0	645837473.2014191
14130.0	813859637.2554109
14140.0	700426460.4174825
14150.0	735491652.8070208
14160.0	833310910.3323361
14170.0	711046267.926946
14180.0	647548722.7600477
14190.0	658806777.191687
14200.0	782280360.6830232
14210.0	787853040.1774691
14220.0	712221031.8821188
14230.0	722564953.0284001
14240.0	612579034.5007241
14250.0	741507055.5024838
14260.0	669895236.7796803
14270.0	749107924.8520548
14280.0	706145839.9920406
14290.0	563907408.4902648
14300.0	841152384.486366
14310.0	804168724.3526019
14320.0	699839887.434912
14330.0	779050663.4582639
14340.0	561745403.076215
14350.0	795475746.3465793
14360.0	784164170.0848387
14370.0	714157539.4998688
14380.0	784312537.0072662
14390.0	757655523.9911871
14400.0	714855025.0587416
14410.0	688392305.9002594
14420.0	739603377.6882132
14430.0	814592533.1609143
14440.0	805171975.6131938
14450.0	641482888.722235
14460.0	819923074.592107
14470.0	699481297.2384573
14480.0	788207911.1315566
14490.0	845208887.0437874
14500.0	711251429.485943
14510.0	653449692.5001892
14520.0	939093831.5931238
14530.0	843636367.0347141
14540.0	725784622.4521948
14550.0	895113831.3557129
14560.0	737648830.539296
14570.0	670309179.2610404
14580.0	856462849.167683
14590.0	890019144.1799706
14600.0	860595724.749865
14610.0	847430134.9512753
14620.0	757426837.054425
14630.0	646877776.6114897
14640.0	845640659.3775634
14650.0	824749563.3599547
14660.0	870677850.4156893
14670.0	879382428.9804277
14680.0	709717615.9600344
14690.0	686320883.219504
14700.0	780323029.3100873
14710.0	813824710.3065832
14720.0	834009604.7182976
14730.0	875705523.2242353
14740.0	765912126.2651719
14750.0	748825593.752331
14760.0	786770247.3909565
14770.0	829121052.6682904
14780.0	814618582.4136152
14790.0	908442932.2146432
14800.0	737138609.6362147
14810.0	837144254.5271486
14820.0	718153014.1840365
14830.0	836961318.4602957
14840.0	879268190.538832
14850.0	809232238.5880784
14860.0	834931322.2449182
14870.0	865588263.8415866
14880.0	801777073.8805383
14890.0	801976550.8694298
14900.0	812302397.5926088
14910.0	887242035.6113967
14920.0	860070708.0431236
14930.0	847780996.3198084
14940.0	792036572.6605757
14950.0	820065893.372556
14960.0	823019434.519271
14970.0	874391526.750537
14980.0	885895014.5634798
14990.0	896003945.4702382
15000.0	853485514.6745743
15010.0	861773530.1673399
15020.0	746876906.8673247
15030.0	937257640.2659545
15040.0	875208147.0567749
15050.0	916131907.1002234
15060.0	878228893.4307809
15070.0	921638903.0233614
15080.0	835796841.1676593
15090.0	917468641.2323005
15100.0	863393406.0381529
15110.0	879275546.6353217
15120.0	933019723.6769919
15130.0	856656102.1830103
15140.0	868313410.1346492
15150.0	970633154.18943
15160.0	870328989.3734543
15170.0	749635060.3070035
15180.0	836599268.7365141
15190.0	905461579.8621361
15200.0	893379525.6454216
