1.9	18308950.56541701
1.9001	18701997.859473728
1.9002	18787765.28211284
1.9003	18532885.414916955
1.9004	16752620.198452456
1.9005	13322115.133617481
1.9006	3920317.7308193883
1.9007	14220438.957343781
1.9008	18269211.265626382
1.9009	18101243.28277136
1.901	14164963.030427197
1.9011	14707345.55846017
1.9012	14048658.986109063
1.9013	16981847.86016355
1.9014	15107607.99747301
1.9015	11045259.65064108
1.9016	5884869.189958147
1.9017	16551719.914158009
1.9018	19034232.289398465
1.9019	18783509.991955005
1.902	17570301.69326539
1.9021	18909935.11448886
1.9022	18945084.627633315
1.9023	18046667.717364345
1.9024	18505528.696740475
1.9025	18766277.71589319
1.9026	18776996.760571912
1.9027	18600765.878338594
1.9028	17425645.12460871
1.9029	11690677.440215612
1.903	3037566.131036208
1.9031	10324695.859808369
1.9032	15192287.195398612
1.9033	11665034.867061209
1.9034	17562623.147160377
1.9035	18874735.62921959
1.9036	17935964.94375279
1.9037	12314797.39595127
1.9038	15695882.849831758
1.9039	10754313.941727499
1.904	15855535.15312306
1.9041	17870788.159318335
1.9042	18378263.384902876
1.9043	19001609.04041862
1.9044	19082098.41396854
1.9045	18759996.466238398
1.9046	17447545.93249803
1.9047	17656050.609622434
1.9048	18557976.116019834
1.9049	18133251.288131047
1.905	18628806.372754034
1.9051	17824989.449199095
1.9052	13381310.542682907
1.9053	7069994.8963521775
1.9054	3316527.265272529
1.9055	12104969.66793913
1.9056	11599549.527388558
1.9057	4296843.341490033
1.9058	15515986.81641078
1.9059	17842842.13947232
1.906	15054677.726658842
1.9061	4318238.3252358455
1.9062	13023545.653740034
1.9063	16500734.522622924
1.9064	17182122.976859797
1.9065	18228486.545874104
1.9066	15504397.296834568
1.9067	4759157.966883965
1.9068	10170789.892300127
1.9069	7158845.258491968
1.907	5536544.244908527
1.9071	14740429.405796058
1.9072	11944803.356690926
1.9073	17731695.770850647
1.9074	18579393.01705639
1.9075	18951672.94660689
1.9076	19082073.186604984
1.9077	19076607.883769993
1.9078	18145598.751771864
1.9079	13044744.382719476
1.908	18009581.464013636
1.9081	18061507.745972395
1.9082	18736701.051186174
1.9083	18195443.10511561
1.9084	19072017.867196064
1.9085	18919242.66378431
1.9086	18719442.197038647
1.9087	16156737.219878409
1.9088	15586309.736055965
1.9089	4911377.967190276
1.909	15200574.957673652
1.9091	18768208.23820973
1.9092	19115207.68542208
1.9093	19074483.46828308
1.9094	18003252.162099026
1.9095	18843441.746823225
1.9096	16715747.874583695
1.9097	10431564.277843451
1.9098	16996424.103514913
1.9099	15917513.842410034
1.91	18583936.712223306
1.9101	19170152.034511313
1.9102	18520927.294274446
1.9103	15357733.89246096
1.9104	18229223.657406177
1.9105	15817880.911291845
1.9106	4515235.980560034
1.9107	15416390.343439734
1.9108	18719389.537636265
1.9109	18852786.880850095
1.911	18852849.1555417
1.9111	17751267.855780676
1.9112	11640104.03818075
1.9113	8188588.569984957
1.9114	1816142.5998008878
1.9115	4689847.014171881
1.9116	9001588.927785028
1.9117	7972460.521805581
1.9118	11737579.117310653
1.9119	16478748.671104806
1.912	12617192.988645898
1.9121	17500753.279867385
1.9122	19006888.941640034
1.9123	19082098.41396854
1.9124	18171840.375095095
1.9125	14086247.944706375
1.9126	16983638.82885075
1.9127	11320592.392610272
1.9128	11899838.019845147
1.9129	18112502.634402853
1.913	19060123.140904818
1.9131	18946182.270853143
1.9132	17553362.62529718
1.9133	11490579.808860853
1.9134	10235570.171439944
1.9135	13358796.906352108
1.9136	3358716.4040037207
1.9137	2936762.0236594463
1.9138	4777494.070223601
1.9139	14701116.281192077
1.914	17864284.236256212
1.9141	18579228.778163094
1.9142	18190579.699060094
1.9143	14586950.730894081
1.9144	9560595.503857581
1.9145	16508903.137860365
1.9146	18167889.143566012
1.9147	18193852.458943047
1.9148	14637685.608210646
1.9149	14079762.019781636
1.915	18190475.904473387
1.9151	19187155.470177136
1.9152	18534897.369352147
1.9153	14844297.870391002
1.9154	18331469.912072565
1.9155	18789028.915605552
1.9156	19148982.48664591
1.9157	19148100.67200365
1.9158	19028305.119245756
1.9159	17538896.123357628
1.916	10733281.600950317
1.9161	6362450.259649785
1.9162	6788523.600231726
1.9163	12346150.872618683
1.9164	5867707.978148387
1.9165	3356765.773924952
1.9166	11569985.228287933
1.9167	4703702.062199244
1.9168	16015895.78236346
1.9169	16906866.123235017
1.917	18535002.66426934
1.9171	17284190.189020038
1.9172	17675249.348968826
1.9173	18108481.98723715
1.9174	15488253.882084351
1.9175	11429198.262457192
1.9176	17858429.42920649
1.9177	19153705.731383353
1.9178	19210191.204731856
1.9179	18773433.827519003
1.918	17355818.10394954
1.9181	8829964.520541929
1.9182	17531591.255532544
1.9183	19187155.470177136
1.9184	18918549.405519016
1.9185	19093421.19738021
1.9186	19226224.971838802
1.9187	18891662.419749696
1.9188	19027417.978936214
1.9189	19126252.791634124
1.919	19097789.663588203
1.9191	17931694.192826003
1.9192	18898524.373235427
1.9193	19060362.033458687
1.9194	18793778.47295488
1.9195	18245923.285038315
1.9196	14515881.714285351
1.9197	2282311.6677363887
1.9198	1224292.870186801
1.9199	6762022.221089895
