1.9	9042263.092932263
1.9001	8953939.377916146
1.9002	9021121.852070874
1.9003	8882922.929647816
1.9004	8559226.130457692
1.9005	7355600.262238497
1.9006	2169686.815478709
1.9007	7589580.62206195
1.9008	8952035.893858902
1.9009	8748794.914343141
1.901	7244420.586204406
1.9011	8077264.2109825965
1.9012	8369077.586821415
1.9013	8789621.530090446
1.9014	7985810.031418188
1.9015	6677216.978904469
1.9016	3681759.8756553447
1.9017	8149196.375110082
1.9018	9018321.260079974
1.9019	8998681.613452673
1.902	8744518.408569917
1.9021	9050970.231000802
1.9022	9041953.070978854
1.9023	8884613.987446073
1.9024	8828577.813286545
1.9025	8995337.340806019
1.9026	9062581.82035129
1.9027	9008060.592089847
1.9028	8786598.969042646
1.9029	7066809.462020186
1.903	2012513.942197698
1.9031	6813341.197892688
1.9032	8312962.016801432
1.9033	7266946.737468233
1.9034	8695661.986503942
1.9035	8979465.873888984
1.9036	8730621.409683956
1.9037	7341440.980210256
1.9038	8364332.261783456
1.9039	6584275.486612901
1.904	8502666.493459743
1.9041	9076037.649610754
1.9042	9052160.264834875
1.9043	9062587.795401817
1.9044	9021021.073392896
1.9045	9063231.41812049
1.9046	8839076.937715076
1.9047	8864109.141777307
1.9048	9005569.635123534
1.9049	9070519.423686318
1.905	8971833.289349258
1.9051	8804750.594344812
1.9052	7731574.145872462
1.9053	5827530.46051916
1.9054	2510238.5953305718
1.9055	7344426.871452386
1.9056	7219858.857023619
1.9057	2487958.04288393
1.9058	7821054.2111232765
1.9059	9039700.817587517
1.906	7849972.227356929
1.9061	2456637.257812233
1.9062	7647097.412078657
1.9063	8762866.198795844
1.9064	8658656.772640664
1.9065	8957613.374502666
1.9066	7950306.372005894
1.9067	3111184.471216069
1.9068	6956346.166341299
1.9069	6201984.5797030395
1.907	4648981.94347911
1.9071	7755039.356907182
1.9072	6275648.907118098
1.9073	8642699.187956678
1.9074	9223809.556698188
1.9075	9018887.864237972
1.9076	9010533.447178058
1.9077	9018309.296205
1.9078	8724516.557803331
1.9079	7193292.891262482
1.908	8759733.238603285
1.9081	8777021.3711472
1.9082	8993328.706100905
1.9083	8974598.430960288
1.9084	9089113.020360122
1.9085	8992994.644529002
1.9086	8936034.309239041
1.9087	7765951.920170241
1.9088	7692137.348691316
1.9089	2568133.945509162
1.909	7700476.599622681
1.9091	9040217.640562406
1.9092	9078301.8431313
1.9093	9144032.201662142
1.9094	9047361.891023202
1.9095	9191573.426177742
1.9096	8809679.848457633
1.9097	6893908.042051233
1.9098	8539000.353359262
1.9099	8131765.876325546
1.91	8938775.891267607
1.9101	9112303.10022366
1.9102	9056801.52414423
1.9103	8381566.498644945
1.9104	8951656.043548968
1.9105	7908368.110214
1.9106	2324781.3366944278
1.9107	7903154.289644142
1.9108	9041726.565715011
1.9109	9099186.999547256
1.911	9156961.01230978
1.9111	8860540.715906544
1.9112	6959643.242607662
1.9113	5911371.012100233
1.9114	1360403.580224423
1.9115	3435396.177484034
1.9116	5981083.698656951
1.9117	6312673.55654661
1.9118	7732365.844374271
1.9119	8607354.312837211
1.912	7507535.495260988
1.9121	8943411.037965434
1.9122	9112388.013287408
1.9123	9065161.760249559
1.9124	8838062.59154835
1.9125	7666148.592862419
1.9126	8534476.183035433
1.9127	6341229.139108802
1.9128	6059034.324042296
1.9129	8667127.367880093
1.913	9070399.646721715
1.9131	9096528.845059521
1.9132	8932267.615431763
1.9133	7768093.148532182
1.9134	7436862.601107725
1.9135	7529861.437724874
1.9136	2232845.2072904552
1.9137	3378212.811859097
1.9138	4345701.0307617895
1.9139	8112254.69461835
1.914	8995737.340647882
1.9141	9059947.9396797
1.9142	9027812.602402594
1.9143	8296163.035198683
1.9144	6599864.489459376
1.9145	8700900.588874662
1.9146	8964415.178631207
1.9147	8990157.144465556
1.9148	8478027.796895541
1.9149	8364945.540776769
1.915	8981704.429726955
1.9151	9231305.172072355
1.9152	8900921.31195282
1.9153	7412028.762937937
1.9154	8808819.148090683
1.9155	9156991.303329192
1.9156	9186038.991591604
1.9157	9112303.10022366
1.9158	9120278.414756384
1.9159	8914482.076144937
1.916	6838024.0098147625
1.9161	5832138.597930079
1.9162	5739369.185903957
1.9163	7456208.0845462615
1.9164	4072143.9540364263
1.9165	2227022.1863965834
1.9166	6684526.542814961
1.9167	2569282.446036396
1.9168	8001480.68017676
1.9169	9096643.923002582
1.917	9105805.29343995
1.9171	8598453.50900516
1.9172	9003039.455230707
1.9173	9091936.065009631
1.9174	8445388.420985926
1.9175	6426465.738210813
1.9176	8770130.175319552
1.9177	9143869.758196589
1.9178	9175423.768426206
1.9179	9178051.771069132
1.918	8408257.12779339
1.9181	4733478.823144811
1.9182	8554369.013166996
1.9183	9298067.763034964
1.9184	9117863.404170452
