1.9	11259693.08587435
1.9001	18648237.435047477
1.9002	16238583.956644075
1.9003	18476047.94467179
1.9004	6462767.480867765
1.9005	2522312.62917329
1.9006	740283.6981845998
1.9007	4057801.576860891
1.9008	11498496.088986553
1.9009	11887814.381637504
1.901	2684852.9812217187
1.9011	3092111.474356765
1.9012	4307044.860140006
1.9013	10025156.19182966
1.9014	4241153.039776438
1.9015	1905734.3666383752
1.9016	1732002.2970768234
1.9017	11719215.795985905
1.9018	22100183.91407594
1.9019	17577988.563935988
1.902	9253115.620308392
1.9021	17372969.030897915
1.9022	19551741.52497
1.9023	11225380.924892515
1.9024	16550515.661034958
1.9025	17162075.489017844
1.9026	14715769.363856524
1.9027	13689855.424845604
1.9028	9236277.411215164
1.9029	2460935.300998633
1.903	332920.2589424857
1.9031	1300677.129618866
1.9032	3545059.7432103814
1.9033	2868941.237489237
1.9034	13922946.746332018
1.9035	19881081.51041809
1.9036	18757864.872975387
1.9037	4303884.869012846
1.9038	6407443.071426931
1.9039	2291265.723511139
1.904	5624934.324005393
1.9041	8939601.090739734
1.9042	12163690.907074595
1.9043	20063590.615428492
1.9044	24403384.097519133
1.9045	16116581.67251133
1.9046	6820353.0032944195
1.9047	8288587.069132777
1.9048	15638713.317513634
1.9049	11206894.456379287
1.905	17759251.483416956
1.9051	11911330.994552368
1.9052	3141268.82782787
1.9053	587948.488335201
1.9054	308304.41367630195
1.9055	1658627.7577985774
1.9056	1543862.339547857
1.9057	981462.6076043043
1.9058	5655420.3540267255
1.9059	8114884.2048753295
1.906	5848088.762986189
1.9061	1266319.6348776016
1.9062	3543193.805020369
1.9063	5359102.621798509
1.9064	5987573.958922833
1.9065	10667494.399418212
1.9066	5960960.801460321
1.9067	925259.3737731078
1.9068	1110245.0184915755
1.9069	554809.1515819061
1.907	889052.0628218381
1.9071	4368402.764279639
1.9072	2921035.5133948806
1.9073	12686428.42159327
1.9074	13745599.03260236
1.9075	28640080.158349946
1.9076	32741776.032317095
1.9077	32459911.7832306
1.9078	26641395.089030206
1.9079	7628310.274611025
1.908	17542951.052266456
1.9081	12667730.229842126
1.9082	20729651.07432432
1.9083	14861342.911487864
1.9084	22919988.847091503
1.9085	22170874.765581947
1.9086	16650767.812645987
1.9087	5003371.710777713
1.9088	8144370.87122496
