# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	2.1494129950719996e+16
19001.0	2.2464584744959996e+16
19002.0	2.1770495590399996e+16
19003.0	2.2606136934399996e+16
19004.0	2.1202996756479996e+16
19005.0	2.0331466260479996e+16
19006.0	1.8341929615359996e+16
19007.0	2.0832219955199996e+16
19008.0	2.1453110640639996e+16
19009.0	2.1617897308159996e+16
19010.0	2.1266151178239996e+16
19011.0	2.0113339842559996e+16
19012.0	1.9552916275199996e+16
19013.0	2.0652556615679996e+16
19014.0	2.0022283468799996e+16
19015.0	1.9352905318399996e+16
19016.0	2.0033535016959996e+16
19017.0	2.1333085061119996e+16
19018.0	2.1902683668479996e+16
19019.0	2.2075299594239996e+16
19020.0	2.2358698229759996e+16
19021.0	2.2533006295039996e+16
19022.0	2.3124077445119996e+16
19023.0	2.2844933406719996e+16
19024.0	2.2837796536319996e+16
19025.0	2.2184905277439996e+16
19026.0	2.1747819806719996e+16
19027.0	2.1272369561599996e+16
19028.0	2.0894126571519996e+16
19029.0	1.9668400209919996e+16
19030.0	1.6872872017919996e+16
19031.0	1.8769986519039996e+16
19032.0	2.0668656844799996e+16
19033.0	2.0253512171519996e+16
19034.0	2.1569982300159996e+16
19035.0	2.2346287677439996e+16
19036.0	2.2179497902079996e+16
19037.0	2.1051253719039996e+16
19038.0	2.0562024202239996e+16
19039.0	2.1053048750079996e+16
19040.0	2.0840200601599996e+16
19041.0	2.1129634447359996e+16
19042.0	2.1733039144959996e+16
19043.0	2.2618836172799996e+16
19044.0	2.3040397148159996e+16
19045.0	2.1908820459519996e+16
19046.0	2.1913308692479996e+16
19047.0	2.1662823546879996e+16
19048.0	2.2215045283839996e+16
19049.0	2.2368392970239996e+16
19050.0	2.2281260236799996e+16
19051.0	2.1251571056639996e+16
19052.0	2.0275181649919996e+16
19053.0	1.7948445245439996e+16
19054.0	1.6735501025279996e+16
19055.0	1.9435812945919996e+16
19056.0	1.9584455147519996e+16
19057.0	1.8901044428799996e+16
19058.0	2.0205403504639996e+16
19059.0	1.9874332016639996e+16
19060.0	1.9849459138559996e+16
19061.0	1.8827110645759996e+16
19062.0	1.8586961838079996e+16
19063.0	1.9929594920959996e+16
19064.0	2.0948122337279996e+16
19065.0	2.0902817955839996e+16
19066.0	2.0254227824639996e+16
19067.0	1.8339555573759996e+16
19068.0	1.8881458339839996e+16
19069.0	1.8089843097599996e+16
19070.0	1.7867396218879996e+16
19071.0	1.9955458703359996e+16
19072.0	2.0709977620479996e+16
19073.0	2.2070275932159996e+16
19074.0	2.1964444467199996e+16
19075.0	2.2482714296319996e+16
19076.0	2.2450117345279996e+16
19077.0	2.2299959295999996e+16
19078.0	2.2338594078719996e+16
19079.0	2.1311689195519996e+16
19080.0	2.2438199295999996e+16
19081.0	2.2425504317439996e+16
19082.0	2.3248909762559996e+16
19083.0	2.2497701396479996e+16
19084.0	2.2190283161599996e+16
19085.0	2.2370633973759996e+16
19086.0	2.2673274634239996e+16
19087.0	2.3135390269439996e+16
19088.0	2.2357619179519996e+16
19089.0	2.1344480460799996e+16
19090.0	2.2168663490559996e+16
19091.0	2.2106633011199996e+16
19092.0	2.2224641064959996e+16
19093.0	2.2349414399999996e+16
19094.0	2.1137408983039996e+16
19095.0	2.1203712737279996e+16
19096.0	2.1277816258559996e+16
19097.0	2.0572824207359996e+16
19098.0	2.2023857766399996e+16
19099.0	2.1909268070399996e+16
19100.0	2.2104959877119996e+16
19101.0	2.1685876162559996e+16
19102.0	2.0795750809599996e+16
19103.0	2.0889168445439996e+16
19104.0	2.1778578145279996e+16
19105.0	2.0986187612159996e+16
19106.0	1.9672226856959996e+16
19107.0	2.0688591912959996e+16
19108.0	2.1872834641919996e+16
19109.0	2.1137735024639996e+16
19110.0	2.0786311004159996e+16
19111.0	1.9875386818559996e+16
19112.0	2.0271365816319996e+16
19113.0	1.9626969333759996e+16
19114.0	1.8074426081279996e+16
19115.0	1.9176958525439996e+16
19116.0	1.8958062059519996e+16
19117.0	1.8299795537919996e+16
19118.0	1.9979099504639996e+16
19119.0	2.1401425346559996e+16
19120.0	2.0997664276479996e+16
19121.0	2.1211214643199996e+16
19122.0	2.1823885803519996e+16
19123.0	2.2553051135999996e+16
19124.0	2.2517459189759996e+16
19125.0	2.2007977082879996e+16
19126.0	2.2106459340799996e+16
19127.0	2.1844541439999996e+16
19128.0	2.2147324313599996e+16
19129.0	2.2454897213439996e+16
19130.0	2.2948121149439996e+16
19131.0	2.2138415349759996e+16
19132.0	2.1714769674239996e+16
19133.0	1.9926027468799996e+16
19134.0	1.9673178111999996e+16
19135.0	1.9959792271359996e+16
19136.0	1.8856213544959996e+16
19137.0	1.5973807226879998e+16
19138.0	1.6602927595519996e+16
19139.0	2.0178002575359996e+16
19140.0	2.0706225356799996e+16
19141.0	2.1674333634559996e+16
19142.0	2.1531572961279996e+16
19143.0	2.1465103400959996e+16
19144.0	2.1261034127359996e+16
19145.0	2.1517184204799996e+16
19146.0	2.1970039275519996e+16
19147.0	2.2060050022399996e+16
19148.0	2.1252454154239996e+16
19149.0	2.1309349232639996e+16
19150.0	2.2717351854079996e+16
19151.0	2.2680402657279996e+16
19152.0	2.2429640294399996e+16
19153.0	2.2592446791679996e+16
19154.0	2.2655748341759996e+16
19155.0	2.2380368691199996e+16
19156.0	2.2408094679039996e+16
19157.0	2.2258441912319996e+16
19158.0	2.1968646635519996e+16
19159.0	2.0829687971839996e+16
