# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	268579155.27343744
19001.0	420230146.48437494
19002.0	339502460.93749994
19003.0	397950439.45312494
19004.0	172013195.80078122
19005.0	265407995.6054687
19006.0	145533056.64062497
19007.0	286165678.71093744
19008.0	347723525.39062494
19009.0	341706386.71874994
19010.0	350955048.82812494
19011.0	218822053.22265622
19012.0	200148430.17578122
19013.0	270891040.03906244
19014.0	185789570.31249997
19015.0	205806118.16406247
19016.0	206406943.35937497
19017.0	333036904.29687494
19018.0	353874365.23437494
19019.0	348849130.85937494
19020.0	215142351.07421872
19021.0	339221179.1992187
19022.0	405513281.24999994
19023.0	231273227.53906247
19024.0	337959985.35156244
19025.0	325002832.03124994
19026.0	270927148.43749994
19027.0	262853222.65624994
19028.0	269841772.46093744
19029.0	162339633.78906247
19030.0	131948124.99999997
19031.0	240711074.21874997
19032.0	331362641.60156244
19033.0	209095356.44531247
19034.0	301822031.24999994
19035.0	394878876.95312494
19036.0	328557309.57031244
19037.0	194959357.91015622
19038.0	244175446.77734372
19039.0	235795747.07031247
19040.0	191721828.61328122
19041.0	253646047.3632812
19042.0	269512499.99999994
19043.0	334777910.15624994
19044.0	351996542.96874994
19045.0	217833085.93749997
19046.0	211721396.48437497
19047.0	228441157.22656247
19048.0	347796850.58593744
19049.0	313372021.48437494
19050.0	435971323.24218744
19051.0	321631333.00781244
19052.0	228953950.19531247
19053.0	244778749.99999997
19054.0	149194653.32031247
19055.0	334510810.54687494
19056.0	329931572.26562494
19057.0	223106035.15624997
19058.0	383991557.61718744
19059.0	211643059.08203122
19060.0	226040798.33984372
19061.0	148555744.62890622
19062.0	136482475.58593747
19063.0	245442121.58203122
19064.0	288392841.79687494
19065.0	356643369.14062494
19066.0	315448618.16406244
19067.0	168564570.31249997
19068.0	236655332.03124997
19069.0	219750568.84765622
19070.0	171571804.19921872
19071.0	278029550.78124994
19072.0	213777231.44531247
19073.0	356278010.2539062
19074.0	203216706.54296872
19075.0	367258071.28906244
19076.0	326697260.74218744
19077.0	289194780.27343744
19078.0	332443569.33593744
19079.0	233865659.17968747
19080.0	303431638.1835937
19081.0	299973298.3398437
19082.0	406613730.46874994
19083.0	306174531.24999994
19084.0	279289594.72656244
19085.0	279367875.97656244
19086.0	226326416.01562497
19087.0	362275830.07812494
19088.0	319860371.09374994
19089.0	196671474.60937497
19090.0	259132812.49999994
19091.0	288693276.36718744
19092.0	297083071.28906244
19093.0	288802246.09374994
19094.0	241741660.15624997
19095.0	226499121.09374997
19096.0	207869641.11328122
19097.0	178986086.42578122
19098.0	373719746.09374994
19099.0	316716357.42187494
19100.0	304325976.56249994
19101.0	290439077.14843744
19102.0	222996171.87499997
19103.0	187651000.97656247
19104.0	361880869.14062494
19105.0	287874355.46874994
19106.0	222512778.32031247
19107.0	215507177.73437497
19108.0	298092817.38281244
19109.0	267133481.44531244
