# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	260400112.30468744
19001.0	353109218.74999994
19002.0	308776455.07812494
19003.0	334298701.17187494
19004.0	200397626.95312497
19005.0	249746987.30468744
19006.0	167649384.76562497
19007.0	270704550.78124994
19008.0	308444882.81249994
19009.0	303913032.22656244
19010.0	306772670.89843744
19011.0	221441518.55468747
19012.0	209521738.28124997
19013.0	261494677.73437494
19014.0	204411669.92187497
19015.0	206572055.66406247
19016.0	206393774.41406247
19017.0	297270351.56249994
19018.0	316820468.74999994
19019.0	308579306.64062494
19020.0	222304306.64062497
19021.0	296334931.64062494
19022.0	338749086.91406244
19023.0	240051547.85156247
19024.0	308165683.59374994
19025.0	299046865.23437494
19026.0	269518437.49999994
19027.0	259560468.74999994
19028.0	257030600.58593744
19029.0	195117119.14062497
19030.0	160310712.89062497
19031.0	241626284.17968747
19032.0	293015527.34374994
19033.0	225370874.02343747
19034.0	279172280.27343744
19035.0	343136142.57812494
19036.0	298418564.45312494
19037.0	215776894.53124997
19038.0	239368188.47656247
19039.0	233622060.54687497
19040.0	204885834.96093747
19041.0	244343569.33593747
19042.0	258592519.53124994
19043.0	292927680.66406244
19044.0	315232319.33593744
19045.0	235983007.81249997
19046.0	226990073.24218747
19047.0	228684570.31249997
19048.0	306732666.01562494
19049.0	288528994.14062494
19050.0	361623198.24218744
19051.0	295222509.76562494
19052.0	231743608.39843747
19053.0	233314897.46093747
19054.0	180640073.24218747
19055.0	298447763.67187494
19056.0	289644086.91406244
19057.0	224263891.60156247
19058.0	320899765.62499994
19059.0	223588134.76562497
19060.0	234622255.85937497
19061.0	171821813.96484372
19062.0	165677712.40234372
19063.0	237304760.74218747
19064.0	269851284.17968744
19065.0	305376308.59374994
19066.0	287089448.24218744
19067.0	190960461.42578122
19068.0	232869011.23046872
19069.0	211567548.82812497
19070.0	180632563.47656247
19071.0	257974409.17968744
19072.0	231686826.17187497
19073.0	303529750.97656244
19074.0	214980234.37499997
19075.0	317708906.24999994
19076.0	288434785.15624994
19077.0	266811489.25781244
19078.0	287447973.63281244
19079.0	217595258.78906247
19080.0	269915668.94531244
19081.0	285502568.35937494
19082.0	357025722.65624994
19083.0	290352441.40624994
19084.0	268861215.82031244
19085.0	262765434.57031244
19086.0	237651870.11718747
19087.0	326286767.57812494
19088.0	284581625.97656244
19089.0	215096010.74218747
19090.0	254789980.46874994
19091.0	269105776.36718744
19092.0	277196035.15624994
19093.0	266345571.28906244
19094.0	242341137.69531247
19095.0	234598608.39843747
19096.0	223349023.43749997
19097.0	206907592.77343747
19098.0	323665151.36718744
19099.0	291962407.22656244
19100.0	278440693.35937494
19101.0	269499233.39843744
19102.0	228581596.67968747
19103.0	205048754.88281247
19104.0	313675126.95312494
19105.0	271408583.98437494
19106.0	208330620.11718747
19107.0	226769687.49999997
19108.0	263766787.10937494
19109.0	255118886.71874994
19110.0	245960449.21874994
19111.0	201908740.23437497
19112.0	205265434.57031247
19113.0	242756552.73437497
19114.0	182490488.28124997
19115.0	227378076.17187497
19116.0	174645024.41406247
19117.0	162808591.30859372
19118.0	278698098.1445312
19119.0	321728398.43749994
19120.0	235925151.36718747
19121.0	212541635.74218747
19122.0	292229550.78124994
19123.0	343716948.24218744
19124.0	328140283.20312494
19125.0	256379116.21093744
19126.0	254405180.66406244
19127.0	223451474.60937497
19128.0	259371728.51562494
19129.0	302858872.07031244
19130.0	359559179.68749994
19131.0	300602070.31249994
19132.0	278880556.64062494
19133.0	253349611.8164062
19134.0	249598957.5195312
19135.0	294681635.74218744
19136.0	218503496.09374997
19137.0	190337456.05468747
19138.0	239255976.56249997
19139.0	361186855.46874994
19140.0	310612778.32031244
19141.0	359206918.94531244
19142.0	304516630.85937494
19143.0	238498862.30468747
19144.0	226297597.65624997
19145.0	240364233.39843747
19146.0	300157187.49999994
19147.0	288555683.59374994
19148.0	263475500.4882812
19149.0	240346770.01953122
