# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	540058437.4999999
19001.0	572514296.8749999
19002.0	554260751.9531249
19003.0	557881142.5781249
19004.0	448325478.51562494
19005.0	430818583.98437494
19006.0	328620839.84374994
19007.0	469411845.70312494
19008.0	528246308.5937499
19009.0	524323701.1718749
19010.0	478301884.76562494
19011.0	372639531.24999994
19012.0	332181455.07812494
19013.0	429982275.39062494
19014.0	381997451.17187494
19015.0	354582353.51562494
19016.0	364781630.85937494
19017.0	465964257.81249994
19018.0	515835292.9687499
19019.0	549133515.6249999
19020.0	518949218.7499999
19021.0	538066054.6874999
19022.0	582178183.5937499
19023.0	538269257.8124999
19024.0	552890546.8749999
19025.0	554830361.3281249
19026.0	554745507.8124999
19027.0	490992138.67187494
19028.0	461849853.51562494
19029.0	363021796.87499994
19030.0	261933452.14843744
19031.0	381660708.00781244
19032.0	457359511.71874994
19033.0	449983691.40624994
19034.0	502283613.2812499
19035.0	550470458.9843749
19036.0	512320820.3124999
19037.0	444804990.23437494
19038.0	427691865.23437494
19039.0	418293388.67187494
19040.0	408220390.62499994
19041.0	433472089.84374994
19042.0	479850644.53124994
19043.0	549819667.9687499
19044.0	569803740.2343749
19045.0	530384785.1562499
19046.0	506948261.7187499
19047.0	496582343.7499999
19048.0	546130634.7656249
19049.0	545346874.9999999
19050.0	583147773.4374999
19051.0	512607431.6406249
19052.0	436854130.85937494
19053.0	340861298.82812494
19054.0	271904746.09374994
19055.0	428445517.57812494
19056.0	417405566.40624994
19057.0	361570185.54687494
19058.0	453058037.10937494
19059.0	399423105.46874994
19060.0	395427548.82812494
19061.0	316191044.92187494
19062.0	306063525.39062494
19063.0	377097685.54687494
19064.0	464473974.60937494
19065.0	488674716.79687494
19066.0	452941884.76562494
19067.0	327566015.62499994
19068.0	352881650.39062494
19069.0	314919838.86718744
19070.0	296973725.58593744
19071.0	422003496.09374994
19072.0	470788134.76562494
19073.0	509335957.0312499
19074.0	476917509.76562494
19075.0	538887685.5468749
19076.0	537890927.7343749
19077.0	514343457.0312499
19078.0	516093974.6093749
19079.0	440616982.42187494
19080.0	504513115.2343749
19081.0	519206484.3749999
19082.0	596666376.9531249
19083.0	576013847.6562499
19084.0	563337958.9843749
19085.0	534579306.6406249
19086.0	533688623.0468749
19087.0	568941943.3593749
19088.0	521082900.3906249
19089.0	475262695.31249994
19090.0	526207373.0468749
19091.0	518541035.1562499
19092.0	513703535.1562499
19093.0	505240898.4374999
19094.0	510271591.7968749
19095.0	483666669.92187494
19096.0	450161152.34374994
19097.0	420791679.68749994
19098.0	527522958.9843749
19099.0	521046132.8124999
19100.0	527085048.8281249
19101.0	495533330.0781249
19102.0	453207011.71874994
19103.0	416844541.01562494
19104.0	491246933.59374994
19105.0	463618457.03124994
19106.0	386540117.18749994
19107.0	455402304.68749994
19108.0	496527119.1406249
19109.0	443361582.03124994
19110.0	404905634.76562494
19111.0	362432968.74999994
19112.0	389550908.20312494
19113.0	376973808.59374994
19114.0	303054042.96874994
19115.0	361419736.32812494
19116.0	348778691.40624994
19117.0	319282226.56249994
19118.0	400578525.39062494
19119.0	493463701.1718749
19120.0	445659228.51562494
19121.0	440558886.71874994
19122.0	530313251.9531249
19123.0	583395361.3281249
19124.0	561003193.3593749
19125.0	499138662.1093749
19126.0	494844462.8906249
19127.0	467844980.46874994
19128.0	505607753.9062499
19129.0	580175947.2656249
19130.0	607459697.2656249
19131.0	545398173.8281249
19132.0	521849199.2187499
19133.0	418422026.36718744
19134.0	401590424.80468744
19135.0	438135468.74999994
19136.0	368697441.40624994
19137.0	262307568.35937494
19138.0	284852958.98437494
19139.0	465355283.20312494
19140.0	525801298.8281249
19141.0	556845029.2968749
19142.0	531029462.8906249
19143.0	467969658.20312494
19144.0	442110439.45312494
19145.0	479779345.70312494
19146.0	522576201.1718749
19147.0	535426171.8749999
19148.0	462857641.60156244
19149.0	459193637.69531244
19150.0	550890146.4843749
