# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	3.565535821823999e+16
19001.0	4.632428150783999e+16
19002.0	4.234700259327999e+16
19003.0	4.116424884223999e+16
19004.0	2.5236606812159996e+16
19005.0	2.7723099013119996e+16
19006.0	1.8550021160959996e+16
19007.0	3.2478553047039996e+16
19008.0	3.956181303295999e+16
19009.0	3.938978824191999e+16
19010.0	3.688023457791999e+16
19011.0	2.4217158942719996e+16
19012.0	2.1948059484159996e+16
19013.0	3.1404523519999996e+16
19014.0	2.3776002047999996e+16
19015.0	2.2029444710399996e+16
19016.0	2.1836859310079996e+16
19017.0	3.508320010239999e+16
19018.0	4.148507115519999e+16
19019.0	4.085915975679999e+16
19020.0	2.8983383162879996e+16
19021.0	3.648194150399999e+16
19022.0	4.219027324927999e+16
19023.0	3.2659492700159996e+16
19024.0	4.057600163839999e+16
19025.0	4.136720007167999e+16
19026.0	3.650709094399999e+16
19027.0	3.588900978687999e+16
19028.0	3.2526315028479996e+16
19029.0	2.2306106900479996e+16
19030.0	1.6833037926399996e+16
19031.0	2.7595992268799996e+16
19032.0	3.423272566783999e+16
19033.0	2.8431993405439996e+16
19034.0	3.633185226751999e+16
19035.0	4.352583467007999e+16
19036.0	3.831301079039999e+16
19037.0	2.5381319802879996e+16
19038.0	2.7803479900159996e+16
19039.0	2.6076282879999996e+16
19040.0	2.3339384176639996e+16
19041.0	2.8208583147519996e+16
19042.0	3.354450198527999e+16
19043.0	3.805657169919999e+16
19044.0	4.082437259263999e+16
19045.0	3.431377928191999e+16
19046.0	2.9984759807999996e+16
19047.0	2.8263916175359996e+16
19048.0	3.812764024831999e+16
19049.0	3.856478175231999e+16
19050.0	4.632448729087999e+16
19051.0	4.020265287679999e+16
19052.0	2.8849525882879996e+16
19053.0	2.4828025569279996e+16
19054.0	1.8620294430719996e+16
19055.0	3.313684774911999e+16
19056.0	3.0933106687999996e+16
19057.0	2.3275881758719996e+16
19058.0	3.675759706111999e+16
19059.0	2.6858783375359996e+16
19060.0	2.6860026593279996e+16
19061.0	1.8625998684159996e+16
19062.0	1.8263231692799996e+16
19063.0	2.6574052065279996e+16
19064.0	3.2636494807039996e+16
19065.0	3.731560136703999e+16
19066.0	3.442064949247999e+16
19067.0	2.0571077672959996e+16
19068.0	2.4888508743679996e+16
19069.0	2.1714987581439996e+16
19070.0	1.9552118702079996e+16
19071.0	2.9474408366079996e+16
19072.0	3.0562403614719996e+16
19073.0	3.536394584063999e+16
19074.0	2.7240824831999996e+16
19075.0	4.026647117823999e+16
19076.0	3.759148630015999e+16
19077.0	3.480572329983999e+16
19078.0	3.400066596863999e+16
19079.0	2.4571599257599996e+16
19080.0	3.2727413555199996e+16
19081.0	3.867130789887999e+16
19082.0	4.667551645695999e+16
19083.0	4.029728948223999e+16
19084.0	3.823079784447999e+16
19085.0	3.398737526783999e+16
19086.0	3.2447958220799996e+16
19087.0	4.200428797951999e+16
19088.0	3.624564948991999e+16
19089.0	2.7338438737919996e+16
19090.0	3.324793323519999e+16
19091.0	3.509081931775999e+16
19092.0	3.616364036095999e+16
19093.0	3.404282855423999e+16
19094.0	3.2083738623999996e+16
19095.0	3.1733556183039996e+16
19096.0	2.7981519912959996e+16
19097.0	2.4056978472959996e+16
19098.0	3.918609907711999e+16
19099.0	3.866142375935999e+16
19100.0	3.753583050751999e+16
19101.0	3.469330415615999e+16
19102.0	2.7370517954559996e+16
19103.0	2.3859837009919996e+16
19104.0	3.884179914751999e+16
19105.0	3.501754089471999e+16
19106.0	2.2309852282879996e+16
19107.0	2.8299754209279996e+16
19108.0	3.2110618214399996e+16
19109.0	3.2983494819839996e+16
19110.0	2.8797059727359996e+16
19111.0	2.2532763811839996e+16
19112.0	2.3668329676799996e+16
19113.0	2.5789970186239996e+16
19114.0	1.8698440212479996e+16
19115.0	2.4149784330239996e+16
19116.0	2.0183523327999996e+16
19117.0	1.8373055938559996e+16
19118.0	2.9154535997439996e+16
19119.0	3.743846039551999e+16
19120.0	2.7315575848959996e+16
19121.0	2.6403808870399996e+16
19122.0	3.804453732351999e+16
19123.0	4.468939358207999e+16
19124.0	4.168928002047999e+16
19125.0	3.2437870264319996e+16
19126.0	3.2697166725119996e+16
19127.0	2.6128956784639996e+16
19128.0	3.351304994815999e+16
19129.0	4.102676283391999e+16
19130.0	4.688778756095999e+16
19131.0	4.303393325055999e+16
19132.0	3.772548186111999e+16
19133.0	2.8982739927039996e+16
19134.0	2.7442603294719996e+16
19135.0	3.453983260671999e+16
19136.0	2.3510079897599996e+16
19137.0	1.9254635233279996e+16
19138.0	2.1846699376639996e+16
19139.0	3.946468016127999e+16
19140.0	4.275534954495999e+16
19141.0	4.591734226943999e+16
19142.0	3.945525936127999e+16
19143.0	2.8089506856959996e+16
19144.0	2.5725241917439996e+16
19145.0	2.9649564467199996e+16
19146.0	3.873496563711999e+16
19147.0	3.906108391423999e+16
19148.0	3.0067089735679996e+16
19149.0	2.8574593843199996e+16
19150.0	4.059524366335999e+16
19151.0	3.823766798335999e+16
19152.0	4.193547780095999e+16
19153.0	3.786342006783999e+16
19154.0	3.797484240895999e+16
19155.0	3.935406718975999e+16
19156.0	3.814377914367999e+16
19157.0	3.952014852095999e+16
19158.0	3.769235013631999e+16
19159.0	2.6380451839999996e+16
19160.0	2.3577524961279996e+16
19161.0	2.2453061222399996e+16
19162.0	2.0440882544639996e+16
19163.0	2.9305779650559996e+16
19164.0	2.5780760739839996e+16
19165.0	2.1499102822399996e+16
19166.0	2.3114231316479996e+16
19167.0	2.3007795937279996e+16
19168.0	3.373107314687999e+16
19169.0	2.7774418943999996e+16
19170.0	3.0520648007679996e+16
19171.0	2.9498606878719996e+16
19172.0	3.2293626839039996e+16
19173.0	3.405578338303999e+16
19174.0	2.8853251932159996e+16
19175.0	3.0035264143359996e+16
19176.0	3.543376723967999e+16
19177.0	3.693093388287999e+16
19178.0	3.816586149887999e+16
19179.0	3.395277094911999e+16
19180.0	3.2543766609919996e+16
19181.0	2.4130429255679996e+16
19182.0	3.1189149941759996e+16
19183.0	3.1198167695359996e+16
19184.0	3.2296642805759996e+16
19185.0	3.2084451000319996e+16
19186.0	3.480600248319999e+16
19187.0	4.346499629055999e+16
19188.0	4.441259442175999e+16
19189.0	4.306179457023999e+16
19190.0	3.759279243263999e+16
19191.0	3.502602321919999e+16
19192.0	4.336164863999999e+16
19193.0	4.009868918783999e+16
19194.0	4.021373239295999e+16
19195.0	3.939116384255999e+16
19196.0	3.1773392895999996e+16
19197.0	1.6477683384319998e+16
19198.0	1.6066063237119998e+16
19199.0	2.5658898186239996e+16
19200.0	2.2649349079039996e+16
19201.0	3.509340667903999e+16
19202.0	3.844098555903999e+16
19203.0	3.620002725887999e+16
19204.0	3.408002613247999e+16
19205.0	3.1627566776319996e+16
19206.0	2.1361749524479996e+16
19207.0	1.4309744148479998e+16
19208.0	1.9619479388159996e+16
19209.0	2.3745406566399996e+16
19210.0	1.7449361735679996e+16
19211.0	2.2905381847039996e+16
19212.0	3.2959469322239996e+16
19213.0	4.147821150207999e+16
19214.0	4.026631520255999e+16
19215.0	3.501525172223999e+16
19216.0	2.3004341862399996e+16
19217.0	2.7904374865919996e+16
19218.0	3.552199376895999e+16
19219.0	3.1604716994559996e+16
19220.0	3.859978059775999e+16
19221.0	3.507592626175999e+16
19222.0	3.0927247114239996e+16
19223.0	3.470954070015999e+16
19224.0	3.628606750719999e+16
19225.0	3.486561009663999e+16
19226.0	3.810236235775999e+16
19227.0	3.825579917311999e+16
19228.0	3.1551742935039996e+16
19229.0	2.0989586964479996e+16
19230.0	1.9251570933759996e+16
19231.0	3.773036822527999e+16
19232.0	4.019560120319999e+16
19233.0	3.590593118207999e+16
19234.0	3.884429934591999e+16
19235.0	3.450560511999999e+16
19236.0	3.417635880959999e+16
19237.0	2.5969253416959996e+16
19238.0	2.8534975365119996e+16
19239.0	2.3253133885439996e+16
19240.0	2.0615212892159996e+16
19241.0	2.9513881354239996e+16
19242.0	1.6726215393279996e+16
19243.0	2.0893010001919996e+16
19244.0	2.9738735370239996e+16
19245.0	2.9538971484159996e+16
19246.0	3.2633038766079996e+16
19247.0	3.474968543231999e+16
19248.0	2.8388325457919996e+16
19249.0	1.8835656212479996e+16
19250.0	2.4550978682879996e+16
19251.0	3.725049724927999e+16
19252.0	4.255391809535999e+16
19253.0	3.869299048447999e+16
19254.0	3.618862006271999e+16
19255.0	2.6703166832639996e+16
19256.0	3.434890592255999e+16
19257.0	3.690466246655999e+16
19258.0	3.720316649471999e+16
19259.0	3.843251437567999e+16
19260.0	1.9827527188479996e+16
19261.0	2.6043259617279996e+16
19262.0	3.999102337023999e+16
19263.0	3.482130317311999e+16
19264.0	3.2562289049599996e+16
19265.0	2.6069279703039996e+16
19266.0	2.9790027120639996e+16
19267.0	2.8164166123519996e+16
19268.0	1.5606056222719998e+16
19269.0	2.2432504872959996e+16
19270.0	3.2278436249599996e+16
19271.0	2.2264514150399996e+16
19272.0	2.4737236582399996e+16
19273.0	2.8017431674879996e+16
19274.0	3.724821004287999e+16
19275.0	3.888567418879999e+16
19276.0	3.531521589247999e+16
19277.0	3.1875945594879996e+16
19278.0	4.109643808767999e+16
19279.0	4.717168427007999e+16
19280.0	4.772759732223999e+16
19281.0	4.560610066431999e+16
19282.0	4.256666419199999e+16
19283.0	3.762288132095999e+16
19284.0	3.862745448447999e+16
19285.0	2.4444813639679996e+16
19286.0	1.9220428881919996e+16
19287.0	1.5403545067519998e+16
19288.0	2.9535371919359996e+16
19289.0	3.863385079807999e+16
19290.0	4.085807579135999e+16
19291.0	3.320442912767999e+16
19292.0	2.6720236666879996e+16
19293.0	2.1360393256959996e+16
19294.0	3.377711874047999e+16
19295.0	2.7371447255039996e+16
19296.0	3.2776502640639996e+16
19297.0	2.9179970846719996e+16
19298.0	3.753477144575999e+16
19299.0	3.785340026879999e+16
19300.0	3.931217461247999e+16
19301.0	3.668196130815999e+16
19302.0	2.5539752099839996e+16
19303.0	1.7843426426879996e+16
19304.0	2.5170642206719996e+16
19305.0	2.6260595671039996e+16
19306.0	3.315877347327999e+16
19307.0	3.1699242188799996e+16
19308.0	2.4693408399359996e+16
19309.0	2.7347901480959996e+16
19310.0	2.2841156894719996e+16
19311.0	1.9141255167999996e+16
19312.0	1.7278140415999996e+16
19313.0	2.2426614497279996e+16
19314.0	1.8884808212479996e+16
19315.0	1.9075183083519996e+16
19316.0	2.4968961720319996e+16
19317.0	2.9249019576319996e+16
19318.0	2.7403467489279996e+16
19319.0	2.0706758164479996e+16
19320.0	2.1848897617919996e+16
19321.0	2.9768007352319996e+16
19322.0	3.0741967667199996e+16
19323.0	3.2693499330559996e+16
19324.0	2.7255847649279996e+16
19325.0	3.683536535551999e+16
19326.0	3.459630432255999e+16
19327.0	3.499167186943999e+16
19328.0	2.3421959536639996e+16
19329.0	2.0171692441599996e+16
19330.0	3.1368449228799996e+16
19331.0	4.090115194879999e+16
19332.0	3.868255846399999e+16
19333.0	3.654906871807999e+16
19334.0	3.0078502174719996e+16
19335.0	2.5074413731839996e+16
19336.0	3.0964427653119996e+16
19337.0	3.1992931287039996e+16
19338.0	2.1766990069759996e+16
19339.0	1.7296490495999996e+16
19340.0	1.5810590474239998e+16
19341.0	2.2313613066239996e+16
19342.0	3.0881573765119996e+16
19343.0	3.956241334271999e+16
19344.0	3.699355811839999e+16
19345.0	3.757846167551999e+16
19346.0	2.5244706078719996e+16
19347.0	2.7514295091199996e+16
19348.0	3.479708893183999e+16
19349.0	3.380702347263999e+16
19350.0	3.718147014655999e+16
19351.0	3.987291766783999e+16
19352.0	3.807610732543999e+16
19353.0	2.4198175784959996e+16
19354.0	3.594920067071999e+16
19355.0	3.682002141183999e+16
19356.0	2.1879580590079996e+16
19357.0	2.8026667991039996e+16
19358.0	2.7386956677119996e+16
19359.0	2.8392843182079996e+16
19360.0	3.474497863679999e+16
19361.0	3.741255729151999e+16
19362.0	2.7693619281919996e+16
19363.0	2.4355951411199996e+16
19364.0	3.2141249740799996e+16
19365.0	2.1958809681919996e+16
19366.0	1.5295503400959998e+16
19367.0	2.4144121364479996e+16
19368.0	3.0916610621439996e+16
19369.0	4.179866943487999e+16
19370.0	4.088001724415999e+16
19371.0	3.2245994618879996e+16
19372.0	3.647517097983999e+16
19373.0	3.1959965368319996e+16
19374.0	3.485442179071999e+16
19375.0	3.2902329794559996e+16
19376.0	3.417938853887999e+16
19377.0	3.907759505407999e+16
19378.0	4.177779687423999e+16
19379.0	2.9740754206719996e+16
19380.0	1.7084293119999996e+16
19381.0	3.0200205148159996e+16
19382.0	3.0170183106559996e+16
19383.0	2.9867243601919996e+16
19384.0	2.1930034462719996e+16
19385.0	3.588302962687999e+16
19386.0	3.0660311777279996e+16
19387.0	2.1561396101119996e+16
19388.0	1.7879816929279996e+16
19389.0	2.5691755642879996e+16
19390.0	2.3756050923519996e+16
19391.0	1.9086767554559996e+16
19392.0	2.1791460556799996e+16
19393.0	2.9379558113279996e+16
19394.0	3.0192599695359996e+16
19395.0	2.7627565219839996e+16
19396.0	2.3081161523199996e+16
19397.0	1.6097481523199998e+16
19398.0	1.8591517900799996e+16
19399.0	2.4466265866239996e+16
19400.0	3.0019502735359996e+16
19401.0	2.2621082091519996e+16
19402.0	3.388552445951999e+16
19403.0	3.2973713571839996e+16
19404.0	2.0066989834239996e+16
19405.0	1.4789783060479998e+16
19406.0	2.3934206935039996e+16
19407.0	1.8931248332799996e+16
19408.0	2.6684180725759996e+16
19409.0	2.4531874283519996e+16
19410.0	2.3279508848639996e+16
19411.0	2.1413871615999996e+16
19412.0	2.1297147412479996e+16
19413.0	2.6924702760959996e+16
19414.0	3.1587379445759996e+16
19415.0	2.5322349854719996e+16
19416.0	1.8639109160959996e+16
19417.0	2.8271689400319996e+16
19418.0	2.6129932943359996e+16
19419.0	2.4907377868799996e+16
19420.0	3.1589748244479996e+16
19421.0	3.787336581119999e+16
19422.0	3.0971789311999996e+16
19423.0	3.398220054527999e+16
19424.0	3.691399086079999e+16
19425.0	3.460465688575999e+16
19426.0	3.864217714687999e+16
19427.0	3.1682266398719996e+16
19428.0	2.1658525368319996e+16
19429.0	3.657132474367999e+16
19430.0	3.637537210367999e+16
19431.0	2.4936365424639996e+16
19432.0	2.1118097162239996e+16
19433.0	2.5466157137919996e+16
19434.0	2.8060513075199996e+16
19435.0	2.3710771773439996e+16
19436.0	1.6308460912639998e+16
19437.0	2.5815845437439996e+16
19438.0	2.5936045015039996e+16
19439.0	3.739001815039999e+16
19440.0	4.095322226687999e+16
19441.0	3.635015974911999e+16
19442.0	3.403046879231999e+16
19443.0	3.0195771310079996e+16
19444.0	3.0225407672319996e+16
19445.0	2.8883996508159996e+16
19446.0	2.7516220866559996e+16
19447.0	2.5151731793919996e+16
19448.0	1.5233205534719998e+16
19449.0	1.8613425274879996e+16
19450.0	1.9588152688639996e+16
19451.0	3.0309845565439996e+16
19452.0	3.2094126079999996e+16
19453.0	2.8886940385279996e+16
19454.0	2.0110880931839996e+16
19455.0	2.4443656601599996e+16
19456.0	2.4671472844799996e+16
19457.0	2.1878012968959996e+16
19458.0	1.6529944084479996e+16
19459.0	1.6259156869119998e+16
19460.0	1.5390753423359998e+16
19461.0	2.4411521023999996e+16
19462.0	2.7676336455679996e+16
19463.0	2.8634129367039996e+16
19464.0	2.3919690383359996e+16
19465.0	3.322018136063999e+16
19466.0	3.1317728296959996e+16
19467.0	3.0694600212479996e+16
19468.0	3.327039373311999e+16
19469.0	3.596643729407999e+16
19470.0	3.617842528255999e+16
19471.0	2.4956077670399996e+16
19472.0	2.7588443176959996e+16
19473.0	3.581038428159999e+16
19474.0	2.3724509757439996e+16
19475.0	2.0105852354559996e+16
19476.0	3.443204227071999e+16
19477.0	2.7523641507839996e+16
19478.0	3.2859895234559996e+16
19479.0	3.474840027135999e+16
19480.0	2.5319831306239996e+16
19481.0	1.9699538984959996e+16
19482.0	1.6043681710079998e+16
19483.0	2.1601813135359996e+16
19484.0	1.7241577226239996e+16
