# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	314401523.43749994
19001.0	384897499.99999994
19002.0	364791123.04687494
19003.0	352541186.52343744
19004.0	243508198.24218747
19005.0	260931049.80468744
19006.0	187792246.09374997
19007.0	292934609.37499994
19008.0	339463183.59374994
19009.0	338794921.87499994
19010.0	320956459.96093744
19011.0	234558261.71874997
19012.0	219523710.93749997
19013.0	283514916.99218744
19014.0	232895004.88281247
19015.0	219155097.65624997
19016.0	217210473.63281247
19017.0	308149580.07812494
19018.0	359399306.64062494
19019.0	347198779.29687494
19020.0	266103798.82812494
19021.0	317807412.10937494
19022.0	363319345.70312494
19023.0	294917211.91406244
19024.0	352567368.16406244
19025.0	354192089.84374994
19026.0	321541123.04687494
19027.0	314527294.92187494
19028.0	289567285.15624994
19029.0	224370214.84374997
19030.0	176629907.22656247
19031.0	260203422.85156244
19032.0	303028159.17968744
19033.0	266503154.29687494
19034.0	320812509.76562494
19035.0	368995039.06249994
19036.0	333899687.49999994
19037.0	245835961.91406244
19038.0	261432788.08593744
19039.0	250023730.46874994
19040.0	228676318.35937497
19041.0	263968374.02343744
19042.0	299012543.94531244
19043.0	329214794.92187494
19044.0	349082822.26562494
19045.0	304980737.30468744
19046.0	277054956.05468744
19047.0	265165488.28124994
19048.0	337002392.57812494
19049.0	332840048.82812494
19050.0	385003867.18749994
19051.0	343585317.38281244
19052.0	266476206.05468744
19053.0	238624875.48828122
19054.0	193788171.38671872
19055.0	294029057.61718744
19056.0	281974208.98437494
19057.0	227890327.14843747
19058.0	317291328.12499994
19059.0	256522753.90624994
19060.0	254836625.97656244
19061.0	192500947.26562497
19062.0	189604084.47265622
19063.0	248714597.1679687
19064.0	292670366.21093744
19065.0	323258916.01562494
19066.0	303627182.61718744
19067.0	209340834.96093747
19068.0	240549814.45312497
19069.0	216129189.45312497
19070.0	195632006.83593747
19071.0	274178940.42968744
19072.0	276834443.35937494
19073.0	308224541.01562494
19074.0	254874848.63281244
19075.0	347461254.88281244
19076.0	327552382.81249994
19077.0	306348305.66406244
19078.0	303471655.27343744
19079.0	232618906.24999997
19080.0	292977875.97656244
19081.0	333855063.47656244
19082.0	391624531.24999994
19083.0	348765449.21874994
19084.0	333817363.28124994
19085.0	302899614.25781244
19086.0	292688696.28906244
19087.0	358684882.81249994
19088.0	321903730.46874994
19089.0	256815219.72656244
19090.0	300655327.14843744
19091.0	312074399.41406244
19092.0	320399228.51562494
19093.0	301495483.39843744
19094.0	287713256.83593744
19095.0	285674223.63281244
19096.0	261250249.02343744
19097.0	236471938.47656247
19098.0	336738378.90624994
19099.0	335642490.23437494
19100.0	324643994.14062494
19101.0	305930786.13281244
19102.0	257957373.04687494
19103.0	231896826.17187497
