# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	3.0736312565759996e+16
19001.0	4.796535537663999e+16
19002.0	3.873891549183999e+16
19003.0	4.621473939455999e+16
19004.0	1.9515106918399996e+16
19005.0	3.1437368852479996e+16
19006.0	1.6672852869119996e+16
19007.0	3.340855476223999e+16
19008.0	4.080061513727999e+16
19009.0	4.013860913151999e+16
19010.0	4.157612031999999e+16
19011.0	2.5482036510719996e+16
19012.0	2.3377065410559996e+16
19013.0	3.1802672414719996e+16
19014.0	2.1074559631359996e+16
19015.0	2.3576678236159996e+16
19016.0	2.3790599536639996e+16
19017.0	3.829726248959999e+16
19018.0	4.010954063871999e+16
19019.0	4.072775221247999e+16
19020.0	2.4511605964799996e+16
19021.0	3.909138546687999e+16
19022.0	4.703346032639999e+16
19023.0	2.7143731937279996e+16
19024.0	3.863335337983999e+16
19025.0	3.754149740543999e+16
19026.0	3.1597013237759996e+16
19027.0	3.0245608488959996e+16
19028.0	3.0929940971519996e+16
19029.0	1.8598828769279996e+16
19030.0	1.4907826503679998e+16
19031.0	2.8443219394559996e+16
19032.0	3.928006590463999e+16
19033.0	2.4572425666559996e+16
19034.0	3.486175985663999e+16
19035.0	4.466122555391999e+16
19036.0	3.754090233855999e+16
19037.0	2.3103487672319996e+16
19038.0	2.8956184084479996e+16
19039.0	2.8188232908799996e+16
19040.0	2.1998757806079996e+16
19041.0	3.0218898309119996e+16
19042.0	3.1540638515199996e+16
19043.0	3.962595180543999e+16
19044.0	4.057187024895999e+16
19045.0	2.5204713062399996e+16
19046.0	2.4323915448319996e+16
19047.0	2.7114382622719996e+16
19048.0	4.057826918399999e+16
19049.0	3.617307623423999e+16
19050.0	4.991740477439999e+16
19051.0	3.682377465855999e+16
19052.0	2.5741553827839996e+16
19053.0	2.8613182586879996e+16
19054.0	1.7754731806719996e+16
19055.0	3.881804562431999e+16
19056.0	3.959971315711999e+16
19057.0	2.6208303841279996e+16
19058.0	4.462543044607999e+16
19059.0	2.4668590899199996e+16
19060.0	2.6951173734399996e+16
19061.0	1.6838887014399996e+16
19062.0	1.4953946480639998e+16
19063.0	2.8692196884479996e+16
19064.0	3.349962031103999e+16
19065.0	4.185748013055999e+16
19066.0	3.677368811519999e+16
19067.0	1.8874391265279996e+16
19068.0	2.7959842570239996e+16
19069.0	2.6831195668479996e+16
19070.0	1.9139288104959996e+16
19071.0	3.2704221020159996e+16
19072.0	2.4648807219199996e+16
19073.0	4.167806025727999e+16
19074.0	2.3059245957119996e+16
19075.0	4.175683583999999e+16
19076.0	3.837731012607999e+16
19077.0	3.368801271807999e+16
19078.0	3.911550697471999e+16
19079.0	2.6955551211519996e+16
19080.0	3.590051627007999e+16
19081.0	3.395472228351999e+16
19082.0	4.598334488575999e+16
19083.0	3.542253830143999e+16
19084.0	3.2276302397439996e+16
19085.0	3.2804843683839996e+16
19086.0	2.5656819711999996e+16
19087.0	4.158010556415999e+16
19088.0	3.729223450623999e+16
19089.0	2.2328986828799996e+16
19090.0	3.0112885637119996e+16
19091.0	3.331099557887999e+16
19092.0	3.399000293375999e+16
19093.0	3.373693599743999e+16
19094.0	2.7725709967359996e+16
19095.0	2.5973652193279996e+16
19096.0	2.3857185751039996e+16
19097.0	2.1217796095999996e+16
19098.0	4.307744718847999e+16
19099.0	3.695699230719999e+16
19100.0	3.566136131583999e+16
19101.0	3.352751472639999e+16
19102.0	2.5309564436479996e+16
19103.0	2.0786964070399996e+16
19104.0	4.146445156351999e+16
19105.0	3.353673990143999e+16
19106.0	2.6062749368319996e+16
19107.0	2.5319691714559996e+16
19108.0	3.582874124287999e+16
19109.0	3.1303016775679996e+16
19110.0	2.9910800465919996e+16
19111.0	2.1125769789439996e+16
19112.0	2.0776642805759996e+16
19113.0	3.1097381191679996e+16
19114.0	2.2266834124799996e+16
19115.0	2.7876552212479996e+16
19116.0	1.4779127889919998e+16
19117.0	1.3889345126399998e+16
19118.0	4.027688828927999e+16
19119.0	4.612826136575999e+16
19120.0	2.8202501406719996e+16
19121.0	2.2201059246079996e+16
19122.0	3.696548380671999e+16
19123.0	4.472763777023999e+16
19124.0	4.362027204607999e+16
19125.0	3.1228755640319996e+16
19126.0	3.0656383877119996e+16
19127.0	2.6773858549759996e+16
19128.0	3.1627661148159996e+16
19129.0	3.944514519039999e+16
19130.0	4.736861011967999e+16
19131.0	3.668426817535999e+16
19132.0	3.394554626047999e+16
19133.0	3.2236986695679996e+16
19134.0	3.345903648767999e+16
19135.0	3.953736810495999e+16
19136.0	2.6071152721919996e+16
19137.0	2.1191017594879996e+16
19138.0	3.683116171263999e+16
19139.0	5.068100599807999e+16
19140.0	3.821695336447999e+16
19141.0	4.614704005119999e+16
19142.0	3.953963499519999e+16
19143.0	2.9342140989439996e+16
19144.0	2.6640354508799996e+16
19145.0	2.8955902607359996e+16
19146.0	3.840915079167999e+16
19147.0	3.604681064447999e+16
19148.0	3.467505434623999e+16
19149.0	3.1444552253439996e+16
19150.0	4.014667923455999e+16
19151.0	2.9499227504639996e+16
19152.0	3.818138828799999e+16
19153.0	3.302409961471999e+16
