# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	4.884431503359999e+16
19001.0	6.293101346815999e+16
19002.0	5.832765341695999e+16
19003.0	5.750588833791999e+16
19004.0	3.612047966207999e+16
19005.0	4.163359211519999e+16
19006.0	2.8910260715519996e+16
19007.0	4.843816943615999e+16
19008.0	5.650037735423999e+16
19009.0	5.621924888575999e+16
19010.0	5.410815999999999e+16
19011.0	3.626553245695999e+16
19012.0	3.2749267845119996e+16
19013.0	4.642964766719999e+16
19014.0	3.512572968959999e+16
19015.0	3.2853245296639996e+16
19016.0	3.308809682943999e+16
19017.0	5.092764876799999e+16
19018.0	5.862362578943999e+16
19019.0	5.654181445631999e+16
19020.0	4.130825306111999e+16
19021.0	5.166416134143999e+16
19022.0	5.985941585919999e+16
19023.0	4.626743820287999e+16
19024.0	5.695179849727999e+16
19025.0	5.636543741951999e+16
19026.0	5.157116182527999e+16
19027.0	5.005922664447999e+16
19028.0	4.587324571647999e+16
19029.0	3.306166878207999e+16
19030.0	2.5583319121919996e+16
19031.0	4.147551010815999e+16
19032.0	5.057197113343999e+16
19033.0	4.114029805567999e+16
19034.0	5.086945017855999e+16
19035.0	6.045648945151999e+16
19036.0	5.446026788863999e+16
19037.0	3.797527887871999e+16
19038.0	4.137781559295999e+16
19039.0	3.947214077951999e+16
19040.0	3.437360513023999e+16
19041.0	4.172857016319999e+16
19042.0	4.762770735103999e+16
19043.0	5.297988829183999e+16
19044.0	5.729807368191999e+16
19045.0	4.740812963839999e+16
19046.0	4.351464374271999e+16
19047.0	4.104100511743999e+16
19048.0	5.452581175295999e+16
19049.0	5.326985756671999e+16
19050.0	6.324036960255999e+16
19051.0	5.556472119295999e+16
19052.0	4.229356847103999e+16
19053.0	3.861939290111999e+16
19054.0	2.8756160020479996e+16
19055.0	5.032395735039999e+16
19056.0	4.763247575039999e+16
19057.0	3.662025326591999e+16
19058.0	5.368494161919999e+16
19059.0	3.878000001023999e+16
19060.0	4.014597931007999e+16
19061.0	2.8598087188479996e+16
19062.0	2.6959926067199996e+16
19063.0	4.000847200255999e+16
19064.0	4.811328061439999e+16
19065.0	5.364018446335999e+16
19066.0	5.025467203583999e+16
19067.0	3.0620628418559996e+16
19068.0	3.861919694847999e+16
19069.0	3.433630859263999e+16
19070.0	2.9151545262079996e+16
19071.0	4.343908007935999e+16
19072.0	4.422945996799999e+16
19073.0	5.134597423103999e+16
19074.0	3.820477939711999e+16
19075.0	5.614020198399999e+16
19076.0	5.175841914879999e+16
19077.0	4.749509132287999e+16
19078.0	4.852084113407999e+16
19079.0	3.568255500287999e+16
19080.0	4.673192656895999e+16
19081.0	5.363671039999999e+16
19082.0	6.412358123519999e+16
19083.0	5.528114298879999e+16
19084.0	5.189509316607999e+16
19085.0	4.695068835839999e+16
19086.0	4.437478277119999e+16
19087.0	5.845854191615999e+16
19088.0	5.117330587647999e+16
19089.0	4.109185187839999e+16
19090.0	4.796202876927999e+16
19091.0	4.927599017983999e+16
19092.0	5.069047332863999e+16
19093.0	4.689762189311999e+16
19094.0	4.475588444159999e+16
19095.0	4.339075645439999e+16
19096.0	4.015173599231999e+16
19097.0	3.609339035647999e+16
19098.0	5.609808199679999e+16
19099.0	5.471864094719999e+16
19100.0	5.163792203775999e+16
19101.0	4.848951099391999e+16
19102.0	4.013567115263999e+16
19103.0	3.488815906815999e+16
19104.0	5.447437910015999e+16
19105.0	4.998032785407999e+16
19106.0	3.439408840703999e+16
19107.0	4.113551851519999e+16
19108.0	4.524538724351999e+16
19109.0	4.590137638911999e+16
19110.0	4.130698231807999e+16
19111.0	3.2837804359679996e+16
19112.0	3.494132842495999e+16
19113.0	3.994208108543999e+16
19114.0	2.9124804607999996e+16
19115.0	3.765141700607999e+16
19116.0	2.9899624284159996e+16
19117.0	2.7500185845759996e+16
19118.0	4.409337217023999e+16
19119.0	5.382007291903999e+16
19120.0	4.062878367743999e+16
19121.0	3.756837568511999e+16
19122.0	5.290950524927999e+16
19123.0	6.239154208767999e+16
19124.0	5.931505025023999e+16
19125.0	4.746515972095999e+16
19126.0	4.646311690239999e+16
19127.0	3.805014392831999e+16
