# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	1.6678435225599996e+16
19001.0	2.1500109783039996e+16
19002.0	1.9084477726719996e+16
19003.0	2.0864529858559996e+16
19004.0	1.3575991459839998e+16
19005.0	1.6363843092479998e+16
19006.0	1.1777628241919998e+16
19007.0	1.7159313817599996e+16
19008.0	1.9023891660799996e+16
19009.0	1.8794649681919996e+16
19010.0	1.9042205695999996e+16
19011.0	1.4797267271679998e+16
19012.0	1.4265670041599998e+16
19013.0	1.6715410309119996e+16
19014.0	1.3806025768959998e+16
19015.0	1.4120591032319998e+16
19016.0	1.4055220838399998e+16
19017.0	1.8692808703999996e+16
19018.0	1.9396537876479996e+16
19019.0	1.9129129041919996e+16
19020.0	1.4711151329279998e+16
19021.0	1.8773629992959996e+16
19022.0	2.0984675041279996e+16
19023.0	1.5577932103679998e+16
19024.0	1.8900392017919996e+16
19025.0	1.8521242992639996e+16
19026.0	1.6850180505599996e+16
19027.0	1.6582752010239996e+16
19028.0	1.6604092170239996e+16
19029.0	1.3385642147839998e+16
19030.0	1.1492875960319998e+16
19031.0	1.5908495687679998e+16
19032.0	1.8606073774079996e+16
19033.0	1.5059172065279998e+16
19034.0	1.7781884846079996e+16
19035.0	2.0755221708799996e+16
19036.0	1.8558511022079996e+16
19037.0	1.4485717975039998e+16
19038.0	1.5863701176319998e+16
19039.0	1.5530516807679998e+16
19040.0	1.3877450833919998e+16
19041.0	1.6062328668159998e+16
19042.0	1.6732756377599996e+16
19043.0	1.8586853048319996e+16
19044.0	1.9399047577599996e+16
19045.0	1.5287270768639998e+16
19046.0	1.4783107891199998e+16
19047.0	1.5246198046719998e+16
19048.0	1.9181119078399996e+16
19049.0	1.8224212213759996e+16
19050.0	2.2342465617919996e+16
19051.0	1.8352372776959996e+16
19052.0	1.5156471070719998e+16
19053.0	1.5473181655039998e+16
19054.0	1.2585035038719998e+16
19055.0	1.8758108446719996e+16
19056.0	1.8617477038079996e+16
19057.0	1.4861509918719998e+16
19058.0	2.0264526151679996e+16
19059.0	1.5088585277439998e+16
19060.0	1.5423253053439998e+16
19061.0	1.1933614899199998e+16
19062.0	1.1746268938239998e+16
19063.0	1.5495385743359998e+16
19064.0	1.7264266117119996e+16
19065.0	1.9270105825279996e+16
19066.0	1.8081740881919996e+16
19067.0	1.3146652016639998e+16
