# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	8204018647039999.0
19001.0	9034409410559998.0
19002.0	8700012462079998.0
19003.0	8746665082879998.0
19004.0	7507798753279999.0
19005.0	7860125859839999.0
19006.0	6662672711679999.0
19007.0	8108481576959999.0
19008.0	8548160798719998.0
19009.0	8541694689279998.0
19010.0	8457998008319998.0
19011.0	7500117770239999.0
19012.0	7352457297919999.0
19013.0	8140344360959999.0
19014.0	7446360391679999.0
19015.0	7331207086079999.0
19016.0	7267969269759999.0
19017.0	8382731059199998.0
19018.0	8758857727999998.0
19019.0	8644430888959998.0
19020.0	7652506992639999.0
19021.0	8336803758079998.0
19022.0	8779419647999998.0
19023.0	7997587128319999.0
19024.0	8660791459839998.0
19025.0	8665909985279998.0
19026.0	8297572270079998.0
19027.0	8327038566399998.0
19028.0	8170053140479999.0
19029.0	7374877982719999.0
19030.0	6615284613119999.0
19031.0	7880265727999999.0
19032.0	8294480609279998.0
19033.0	7831042293759999.0
19034.0	8456109588479998.0
19035.0	8921401589759998.0
19036.0	8554008248319998.0
19037.0	7586668543999999.0
19038.0	7855778201599999.0
19039.0	7683722280959999.0
19040.0	7400143749119999.0
19041.0	7891671613439999.0
19042.0	8200196587519999.0
19043.0	8511105761279998.0
19044.0	8630754508799998.0
19045.0	8136137605119999.0
19046.0	7818114170879999.0
19047.0	7772496855039999.0
19048.0	8555795742719998.0
19049.0	8400570122239998.0
19050.0	9060678533119998.0
19051.0	8654131363839998.0
19052.0	7784402288639999.0
19053.0	7586348236799999.0
19054.0	6887381565439999.0
19055.0	8256982056959998.0
19056.0	8118585098239999.0
19057.0	7326811914239999.0
19058.0	8588731351039998.0
19059.0	7845010800639999.0
19060.0	7825195007999999.0
19061.0	6836107345919999.0
19062.0	6905929072639999.0
19063.0	7698057461759999.0
19064.0	8136101396479999.0
19065.0	8566083256319998.0
19066.0	8418526003199998.0
19067.0	7185289379839999.0
19068.0	7617357086719999.0
19069.0	7224711086079999.0
19070.0	6925061980159999.0
19071.0	8112533503999999.0
19072.0	7841676656639999.0
19073.0	8331699159039998.0
19074.0	7690448404479999.0
19075.0	8801471201279998.0
19076.0	8551479541759998.0
19077.0	8367520481279998.0
19078.0	8407613603839998.0
19079.0	7479088742399999.0
19080.0	8236454379519999.0
19081.0	8477127966719998.0
19082.0	9097727344639998.0
19083.0	8605716807679998.0
19084.0	8534816030719998.0
19085.0	8297949921279998.0
19086.0	8128217251839999.0
19087.0	8802619064319998.0
19088.0	8500304281599998.0
19089.0	7560815738879999.0
19090.0	8155461713919999.0
19091.0	8359328808959998.0
19092.0	8455396229119998.0
19093.0	8312071290879998.0
19094.0	8094356766719999.0
19095.0	8134063882239999.0
19096.0	7842979020799999.0
19097.0	7501856767999999.0
19098.0	8653208125439998.0
19099.0	8531655065599998.0
19100.0	8508963553279998.0
19101.0	8349406986239998.0
19102.0	7803393638399999.0
19103.0	7464411791359999.0
19104.0	8727615078399998.0
19105.0	8404631879679998.0
19106.0	7124023214079999.0
19107.0	7879293173759999.0
19108.0	8245879439359999.0
19109.0	8344329420799998.0
19110.0	8031137136639999.0
19111.0	7517247897599999.0
19112.0	7552493977599999.0
19113.0	7801376767999999.0
19114.0	6784634716159999.0
19115.0	7604998143999999.0
19116.0	7111823359999999.0
19117.0	6835612221439999.0
19118.0	7876765122559999.0
