# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	3.324589506559999e+16
19001.0	4.767432179711999e+16
19002.0	4.200708833279999e+16
19003.0	4.358931087359999e+16
19004.0	2.2835312394239996e+16
19005.0	2.8922450739199996e+16
19006.0	1.7988941905919996e+16
19007.0	3.359917670399999e+16
19008.0	4.055745036287999e+16
19009.0	4.027671379967999e+16
19010.0	3.954934939647999e+16
19011.0	2.4747331747839996e+16
19012.0	2.2510739455999996e+16
19013.0	3.2635127726079996e+16
19014.0	2.2925176340479996e+16
19015.0	2.2464167280639996e+16
19016.0	2.2416046817279996e+16
19017.0	3.777429241855999e+16
19018.0	4.298897227775999e+16
19019.0	4.087548346367999e+16
19020.0	2.6313396715519996e+16
19021.0	3.731609419775999e+16
19022.0	4.418092335103999e+16
19023.0	2.9913158123519996e+16
19024.0	4.122915635199999e+16
19025.0	4.022157836287999e+16
19026.0	3.498365288447999e+16
19027.0	3.447711268863999e+16
19028.0	3.2604669870079996e+16
19029.0	2.0902790430719996e+16
19030.0	1.6244859863039998e+16
19031.0	2.8626864701439996e+16
19032.0	3.660870844415999e+16
19033.0	2.6696710225919996e+16
19034.0	3.633399660543999e+16
19035.0	4.614174539775999e+16
19036.0	3.941548228607999e+16
19037.0	2.4212486881279996e+16
19038.0	2.8088621465599996e+16
19039.0	2.6391780392959996e+16
19040.0	2.2497699758079996e+16
19041.0	2.8677924126719996e+16
19042.0	3.2474665451519996e+16
19043.0	3.764364181503999e+16
19044.0	4.144622796799999e+16
19045.0	3.0690574335999996e+16
19046.0	2.8097767014399996e+16
19047.0	2.6713170903039996e+16
19048.0	3.978980294655999e+16
19049.0	3.709362372607999e+16
19050.0	4.821483126783999e+16
19051.0	4.008129921023999e+16
19052.0	2.8017289461759996e+16
19053.0	2.7117214760959996e+16
19054.0	1.8166405529599996e+16
19055.0	3.673609011199999e+16
19056.0	3.412511391743999e+16
19057.0	2.4370401443839996e+16
19058.0	4.076332711935999e+16
19059.0	2.6110275420159996e+16
19060.0	2.7251785400319996e+16
19061.0	1.7878296494079996e+16
19062.0	1.7324840058879996e+16
19063.0	2.8122701823999996e+16
19064.0	3.325299851263999e+16
19065.0	3.925117042687999e+16
19066.0	3.670039199743999e+16
19067.0	2.0242752798719996e+16
19068.0	2.6337449410559996e+16
19069.0	2.2939133870079996e+16
19070.0	1.9616965918719996e+16
19071.0	3.0916858347519996e+16
19072.0	2.8470588866559996e+16
19073.0	3.765026357247999e+16
19074.0	2.4945986764799996e+16
19075.0	4.237010665471999e+16
19076.0	3.728583950335999e+16
19077.0	3.382191325183999e+16
19078.0	3.575963451391999e+16
19079.0	2.5190118850559996e+16
19080.0	3.321711034367999e+16
19081.0	3.749247188991999e+16
19082.0	4.808672280575999e+16
19083.0	3.868696510463999e+16
19084.0	3.599132131327999e+16
19085.0	3.2872961146879996e+16
19086.0	2.9942841999359996e+16
19087.0	4.318888263679999e+16
19088.0	3.657362767871999e+16
19089.0	2.5612308971519996e+16
19090.0	3.2199762903039996e+16
19091.0	3.428369170431999e+16
19092.0	3.616873775103999e+16
19093.0	3.311899115519999e+16
19094.0	3.0124678184959996e+16
19095.0	2.9430439608319996e+16
19096.0	2.6655152209919996e+16
19097.0	2.2704083763199996e+16
19098.0	4.134194642943999e+16
19099.0	3.811557507071999e+16
19100.0	3.626929094655999e+16
19101.0	3.432604499967999e+16
19102.0	2.7319321559039996e+16
19103.0	2.3102911610879996e+16
19104.0	4.088685723647999e+16
19105.0	3.497118531583999e+16
19106.0	2.3561764208639996e+16
19107.0	2.6845106012159996e+16
19108.0	3.2045158891519996e+16
19109.0	3.2321047756799996e+16
19110.0	2.9787474821119996e+16
19111.0	2.1831547944959996e+16
19112.0	2.2645576171519996e+16
19113.0	2.7133434265599996e+16
19114.0	1.9280309780479996e+16
19115.0	2.4796895641599996e+16
19116.0	1.8301769482239996e+16
19117.0	1.6971760926719996e+16
19118.0	3.304919531519999e+16
19119.0	4.049555947519999e+16
19120.0	2.6999807016959996e+16
19121.0	2.4320893255679996e+16
19122.0	3.805734174719999e+16
19123.0	4.589084934143999e+16
19124.0	4.334612185087999e+16
19125.0	3.1470142095359996e+16
19126.0	3.1750085017599996e+16
19127.0	2.6132198195199996e+16
19128.0	3.2439608279039996e+16
19129.0	4.039772274687999e+16
19130.0	4.876496863231999e+16
19131.0	4.146003967999999e+16
19132.0	3.658195664895999e+16
19133.0	3.0791698677759996e+16
