19000.0	437164.5886802613
19001.0	436336.80112243886
19002.0	437317.1237027839
19003.0	436883.1364115109
19004.0	436774.2647227731
19005.0	436667.8070657018
19006.0	435913.15957131813
19007.0	436603.12425704056
19008.0	435788.6087353675
19009.0	434912.80142991344
19010.0	434201.37546929467
19011.0	435273.0095856324
19012.0	435043.22436136863
19013.0	436407.63201181
19014.0	435683.1450584399
19015.0	435424.70043456944
19016.0	435403.9121357476
19017.0	435997.0059452417
19018.0	435839.9631643987
19019.0	435781.4461923325
19020.0	435808.6357680134
19021.0	435759.54961858556
19022.0	435783.9690661893
19023.0	435280.17995803244
19024.0	435022.0071949642
19025.0	435365.8263175174
19026.0	434776.3642160462
19027.0	434794.73310050985
19028.0	434920.1241254568
19029.0	434741.0411159552
19030.0	434773.9071927643
19031.0	434263.027194266
19032.0	434790.5382372693
19033.0	433628.17573300743
19034.0	433999.3865966932
19035.0	431807.3904081574
19036.0	424759.4563796993
19037.0	431819.32767696166
19038.0	433702.4955842554
19039.0	434112.9714248367
19040.0	434155.15787427855
19041.0	434077.8964877312
19042.0	428954.48914001253
19043.0	434140.97273815033
19044.0	434068.2780398932
19045.0	433932.21789395635
19046.0	432962.90627037804
19047.0	433496.75588539673
19048.0	430510.41402388073
19049.0	423447.10004188586
19050.0	431783.72467698355
19051.0	426740.4574763683
19052.0	429187.8226056533
19053.0	432352.21330111136
19054.0	432808.2552913922
19055.0	429232.59512314334
19056.0	432418.92314698995
19057.0	433077.4538310997
19058.0	428200.5779556958
19059.0	430890.94693792297
19060.0	432596.52731480735
19061.0	432821.1550131543
19062.0	432500.25566481054
19063.0	432755.01111869444
19064.0	431362.60236465774
19065.0	430987.30715763796
19066.0	430224.1885672805
19067.0	431990.4345882623
19068.0	432346.11380442453
19069.0	432300.1957526186
19070.0	431617.80017779995
19071.0	431806.1956606643
19072.0	430164.4296617962
19073.0	431838.03671947913
19074.0	431767.93340204353
19075.0	431750.7124985859
19076.0	431126.50135743135
19077.0	431415.8285018445
19078.0	430785.6180379638
19079.0	431330.20961505274
19080.0	431325.91905177676
19081.0	430774.96702238644
19082.0	430563.7246763017
19083.0	430422.65911787417
19084.0	429167.84478617547
19085.0	430439.0338904063
19086.0	425283.65245453233
19087.0	426687.6558027384
19088.0	427557.4617582204
19089.0	427951.1496174283
19090.0	430303.4593749677
19091.0	430054.3216320542
19092.0	425853.78748280444
19093.0	430373.37408853346
19094.0	430342.6612275884
19095.0	430016.5447243095
19096.0	429992.978258329
19097.0	429968.66793253564
19098.0	428132.8274330944
19099.0	427603.6759978015
19100.0	429384.6654167721
19101.0	429529.0396519082
19102.0	428136.822437749
19103.0	429506.57426063344
19104.0	429633.25405539
19105.0	425313.91960078996
19106.0	428800.85947405564
19107.0	428102.66968828335
19108.0	427536.25298042985
19109.0	428022.2869706053
19110.0	428921.6298440022
19111.0	427479.5106882883
19112.0	426865.6790514317
19113.0	428619.24974592
19114.0	427583.5418006857
19115.0	426897.02832810977
19116.0	427170.35490181105
19117.0	426071.97545649507
19118.0	415629.429230801
19119.0	357986.22415090055
19120.0	420557.0737307661
19121.0	425817.3391907498
19122.0	427162.93224202236
19123.0	427433.560829679
19124.0	426967.6580306938
19125.0	426808.4244949675
19126.0	424752.3173946706
19127.0	419059.2510722049
19128.0	424261.1670526631
19129.0	425814.6769261899
19130.0	426996.1409899179
19131.0	427213.2837430611
19132.0	427111.7600555007
19133.0	426788.460097263
19134.0	427060.13991731167
19135.0	426953.61326394015
19136.0	426385.6040487593
19137.0	425059.71800473623
