# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	91809761279999.98
7010.0	93079323135999.98
7020.0	96627092479999.98
7030.0	98409872895999.98
7040.0	98182511103999.98
7050.0	99640017407999.97
7060.0	95686533631999.98
7070.0	96769226239999.98
7080.0	100516266495999.98
7090.0	99924295679999.98
7100.0	101404107263999.98
7110.0	103549809663999.98
7120.0	105661361151999.98
7130.0	105224041983999.98
7140.0	106435896319999.98
7150.0	108593638399999.98
7160.0	111234184703999.97
7170.0	112156893695999.98
7180.0	114688640511999.98
7190.0	116548269567999.97
7200.0	118754369023999.97
7210.0	119609615359999.98
7220.0	122751586303999.97
7230.0	124754284543999.97
7240.0	126196479487999.97
7250.0	129382807551999.98
7260.0	130994057727999.97
7270.0	133316699647999.97
7280.0	136626915327999.97
7290.0	138303862271999.98
7300.0	144297633279999.97
7310.0	144392250879999.97
7320.0	152290257919999.97
7330.0	156257252863999.97
7340.0	151820143103999.97
7350.0	149697734143999.97
7360.0	153904397823999.97
7370.0	161447155199999.97
7380.0	161212421631999.97
7390.0	158557059071999.97
7400.0	161936595455999.97
7410.0	162744919551999.97
7420.0	161840687615999.97
7430.0	166208762367999.97
7440.0	169779361279999.97
7450.0	167915291135999.97
7460.0	171012760575999.97
7470.0	174111308799999.97
7480.0	176001148927999.97
7490.0	180290035711999.97
7500.0	185622007807999.97
7510.0	185042552831999.97
7520.0	187886273535999.94
7530.0	194296235007999.97
7540.0	197792611327999.97
7550.0	202852174847999.97
7560.0	210829566975999.94
7570.0	219286807551999.97
7580.0	214371182591999.97
7590.0	211786735615999.94
7600.0	209094178815999.94
7610.0	212374797311999.97
7620.0	220944343039999.97
7630.0	215808997375999.94
7640.0	217894707199999.97
7650.0	218873696255999.94
7660.0	215350974463999.97
7670.0	185237766143999.97
7680.0	223325598719999.97
7690.0	227632468991999.97
7700.0	196297197631999.97
7710.0	232028265471999.97
7720.0	238028227583999.97
7730.0	248262484991999.97
7740.0	250708197375999.94
7750.0	250805393407999.94
7760.0	253096245247999.94
7770.0	254759386111999.97
7780.0	260524466175999.94
7790.0	263158680575999.94
7800.0	269218659327999.94
7810.0	276933023743999.97
7820.0	279499915263999.97
7830.0	279772753919999.94
7840.0	280830587903999.97
7850.0	285434526719999.94
7860.0	291522000895999.94
7870.0	293744900095999.94
7880.0	312446748671999.94
7890.0	317121863679999.94
7900.0	309618247679999.94
7910.0	315083409407999.94
7920.0	309557676031999.94
7930.0	317316665343999.94
7940.0	326297696255999.94
7950.0	334154573823999.94
7960.0	341525489663999.94
7970.0	342168290303999.94
7980.0	344858902527999.94
7990.0	344987212799999.94
8000.0	358936563711999.9
8010.0	352980445183999.94
8020.0	367717070847999.94
8030.0	377126748159999.94
8040.0	396300158975999.94
8050.0	378745159679999.94
8060.0	391113715711999.9
8070.0	413078278143999.94
8080.0	447399741439999.94
8090.0	463647318015999.9
8100.0	510830340095999.9
8110.0	531232892927999.94
8120.0	556047689727999.94
8130.0	634244513791999.9
8140.0	700072019967999.9
8150.0	719321178111999.9
8160.0	798396354559999.9
8170.0	829561073663999.8
8180.0	956469542911999.8
8190.0	872465563647999.9
8200.0	607554011135999.9
8210.0	499172429823999.94
8220.0	606455476223999.9
8230.0	553566207999999.9
8240.0	635563884543999.9
8250.0	602644860927999.9
8260.0	601334738943999.9
8270.0	639182675967999.9
8280.0	567457028095999.9
8290.0	500927244287999.94
8300.0	600371326975999.9
8310.0	529310398463999.94
8320.0	548600913919999.9
8330.0	618779156479999.9
