# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	502061686783999.94
7010.0	501810786303999.94
7020.0	537196320767999.94
7030.0	553425027071999.9
7040.0	537618247679999.9
7050.0	561190608895999.9
7060.0	486562654207999.94
7070.0	488147003391999.9
7080.0	521394237439999.9
7090.0	504726947839999.94
7100.0	509230802943999.94
7110.0	521523425279999.9
7120.0	533563711487999.94
7130.0	521892386815999.9
7140.0	524744529919999.9
7150.0	536011350015999.9
7160.0	552401995775999.9
7170.0	552469833727999.94
7180.0	566997071871999.9
7190.0	575672479743999.9
7200.0	588242933759999.9
7210.0	586652186623999.9
7220.0	607113568255999.9
7230.0	616954376191999.9
7240.0	620313286655999.9
7250.0	647110076415999.9
7260.0	650932430847999.9
7270.0	662943565823999.9
7280.0	690857983999999.9
7290.0	695251093503999.8
7300.0	747205318655999.9
7310.0	739582052351999.9
7320.0	815815917567999.9
7330.0	841437515775999.9
7340.0	774196981759999.9
7350.0	729152815103999.8
7360.0	759204249599999.9
7370.0	813046644735999.9
7380.0	794173464575999.9
7390.0	762339061759999.9
7400.0	778368106495999.9
7410.0	771812589567999.9
7420.0	750090489855999.9
7430.0	779782123519999.9
7440.0	797219299327999.9
7450.0	768151633919999.9
7460.0	784895823871999.9
7470.0	799509942271999.9
7480.0	803591770111999.9
7490.0	829458280447999.9
7500.0	859403771903999.8
7510.0	845459873791999.9
7520.0	858356051967999.9
7530.0	895018504191999.8
7540.0	910629896191999.8
7550.0	933643313151999.8
7560.0	974554492927999.9
7570.0	1009586823167999.9
7580.0	989790015487999.9
7590.0	977420759039999.9
7600.0	968141914111999.8
7610.0	987964633087999.9
7620.0	1041821458431999.8
7630.0	994087391231999.8
7640.0	987833278463999.8
7650.0	968207040511999.8
7660.0	894900744191999.8
7670.0	719366650495999.9
7680.0	959374004223999.8
7690.0	982932140031999.8
7700.0	773171656191999.9
7710.0	997946085375999.9
7720.0	1049189462015999.9
7730.0	1136113958911999.8
7740.0	1146744061951999.8
7750.0	1132191801343999.8
7760.0	1137957036031999.8
7770.0	1131331756031999.8
7780.0	1171863605247999.8
7790.0	1176937906175999.8
7800.0	1223826153471999.8
7810.0	1288204799999999.8
7820.0	1292249190399999.8
7830.0	1268520914943999.8
7840.0	1259185168383999.8
7850.0	1286293164031999.8
7860.0	1332572307455999.8
7870.0	1324699975679999.8
7880.0	1484757200895999.8
7890.0	1505078321151999.8
7900.0	1434238472191999.8
7910.0	1462474600447999.5
7920.0	1371426578431999.8
7930.0	1421918674943999.8
7940.0	1481015271423999.8
7950.0	1516400984063999.8
7960.0	1575447814143999.8
7970.0	1543489495039999.8
7980.0	1553322213375999.8
7990.0	1534859345919999.8
8000.0	1609343516671999.8
8010.0	1556045029375999.8
8020.0	1626039951359999.8
8030.0	1673214828543999.8
8040.0	1751947771903999.5
8050.0	1664520880127999.5
8060.0	1709652557823999.8
8070.0	1811050258431999.8
8080.0	1918098006015999.8
8090.0	2001323335679999.8
8100.0	2161792180223999.5
8110.0	2239600410623999.5
8120.0	2312842239999999.5
8130.0	2559915769855999.5
8140.0	2739679543295999.5
8150.0	2849569333247999.5
8160.0	3066880376831999.5
8170.0	3219252789247999.5
8180.0	3546517323775999.0
8190.0	3291740946431999.5
8200.0	2621111533567999.5
8210.0	2317730242559999.5
8220.0	2759196237823999.5
8230.0	2588686958591999.5
8240.0	2862598152191999.5
8250.0	2785298341887999.5
8260.0	2851418390527999.5
8270.0	2930590744575999.0
8280.0	2638266138623999.5
8290.0	2234751975423999.5
8300.0	2783497748479999.5
8310.0	2441105072127999.5
8320.0	2527258730495999.5
8330.0	2824188952575999.0
8340.0	2725158625279999.5
8350.0	2470434357247999.5
8360.0	2548679761919999.5
8370.0	2632940707839999.5
8380.0	2836905484287999.5
8390.0	2483857858559999.5
8400.0	2667180400639999.5
8410.0	3512997437439999.5
8420.0	3073701535743999.5
8430.0	3069596073983999.5
8440.0	2288947625983999.5
