# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	412658339839999.94
7010.0	412089980927999.94
7020.0	421184610303999.94
7030.0	434766671871999.9
7040.0	442955675647999.94
7050.0	454025445375999.9
7060.0	450634770431999.9
7070.0	455235371007999.94
7080.0	465474303999999.94
7090.0	467588333567999.94
7100.0	470009356287999.94
7110.0	479550302207999.94
7120.0	485808060415999.9
7130.0	487069990911999.9
7140.0	492010471423999.94
7150.0	499769434111999.9
7160.0	507259521023999.94
7170.0	513025703935999.9
7180.0	519897831423999.94
7190.0	526612123647999.94
7200.0	533045682175999.9
7210.0	536759193599999.9
7220.0	544375539711999.9
7230.0	551048083455999.9
7240.0	555610533887999.94
7250.0	562650673151999.9
7260.0	568095731711999.9
7270.0	574218426367999.9
7280.0	580118388735999.9
7290.0	585952727039999.9
7300.0	591748939775999.9
7310.0	595854860287999.9
7320.0	601261803519999.9
7330.0	605819447295999.9
7340.0	611103533055999.9
7350.0	616602560511999.9
7360.0	620815722495999.9
7370.0	625224134655999.9
7380.0	629612404735999.9
7390.0	634317322239999.9
7400.0	639371452415999.9
7410.0	643523979263999.9
7420.0	646299265023999.9
7430.0	651954778111999.9
7440.0	656214986751999.9
7450.0	659123324927999.9
7460.0	661882054655999.9
7470.0	666758387711999.9
7480.0	669972340735999.9
7490.0	670940194815999.9
7500.0	673983924223999.9
7510.0	678026405887999.9
7520.0	678932459519999.9
7530.0	679330615295999.9
7540.0	680609890303999.9
7550.0	682002862079999.9
7560.0	681502593023999.9
7570.0	681381105663999.9
7580.0	682821312511999.9
7590.0	677083090943999.9
7600.0	667920250879999.9
7610.0	657498968063999.9
7620.0	643533944831999.9
7630.0	613709918207999.9
7640.0	580320053247999.9
7650.0	547778156543999.94
7660.0	520967421951999.9
7670.0	469792030207999.94
7680.0	545148194815999.9
7690.0	555068604415999.9
7700.0	494307293183999.94
7710.0	569126567935999.9
7720.0	616957728767999.9
7730.0	670587965439999.9
7740.0	722602741759999.9
7750.0	765377728511999.9
7760.0	801178779647999.9
7770.0	830292123647999.9
7780.0	857786994687999.9
7790.0	883959357439999.9
7800.0	832739524607999.9
7810.0	920382984191999.8
7820.0	949970132991999.8
7830.0	969352220671999.8
7840.0	991808921599999.9
7850.0	1009790455807999.9
7860.0	1031468724223999.8
7870.0	1050214723583999.8
7880.0	1070664331263999.8
