# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	6556462473215999.0
7010.0	7644468838399999.0
7020.0	8996287250431998.0
7030.0	9462271229951998.0
7040.0	7605475262463999.0
7050.0	8867120988159998.0
7060.0	1078879664127999.9
7070.0	859843786751999.9
7080.0	3570324279295999.0
7090.0	1153221664767999.8
7100.0	906836062207999.9
7110.0	1126320345087999.8
7120.0	1896101863423999.5
7130.0	873553635327999.9
7140.0	760492320767999.9
7150.0	812988981247999.9
7160.0	1156484851711999.8
7170.0	935832193023999.8
7180.0	1222380036095999.8
7190.0	1250009366527999.8
7200.0	1549737852927999.5
7210.0	1106441805823999.8
7220.0	1704840511487999.5
7230.0	1839424208895999.8
7240.0	1661835542527999.5
7250.0	3353664757759999.5
7260.0	3016045633535999.0
7270.0	3237521498111999.5
7280.0	4822609182719999.0
7290.0	4694792339455999.0
7300.0	8205919191039999.0
7310.0	7141040979967999.0
7320.0	1.1935426805759998e+16
7330.0	1.3210000785407998e+16
7340.0	9105723097087998.0
7350.0	8450660073471998.0
7360.0	1.0222215069695998e+16
7370.0	1.5426017820671996e+16
7380.0	1.2558589034495998e+16
7390.0	1.2082506956799998e+16
7400.0	1.2405113815039998e+16
7410.0	1.2040587771903996e+16
7420.0	8446389583871998.0
7430.0	1.1806536957951998e+16
7440.0	1.3190633488383996e+16
7450.0	8116005961727999.0
7460.0	9586107875327998.0
7470.0	1.0253826916351998e+16
7480.0	9896855076863998.0
7490.0	1.1898948419583996e+16
7500.0	1.4899652132863996e+16
7510.0	1.1986893963263996e+16
7520.0	1.2733024141311998e+16
7530.0	1.6157148119039998e+16
7540.0	1.6858173407231996e+16
7550.0	1.8332435152895996e+16
7560.0	2.1142769958911996e+16
7570.0	2.2966967468031996e+16
7580.0	1.9821970718719996e+16
7590.0	1.2811648253951998e+16
7600.0	8727120265215998.0
7610.0	8980057858047999.0
7620.0	1.4489021587455998e+16
7630.0	6838107111423999.0
7640.0	6757005393919999.0
7650.0	5904931487743999.0
7660.0	1.0111403835391998e+16
7670.0	3270242680191999.5
7680.0	2925383262207999.5
7690.0	4363033018367999.0
7700.0	3939867499263999.5
7710.0	3256923111423999.5
7720.0	3022911209471999.5
7730.0	9014138077183998.0
7740.0	7923849953279999.0
7750.0	5446372540415999.0
7760.0	4755926876159999.0
7770.0	3661714112511999.5
7780.0	5393698078719999.0
7790.0	5156466049023999.0
7800.0	8172281413631998.0
7810.0	1.0426369605631998e+16
7820.0	1.0027827855359998e+16
7830.0	7966845468671998.0
7840.0	6379835064319999.0
7850.0	7442527338495998.0
7860.0	8879113355263999.0
7870.0	8564352942079998.0
7880.0	1.5882850861055998e+16
7890.0	1.5803660697599998e+16
7900.0	1.2671009751039998e+16
7910.0	1.4046557585407998e+16
7920.0	8803431497727999.0
7930.0	1.2579387047935998e+16
7940.0	1.4553082003455998e+16
7950.0	1.6961072005119996e+16
7960.0	1.7898697523199996e+16
7970.0	1.7240345214975998e+16
7980.0	1.7579053940735998e+16
7990.0	1.5457773420543996e+16
8000.0	1.9553434468351996e+16
8010.0	1.6374849929215998e+16
8020.0	2.1355572887551996e+16
8030.0	2.1103244345343996e+16
8040.0	2.6412929843199996e+16
8050.0	2.2373316034559996e+16
8060.0	2.2750112251903996e+16
8070.0	2.5831163428863996e+16
8080.0	3.2402579128319996e+16
8090.0	3.264316427468799e+16
8100.0	3.727404905267199e+16
