# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	66513144319999.984
7010.0	67534328063999.984
7020.0	68577057023999.984
7030.0	69635202559999.984
7040.0	70698898943999.98
7050.0	71766714111999.98
7060.0	72851809279999.98
7070.0	73950607871999.98
7080.0	75070574079999.98
7090.0	76192572927999.98
7100.0	77328492799999.98
7110.0	78485590527999.98
7120.0	79651675135999.98
7130.0	80822999807999.98
7140.0	82010721535999.98
7150.0	83214913023999.98
7160.0	84428822783999.98
7170.0	85652570623999.98
7180.0	86899233791999.98
7190.0	88157074943999.98
7200.0	89425830911999.98
7210.0	90704728063999.98
7220.0	92004623871999.98
7230.0	93317328895999.98
7240.0	94638907391999.98
7250.0	95981632511999.98
7260.0	97332031999999.98
7270.0	98700554239999.98
7280.0	100083024383999.98
7290.0	101481658367999.97
7300.0	102896834047999.97
7310.0	104317948415999.98
7320.0	105765972991999.98
7330.0	107221253631999.98
7340.0	108683575295999.98
7350.0	110162819583999.97
7360.0	111664182271999.98
7370.0	113183851007999.97
7380.0	114711434239999.98
7390.0	116252804607999.97
7400.0	117816966143999.97
7410.0	119389253119999.98
7420.0	120969437183999.97
7430.0	122592240127999.97
7440.0	124214468095999.98
7450.0	125848528383999.97
7460.0	127505416703999.97
7470.0	129178488831999.98
7480.0	130864018943999.97
7490.0	132571186175999.98
7500.0	134291794943999.97
7510.0	136026695679999.97
7520.0	137777918463999.97
7530.0	139544079359999.97
7540.0	141326773247999.97
7550.0	143127768575999.97
7560.0	144929662975999.97
7570.0	146758340095999.97
7580.0	148616245759999.97
7590.0	150461620223999.97
7600.0	152309779967999.97
7610.0	154172378111999.97
7620.0	156021744639999.97
7630.0	157796973567999.97
7640.0	159458207231999.97
7650.0	160890966527999.97
7660.0	161838306815999.97
7670.0	147523247615999.97
7680.0	166392319999999.97
7690.0	168540694015999.97
7700.0	155215157759999.97
7710.0	172681296895999.97
7720.0	175579341823999.97
7730.0	178158045183999.97
7740.0	180576061439999.97
7750.0	182901513215999.94
7760.0	185194012671999.97
7770.0	187474124799999.97
7780.0	189769605119999.97
7790.0	192065300479999.97
7800.0	194045803519999.97
7810.0	196713319423999.97
7820.0	199079481343999.97
7830.0	201419697151999.97
7840.0	203823575039999.97
7850.0	206224086015999.94
7860.0	208672146431999.97
7870.0	211101267967999.97
7880.0	213581329407999.97
7890.0	216080281599999.97
7900.0	218609198079999.97
7910.0	221107534847999.94
7920.0	223629262847999.94
7930.0	226240602111999.97
7940.0	228844759039999.97
7950.0	230983647231999.97
7960.0	234115410943999.97
7970.0	236756237311999.97
7980.0	239455483903999.97
7990.0	242144971775999.94
8000.0	244856594431999.97
8010.0	247606279167999.94
8020.0	250399396863999.97
8030.0	253209758719999.97
8040.0	256002426879999.97
8050.0	258823294975999.94
8060.0	261718150143999.97
8070.0	264607579135999.94
8080.0	267546286079999.94
8090.0	270461795327999.94
8100.0	273523507199999.94
8110.0	276454935551999.97
8120.0	279523791871999.97
8130.0	282638896127999.94
8140.0	285722188799999.94
8150.0	288893950975999.94
8160.0	292023275519999.94
8170.0	295090796543999.94
8180.0	298351938559999.94
8190.0	301350576127999.94
8200.0	303710659583999.94
8210.0	307520132095999.94
8220.0	310960081919999.94
8230.0	314160757759999.94
8240.0	317582528511999.94
8250.0	320749882367999.94
8260.0	324196246527999.94
8270.0	327585136639999.94
8280.0	330853396479999.94
8290.0	334047639551999.94
8300.0	337842882559999.94
8310.0	341075540991999.94
8320.0	344662085631999.94
8330.0	348224522239999.94
8340.0	351788367871999.9
8350.0	355213789183999.94
8360.0	358835662847999.94
8370.0	362466091007999.94
8380.0	366268682239999.94
8390.0	369484109823999.94
8400.0	373282824191999.9
8410.0	377754961919999.94
8420.0	381207818239999.94
8430.0	384911153151999.9
8440.0	387879026687999.94
8450.0	391468992511999.9
8460.0	395184697343999.94
8470.0	399065010175999.94
8480.0	403057100799999.94
8490.0	406919847935999.94
8500.0	410963101695999.94
8510.0	414897326079999.94
8520.0	418957375487999.94
8530.0	422876284927999.94
8540.0	426929778687999.94
8550.0	431205844991999.9
8560.0	435367170047999.94
8570.0	439449976831999.9
