# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	4735476424703999.0
7010.0	4116369260543999.5
7020.0	5204148322303999.0
7030.0	6016843218943999.0
7040.0	5997714472959999.0
7050.0	7267293675519999.0
7060.0	3079224426495999.0
7070.0	3177268543487999.5
7080.0	3430754828287999.5
7090.0	3082986684415999.0
7100.0	2883707273215999.0
7110.0	3112577826815999.0
7120.0	3307195580415999.0
7130.0	2896048472063999.5
7140.0	2881942798335999.0
7150.0	3035909128191999.5
7160.0	3138138374143999.5
7170.0	3300768743423999.5
7180.0	3507705659391999.5
7190.0	3623038484479999.5
7200.0	3766868590591999.5
7210.0	3671548805119999.5
7220.0	3980911214591999.5
7230.0	4238730395647999.0
7240.0	4443742257151999.5
7250.0	4931231285247999.0
7260.0	5023046828031999.0
7270.0	5185282605055999.0
7280.0	5731393454079999.0
7290.0	5741420167167999.0
7300.0	6427287257087999.0
7310.0	6053226643455999.0
7320.0	6618491879423999.0
7330.0	6500844306431998.0
7340.0	6291757793279999.0
7350.0	6314750607359999.0
7360.0	6166725427199999.0
7370.0	6331787149311998.0
7380.0	6155985911807999.0
7390.0	6060041011199999.0
7400.0	5962017767423999.0
7410.0	5790282940415999.0
7420.0	5531830583295999.0
7430.0	5589603778559999.0
7440.0	5473900511231999.0
7450.0	5167568912383999.0
7460.0	5018187333631999.0
7470.0	5014455255039999.0
7480.0	4885130543103999.0
7490.0	4712711077887999.0
7500.0	4591497609215999.0
7510.0	4526018183167999.0
7520.0	4406247915519999.0
7530.0	4265622290431999.5
7540.0	4131736649727999.0
7550.0	4044137988095999.0
7560.0	3914526441471999.5
7570.0	3825866162175999.0
7580.0	3743094865919999.5
7590.0	3554352824319999.5
7600.0	3386493059071999.5
7610.0	3221542486015999.0
7620.0	3073242464255999.0
7630.0	2788204011519999.5
7640.0	2474775838719999.5
7650.0	2075154489343999.5
7660.0	1520514609151999.8
7670.0	1083213367295999.9
7680.0	1823939649535999.8
7690.0	1909621669887999.5
7700.0	1187327301631999.8
7710.0	1961831227391999.8
7720.0	2499117776895999.5
7730.0	2925047488511999.5
7740.0	3295691522047999.5
7750.0	3607755522047999.0
7760.0	3900892741631999.5
7770.0	4123075903487999.0
7780.0	4393406251007999.0
7790.0	4648757035007999.0
7800.0	4126470176767999.0
7810.0	5123741958143999.0
7820.0	5493735768063999.0
7830.0	5687601856511998.0
7840.0	5891931340799999.0
7850.0	6011450884095999.0
7860.0	6452095811583999.0
7870.0	6694098927615999.0
7880.0	7268097785855998.0
7890.0	7621490016255998.0
7900.0	8122415644671998.0
7910.0	8514526380031998.0
7920.0	8439086022655998.0
7930.0	9275287240703998.0
7940.0	9596408037375998.0
7950.0	7259074641919999.0
7960.0	1.0707071631359998e+16
7970.0	1.1424758235135998e+16
7980.0	1.2098523758591998e+16
7990.0	1.2313186992127998e+16
8000.0	1.3039134179327998e+16
8010.0	1.3385904029695998e+16
8020.0	1.4681230475263996e+16
8030.0	1.5163607285759998e+16
8040.0	1.5282851151871996e+16
8050.0	1.6133561384959998e+16
8060.0	1.7085418373119996e+16
8070.0	1.7731307307007998e+16
8080.0	1.8398468308991996e+16
8090.0	1.8564814864383996e+16
8100.0	2.0679064748031996e+16
8110.0	2.0316957442047996e+16
8120.0	2.1891665035263996e+16
8130.0	2.3293643325439996e+16
8140.0	2.330190367948799e+16
8150.0	2.529503792332799e+16
8160.0	2.4902989250559996e+16
8170.0	2.3258178650111996e+16
8180.0	2.0440639602687996e+16
8190.0	1.6082256068607998e+16
8200.0	1.5519901679615998e+16
8210.0	2.2195688833023996e+16
8220.0	2.6796859326463996e+16
8230.0	2.6920182480895996e+16
8240.0	2.8786018287615996e+16
8250.0	2.6810407911423996e+16
8260.0	2.8883681935359996e+16
8270.0	3.003177592422399e+16
8280.0	2.9076369309695996e+16
8290.0	2.631577685196799e+16
8300.0	3.2852166967295996e+16
8310.0	3.103682356838399e+16
8320.0	3.2874224812031996e+16
8330.0	3.1756720537599996e+16
8340.0	3.2821634138111996e+16
8350.0	3.3320514486271996e+16
8360.0	3.3136246259711996e+16
8370.0	3.348156907519999e+16
8380.0	3.3227464769535996e+16
8390.0	2.8611611328511996e+16
8400.0	3.0644530839551996e+16
8410.0	3.914736743219199e+16
8420.0	3.746769810227199e+16
8430.0	3.281254862028799e+16
8440.0	2.235815218380799e+16
8450.0	2.0275612549119996e+16
8460.0	1.8836997537791996e+16
8470.0	1.8760199045119996e+16
8480.0	2.1917642326015996e+16
8490.0	2.0941125976063996e+16
8500.0	2.3991484022783996e+16
8510.0	2.3325651763199996e+16
8520.0	2.2856597897215996e+16
8530.0	2.474425535692799e+16
8540.0	2.6522934116351996e+16
8550.0	3.292968805990399e+16
8560.0	3.3962946199551996e+16
8570.0	3.468987518156799e+16
8580.0	3.986799001599999e+16
8590.0	3.889175199743999e+16
8600.0	3.934705627955199e+16
8610.0	3.927266335129599e+16
8620.0	4.305072304947199e+16
8630.0	4.424889388236799e+16
8640.0	4.280300994559999e+16
8650.0	4.436734377983999e+16
8660.0	4.744066983526399e+16
8670.0	4.959771544780799e+16
8680.0	4.840802851225598e+16
8690.0	4.246086326681599e+16
8700.0	4.139691042406399e+16
8710.0	4.737505610956799e+16
8720.0	4.961183622758399e+16
8730.0	5.351034087014399e+16
8740.0	4.667034179993598e+16
8750.0	5.608607003443199e+16
8760.0	6.259283794329598e+16
8770.0	6.261206725427199e+16
8780.0	6.293654994943999e+16
8790.0	5.817773123174399e+16
8800.0	5.535198058905598e+16
8810.0	6.171392920780798e+16
8820.0	6.411421312614399e+16
8830.0	6.183095867801598e+16
8840.0	7.617211845836798e+16
8850.0	6.762935038771199e+16
8860.0	6.426604247449598e+16
8870.0	3.964097613004799e+16
8880.0	3.862027200102399e+16
8890.0	5.179723363123199e+16
8900.0	4.419957686271999e+16
8910.0	6.309319068876798e+16
8920.0	4.097402155827199e+16
8930.0	6.093423666790399e+16
8940.0	5.904367065497598e+16
8950.0	5.166705134796799e+16
8960.0	4.885140943667199e+16
8970.0	5.506920624947199e+16
8980.0	6.320613280972798e+16
8990.0	6.144060424191999e+16
9000.0	6.584033922252798e+16
9010.0	8.160157525606398e+16
9020.0	7.181200130047998e+16
9030.0	6.588077847347199e+16
9040.0	7.124313047039998e+16
9050.0	8.326361015910398e+16
9060.0	6.407985312563199e+16
9070.0	7.416536432639998e+16
9080.0	9.786692678451197e+16
9090.0	8.241538321612798e+16
9100.0	8.151191047372798e+16
9110.0	7.704353518387198e+16
9120.0	9.379485319167998e+16
9130.0	9.041700978687998e+16
9140.0	8.672607836569598e+16
9150.0	9.344223353241598e+16
9160.0	9.565222672793598e+16
9170.0	9.611223354572798e+16
9180.0	8.508559825305598e+16
9190.0	1.0401342003609598e+17
9200.0	8.896756527923198e+16
9210.0	7.875860090060798e+16
9220.0	8.421241677414398e+16
9230.0	6.833914642431998e+16
9240.0	8.095567524659198e+16
9250.0	8.170019762995198e+16
9260.0	8.404260932812798e+16
9270.0	7.810055956070398e+16
9280.0	6.862185902899199e+16
9290.0	8.219721308569598e+16
9300.0	7.177035893964798e+16
9310.0	6.612809626419199e+16
9320.0	8.326628088217598e+16
9330.0	6.965457112268798e+16
9340.0	9.193130708172798e+16
9350.0	5.531297080934399e+16
9360.0	8.034698939596798e+16
9370.0	7.831192587468798e+16
9380.0	9.112402604851197e+16
9390.0	7.033648880025598e+16
9400.0	7.179878360678399e+16
9410.0	7.409802280959998e+16
9420.0	9.190083893657598e+16
9430.0	9.005579318067197e+16
9440.0	8.333170809241598e+16
9450.0	9.011927711743998e+16
9460.0	8.386773018214398e+16
9470.0	9.220959397478398e+16
9480.0	1.0862299342438398e+17
9490.0	1.1363544360550398e+17
9500.0	6.981521139302399e+16
9510.0	8.700277424127998e+16
9520.0	1.0434974004019197e+17
9530.0	9.719509627699197e+16
9540.0	1.0564430620262398e+17
9550.0	8.679981947289598e+16
9560.0	1.0731448801689598e+17
9570.0	8.566229014937598e+16
