# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	8071351.85241699
7010.0	8404547.576904295
7020.0	11201722.13745117
7030.0	11733479.492187498
7040.0	9029902.435302733
7050.0	10783012.34436035
7060.0	3758352.20336914
7070.0	3693719.4519042964
7080.0	5681938.873291015
7090.0	3887508.499145507
7100.0	3857090.9118652334
7110.0	4026105.94177246
7120.0	4450443.939208983
7130.0	3903228.6376953116
7140.0	3884702.178955077
7150.0	3996943.6645507803
7160.0	4250880.096435546
7170.0	4171565.0482177725
7180.0	4387405.471801757
7190.0	4458869.232177733
7200.0	4651202.45361328
7210.0	4482323.8372802725
7220.0	4849947.601318358
7230.0	4970106.567382812
7240.0	4949978.271484374
7250.0	6123584.045410155
7260.0	5959238.8610839825
7270.0	6154852.233886718
7280.0	7931741.5466308575
7290.0	7584596.16088867
7300.0	11931486.75537109
7310.0	10610408.50830078
7320.0	17589979.12597656
7330.0	19478835.87646484
7340.0	13566499.206542967
7350.0	11661656.70776367
7360.0	14732971.527099608
7370.0	23199783.32519531
7380.0	19048910.034179684
7390.0	17051185.79101562
7400.0	18500964.355468746
7410.0	17521204.895019528
7420.0	11712191.101074215
7430.0	17282495.117187496
7440.0	20002011.535644528
7450.0	11637870.666503904
7460.0	13674007.080078121
7470.0	15204677.551269528
7480.0	14959926.269531246
7490.0	18499951.660156246
7500.0	23934847.534179684
7510.0	18699282.043457028
7520.0	20443277.28271484
7530.0	27008640.86914062
7540.0	27803589.965820305
7550.0	31891001.09863281
7560.0	36760396.72851562
7570.0	41069826.66015624
7580.0	34044031.066894524
7590.0	22952125.640869137
7600.0	12852608.337402342
7610.0	13365816.741943356
7620.0	20873724.700927727
7630.0	10688397.613525387
7640.0	10238132.14111328
7650.0	8848143.310546873
7660.0	8102981.994628904
7670.0	6237923.341751098
7680.0	7842408.569335936
7690.0	8332803.894042968
7700.0	6699291.113853453
7710.0	8282375.030517576
7720.0	8490721.252441404
7730.0	14139497.436523436
7740.0	13218209.655761715
7750.0	10971504.394531248
7760.0	10187034.79003906
7770.0	9489668.27392578
7780.0	11251709.28955078
7790.0	10826543.395996092
7800.0	14089086.05957031
7810.0	17885209.89990234
7820.0	17131309.448242184
7830.0	14156025.512695309
7840.0	12398563.049316404
7850.0	14241309.936523434
7860.0	16371154.663085936
7870.0	15352436.82861328
7880.0	27235608.703613274
7890.0	28263366.57714843
7900.0	21725799.25537109
7910.0	24468045.898437496
7920.0	15734612.365722653
7930.0	21630403.808593746
7940.0	25889937.988281243
7950.0	29820633.05664062
7960.0	32582442.016601555
7970.0	32134243.28613281
7980.0	32243474.731445305
7990.0	28290139.77050781
8000.0	36904818.60351562
8010.0	30476023.437499993
8020.0	41653166.87011717
8030.0	42458624.63378905
8040.0	54416202.2705078
8050.0	44028995.239257805
8060.0	47110576.90429687
8070.0	55738898.19335936
8080.0	72703103.27148436
8090.0	74273959.47265624
8100.0	89266268.06640624
8110.0	95571172.85156249
8120.0	104467820.80078122
8130.0	124112508.30078122
8140.0	134840048.33984372
8150.0	138008390.13671872
8160.0	150839181.64062497
8170.0	153360996.58203122
8180.0	172569607.42187497
8190.0	146997364.74609372
8200.0	88528592.77343749
8210.0	56435043.94531249
8220.0	87103211.91406249
8230.0	72386424.07226561
