# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	63494879999999.99
7010.0	64463330047999.99
7020.0	65481591807999.99
7030.0	66525511423999.984
7040.0	67539258879999.984
7050.0	68562042111999.984
7060.0	69533057279999.984
7070.0	70582187263999.98
7080.0	71696511487999.98
7090.0	72745739775999.98
7100.0	73837407743999.98
7110.0	74967520511999.98
7120.0	76100900351999.98
7130.0	77182995455999.98
7140.0	78317091071999.98
7150.0	79489681919999.98
7160.0	80681543935999.98
7170.0	81837933055999.98
7180.0	83061176063999.98
7190.0	84282174719999.98
7200.0	85518942719999.98
7210.0	86731126783999.98
7220.0	88018387967999.97
7230.0	89292481023999.98
7240.0	90560322047999.97
7250.0	91886930943999.98
7260.0	93187289087999.97
7270.0	94521053183999.98
7280.0	95878239743999.98
7290.0	97233272831999.98
7300.0	98654255615999.98
7310.0	100010870783999.98
7320.0	101478978047999.97
7330.0	102908518911999.98
7340.0	104234278399999.98
7350.0	105586678271999.98
7360.0	107074331647999.97
7370.0	108597341695999.98
7380.0	110037887487999.97
7390.0	111475045375999.98
7400.0	113005485055999.98
7410.0	114505677823999.97
7420.0	115967615999999.98
7430.0	117596493311999.98
7440.0	119182746623999.97
7450.0	120685315071999.98
7460.0	122318853631999.98
7470.0	123958953471999.98
7480.0	125580320255999.98
7490.0	127288826367999.97
7500.0	129006534655999.98
7510.0	130643225087999.97
7520.0	132358473215999.98
7530.0	134138930687999.97
7540.0	135889654783999.97
7550.0	137676641791999.98
7560.0	139474053119999.97
7570.0	141300785151999.97
7580.0	143085999103999.97
7590.0	144855196671999.97
7600.0	146650628607999.97
7610.0	148517154303999.97
7620.0	150409830399999.97
7630.0	152134599167999.97
7640.0	153809622015999.97
7650.0	155190087679999.97
7660.0	155603044863999.97
7670.0	140920454783999.97
7680.0	160412786175999.97
7690.0	162571773951999.97
7700.0	147565915647999.97
7710.0	166595755007999.97
7720.0	169578926591999.97
7730.0	172137452543999.97
7740.0	174427664383999.97
7750.0	176578271231999.97
7760.0	178768637951999.97
7770.0	180911542271999.97
7780.0	183208189951999.97
7790.0	185410456575999.94
7800.0	187507228671999.97
7810.0	190129522687999.97
7820.0	192418704383999.97
7830.0	194611439615999.94
7840.0	196912551935999.94
7850.0	199270043647999.97
7860.0	201731951615999.94
7870.0	204080999423999.97
7880.0	206723547135999.94
7890.0	209225096191999.97
7900.0	211550393343999.97
7910.0	213909977087999.97
7920.0	216180084735999.94
7930.0	218853646335999.94
7940.0	221515018239999.97
7950.0	223790767103999.97
7960.0	226829376511999.97
7970.0	229268076543999.97
7980.0	231920824319999.97
7990.0	234496831487999.94
8000.0	237263062015999.94
8010.0	239822034943999.97
8020.0	242667774975999.94
8030.0	245522745343999.97
8040.0	248401035263999.97
8050.0	250914287615999.94
8060.0	253845183487999.94
8070.0	256895403007999.94
8080.0	260004336639999.94
8090.0	263049676799999.94
8100.0	266423828479999.94
8110.0	269446840319999.94
8120.0	272640534527999.94
8130.0	276372229119999.94
8140.0	279989778431999.97
8150.0	283414117375999.94
8160.0	287227789311999.94
8170.0	290653886463999.94
8180.0	295153511423999.94
8190.0	297291518975999.94
8200.0	296688092159999.94
8210.0	299841457151999.94
8220.0	304499899391999.94
8230.0	307029455871999.94
8240.0	311457682431999.94
8250.0	314006089727999.94
8260.0	317484439551999.94
8270.0	321147893759999.94
8280.0	323473625087999.94
8290.0	325540567039999.94
8300.0	330641264639999.94
8310.0	332830546943999.94
8320.0	336602674175999.94
8330.0	340972113919999.94
8340.0	344155176959999.94
8350.0	346792824831999.94
8360.0	350604492799999.94
8370.0	354311845887999.94
8380.0	358582808575999.94
8390.0	360764399615999.94
8400.0	364982099967999.94
8410.0	372048578559999.94
8420.0	373967284223999.94
8430.0	377482493951999.9
8440.0	377939501055999.94
8450.0	381037735935999.94
8460.0	384630478847999.94
8470.0	388395823103999.94
8480.0	392494053375999.94
8490.0	396297687039999.94
8500.0	400541102079999.94
8510.0	404332337151999.9
8520.0	408515203071999.9
8530.0	412102631423999.94
8540.0	415892154367999.94
