# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	82545613311999.98
7010.0	83718617087999.98
7020.0	84996550655999.98
7030.0	86369093375999.98
7040.0	87660008959999.98
7050.0	88978669567999.97
7060.0	89862154751999.98
7070.0	91131249663999.98
7080.0	92594269695999.98
7090.0	93839440895999.98
7100.0	95157277695999.98
7110.0	96600038911999.98
7120.0	97996506111999.98
7130.0	99278850047999.97
7140.0	100656721407999.97
7150.0	102105059839999.98
7160.0	103649722879999.98
7170.0	105069372927999.97
7180.0	106640201215999.98
7190.0	108147953151999.98
7200.0	109697164799999.98
7210.0	111142233599999.98
7220.0	112844824575999.98
7230.0	114432196607999.97
7240.0	115941198847999.97
7250.0	117703140351999.98
7260.0	119265931775999.98
7270.0	120948927999999.98
7280.0	122664580095999.98
7290.0	124343679999999.98
7300.0	126150318591999.98
7310.0	127794927103999.97
7320.0	129615063039999.97
7330.0	131335137791999.98
7340.0	133037975039999.97
7350.0	134818365439999.97
7360.0	136590494719999.97
7370.0	138439627775999.98
7380.0	140218809343999.97
7390.0	142037250047999.97
7400.0	143878196223999.97
7410.0	145727713279999.97
7420.0	147538397183999.97
7430.0	149480700415999.97
7440.0	151372777983999.97
7450.0	153236925951999.97
7460.0	155163415551999.97
7470.0	157120279551999.97
7480.0	159062665215999.97
7490.0	161024928767999.97
7500.0	163006221823999.97
7510.0	164999591423999.97
7520.0	166994137599999.97
7530.0	168992422911999.97
7540.0	171000140799999.97
7550.0	173040247807999.97
7560.0	175044268031999.97
7570.0	177091653631999.97
7580.0	179160762367999.97
7590.0	181009843199999.97
7600.0	182884703231999.97
7610.0	184865307647999.97
7620.0	186735426559999.97
7630.0	188328815615999.94
7640.0	189731884031999.97
7650.0	190896585727999.97
7660.0	192228682751999.97
7670.0	173905183103999.97
7680.0	197114262527999.97
7690.0	199527357439999.97
7700.0	183121893375999.94
7710.0	204317807615999.94
7720.0	207949224959999.97
7730.0	211535861759999.97
7740.0	214903095295999.94
7750.0	217981567999999.97
7760.0	220969235455999.94
7770.0	223764204543999.97
7780.0	226775133183999.97
7790.0	229612791807999.94
7800.0	231252628479999.97
7810.0	235510642687999.94
7820.0	238527735807999.94
7830.0	241276622847999.94
7840.0	244084718591999.97
7850.0	246913855487999.94
7860.0	250083867647999.94
7870.0	253074483199999.97
7880.0	256291322879999.97
7890.0	259389515775999.94
7900.0	262531681279999.94
7910.0	265506544639999.94
7920.0	268314224639999.94
7930.0	271736426495999.94
7940.0	274870356991999.97
7950.0	275919223807999.94
7960.0	281337937919999.94
7970.0	284523661311999.94
7980.0	287847908351999.94
7990.0	291003124735999.94
8000.0	294312328191999.94
8010.0	297612601343999.94
8020.0	301127295999999.94
8030.0	304472501247999.94
8040.0	307778442239999.94
8050.0	311188857855999.94
8060.0	314751886335999.94
8070.0	318209627135999.94
8080.0	321809227775999.94
8090.0	325194156031999.94
8100.0	329142877183999.94
8110.0	332522107903999.94
8120.0	336396086271999.94
8130.0	340333518847999.94
8140.0	344028162047999.94
8150.0	348079446015999.94
8160.0	351831730175999.94
8170.0	355288621055999.94
8180.0	359372283903999.94
8190.0	362408214527999.94
8200.0	364161548287999.94
8210.0	369136545791999.9
8220.0	373907990527999.94
8230.0	377426425855999.94
8240.0	381852397567999.94
8250.0	385222932479999.94
8260.0	389667375103999.94
8270.0	393780402175999.94
8280.0	397247422463999.94
8290.0	400234985471999.9
8300.0	405911896063999.94
8310.0	409032329215999.94
8320.0	413607364607999.94
8330.0	418201845759999.94
8340.0	422354395135999.94
8350.0	425881733119999.94
8360.0	430361126911999.9
8370.0	434777389055999.9
8380.0	439713171455999.9
8390.0	442317158399999.94
8400.0	447093245951999.9
8410.0	455073505279999.94
8420.0	458163855359999.94
8430.0	462109439999999.94
8440.0	461544015871999.9
8450.0	464514936831999.9
8460.0	468358985727999.94
8470.0	472647247871999.9
8480.0	478112143359999.94
8490.0	482316697599999.94
8500.0	488145586175999.9
8510.0	492431093759999.94
8520.0	497948200959999.94
8530.0	502029029375999.9
8540.0	507510980607999.94
8550.0	513842808831999.9
8560.0	518894235647999.94
8570.0	523575238655999.9
8580.0	529636653055999.9
8590.0	533939566591999.9
8600.0	538907650047999.94
8610.0	544143241215999.9
8620.0	549348259839999.9
8630.0	554445580287999.94
8640.0	559349426175999.9
8650.0	564838117375999.9
8660.0	571947266047999.9
8670.0	577464668159999.9
8680.0	582062610431999.9
8690.0	585729173503999.9
8700.0	585384275967999.9
8710.0	592213995519999.9
8720.0	596885147647999.9
8730.0	605586178047999.9
8740.0	607970009087999.9
8750.0	617814413311999.9
8760.0	628194985983999.9
8770.0	633765877759999.9
8780.0	642078867455999.9
8790.0	645755310079999.9
8800.0	642455885823999.9
8810.0	655561062399999.9
8820.0	671624110079999.9
8830.0	674347737087999.9
8840.0	692340561919999.9
8850.0	684893790207999.9
8860.0	690108125183999.9
8870.0	679742105599999.9
8880.0	686035290111999.9
8890.0	696297304063999.8
8900.0	700647297023999.8
8910.0	714120032255999.9
8920.0	711080902655999.9
8930.0	724875710463999.8
8940.0	730241056767999.9
8950.0	732337225727999.9
8960.0	739137871871999.9
8970.0	748580380671999.9
8980.0	759269392383999.8
8990.0	764617957375999.9
9000.0	778248687615999.9
9010.0	795225104383999.8
9020.0	797945171967999.9
9030.0	795235356671999.9
9040.0	802654564351999.9
9050.0	830563028991999.9
9060.0	828686626815999.9
9070.0	835543334911999.9
9080.0	894008623103999.8
9090.0	876298010623999.8
9100.0	866778853375999.9
9110.0	882677260287999.9
9120.0	920608923647999.9
9130.0	919830781951999.8
9140.0	919688253439999.9
9150.0	946565214207999.9
9160.0	965938130943999.8
9170.0	977585983487999.9
9180.0	962690375679999.9
9190.0	1015666782207999.9
9200.0	990978375679999.9
9210.0	951079145471999.8
9220.0	942194401279999.9
9230.0	931617071103999.8
9240.0	938235506687999.9
9250.0	953009119231999.8
9260.0	958660984831999.8
9270.0	965197701119999.9
9280.0	956772454399999.9
9290.0	969097789439999.9
9300.0	973831192575999.9
