# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	322413206249999.94
19001.0	434047499999999.94
19002.0	509354062499999.94
19003.0	396260999999999.94
19004.0	254177163749999.94
19005.0	126548309999999.97
19006.0	40012292499999.99
19007.0	185578309999999.94
19008.0	353050913749999.9
19009.0	419860999999999.9
19010.0	484491874999999.94
19011.0	636709999999999.9
19012.0	763705812499999.6
19013.0	651780499999999.9
19014.0	492601424999999.94
19015.0	288820900000000.0
19016.0	167530637499999.97
19017.0	585783399999999.9
19018.0	1013337424999999.8
19019.0	957155999999999.8
19020.0	861495499999999.8
19021.0	1012695999999999.6
19022.0	1162290312499999.5
19023.0	1055386499999999.8
19024.0	907999374999999.6
19025.0	774210499999999.8
19026.0	632855999999999.9
19027.0	432509499999999.9
19028.0	234812381249999.94
19029.0	112003549999999.97
19030.0	21148293749999.992
19031.0	47126199999999.984
19032.0	106220956249999.97
19033.0	247183649999999.94
19034.0	410426893749999.9
19035.0	625485499999999.9
19036.0	801554687499999.8
19037.0	691871999999999.8
19038.0	566408374999999.9
19039.0	632010999999999.9
19040.0	731648562499999.9
19041.0	844429499999999.8
19042.0	952346374999999.8
19043.0	1017935499999999.8
19044.0	1022521937499999.6
19045.0	703419999999999.9
19046.0	397932687499999.94
19047.0	497821499999999.9
19048.0	631198749999999.9
19049.0	560130499999999.9
19050.0	444387381249999.94
19051.0	265040549999999.94
19052.0	94503857499999.97
19053.0	40431709999999.99
19054.0	12669736249999.996
19055.0	26304259999999.992
19056.0	48603132499999.99
19057.0	81491599999999.98
19058.0	121183824999999.97
19059.0	191108999999999.94
19060.0	261495937499999.9
19061.0	304420499999999.9
19062.0	341433249999999.9
19063.0	370437499999999.94
19064.0	378514062499999.94
19065.0	269032999999999.94
19066.0	149831118750000.0
19067.0	89861949999999.98
19068.0	44404268749999.99
19069.0	26782799999999.992
19070.0	30588918749999.992
19071.0	135124349999999.95
19072.0	277359606249999.88
19073.0	545064499999999.8
19074.0	838798249999999.9
19075.0	1163235499999999.5
19076.0	1452242562499999.8
19077.0	1497964999999999.8
19078.0	1500566249999999.8
19079.0	1487724999999999.5
19080.0	1462363124999999.5
19081.0	1377319999999999.5
19082.0	1293468749999999.8
19083.0	1276449999999999.5
19084.0	1255997499999999.8
19085.0	1148109999999999.8
19086.0	999030187499999.9
19087.0	690231499999999.9
19088.0	400143312499999.9
19089.0	382036999999999.94
19090.0	451381062499999.94
19091.0	773445499999999.9
19092.0	1080692125000000.0
19093.0	1046311499999999.8
19094.0	941305124999999.9
