# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	848655937499999.8
19001.0	982205499999999.8
19002.0	1057530749999999.6
19003.0	929400499999999.8
19004.0	740929612499999.9
19005.0	393870399999999.94
19006.0	125342137499999.98
19007.0	486587899999999.9
19008.0	904133987499999.9
19009.0	1029707999999999.9
19010.0	1106344124999999.6
19011.0	1181324999999999.5
19012.0	1225585812499999.8
19013.0	1087181499999999.6
19014.0	910743124999999.8
19015.0	688765499999999.8
19016.0	556442187499999.8
19017.0	1007583999999999.8
19018.0	1466712374999999.8
19019.0	1390294999999999.8
19020.0	1269688124999999.5
19021.0	1419489999999999.5
19022.0	1578409374999999.5
19023.0	1521624999999999.8
19024.0	1427013124999999.5
19025.0	1321139999999999.8
19026.0	1198542249999999.8
19027.0	986857999999999.9
19028.0	742361149999999.9
19029.0	390075199999999.9
19030.0	96699912499999.97
19031.0	264577699999999.94
19032.0	508121774999999.94
19033.0	744410499999999.8
19034.0	974566937499999.9
19035.0	1175184999999999.8
19036.0	1331025625000000.0
19037.0	1247739999999999.8
19038.0	1141795624999999.8
19039.0	1139024999999999.8
19040.0	1166029374999999.8
19041.0	1268509999999999.8
19042.0	1378848749999999.5
19043.0	1460859999999999.8
19044.0	1494424124999999.8
19045.0	1265632999999999.8
19046.0	1041825874999999.8
19047.0	1110277999999999.8
19048.0	1199741624999999.8
19049.0	1123014999999999.9
19050.0	992748624999999.8
19051.0	707433999999999.8
19052.0	413327793749999.94
19053.0	221520349999999.97
19054.0	85540174999999.98
19055.0	182224849999999.97
19056.0	315483168749999.94
19057.0	435518499999999.94
19058.0	554257062499999.94
19059.0	678437999999999.9
19060.0	790015187499999.8
19061.0	820527499999999.8
19062.0	838761437499999.8
19063.0	864389999999999.8
19064.0	870816187499999.8
19065.0	754633499999999.8
19066.0	614533937499999.9
19067.0	453541999999999.9
19068.0	298988624999999.9
19069.0	203958999999999.97
19070.0	171705999999999.94
19071.0	456588999999999.8
19072.0	784477624999999.8
19073.0	1053263999999999.9
19074.0	1310768624999999.5
19075.0	1559684999999999.5
19076.0	1776756249999999.5
19077.0	1811344999999999.5
19078.0	1813698749999999.5
19079.0	1805124999999999.5
19080.0	1789025624999999.8
19081.0	1738699999999999.5
19082.0	1687992499999999.8
19083.0	1669219999999999.5
19084.0	1647695624999999.5
19085.0	1577724999999999.5
19086.0	1480104999999999.8
19087.0	1265034999999999.8
19088.0	1057534062499999.6
19089.0	1012897499999999.8
19090.0	1033526249999999.6
19091.0	1282882499999999.5
19092.0	1521564062499999.5
19093.0	1467469999999999.5
19094.0	1362281249999999.8
19095.0	1243299999999999.8
19096.0	1143945624999999.5
19097.0	1176144999999999.8
19098.0	1237578749999999.8
19099.0	1342864999999999.8
19100.0	1438499999999999.8
19101.0	1432374999999999.8
19102.0	1401519999999999.8
19103.0	1324044999999999.8
19104.0	1175774143749999.5
19105.0	649348149999999.9
19106.0	208517387499999.97
19107.0	659413149999999.8
19108.0	1186755393750000.0
19109.0	1281049999999999.8
19110.0	1265502624999999.8
19111.0	1023950999999999.8
19112.0	736294006249999.8
19113.0	398009049999999.9
19114.0	116302774999999.97
19115.0	224696549999999.97
19116.0	373673818749999.94
19117.0	376051999999999.94
19118.0	389821562499999.94
19119.0	618538500000000.0
19120.0	883306687499999.9
19121.0	1149434999999999.8
19122.0	1386028124999999.8
19123.0	1444049999999999.5
19124.0	1465449374999999.5
19125.0	1445684999999999.5
19126.0	1417041874999999.5
19127.0	1376289999999999.8
19128.0	1347965624999999.8
19129.0	1406314999999999.8
19130.0	1426643499999999.5
19131.0	1132172999999999.8
19132.0	796309249999999.9
19133.0	526884999999999.9
19134.0	295287437499999.94
19135.0	224210499999999.94
19136.0	179874074999999.97
19137.0	135460099999999.98
19138.0	132380924999999.95
19139.0	377388099999999.94
19140.0	645740824999999.9
19141.0	806080499999999.9
19142.0	902890999999999.8
19143.0	726539499999999.8
19144.0	574116999999999.9
19145.0	838430499999999.8
19146.0	1095753499999999.5
19147.0	894397499999999.9
19148.0	687579374999999.9
19149.0	906667499999999.8
19150.0	1181157812499999.8
19151.0	1362154999999999.8
19152.0	1516344999999999.8
19153.0	1603184999999999.5
19154.0	1660557499999999.5
19155.0	1608474999999999.5
19156.0	1532441874999999.5
19157.0	1422159999999999.8
19158.0	1266758687499999.8
19159.0	874889499999999.8
19160.0	480959062499999.8
19161.0	311128999999999.94
19162.0	206788124999999.97
19163.0	271281999999999.97
19164.0	358225062499999.94
19165.0	411028499999999.94
19166.0	483858249999999.9
19167.0	710985499999999.9
19168.0	956878624999999.8
19169.0	1161069499999999.8
19170.0	1333070562499999.8
19171.0	1353634999999999.8
19172.0	1336009374999999.8
19173.0	1240679999999999.8
19174.0	1167817499999999.8
19175.0	1307459999999999.8
19176.0	1473389374999999.5
19177.0	1584534999999999.5
19178.0	1670925624999999.5
19179.0	1663569999999999.5
19180.0	1639299374999999.8
19181.0	1607284999999999.5
19182.0	1587138749999999.8
19183.0	1645944999999999.8
19184.0	1709658749999999.8
19185.0	1723864999999999.5
19186.0	1733391249999999.8
19187.0	1764344999999999.2
19188.0	1791490624999999.5
19189.0	1774359999999999.5
19190.0	1750670624999999.5
19191.0	1731904999999999.5
19192.0	1671293437499999.5
19193.0	1354682499999999.5
19194.0	1005133999999999.8
19195.0	713959499999999.8
19196.0	441570762499999.9
19197.0	223522599999999.97
19198.0	46647424999999.99
19199.0	62469599999999.984
19200.0	138148324999999.97
19201.0	380268999999999.94
19202.0	609639312499999.8
19203.0	596065499999999.8
19204.0	522537874999999.9
19205.0	332231499999999.9
19206.0	146690143749999.97
19207.0	106517649999999.98
19208.0	95087887499999.98
19209.0	110745649999999.98
19210.0	150825268749999.97
19211.0	310348500000000.0
19212.0	503708999999999.9
19213.0	780649499999999.8
19214.0	987065874999999.8
19215.0	686757499999999.8
19216.0	408640624999999.9
19217.0	770397499999999.9
19218.0	1199849062499999.8
19219.0	1395594999999999.8
19220.0	1539490624999999.5
19221.0	1605989999999999.5
19222.0	1643328749999999.5
19223.0	1583099999999999.5
19224.0	1522905624999999.5
19225.0	1560484999999999.5
19226.0	1592803749999999.8
19227.0	1495784999999999.5
19228.0	1328440562499999.5
19229.0	868479499999999.9
19230.0	487928499999999.94
19231.0	876454499999999.9
19232.0	1345942437499999.5
19233.0	1532124999999999.8
19234.0	1627597499999999.8
19235.0	1462114999999999.8
19236.0	1229311999999999.5
19237.0	853540999999999.9
19238.0	481099806249999.94
19239.0	271605449999999.94
19240.0	113674162500000.0
19241.0	102174449999999.98
19242.0	132874181249999.95
19243.0	270338999999999.94
19244.0	430744812499999.9
19245.0	622031499999999.9
19246.0	800683624999999.9
19247.0	872647499999999.9
19248.0	913995999999999.8
19249.0	878340499999999.8
19250.0	878209624999999.8
19251.0	1168230499999999.5
19252.0	1474592562499999.8
19253.0	1588849999999999.5
19254.0	1654514374999999.2
19255.0	1620724999999999.5
19256.0	1557191249999999.8
19257.0	1414644999999999.8
19258.0	1214947562499999.8
19259.0	751355499999999.9
19260.0	354204312499999.94
19261.0	619592999999999.9
19262.0	955698812499999.8
19263.0	1053567499999999.9
19264.0	1090551624999999.8
19265.0	1000465499999999.8
19266.0	856863937499999.8
19267.0	519239999999999.9
19268.0	219146062499999.94
19269.0	338254499999999.94
19270.0	490649312499999.9
19271.0	423559999999999.9
19272.0	379979999999999.94
19273.0	696939999999999.9
19274.0	1029377499999999.8
19275.0	1094139999999999.6
19276.0	1136943749999999.8
19277.0	1315669999999999.8
19278.0	1496346249999999.8
19279.0	1552799999999999.5
19280.0	1551305624999999.5
19281.0	1326344999999999.8
19282.0	1063971374999999.9
19283.0	800585999999999.9
19284.0	545656187499999.9
19285.0	342471499999999.94
19286.0	178649812499999.94
19287.0	199260999999999.94
19288.0	277493437499999.9
19289.0	517020499999999.9
19290.0	779485687499999.8
19291.0	1018284999999999.9
19292.0	1241818124999999.8
19293.0	1397419999999999.8
19294.0	1534184999999999.5
19295.0	1625859999999999.8
19296.0	1686786874999999.5
19297.0	1608314999999999.8
19298.0	1495124999999999.8
19299.0	1313024999999999.8
19300.0	1092160687499999.8
19301.0	707620499999999.9
19302.0	360477812499999.9
19303.0	401395999999999.9
19304.0	527249687499999.8
19305.0	774655499999999.8
19306.0	994053062499999.6
19307.0	923848999999999.8
19308.0	802500499999999.9
19309.0	663886999999999.8
19310.0	511365224999999.8
19311.0	292658799999999.94
19312.0	135008212499999.98
19313.0	409877299999999.9
19314.0	737263349999999.8
19315.0	947231499999999.9
19316.0	1089704749999999.9
19317.0	944626499999999.9
19318.0	756243374999999.9
