# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	5930591249999999.0
19001.0	5998689999999999.0
19002.0	6058676874999998.0
19003.0	5898504999999999.0
19004.0	5441161250000000.0
19005.0	3420944999999999.5
19006.0	1741221874999999.5
19007.0	3667329999999999.0
19008.0	5867974374999998.0
19009.0	6110004999999999.0
19010.0	6006191874999999.0
19011.0	5785929999999999.0
19012.0	5557581874999998.0
19013.0	5397164999999999.0
19014.0	5198646874999999.0
19015.0	4703589999999999.0
19016.0	4357958749999998.5
19017.0	5205419999999999.0
19018.0	6080863124999998.0
19019.0	5931104999999998.0
19020.0	5690636249999998.0
19021.0	5931104999999998.0
19022.0	6209856249999998.0
19023.0	6237364999999998.0
19024.0	6220343749999998.0
19025.0	6187384999999999.0
19026.0	6160673749999998.0
19027.0	6187384999999999.0
19028.0	5919535624999999.0
19029.0	3830899999999999.0
19030.0	2038620624999999.5
19031.0	3845264999999998.5
19032.0	5950023124999998.0
19033.0	6244539999999998.0
19034.0	6241855624999999.0
19035.0	6266204999999998.0
19036.0	6283383749999999.0
19037.0	6230504999999999.0
19038.0	6132902499999999.0
19039.0	5837014999999998.0
19040.0	5577230624999999.0
19041.0	5732349999999999.0
19042.0	5951554999999999.0
19043.0	6140369999999998.0
19044.0	6290379374999999.0
19045.0	6237944999999998.0
19046.0	6168789374999999.0
19047.0	6201749999999998.0
19048.0	6251831249999998.0
19049.0	6302519999999999.0
19050.0	6284752499999999.0
19051.0	5855639999999999.0
19052.0	5355004999999999.0
19053.0	4836579999999999.0
19054.0	4490748749999998.5
19055.0	5198269999999999.0
19056.0	5983416874999998.0
19057.0	6180964999999999.0
19058.0	6253059999999999.0
19059.0	6160034999999998.0
19060.0	6035087499999998.0
19061.0	5883724999999999.0
19062.0	5750743124999999.0
19063.0	5754459999999999.0
19064.0	5800823124999999.0
19065.0	5966364999999998.0
19066.0	6125069374999999.0
19067.0	6123569999999998.0
19068.0	6031898749999999.0
19069.0	5559399999999998.0
19070.0	5107501249999999.0
19071.0	5160029999999999.0
19072.0	5313168749999999.0
19073.0	5565539999999999.0
19074.0	5833264999999998.0
19075.0	6093879999999999.0
19076.0	6319056874999999.0
19077.0	6338714999999999.0
19078.0	6321419999999999.0
19079.0	6287924999999998.0
19080.0	6258057499999997.0
19081.0	6266154999999998.0
19082.0	6272500624999999.0
19083.0	6230369999999998.0
19084.0	6179386249999998.0
19085.0	6123759999999999.0
19086.0	6087736249999998.0
19087.0	6173969999999998.0
19088.0	6241053749999999.0
19089.0	6070979999999998.0
19090.0	5913779999999999.0
19091.0	6070979999999998.0
19092.0	6223153749999999.0
19093.0	6030769999999999.0
19094.0	5824023124999998.0
19095.0	5875654999999999.0
19096.0	5981534999999998.0
19097.0	6154524999999998.0
19098.0	6312045624999998.0
19099.0	6309639999999998.0
19100.0	6279719374999998.0
19101.0	6244634999999999.0
19102.0	6219488124999998.0
19103.0	6259129999999998.0
19104.0	6000303124999998.0
19105.0	3885874999999999.0
19106.0	2069013125000000.0
19107.0	3893149999999998.5
19108.0	6013928749999999.0
19109.0	6273559999999998.0
19110.0	6184637499999998.0
19111.0	5865539999999999.0
19112.0	5287918124999999.0
19113.0	3389324999999999.0
19114.0	1781001249999999.5
19115.0	3235264999999999.5
19116.0	5014747499999998.0
19117.0	5682954999999999.0
19118.0	6078201249999999.0
19119.0	5946954999999998.0
19120.0	5790778124999998.0
19121.0	6011509999999999.0
19122.0	6264172499999999.0
19123.0	6331509999999999.0
19124.0	6351666249999999.0
19125.0	6274059999999998.0
19126.0	6159536874999998.0
19127.0	5921274999999998.0
19128.0	5737933124999999.0
19129.0	6007849999999999.0
19130.0	6297531249999998.0
19131.0	6252539999999999.0
19132.0	6159964999999999.0
19133.0	6116559999999999.0
19134.0	5948819999999998.0
19135.0	4985899999999998.0
19136.0	4142225624999999.0
19137.0	4809204999999999.0
19138.0	5643161249999999.0
19139.0	5968324999999998.0
19140.0	6181334374999998.0
19141.0	6230209999999998.0
19142.0	6223800624999998.0
19143.0	6049814999999998.0
19144.0	5893905624999998.0
19145.0	6014029999999998.0
19146.0	6162071249999998.0
19147.0	6201579999999998.0
19148.0	6228466874999999.0
19149.0	6288154999999999.0
19150.0	6337021249999998.0
19151.0	6288154999999999.0
19152.0	6240204374999998.0
19153.0	6295479999999998.0
19154.0	6348945624999999.0
19155.0	6288324999999998.0
19156.0	6225858749999998.0
19157.0	6266404999999998.0
19158.0	6229881874999999.0
19159.0	5627929999999999.0
19160.0	5046174999999999.0
19161.0	5151029999999998.0
19162.0	5339831249999998.0
19163.0	5345699999999999.0
19164.0	5372550624999999.0
19165.0	5708224999999999.0
19166.0	6059457499999998.0
19167.0	6195214999999999.0
19168.0	6273623749999999.0
19169.0	6223414999999999.0
19170.0	6148528749999999.0
19171.0	6054194999999998.0
19172.0	5977488749999999.0
19173.0	6025994999999998.0
19174.0	6091109374999999.0
19175.0	6130659999999998.0
19176.0	6166001249999999.0
19177.0	6201649999999998.0
19178.0	6238310624999999.0
19179.0	6280734999999999.0
19180.0	6305278124999998.0
19181.0	6216769999999999.0
19182.0	6132633749999998.0
19183.0	6187779999999999.0
19184.0	6251861874999999.0
19185.0	6230274999999998.0
19186.0	6207911249999998.0
19187.0	6266554999999999.0
19188.0	6323347499999998.0
19189.0	6288024999999998.0
19190.0	6250018749999999.0
19191.0	6288024999999998.0
19192.0	6332365624999999.0
19193.0	6338699999999998.0
19194.0	6330574374999999.0
19195.0	6273694999999998.0
19196.0	5884219749999999.0
19197.0	3547922999999999.0
19198.0	1296397749999999.5
19199.0	1500322999999999.5
19200.0	2288352249999999.5
19201.0	4125554999999999.5
19202.0	5896858749999999.0
19203.0	6223594999999998.0
19204.0	6253518749999999.0
19205.0	5947134999999999.0
19206.0	5636493749999998.0
19207.0	5636614999999998.0
19208.0	5548265624999999.0
19209.0	4618329999999999.0
19210.0	3840231249999999.5
19211.0	4814739999999999.0
19212.0	5934573124999999.0
19213.0	6173744999999999.0
19214.0	5985666874999998.0
19215.0	4114749999999999.0
19216.0	2505742499999999.0
19217.0	4151029999999998.5
19218.0	6061608749999998.0
19219.0	6309639999999998.0
19220.0	6274394999999998.0
19221.0	6202039999999998.0
19222.0	6136858749999999.0
19223.0	6151829999999998.0
19224.0	6185616249999998.0
19225.0	6252139999999998.0
19226.0	6312401249999998.0
19227.0	6302349999999999.0
19228.0	5994012499999999.0
19229.0	3966269999999999.0
19230.0	2221602499999999.5
19231.0	3894789999999999.0
19232.0	5866201249999999.0
19233.0	6209099999999999.0
19234.0	6268943124999998.0
19235.0	6258964999999999.0
19236.0	6166358124999999.0
19237.0	5647799999999999.0
19238.0	5121914999999999.0
19239.0	4978019999999999.0
19240.0	4834988124999999.0
19241.0	4315144999999999.5
19242.0	3959199999999999.0
19243.0	4963454999999999.0
19244.0	6045023749999998.0
19245.0	6230274999999998.0
19246.0	6252741874999998.0
19247.0	6194819999999998.0
19248.0	6112673749999998.0
