# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	2.167919374999999e+16
19001.0	2.2999299999999996e+16
19002.0	2.4216212499999996e+16
19003.0	2.2427199999999996e+16
19004.0	1.9603284375e+16
19005.0	1.3575874999999996e+16
19006.0	8959024999999999.0
19007.0	1.6009024999999998e+16
19008.0	2.392297187499999e+16
19009.0	2.535374999999999e+16
19010.0	2.513984374999999e+16
19011.0	2.1540999999999996e+16
19012.0	1.7893387499999996e+16
19013.0	1.7338099999999994e+16
19014.0	1.7086781249999996e+16
19015.0	1.5566949999999996e+16
19016.0	1.4760924999999996e+16
19017.0	1.9506249999999996e+16
19018.0	2.417051874999999e+16
19019.0	2.279709999999999e+16
19020.0	2.1128749999999996e+16
19021.0	2.3728499999999996e+16
19022.0	2.6564581249999988e+16
19023.0	2.655054999999999e+16
19024.0	2.594884374999999e+16
19025.0	2.4671199999999996e+16
19026.0	2.34920125e+16
19027.0	2.3579499999999996e+16
19028.0	2.283691124999999e+16
19029.0	1.5847189999999994e+16
19030.0	1.0041169999999998e+16
19031.0	1.7584489999999998e+16
19032.0	2.597766749999999e+16
19033.0	2.6120649999999996e+16
19034.0	2.5071524999999996e+16
19035.0	2.511994999999999e+16
19036.0	2.5192981249999996e+16
19037.0	2.431609999999999e+16
19038.0	2.3064112499999996e+16
19039.0	2.0511399999999996e+16
19040.0	1.8346568749999996e+16
19041.0	1.9809749999999996e+16
19042.0	2.2033656249999996e+16
19043.0	2.5193899999999996e+16
19044.0	2.7785681249999996e+16
19045.0	2.603034999999999e+16
19046.0	2.4051531249999996e+16
19047.0	2.5078899999999996e+16
19048.0	2.671611249999999e+16
19049.0	2.900619999999999e+16
19050.0	3.0316993749999996e+16
19051.0	2.5099149999999996e+16
19052.0	1.9324949999999996e+16
19053.0	1.6741249999999996e+16
19054.0	1.5482768749999996e+16
19055.0	1.898509999999999e+16
19056.0	2.2940374999999996e+16
19057.0	2.485249999999999e+16
19058.0	2.598829374999999e+16
19059.0	2.4509249999999996e+16
19060.0	2.2607049999999996e+16
19061.0	2.0780749999999996e+16
19062.0	1.936317499999999e+16
19063.0	2.0322049999999996e+16
19064.0	2.1669449999999996e+16
19065.0	2.297154999999999e+16
19066.0	2.400958749999999e+16
19067.0	2.350854999999999e+16
19068.0	2.240297499999999e+16
19069.0	1.9209249999999996e+16
19070.0	1.6398299999999996e+16
19071.0	1.7972149999999998e+16
19072.0	1.997421249999999e+16
19073.0	2.0160749999999996e+16
19074.0	2.0512024999999996e+16
19075.0	2.3667249999999996e+16
19076.0	2.676021249999999e+16
19077.0	2.6675649999999996e+16
19078.0	2.606854374999999e+16
19079.0	2.5503699999999996e+16
19080.0	2.5205868749999996e+16
19081.0	2.646784999999999e+16
19082.0	2.752209999999999e+16
19083.0	2.5770149999999996e+16
19084.0	2.385531874999999e+16
19085.0	2.3769399999999996e+16
19086.0	2.405710624999999e+16
19087.0	2.4757649999999996e+16
19088.0	2.523781874999999e+16
19089.0	2.3982899999999996e+16
19090.0	2.2813843749999996e+16
19091.0	2.389504999999999e+16
19092.0	2.4905743749999996e+16
19093.0	2.324309999999999e+16
19094.0	2.147347499999999e+16
19095.0	2.1735299999999996e+16
19096.0	2.2626156249999996e+16
19097.0	2.525974999999999e+16
19098.0	2.768190624999999e+16
19099.0	2.709269999999999e+16
19100.0	2.596794374999999e+16
19101.0	2.464124999999999e+16
19102.0	2.3689756249999996e+16
