# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	3.940337499999999e+16
19001.0	4.386384999999998e+16
19002.0	4.944979999999998e+16
19003.0	4.472534999999998e+16
19004.0	3.769492499999999e+16
19005.0	2.713904999999999e+16
19006.0	2.0575587499999996e+16
19007.0	4.149204999999999e+16
19008.0	6.476552499999998e+16
19009.0	7.470114999999997e+16
19010.0	7.885673749999998e+16
19011.0	6.166994999999999e+16
19012.0	4.283999999999999e+16
19013.0	3.5493449999999988e+16
19014.0	3.046019999999999e+16
19015.0	2.782334999999999e+16
19016.0	2.811131874999999e+16
19017.0	4.355179999999999e+16
19018.0	5.773853124999998e+16
19019.0	4.925024999999998e+16
19020.0	4.142732499999999e+16
19021.0	6.027154999999999e+16
19022.0	7.988201874999998e+16
19023.0	7.742279999999998e+16
19024.0	7.111178749999999e+16
19025.0	6.375969999999999e+16
19026.0	5.754059999999998e+16
19027.0	5.916049999999998e+16
19028.0	5.894953749999999e+16
19029.0	3.991439999999999e+16
19030.0	2.5442412499999996e+16
19031.0	5.717349999999999e+16
19032.0	8.941301249999998e+16
19033.0	7.849999999999998e+16
19034.0	6.319735624999999e+16
19035.0	6.470944999999998e+16
19036.0	6.7971524999999976e+16
19037.0	6.491874999999998e+16
19038.0	5.945724999999998e+16
19039.0	4.585824999999999e+16
19040.0	3.383240624999999e+16
19041.0	3.938299999999999e+16
19042.0	4.963098749999999e+16
19043.0	7.0486899999999976e+16
19044.0	8.822938749999998e+16
19045.0	7.668339999999997e+16
19046.0	6.324106874999998e+16
19047.0	6.7709149999999976e+16
19048.0	7.6017575e+16
19049.0	8.945764999999997e+16
19050.0	9.748083124999998e+16
19051.0	6.787099999999998e+16
19052.0	3.731207499999998e+16
19053.0	3.869159999999999e+16
19054.0	4.6416881249999976e+16
19055.0	6.027824999999998e+16
19056.0	7.387499374999998e+16
19057.0	7.974789999999997e+16
19058.0	8.207768124999997e+16
19059.0	7.087254999999998e+16
19060.0	5.788765624999998e+16
19061.0	4.775909999999998e+16
19062.0	3.970405624999998e+16
19063.0	4.123374999999999e+16
19064.0	4.572517499999999e+16
19065.0	5.840224999999998e+16
19066.0	7.085834999999999e+16
19067.0	7.380295e+16
19068.0	7.193109999999999e+16
19069.0	5.067204999999999e+16
19070.0	3.0347537499999996e+16
19071.0	3.5017449999999988e+16
19072.0	4.212073124999998e+16
19073.0	3.882979999999999e+16
19074.0	3.754402499999998e+16
19075.0	5.868339999999998e+16
19076.0	8.042669374999998e+16
19077.0	8.336834999999998e+16
19078.0	8.263505624999997e+16
19079.0	7.865369999999998e+16
19080.0	7.491469374999998e+16
19081.0	7.587784999999998e+16
19082.0	7.588047499999997e+16
19083.0	6.541774999999998e+16
19084.0	5.410798749999999e+16
19085.0	4.818134999999999e+16
19086.0	4.533839374999999e+16
19087.0	5.561439999999998e+16
19088.0	6.5311331249999976e+16
19089.0	5.841484999999998e+16
19090.0	5.100498124999998e+16
19091.0	5.710819999999998e+16
19092.0	6.268752499999998e+16
19093.0	5.161039999999998e+16
19094.0	3.967514999999998e+16
19095.0	3.924759999999999e+16
19096.0	4.408524374999999e+16
19097.0	6.900634999999999e+16
19098.0	9.196556249999998e+16
19099.0	8.306994999999998e+16
19100.0	7.022609374999998e+16
19101.0	6.554759999999999e+16
19102.0	6.397784374999998e+16
19103.0	7.289514999999998e+16
19104.0	7.806603749999998e+16
19105.0	5.027134999999999e+16
19106.0	2.49002625e+16
19107.0	4.703634999999999e+16
19108.0	7.264474374999998e+16
19109.0	7.157979999999998e+16
19110.0	6.478593124999998e+16
19111.0	5.029184999999999e+16
19112.0	3.529299374999999e+16
19113.0	2.4965699999999996e+16
19114.0	1.7779481249999992e+16
19115.0	2.4768149999999996e+16
19116.0	3.607666874999999e+16
19117.0	5.912939999999998e+16
19118.0	7.922093124999997e+16
19119.0	6.980104999999998e+16
19120.0	5.879898124999998e+16
19121.0	6.781519999999999e+16
19122.0	7.931330624999997e+16
19123.0	8.568444999999998e+16
19124.0	8.840794999999998e+16
19125.0	7.437254999999998e+16
19126.0	5.8698837499999976e+16
19127.0	4.995414999999999e+16
19128.0	4.636533124999999e+16
19129.0	6.678269999999999e+16
19130.0	8.558114999999997e+16
19131.0	7.0659899999999976e+16
19132.0	5.381854999999999e+16
19133.0	5.917629999999998e+16
19134.0	6.499423124999998e+16
19135.0	5.137414999999998e+16
19136.0	3.998396874999999e+16
19137.0	6.141119999999998e+16
19138.0	8.309845624999998e+16
19139.0	7.352844999999998e+16
19140.0	6.103489999999998e+16
19141.0	6.225734999999999e+16
19142.0	6.487181874999999e+16
19143.0	6.212239999999998e+16
19144.0	6.011987499999998e+16
19145.0	6.796259999999999e+16
19146.0	7.664288124999997e+16
19147.0	8.050324999999998e+16
19148.0	8.321436874999998e+16
19149.0	8.384989999999997e+16
19150.0	8.262796249999997e+16
19151.0	7.233679999999998e+16
19152.0	6.377078124999998e+16
19153.0	7.462484999999998e+16
19154.0	8.481267499999998e+16
19155.0	7.158294999999999e+16
19156.0	5.810777499999998e+16
19157.0	6.657744999999999e+16
19158.0	7.403115624999998e+16
19159.0	5.344419999999999e+16
19160.0	3.192884374999999e+16
19161.0	3.288374999999999e+16
19162.0	3.705646249999998e+16
19163.0	3.806574999999999e+16
19164.0	3.965828124999999e+16
19165.0	4.791369999999998e+16
19166.0	5.706704999999999e+16
19167.0	6.494509999999999e+16
19168.0	7.003759374999998e+16
19169.0	5.969204999999999e+16
19170.0	4.796463124999998e+16
19171.0	4.338399999999999e+16
19172.0	4.202889374999999e+16
19173.0	5.288014999999999e+16
19174.0	6.381073124999999e+16
19175.0	6.301089999999998e+16
19176.0	6.014475624999998e+16
19177.0	5.661114999999998e+16
19178.0	5.491857499999999e+16
19179.0	6.493964999999998e+16
19180.0	7.342039374999998e+16
19181.0	6.094549999999998e+16
19182.0	4.828264999999999e+16
19183.0	5.544769999999998e+16
19184.0	6.4143787499999976e+16
19185.0	6.219819999999998e+16
19186.0	6.007394374999999e+16
19187.0	6.751934999999999e+16
19188.0	7.431648124999998e+16
19189.0	6.765429999999997e+16
19190.0	6.097524999999998e+16
19191.0	6.765429999999997e+16
19192.0	7.598115624999998e+16
19193.0	8.083674999999998e+16
19194.0	8.435145624999998e+16
19195.0	8.329209999999998e+16
19196.0	7.740214999999997e+16
19197.0	4.710269999999998e+16
19198.0	1.7583612499999994e+16
19199.0	1.7156199999999996e+16
19200.0	2.3739474999999996e+16
19201.0	4.329519999999998e+16
19202.0	6.409472499999998e+16
19203.0	7.938459999999998e+16
19204.0	8.842208124999997e+16
19205.0	6.545484999999998e+16
19206.0	4.280393749999999e+16
19207.0	5.405564999999999e+16
19208.0	6.589227499999999e+16
19209.0	4.733574999999999e+16
19210.0	2.8114431249999996e+16
19211.0	3.529749999999999e+16
19212.0	4.615818125e+16
19213.0	5.268014999999999e+16
19214.0	5.520044374999998e+16
19215.0	3.804939999999999e+16
19216.0	2.4838331249999996e+16
19217.0	5.493844999999998e+16
19218.0	8.679074999999998e+16
19219.0	8.584494999999998e+16
19220.0	7.775221874999998e+16
19221.0	5.957599999999998e+16
19222.0	4.409286249999998e+16
19223.0	5.485169999999998e+16
19224.0	6.854788124999999e+16
19225.0	7.362614999999998e+16
19226.0	7.684633124999998e+16
19227.0	7.753589999999997e+16
19228.0	7.379644999999998e+16
19229.0	4.601349999999999e+16
19230.0	2.079855624999999e+16
19231.0	3.5035149999999984e+16
19232.0	5.341001874999999e+16
19233.0	5.716299999999998e+16
19234.0	5.835682499999998e+16
19235.0	5.881759999999998e+16
19236.0	5.8157431249999976e+16
19237.0	5.150464999999998e+16
19238.0	4.520836874999999e+16
19239.0	4.704369999999998e+16
19240.0	4.815424374999999e+16
19241.0	3.678444999999999e+16
19242.0	2.7088274999999996e+16
19243.0	3.991414999999998e+16
19244.0	5.716927499999998e+16
19245.0	7.847784999999998e+16
19246.0	9.542424999999998e+16
19247.0	8.214414999999997e+16
19248.0	6.419169999999999e+16
19249.0	4.843164999999999e+16
19250.0	3.815523749999999e+16
19251.0	5.858824999999998e+16
19252.0	7.956730624999997e+16
19253.0	7.311319999999998e+16
19254.0	6.287994374999999e+16
19255.0	5.740494999999998e+16
19256.0	5.449926874999999e+16
19257.0	6.225119999999998e+16
19258.0	6.779603124999998e+16
19259.0	4.944064999999998e+16
19260.0	3.256432499999999e+16
19261.0	4.846254999999999e+16
19262.0	6.675085624999998e+16
19263.0	6.660509999999999e+16
19264.0	6.266471249999998e+16
19265.0	5.439059999999998e+16
19266.0	4.463414374999998e+16
19267.0	3.031734999999999e+16
19268.0	2.0526493749999996e+16
19269.0	4.245159999999999e+16
19270.0	6.716611249999997e+16
19271.0	7.690109999999998e+16
19272.0	8.192855624999997e+16
19273.0	7.369034999999998e+16
19274.0	6.4125624999999976e+16
19275.0	5.986744999999998e+16
19276.0	5.728290624999998e+16
19277.0	5.943359999999998e+16
19278.0	6.298160624999998e+16
19279.0	7.017824999999998e+16
19280.0	7.752708749999997e+16
19281.0	8.214044999999998e+16
19282.0	8.507143749999998e+16
19283.0	8.064364999999997e+16
19284.0	7.510081874999997e+16
19285.0	7.022649999999998e+16
19286.0	6.6796743749999976e+16
19287.0	7.136584999999999e+16
19288.0	7.708227499999998e+16
19289.0	8.168374999999998e+16
19290.0	8.285702499999997e+16
19291.0	6.4576049999999976e+16
19292.0	4.695965624999999e+16
19293.0	5.278499999999998e+16
19294.0	6.227860624999999e+16
19295.0	7.034004999999998e+16
19296.0	7.633511874999997e+16
19297.0	7.136409999999999e+16
19298.0	6.613193749999998e+16
19299.0	7.029899999999998e+16
