# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	7.652604374999998e+16
19001.0	8.500034999999998e+16
19002.0	9.507076874999997e+16
19003.0	8.922359999999998e+16
19004.0	8.017542499999997e+16
19005.0	6.783879999999998e+16
19006.0	6.0801556249999976e+16
19007.0	8.884904999999997e+16
19008.0	1.1962344374999998e+17
19009.0	1.3167449999999997e+17
19010.0	1.3595959374999997e+17
19011.0	1.1237224999999997e+17
19012.0	8.668432499999997e+16
19013.0	7.626534999999998e+16
19014.0	6.8963618749999976e+16
19015.0	6.509639999999998e+16
19016.0	6.495597499999998e+16
19017.0	8.374179999999998e+16
19018.0	1.0154485624999997e+17
19019.0	9.452504999999998e+16
19020.0	8.823939999999998e+16
19021.0	1.1118154999999997e+17
19022.0	1.3466325624999997e+17
19023.0	1.3215449999999997e+17
19024.0	1.2488149999999997e+17
19025.0	1.1501349999999997e+17
19026.0	1.0627749999999997e+17
19027.0	1.0692849999999997e+17
19028.0	1.0536358749999997e+17
19029.0	8.111619999999998e+16
19030.0	6.302103749999999e+16
19031.0	1.0452169999999998e+17
19032.0	1.4635339999999997e+17
19033.0	1.3057549999999997e+17
19034.0	1.0895312499999997e+17
19035.0	1.0987349999999997e+17
19036.0	1.1365987499999997e+17
19037.0	1.1209949999999997e+17
19038.0	1.0728821874999997e+17
19039.0	8.831824999999998e+16
19040.0	7.1491868749999976e+16
19041.0	8.168569999999998e+16
19042.0	9.795981874999997e+16
19043.0	1.2369544999999997e+17
19044.0	1.4494611874999997e+17
19045.0	1.2982549999999997e+17
19046.0	1.1257074999999997e+17
19047.0	1.1888249999999997e+17
19048.0	1.2965474999999997e+17
19049.0	1.4362349999999997e+17
19050.0	1.5098861249999994e+17
19051.0	1.1553539999999997e+17
19052.0	7.970664374999998e+16
19053.0	8.444294999999998e+16
19054.0	9.682201249999998e+16
19055.0	1.1449254999999997e+17
19056.0	1.3084163124999997e+17
19057.0	1.3397049999999997e+17
19058.0	1.3301556249999997e+17
19059.0	1.2077799999999997e+17
19060.0	1.0653247499999998e+17
19061.0	9.152179999999998e+16
19062.0	7.94843625e+16
19063.0	8.605149999999998e+16
19064.0	9.680557499999995e+16
19065.0	1.1407669999999997e+17
19066.0	1.3021596249999997e+17
19067.0	1.3304699999999997e+17
19068.0	1.2868806249999997e+17
19069.0	9.449749999999998e+16
19070.0	6.289368749999998e+16
19071.0	7.664199999999998e+16
19072.0	9.335059374999998e+16
19073.0	8.246874999999998e+16
19074.0	7.320668749999998e+16
19075.0	1.0125374999999997e+17
19076.0	1.3135365624999997e+17
19077.0	1.3646149999999997e+17
19078.0	1.3673149999999997e+17
19079.0	1.3296649999999997e+17
19080.0	1.2925187499999997e+17
19081.0	1.2987449999999997e+17
19082.0	1.2904326249999997e+17
19083.0	1.1515159999999998e+17
19084.0	1.0008561874999997e+17
