# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	4.387539999999998e+16
19001.0	4.941359999999998e+16
19002.0	5.477218124999999e+16
19003.0	4.823684999999998e+16
19004.0	3.941801249999998e+16
19005.0	2.879204999999999e+16
19006.0	2.2085056249999996e+16
19007.0	4.069899999999999e+16
19008.0	6.0642431249999976e+16
19009.0	6.324184999999998e+16
19010.0	6.111740624999998e+16
19011.0	4.799379999999999e+16
19012.0	3.495956249999999e+16
19013.0	3.3460699999999988e+16
19014.0	3.343109374999999e+16
19015.0	3.068164999999999e+16
19016.0	2.9700806249999996e+16
19017.0	4.205139999999999e+16
19018.0	5.415988749999998e+16
19019.0	5.148429999999999e+16
19020.0	4.841454999999999e+16
19021.0	5.776389999999998e+16
19022.0	6.728547499999999e+16
19023.0	6.542129999999998e+16
19024.0	6.197326874999998e+16
19025.0	6.040784999999998e+16
19026.0	5.9113881249999976e+16
19027.0	5.756599999999998e+16
19028.0	5.381864999999999e+16
19029.0	3.712839999999999e+16
19030.0	2.377866249999999e+16
19031.0	4.341489999999999e+16
19032.0	6.456531249999998e+16
19033.0	6.181479999999998e+16
19034.0	5.602715624999998e+16
19035.0	5.591764999999998e+16
19036.0	5.627143124999998e+16
19037.0	5.372679999999999e+16
19038.0	5.006601874999998e+16
19039.0	4.260674999999999e+16
19040.0	3.63740375e+16
19041.0	4.129914999999999e+16
19042.0	4.875828749999999e+16
19043.0	6.026374999999998e+16
19044.0	6.979653749999999e+16
19045.0	6.344694999999999e+16
19046.0	5.616088124999999e+16
19047.0	5.913829999999999e+16
19048.0	6.452199999999999e+16
19049.0	7.407989999999998e+16
19050.0	8.029214999999997e+16
19051.0	6.225629999999998e+16
19052.0	4.233248749999998e+16
19053.0	3.532899999999999e+16
19054.0	3.267871874999999e+16
19055.0	4.322734999999999e+16
19056.0	5.487289999999999e+16
19057.0	5.990104999999999e+16
19058.0	6.238654374999999e+16
19059.0	5.623349999999998e+16
19060.0	4.880337499999999e+16
19061.0	4.234929999999999e+16
19062.0	3.768726874999999e+16
19063.0	4.280144999999998e+16
19064.0	4.927729999999999e+16
19065.0	5.414694999999998e+16
19066.0	5.769250624999999e+16
19067.0	5.489969999999998e+16
19068.0	5.014351249999998e+16
19069.0	3.994539999999999e+16
19070.0	3.145199374999999e+16
19071.0	3.862874999999999e+16
19072.0	4.656573749999998e+16
19073.0	4.339394999999998e+16
19074.0	4.048981249999999e+16
19075.0	5.030034999999998e+16
19076.0	6.055519999999998e+16
19077.0	6.076124999999998e+16
19078.0	5.945058749999998e+16
19079.0	5.908844999999998e+16
19080.0	5.966449374999998e+16
19081.0	6.492109999999998e+16
19082.0	6.970276249999998e+16
19083.0	6.695419999999999e+16
19084.0	6.258481249999998e+16
19085.0	5.602069999999998e+16
19086.0	5.046883749999999e+16
19087.0	5.318519999999998e+16
19088.0	5.636381874999998e+16
19089.0	5.404774999999998e+16
19090.0	5.155851874999999e+16
19091.0	5.352499999999998e+16
19092.0	5.517260624999998e+16
19093.0	5.045124999999998e+16
19094.0	4.557032499999999e+16
19095.0	4.610094999999998e+16
19096.0	4.895320624999999e+16
19097.0	6.032369999999998e+16
19098.0	7.0772693749999976e+16
19099.0	6.717444999999998e+16
19100.0	6.140021874999998e+16
19101.0	5.661729999999999e+16
19102.0	5.354263749999998e+16
19103.0	5.972619999999998e+16
19104.0	6.352108749999998e+16
19105.0	4.372569999999998e+16
19106.0	2.526990624999999e+16
19107.0	3.844194999999998e+16
19108.0	5.413540624999998e+16
19109.0	5.332949999999998e+16
19110.0	4.937655624999998e+16
19111.0	4.304074999999999e+16
19112.0	3.5971318749999996e+16
19113.0	2.688299999999999e+16
19114.0	1.9772981249999996e+16
19115.0	2.6551649999999996e+16
19116.0	3.5885387499999988e+16
19117.0	4.666084999999998e+16
19118.0	5.552545624999999e+16
19119.0	5.148319999999998e+16
19120.0	4.742979374999998e+16
19121.0	5.621634999999998e+16
19122.0	6.6267487499999976e+16
19123.0	7.1066149999999976e+16
19124.0	7.320746874999998e+16
19125.0	6.465719999999998e+16
19126.0	5.513783124999999e+16
19127.0	5.049544999999998e+16
19128.0	4.923846249999999e+16
19129.0	6.341684999999999e+16
19130.0	7.640446874999998e+16
19131.0	6.681209999999999e+16
19132.0	5.494624374999999e+16
19133.0	5.201944999999998e+16
19134.0	4.979796249999999e+16
19135.0	4.286924999999999e+16
19136.0	3.655244999999999e+16
19137.0	3.861434999999999e+16
19138.0	4.238280624999998e+16
19139.0	4.801189999999998e+16
19140.0	5.381673124999998e+16
19141.0	5.881534999999998e+16
19142.0	6.1883368749999976e+16
19143.0	5.417399999999998e+16
19144.0	4.727093124999999e+16
19145.0	5.598304999999999e+16
19146.0	6.5522118749999976e+16
19147.0	6.440769999999998e+16
19148.0	6.236800624999998e+16
19149.0	6.543014999999998e+16
19150.0	6.8735431249999976e+16
19151.0	6.839769999999999e+16
19152.0	6.746547499999999e+16
19153.0	6.660929999999998e+16
19154.0	6.504091874999999e+16
19155.0	5.912324999999998e+16
19156.0	5.3929318749999976e+16
19157.0	5.742709999999998e+16
19158.0	5.987002499999998e+16
19159.0	4.729209999999998e+16
19160.0	3.444253124999999e+16
19161.0	3.4983949999999988e+16
19162.0	3.752176249999998e+16
19163.0	3.864694999999998e+16
19164.0	3.961442499999998e+16
19165.0	4.104824999999999e+16
19166.0	4.329084374999999e+16
19167.0	4.991969999999998e+16
19168.0	5.568954999999999e+16
19169.0	5.191909999999998e+16
19170.0	4.719535624999998e+16
19171.0	4.629214999999998e+16
19172.0	4.661703124999999e+16
19173.0	5.048989999999998e+16
19174.0	5.468433124999999e+16
19175.0	5.726014999999998e+16
19176.0	5.864449999999998e+16
19177.0	5.449864999999998e+16
19178.0	5.052225624999998e+16
19179.0	5.309279999999999e+16
19180.0	5.572732499999998e+16
19181.0	5.219879999999999e+16
19182.0	4.866949999999999e+16
19183.0	5.129859999999998e+16
19184.0	5.456908124999999e+16
19185.0	5.552944999999998e+16
19186.0	5.696119374999999e+16
19187.0	6.353129999999998e+16
19188.0	6.924956249999998e+16
19189.0	6.471839999999998e+16
19190.0	5.994788749999998e+16
19191.0	6.399069999999998e+16
19192.0	6.883348749999997e+16
19193.0	6.966279999999997e+16
19194.0	6.8865931249999976e+16
19195.0	6.232544999999998e+16
19196.0	5.317741249999998e+16
19197.0	3.4127649999999984e+16
19198.0	1.6850362499999996e+16
19199.0	2.0109649999999996e+16
19200.0	2.827110624999999e+16
19201.0	4.530899999999999e+16
19202.0	6.155783124999998e+16
19203.0	6.419584999999999e+16
19204.0	6.278998124999998e+16
19205.0	5.073159999999999e+16
19206.0	3.875804999999999e+16
19207.0	3.794599999999999e+16
19208.0	3.806617499999998e+16
19209.0	3.2618199999999988e+16
19210.0	2.854594374999999e+16
19211.0	3.829614999999998e+16
19212.0	4.903749999999999e+16
19213.0	5.190324999999998e+16
19214.0	5.124520624999999e+16
19215.0	3.731999999999999e+16
19216.0	2.620061874999999e+16
19217.0	4.518334999999999e+16
19218.0	6.592249999999998e+16
