# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	1.0485143749999997e+17
19001.0	1.1472699999999997e+17
19002.0	1.2552962499999997e+17
19003.0	1.1833599999999997e+17
19004.0	1.0813944374999998e+17
19005.0	9.792154999999998e+16
19006.0	9.267733749999998e+16
19007.0	1.1729654999999997e+17
19008.0	1.4378231874999997e+17
19009.0	1.5160399999999997e+17
19010.0	1.5266887499999997e+17
19011.0	1.3185699999999997e+17
19012.0	1.0983749999999997e+17
19013.0	1.0244899999999997e+17
19014.0	9.760721874999998e+16
19015.0	9.341474999999998e+16
19016.0	9.255406249999998e+16
19017.0	1.1103474999999997e+17
19018.0	1.2897215624999997e+17
19019.0	1.2430849999999997e+17
19020.0	1.1954949999999997e+17
19021.0	1.3681949999999997e+17
19022.0	1.5467787499999997e+17
19023.0	1.5403749999999997e+17
19024.0	1.4970012499999997e+17
19025.0	1.4167949999999997e+17
19026.0	1.3404812499999997e+17
19027.0	1.3243549999999997e+17
19028.0	1.2858209999999997e+17
19029.0	1.0526529999999998e+17
19030.0	8.743039999999998e+16
19031.0	1.2195029999999997e+17
19032.0	1.5755428749999997e+17
19033.0	1.4730799999999997e+17
19034.0	1.3231468749999997e+17
19035.0	1.3468949999999997e+17
19036.0	1.3882999999999997e+17
19037.0	1.3619649999999997e+17
19038.0	1.3052756874999997e+17
19039.0	1.1342004999999997e+17
19040.0	9.873264999999998e+16
19041.0	1.1000454999999998e+17
19042.0	1.2617544374999997e+17
19043.0	1.4578099999999997e+17
19044.0	1.6137962499999997e+17
19045.0	1.4950199999999997e+17
19046.0	1.3618143749999997e+17
19047.0	1.4167949999999997e+17
19048.0	1.5009374999999997e+17
19049.0	1.5718649999999997e+17
19050.0	1.5940099999999997e+17
19051.0	1.3366749999999997e+17
19052.0	1.0798024999999997e+17
19053.0	1.1051849999999997e+17
19054.0	1.1897718749999997e+17
19055.0	1.3473299999999997e+17
19056.0	1.4956168749999997e+17
19057.0	1.5153049999999997e+17
19058.0	1.5023337499999997e+17
19059.0	1.4220049999999997e+17
19060.0	1.3229924999999997e+17
19061.0	1.1792349999999997e+17
19062.0	1.0615349999999997e+17
19063.0	1.1449249999999997e+17
19064.0	1.2640456249999997e+17
19065.0	1.3964599999999997e+17
19066.0	1.5129481249999997e+17
19067.0	1.5205849999999997e+17
19068.0	1.4657524999999997e+17
19069.0	1.1449549999999997e+17
19070.0	8.576187499999998e+16
19071.0	1.0370149999999997e+17
19072.0	1.2386924999999997e+17
19073.0	1.1073249999999997e+17
19074.0	9.793662499999998e+16
19075.0	1.2049049999999997e+17
19076.0	1.4550981249999997e+17
19077.0	1.4997199999999997e+17
19078.0	1.5060018749999997e+17
19079.0	1.4878149999999997e+17
19080.0	1.4728706249999997e+17
19081.0	1.5018499999999997e+17
19082.0	1.5170718749999997e+17
19083.0	1.4058249999999997e+17
19084.0	1.2796106249999997e+17
19085.0	1.1900599999999997e+17
19086.0	1.1325856249999997e+17
19087.0	1.2309049999999997e+17
19088.0	1.3356562499999997e+17
19089.0	1.3232049999999997e+17
19090.0	1.2982468749999997e+17
19091.0	1.3154499999999997e+17
19092.0	1.3205106249999997e+17
19093.0	1.2105549999999997e+17
19094.0	1.0988274999999997e+17
19095.0	1.0914849999999997e+17
19096.0	1.1346843749999997e+17
19097.0	1.3767499999999997e+17
19098.0	1.6027981249999997e+17
19099.0	1.5338749999999997e+17
19100.0	1.4256012499999997e+17
