# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	5.431172499999998e+16
19001.0	6.023929999999999e+16
19002.0	6.761326874999998e+16
19003.0	6.2690649999999976e+16
19004.0	5.503913124999998e+16
19005.0	4.331079999999999e+16
19006.0	3.619641874999999e+16
19007.0	6.084254999999999e+16
19008.0	8.823458749999998e+16
19009.0	1.0034154999999998e+17
19010.0	1.0554303749999998e+17
19011.0	8.459674999999998e+16
19012.0	6.158688749999998e+16
19013.0	5.234334999999998e+16
19014.0	4.593112499999999e+16
19015.0	4.274044999999998e+16
19016.0	4.288899374999998e+16
19017.0	5.985129999999998e+16
19018.0	7.561981249999998e+16
19019.0	6.741179999999997e+16
19020.0	6.007291874999998e+16
19021.0	8.192534999999998e+16
19022.0	1.0437286874999997e+17
19023.0	1.0119959999999998e+17
19024.0	9.356797499999997e+16
19025.0	8.480699999999998e+16
19026.0	7.735074374999998e+16
19027.0	7.885214999999997e+16
19028.0	7.836071874999998e+16
19029.0	5.695459999999998e+16
19030.0	4.109308124999999e+16
19031.0	7.941384999999998e+16
19032.0	1.1786503749999998e+17
19033.0	1.0291644999999997e+17
19034.0	8.260111874999997e+16
19035.0	8.348509999999998e+16
19036.0	8.695989374999998e+16
19037.0	8.478024999999998e+16
19038.0	7.978195624999997e+16
19039.0	6.352619999999998e+16
19040.0	4.904908124999998e+16
19041.0	5.650124999999998e+16
19042.0	6.954321249999999e+16
19043.0	9.419464999999997e+16
19044.0	1.1494250624999998e+17
19045.0	1.0065939999999997e+17
19046.0	8.419784374999998e+16
19047.0	8.969654999999998e+16
19048.0	9.979012499999997e+16
19049.0	1.1549264999999997e+17
19050.0	1.2479744999999998e+17
19051.0	9.010694999999997e+16
19052.0	5.458634374999998e+16
19053.0	5.8080399999999976e+16
19054.0	6.892409374999998e+16
19055.0	8.485094999999998e+16
19056.0	9.987368124999997e+16
19057.0	1.0438849999999997e+17
19058.0	1.0498349999999997e+17
19059.0	9.256749999999998e+16
19060.0	7.828857499999998e+16
19061.0	6.584309999999999e+16
19062.0	5.592754999999998e+16
19063.0	5.935809999999998e+16
19064.0	6.642128124999998e+16
19065.0	8.193414999999997e+16
19066.0	9.694257499999998e+16
19067.0	1.0047464999999997e+17
19068.0	9.788688749999998e+16
19069.0	7.0056449999999976e+16
19070.0	4.375777499999999e+16
19071.0	5.189234999999999e+16
19072.0	6.287844999999998e+16
19073.0	5.654044999999998e+16
19074.0	5.227001249999998e+16
19075.0	7.772904999999998e+16
19076.0	1.0437250624999998e+17
19077.0	1.0839299999999997e+17
19078.0	1.0798580624999997e+17
19079.0	1.0363544999999997e+17
19080.0	9.936847499999997e+16
19081.0	9.954494999999997e+16
19082.0	9.854438749999998e+16
19083.0	8.603814999999997e+16
19084.0	7.263864999999998e+16
19085.0	6.538524999999998e+16
19086.0	6.176954374999998e+16
19087.0	7.383389999999998e+16
19088.0	8.552900624999998e+16
19089.0	7.932854999999998e+16
19090.0	7.211979374999998e+16
19091.0	7.675679999999998e+16
19092.0	8.068763124999998e+16
19093.0	6.8535649999999976e+16
19094.0	5.572354374999998e+16
19095.0	5.503349999999998e+16
19096.0	6.039946249999999e+16
19097.0	8.997939999999997e+16
19098.0	1.1739473749999997e+17
19099.0	1.0760849999999997e+17
19100.0	9.297413124999998e+16
19101.0	8.645254999999998e+16
19102.0	8.360802499999998e+16
19103.0	9.471304999999998e+16
19104.0	1.0163675624999998e+17
19105.0	6.952299999999998e+16
19106.0	4.013599999999999e+16
19107.0	6.614699999999998e+16
19108.0	9.600504999999998e+16
19109.0	9.354739999999997e+16
19110.0	8.443146249999998e+16
19111.0	6.768149999999998e+16
19112.0	5.062329999999998e+16
19113.0	3.934969999999998e+16
19114.0	3.172664999999999e+16
19115.0	4.022229999999999e+16
19116.0	5.364686249999999e+16
19117.0	8.052619999999998e+16
19118.0	1.0409651874999998e+17
19119.0	9.435794999999997e+16
19120.0	8.271897499999997e+16
19121.0	9.298644999999997e+16
19122.0	1.0575943124999997e+17
19123.0	1.1165899999999997e+17
19124.0	1.1338332499999997e+17
19125.0	9.692959999999998e+16
19126.0	7.867938124999997e+16
19127.0	6.782824999999998e+16
19128.0	6.296689999999999e+16
19129.0	8.664514999999997e+16
19130.0	1.0851992499999998e+17
19131.0	9.103424999999998e+16
19132.0	7.139059374999998e+16
19133.0	7.815949999999998e+16
19134.0	8.590629999999998e+16
19135.0	7.310789999999998e+16
19136.0	6.294148124999999e+16
19137.0	8.911214999999997e+16
19138.0	1.1456734374999997e+17
19139.0	9.939259999999998e+16
19140.0	8.074273124999998e+16
19141.0	8.187204999999997e+16
19142.0	8.540789999999997e+16
19143.0	8.360374999999998e+16
19144.0	8.270401875e+16
19145.0	9.257079999999998e+16
19146.0	1.0298778749999998e+17
19147.0	1.0593949999999997e+17
19148.0	1.0735649999999997e+17
19149.0	1.0703049999999997e+17
19150.0	1.0493208749999997e+17
19151.0	9.394219999999997e+16
19152.0	8.524684999999997e+16
19153.0	9.921019999999997e+16
19154.0	1.1198226249999998e+17
19155.0	9.494789999999997e+16
19156.0	7.74885125e+16
19157.0	8.728539999999997e+16
19158.0	9.616558749999997e+16
19159.0	7.228929999999998e+16
19160.0	4.743444999999998e+16
19161.0	4.946469999999998e+16
19162.0	5.511390624999998e+16
19163.0	5.559174999999998e+16
19164.0	5.660123124999998e+16
19165.0	6.5971899999999976e+16
19166.0	7.648138124999998e+16
19167.0	8.546254999999998e+16
19168.0	9.113674374999997e+16
19169.0	7.849739999999997e+16
19170.0	6.432429999999998e+16
19171.0	5.926219999999998e+16
19172.0	5.821111249999999e+16
19173.0	7.211509999999998e+16
19174.0	8.609279999999998e+16
19175.0	8.555769999999998e+16
19176.0	8.215419999999998e+16
19177.0	7.605309999999998e+16
19178.0	7.225621249999998e+16
19179.0	8.498219999999998e+16
19180.0	9.604024999999998e+16
19181.0	8.056779999999998e+16
19182.0	6.4749487499999976e+16
19183.0	7.338649999999998e+16
19184.0	8.412803749999997e+16
19185.0	8.304139999999997e+16
19186.0	8.155938749999998e+16
19187.0	8.953329999999997e+16
19188.0	9.662713749999997e+16
19189.0	8.898459999999998e+16
19190.0	8.132568124999997e+16
19191.0	8.830484999999998e+16
19192.0	9.724442499999997e+16
19193.0	1.0330834999999998e+17
19194.0	1.0800941874999997e+17
19195.0	1.0740899999999997e+17
19196.0	1.0104930624999997e+17
19197.0	6.543544999999998e+16
19198.0	3.090200624999999e+16
19199.0	3.210519999999999e+16
19200.0	4.149871249999999e+16
19201.0	6.429749999999998e+16
19202.0	8.820190624999998e+16
19203.0	1.0533474999999997e+17
19204.0	1.1501975624999998e+17
19205.0	8.678929999999998e+16
19206.0	5.924831249999998e+16
19207.0	7.375959999999998e+16
19208.0	8.901628749999998e+16
19209.0	6.669309999999999e+16
19210.0	4.325993749999999e+16
19211.0	5.074679999999999e+16
19212.0	6.260828124999998e+16
19213.0	6.979744999999998e+16
19214.0	7.262458124999997e+16
19215.0	5.395179999999998e+16
19216.0	4.001085624999998e+16
19217.0	7.596084999999998e+16
19218.0	1.1378385624999997e+17
19219.0	1.1295399999999997e+17
19220.0	1.0331154999999998e+17
19221.0	7.944639999999997e+16
19222.0	5.902433749999999e+16
19223.0	7.348349999999998e+16
19224.0	9.165566249999997e+16
19225.0	9.722459999999998e+16
19226.0	1.0033232499999997e+17
19227.0	1.0127599999999997e+17
19228.0	9.704129999999998e+16
19229.0	6.390039999999998e+16
19230.0	3.3839237499999996e+16
19231.0	5.116269999999998e+16
19232.0	7.322000624999998e+16
19233.0	7.629574999999998e+16
19234.0	7.635232499999997e+16
19235.0	7.727544999999998e+16
19236.0	7.73577625e+16
19237.0	7.1528649999999976e+16
19238.0	6.603876249999999e+16
19239.0	6.8495649999999976e+16
