1.9	434289917.78693444
1.9001	613898474.7354913
1.9002	576411212.1515578
1.9003	632343346.4450125
1.9004	263221988.54288948
1.9005	442829342.1268914
1.9006	253562252.95039147
1.9007	478997114.0263602
1.9008	493312184.65029883
1.9009	551832972.1787295
1.901	507798634.06908005
1.9011	290033750.22256577
1.9012	297790023.30044264
1.9013	504821725.97050756
1.9014	271890225.013485
1.9015	372120890.7366954
1.9016	361619813.9424097
1.9017	573136591.9965092
1.9018	528733714.3858317
1.9019	490217774.7710384
1.902	413691350.0678099
1.9021	474752984.1154956
1.9022	557472510.979107
1.9023	366442248.2237686
1.9024	615777768.5414839
1.9025	489279552.5032542
1.9026	461784670.13086885
1.9027	523070809.6376868
1.9028	402174776.23842424
1.9029	260844078.97417825
1.903	233296077.19314742
1.9031	410094113.2374233
1.9032	569081087.1920565
1.9033	268616417.93715435
1.9034	462134183.4334509
1.9035	572207693.4955057
1.9036	453841891.76168555
1.9037	300695651.0572143
1.9038	375321046.8071095
1.9039	311145921.800415
1.904	352088039.2551222
1.9041	405650327.55643433
1.9042	429650842.298717
1.9043	410861377.0257485
1.9044	583671685.664238
1.9045	423590215.2436276
1.9046	385992041.44218916
1.9047	308555934.4929823
1.9048	528351205.8953763
1.9049	520166038.4514839
1.905	610419065.6284074
1.9051	498848773.82278156
1.9052	404147303.95035106
1.9053	416088294.68366456
1.9054	267844117.5453127
1.9055	545659380.1493165
1.9056	509144475.3521467
1.9057	452654103.60800576
1.9058	548782022.7627953
1.9059	326554729.3876467
1.906	514696898.2374748
1.9061	207581988.7591196
1.9062	221134337.4007592
1.9063	456514866.5388483
1.9064	465471765.5353932
1.9065	492465158.95408493
1.9066	601868388.831588
1.9067	206170038.43008107
1.9068	486502045.3536481
1.9069	320824636.74756825
1.907	298463596.8525267
1.9071	431481310.1479296
1.9072	488737948.00754327
1.9073	520484057.6069726
1.9074	319342204.3781181
1.9075	543658954.3999499
1.9076	467279910.9820837
1.9077	465146486.82145154
1.9078	510221846.79466367
1.9079	407218386.12736267
1.908	412239160.614995
1.9081	512334847.19613475
1.9082	629220275.3981649
1.9083	417284154.19033873
1.9084	467691685.5477053
1.9085	385431829.1497937
1.9086	427495798.9181891
1.9087	615228113.7164239
1.9088	428887586.37543905
1.9089	365171650.6486482
1.909	413428177.5605609
1.9091	425729236.75019205
1.9092	502909161.15883136
1.9093	398296113.1380637
1.9094	418472452.7288811
1.9095	390306508.6990217
1.9096	430074985.3093486
1.9097	333371532.9460163
1.9098	608243225.8297565
1.9099	416359100.6139103
1.91	487472397.29994273
1.9101	439211704.6358828
1.9102	459890591.83562434
1.9103	289093697.41235936
1.9104	548450658.0387874
1.9105	450068669.43747956
1.9106	353309459.3091852
1.9107	371687748.52133596
1.9108	397286030.641301
1.9109	403925058.08080524
1.911	400518071.01763326
1.9111	242921741.60900936
1.9112	284024796.0907828
1.9113	338555002.4065599
1.9114	295001300.6792374
1.9115	348723691.3660435
1.9116	268596899.1564533
1.9117	218887377.0466299
1.9118	542171878.1805584
1.9119	520860915.25713825
1.912	320005825.7540534
1.9121	305523759.0030882
1.9122	487720892.47916675
1.9123	580867115.4315498
1.9124	519970784.04774046
1.9125	362067114.878498
1.9126	428108794.22689164
1.9127	344250526.60376954
1.9128	402413014.0140086
1.9129	504155489.36865693
1.913	627087699.9708532
1.9131	498665361.37367576
1.9132	454586570.7827606
1.9133	471602534.907262
1.9134	364415843.12802666
1.9135	608166901.8558922
1.9136	295824835.9886857
1.9137	284291194.04856455
1.9138	499532306.0551459
1.9139	648598545.2086169
1.914	595238998.4772868
1.9141	642092613.0561935
1.9142	541439308.3872216
1.9143	450341533.04189193
1.9144	260674334.71675292
1.9145	358534106.4756656
1.9146	545643683.5148115
1.9147	432813919.4438943
1.9148	523063519.7224616
1.9149	448926645.5120007
1.915	565823776.1777004
1.9151	443491365.3136957
1.9152	515564533.3390488
1.9153	461346406.87496024
1.9154	443552930.49892133
1.9155	507438016.76457244
1.9156	464177260.9219914
1.9157	440707104.0096797
1.9158	575622746.8823702
1.9159	292251226.97715694
1.916	317785701.6708892
1.9161	351056074.74342215
1.9162	323714363.8786602
1.9163	388786338.93856007
1.9164	375067507.256251
1.9165	236662953.60460657
1.9166	338054564.2869106
1.9167	396984952.5709221
1.9168	407594236.7985718
1.9169	444981413.16149086
1.917	451464225.47788817
1.9171	375407125.15379006
1.9172	341138970.00592595
1.9173	527867184.48213404
1.9174	367812444.4110399
1.9175	315867461.8432743
1.9176	433667119.25948596
1.9177	464347441.81196845
1.9178	438585666.68744195
1.9179	365434293.68546355
1.918	438090273.25242263
1.9181	338370785.39312845
1.9182	371108805.16976625
1.9183	402698241.8609243
1.9184	459060446.03457254
1.9185	399219138.2014237
1.9186	343321089.73336536
1.9187	551533067.0519966
1.9188	485801543.47000533
1.9189	518513119.7114014
1.919	422118310.64398044
1.9191	461677481.4180204
1.9192	523634233.5377824
1.9193	459716195.760895
1.9194	514623664.04864454
1.9195	531111173.6701471
1.9196	580108468.3332537
1.9197	290775808.00029963
1.9198	316814370.44760567
1.9199	468109153.0610961
1.92	304862733.533308
1.9201	455039993.01733655
1.9202	442280508.314656
1.9203	472942087.60747826
1.9204	563137755.2912939
1.9205	474133941.67084795
1.9206	402323490.44329756
1.9207	167192407.70674878
1.9208	474859554.84719366
1.9209	355716042.6552425
1.921	243875425.0614384
1.9211	425150384.7610453
1.9212	423903407.0643004
1.9213	541971954.7733881
1.9214	529792142.4730172
1.9215	484424287.0459319
1.9216	329768871.84632605
1.9217	443938374.7230339
1.9218	532433266.2493067
1.9219	338403436.7916894
1.922	465689878.3418956
1.9221	433362065.3870378
1.9222	389120656.4053784
1.9223	439461781.00472075
1.9224	395241256.0569364
1.9225	434298775.8736876
1.9226	508907866.1453512
1.9227	475903215.54001826
1.9228	511997723.90413135
1.9229	208217436.61414963
1.923	342315899.21669203
1.9231	670797517.8757397
1.9232	542963044.9542662
1.9233	391641250.13200974
1.9234	464868928.3367012
1.9235	443204896.6671819
1.9236	472273714.8773811
1.9237	299936198.69132364
1.9238	355263931.8141801
1.9239	386870103.21635854
1.924	333315454.2715696
1.9241	622500437.302526
1.9242	193930687.17275676
1.9243	450213224.8341997
1.9244	405725819.5412275
1.9245	397148090.3790959
1.9246	464201412.88504374
1.9247	586912158.7562984
1.9248	475033519.36363107
1.9249	205830376.19363382
1.925	356636619.2233359
1.9251	487325682.6272481
1.9252	658884234.9763815
1.9253	464906763.5676564
1.9254	464679709.11720777
1.9255	294576656.7934973
1.9256	400821638.1367153
1.9257	428686183.4519726
1.9258	413107146.5466789
1.9259	607213987.5213141
1.926	291732211.9853604
1.9261	386789795.05388653
1.9262	548134395.1050646
1.9263	395101367.22665703
1.9264	415043960.30914026
1.9265	284966824.2485274
1.9266	377829410.7799307
1.9267	410731389.62514174
1.9268	143627083.08860523
1.9269	314828149.13705564
1.927	437977866.3974109
1.9271	346803408.20769733
1.9272	420967730.26747406
1.9273	322867906.88524836
1.9274	463973089.71664226
1.9275	495208099.360634
1.9276	383986632.28646356
1.9277	338225685.97917753
1.9278	500847132.0579665
1.9279	526101711.2237991
1.928	567727186.3983979
1.9281	559588385.6619599
1.9282	501906714.4637317
1.9283	438998128.9649872
1.9284	596854880.5850836
1.9285	397337375.4213335
1.9286	346790966.3054677
1.9287	273881420.93353415
1.9288	486266880.36495274
1.9289	562047437.6550503
1.929	547456945.0856158
1.9291	492201020.99537915
1.9292	379189894.3027154
1.9293	246746876.93361214
1.9294	533193039.52262604
1.9295	288932675.81690246
1.9296	493332047.7696864
1.9297	320156638.23985755
1.9298	437286783.9151904
1.9299	461633134.7322174
1.93	527081107.42124146
1.9301	490026413.5462253
1.9302	433001628.15499794
1.9303	234344212.06150317
1.9304	299254442.3998113
1.9305	388367445.55253035
1.9306	421591373.70759994
1.9307	489495023.86653113
1.9308	311469775.00523996
1.9309	415863981.29505044
1.931	360410334.07740027
1.9311	315746515.9227515
1.9312	280264038.04991865
1.9313	358120760.11657155
1.9314	281791073.8477013
1.9315	299719421.7116397
1.9316	440358884.731075
1.9317	585326451.7820309
1.9318	409214373.3502967
1.9319	214971511.98722225
1.932	350733551.1738902
1.9321	519629912.8432769
1.9322	376895423.7302352
1.9323	554971194.9221027
1.9324	340604044.3077272
1.9325	510389015.2776581
1.9326	390334152.01356554
1.9327	471689631.59612346
1.9328	387262302.1254758
1.9329	362373694.6223148
1.933	424239874.2884494
1.9331	581328204.3051354
1.9332	465930340.6841535
1.9333	548891097.7215483
1.9334	300910777.99292356
1.9335	358845726.2632231
1.9336	376479719.88385975
1.9337	481404640.00088686
1.9338	408230178.1202201
1.9339	219954604.7622645
1.934	263911184.54189825
1.9341	430276967.9130239
1.9342	428032488.2273462
1.9343	535453532.3192444
1.9344	471711100.4836052
1.9345	510528933.65704966
1.9346	365114582.0640008
1.9347	466608855.6254742
1.9348	446521758.7510735
1.9349	412360905.64968204
1.935	465111231.9627857
1.9351	473451937.1768874
1.9352	443374877.0366523
1.9353	329916255.63008595
1.9354	533948334.63348013
1.9355	500456421.614309
1.9356	391743542.32148033
1.9357	411678861.91177976
1.9358	411902126.05465657
1.9359	422643152.7849218
1.936	456566690.24385613
1.9361	515816142.1229509
1.9362	439256189.5615536
1.9363	363185223.40458876
1.9364	546747352.5421087
1.9365	502270622.0962615
1.9366	137599906.39654765
1.9367	426404279.9202537
1.9368	426914743.5803854
1.9369	725022836.420023
1.937	648715433.6894299
1.9371	322122768.6645292
1.9372	536274694.5829989
1.9373	332889984.7740005
1.9374	412839618.6764216
1.9375	367171755.54721266
1.9376	444153855.84655327
1.9377	516302908.34610784
1.9378	613755922.3047067
1.9379	556282041.5821724
1.938	256859044.12671825
1.9381	391131196.65551096
1.9382	419527105.4573559
1.9383	439445042.4794048
1.9384	230240105.8381452
1.9385	573169714.6986047
1.9386	419431519.5575461
1.9387	318616793.96521705
1.9388	265606221.60813913
1.9389	419200737.81763226
1.939	326905938.8800096
1.9391	278492611.02849144
1.9392	428737044.51475036
1.9393	355279683.9256213
1.9394	410017598.8212456
1.9395	437550198.0312351
1.9396	390980632.1740802
1.9397	327258532.43193537
1.9398	365729276.0615699
1.9399	293736988.02107143
1.94	394518125.3777409
1.9401	420371567.847972
1.9402	505966156.57303476
1.9403	578545342.7168086
1.9404	233953382.7426685
1.9405	265355144.3321068
1.9406	399007770.5189759
1.9407	231686705.08120295
1.9408	506904816.88637614
1.9409	463675586.0849053
1.941	509692975.1398718
1.9411	340983041.8256516
1.9412	356297074.6476859
1.9413	415592290.04652053
1.9414	555930335.7926857
1.9415	453862221.6508767
1.9416	325304454.0456
1.9417	514894768.5540017
1.9418	398310871.9942741
1.9419	357513547.3471612
1.942	526115388.7484831
1.9421	499721209.1521744
1.9422	356864707.46760905
1.9423	500556423.1229953
1.9424	479582538.8442879
1.9425	404193721.4665038
1.9426	517727993.94538796
1.9427	569291604.476696
1.9428	340739596.31734836
1.9429	555351972.596641
1.943	469170636.2391992
1.9431	308477150.46844196
1.9432	277797224.4919468
1.9433	289198224.23427993
1.9434	393505529.7440049
1.9435	328140176.76079535
1.9436	243632876.89023116
1.9437	365395797.9938194
1.9438	349687904.1634072
1.9439	565774644.875846
1.944	544401544.5307658
1.9441	482976097.8231678
1.9442	521898463.68184173
1.9443	402254635.494354
1.9444	382329373.8284549
1.9445	373222445.83668035
1.9446	382100695.7841025
1.9447	425223553.0505042
1.9448	174900588.79180545
1.9449	386496716.6750499
1.945	278259603.57576877
1.9451	612644980.5240632
1.9452	486069788.9984024
1.9453	571335685.9023418
1.9454	354543892.21909916
1.9455	405992766.96102095
1.9456	431242736.409863
1.9457	463565370.6359879
1.9458	205189381.16645753
1.9459	235326437.34202856
1.946	224140681.82271993
1.9461	485892597.5180767
1.9462	484757487.6910038
1.9463	460212712.8361742
1.9464	367162670.81496054
1.9465	514836499.18096507
1.9466	496794197.7188724
1.9467	391025931.2512416
1.9468	436879617.89153266
1.9469	500021469.14443004
1.947	553715396.246941
1.9471	372806882.95746326
1.9472	479506688.9324417
1.9473	643852614.954993
1.9474	299422653.9372728
1.9475	285465782.8608929
1.9476	551618773.9870187
1.9477	358106580.8321326
1.9478	539211035.9678825
1.9479	478135482.42001295
1.948	414221780.6447247
1.9481	325325921.13672477
1.9482	267750983.95012593
1.9483	394699453.1514912
1.9484	171565904.38577422
1.9485	482822344.9443563
1.9486	357157936.52907366
1.9487	488946326.35266876
1.9488	505155404.84061515
1.9489	554741737.8609538
1.949	412268783.90163773
1.9491	357147383.8228122
1.9492	352753834.0978947
1.9493	255486045.57382762
1.9494	228961827.10947672
1.9495	563391732.6151661
1.9496	438347748.1560677
1.9497	639968127.4042894
1.9498	670708792.6489253
1.9499	415156630.68621296
1.95	352289533.5258772
1.9501	509141468.26735944
1.9502	326574658.8707491
1.9503	439555918.7743369
1.9504	390009674.2749119
1.9505	236405994.28478193
1.9506	354810568.1210527
1.9507	497578556.604219
1.9508	449486918.2779183
1.9509	452700462.45322007
1.951	432532380.167863
1.9511	302536879.41778636
1.9512	448637697.1183222
1.9513	349888743.21852744
1.9514	535329905.725611
1.9515	538361172.9053967
1.9516	326195364.7071644
1.9517	326050555.8515408
1.9518	415327896.0362011
1.9519	305293807.87849265
1.952	437088330.93719566
1.9521	534498101.4761097
1.9522	366158114.2291712
1.9523	520809461.4891933
1.9524	397509376.5759383
1.9525	372668181.41169274
1.9526	297587104.3017801
1.9527	487401355.03256434
1.9528	324400494.7879455
1.9529	329531481.2624859
1.953	403469408.5909983
1.9531	294256210.38318145
1.9532	412838675.98999643
1.9533	190009686.1189339
1.9534	393767063.0183505
1.9535	510544574.89762
1.9536	374947117.11540425
1.9537	464402639.64822656
1.9538	394660634.3511666
1.9539	675567836.7520161
1.954	601457215.4847797
1.9541	347536266.50737774
1.9542	261301634.8964144
1.9543	409963520.7107581
1.9544	279851706.41513497
1.9545	610735466.15391
1.9546	405659174.0555587
1.9547	540162935.0661881
1.9548	444940771.89889663
1.9549	469757916.72469777
1.955	319645994.61805516
1.9551	473191436.1868357
1.9552	297450067.42223763
1.9553	432090633.5420109
1.9554	409650613.63383967
1.9555	278116219.2357343
1.9556	217004945.37924257
1.9557	368563546.48495036
1.9558	274503316.6565727
1.9559	445895311.9703058
1.956	334620829.92582166
1.9561	468188005.1097431
1.9562	478189931.56059843
1.9563	458280209.25914615
1.9564	147887884.28836522
1.9565	251759656.82825696
1.9566	184098852.7676405
1.9567	472809882.8954817
1.9568	438882956.4689697
1.9569	587275272.7640707
1.957	434703608.5530698
1.9571	377842574.81103903
1.9572	416112328.9669915
1.9573	396099456.96755576
1.9574	465935802.9160036
1.9575	350443477.66569746
1.9576	653786076.5606623
1.9577	625310611.669567
1.9578	462263981.5954451
1.9579	555328093.4496331
1.958	302347890.78931457
1.9581	144491872.26832804
1.9582	486200230.9366921
1.9583	450604445.92158973
1.9584	298430119.03791183
1.9585	553934436.1495419
1.9586	493673712.0322074
1.9587	584517804.3809267
1.9588	397358692.71175086
1.9589	623921956.6496743
1.959	501496039.4342852
1.9591	521967423.4068473
1.9592	366716862.19626796
1.9593	638157565.5364065
1.9594	457021539.8395009
1.9595	420297823.03784317
1.9596	328643304.07316476
1.9597	530619800.01523465
1.9598	216102892.51945862
1.9599	513873688.3961445
1.96	371851302.6979598
1.9601	431271029.45471096
1.9602	356564860.60092616
1.9603	460730512.00130993
1.9604	386315335.6846161
1.9605	424184717.3456216
1.9606	378519062.3054416
1.9607	423222416.9564291
1.9608	177403770.39919996
1.9609	294589063.47684985
1.961	398174755.71514046
1.9611	353059214.68761253
1.9612	540012392.9040419
1.9613	321277779.1289909
1.9614	403964608.65745705
1.9615	595837508.025369
1.9616	392647701.7653871
1.9617	418786747.70564425
1.9618	270236374.07287747
1.9619	473671415.43333447
1.962	408891154.2550452
1.9621	183540544.08452383
1.9622	458349065.6344445
1.9623	546697164.5965585
1.9624	619363350.0176146
1.9625	447572770.4225521
1.9626	301724000.78098404
1.9627	435915403.9288978
1.9628	589080622.2502836
1.9629	458987782.47980547
1.963	373339514.3679431
1.9631	250764410.26619887
1.9632	614529960.3793888
1.9633	488182667.0928701
1.9634	476200350.32900155
1.9635	257573270.90465236
1.9636	244795870.24721485
1.9637	241915869.9185545
1.9638	332694781.9687546
1.9639	282785254.3103151
1.964	395869529.4237084
1.9641	517678326.12174994
1.9642	631724541.0878682
1.9643	540228631.184403
1.9644	444534418.89120007
1.9645	652007718.0144407
1.9646	323112601.5103518
1.9647	215596080.85548377
1.9648	438122283.26826143
1.9649	386016747.28395075
1.965	329717241.77516925
1.9651	369490818.834762
1.9652	415793288.2719652
1.9653	310540238.4905653
1.9654	564203953.1216624
1.9655	256998760.64706096
1.9656	453603742.4302161
1.9657	480080423.2533514
1.9658	474262381.86113775
1.9659	383937090.46635777
1.966	226777519.0515014
1.9661	490088440.78554916
1.9662	486584517.0286967
1.9663	350530842.2359254
1.9664	493724276.8815588
1.9665	459360318.6888981
1.9666	539596485.3817549
1.9667	403701426.95933014
1.9668	352047618.61820376
1.9669	446901836.16896737
1.967	503855853.57783586
1.9671	410241821.6817736
1.9672	456903316.2062365
1.9673	370983270.63212043
1.9674	578646573.1300967
1.9675	321830416.6983702
1.9676	507986233.79922146
1.9677	363705074.5905132
1.9678	457298759.3577363
1.9679	127344859.91009274
1.968	273506410.87890357
1.9681	273868466.57472366
1.9682	490958193.56993204
1.9683	538550110.241966
1.9684	317579307.24913365
1.9685	362260657.4937206
1.9686	530530875.9268677
1.9687	569292896.4398818
1.9688	306886246.41526455
1.9689	321873161.99538034
1.969	379590233.01122653
1.9691	340930802.51939714
1.9692	390203302.1016061
1.9693	414732017.0833678
1.9694	414884100.55668944
1.9695	554502610.3327215
1.9696	486640724.8507539
1.9697	545748384.9171938
1.9698	283106422.28679734
1.9699	503899370.8751284
1.97	344311530.9834886
1.9701	571069654.3540211
1.9702	581602470.8225774
1.9703	554691561.7175536
1.9704	391742804.5053753
1.9705	466930764.21033096
1.9706	495743560.1242974
1.9707	446078106.54846597
1.9708	322803077.909021
1.9709	400593772.27931386
1.971	344771010.2580141
1.9711	179886248.21810558
1.9712	485104826.1818373
1.9713	357024190.1843458
1.9714	329534247.2549957
1.9715	454893819.83532304
1.9716	617149643.4977465
1.9717	454001672.82142615
1.9718	335998626.7870723
1.9719	283830525.6298316
1.972	415752101.0398879
1.9721	491137302.87041634
1.9722	466072744.7794671
1.9723	446719040.83223855
1.9724	472756172.9273935
1.9725	568835309.7085122
1.9726	565139771.0399319
1.9727	538393569.3804892
1.9728	506206087.45779175
1.9729	293651370.3807439
1.973	331443157.8773642
1.9731	335237044.605645
1.9732	270949977.27686894
1.9733	268274230.787367
1.9734	392591348.51385266
1.9735	377269615.59247035
1.9736	428253675.1485508
1.9737	454258141.7034735
1.9738	474197158.9865548
1.9739	405204183.8282001
1.974	272911852.73171115
1.9741	401339164.47104895
1.9742	177696007.6783569
1.9743	418452593.20741665
1.9744	488837885.7062298
1.9745	543674155.9636302
1.9746	394355960.9000721
1.9747	321485068.7191575
1.9748	680537464.9405473
1.9749	518570155.19068754
1.975	556865845.8602244
1.9751	322484512.05211425
1.9752	370687213.83488536
1.9753	474056403.1571944
1.9754	456286125.19126415
1.9755	308152453.7705388
1.9756	283345566.90754724
1.9757	235838184.49104816
1.9758	273595054.44473386
1.9759	225232672.9565918
1.976	298564953.58121866
1.9761	271633229.7152302
1.9762	323130957.0414338
1.9763	456850008.3401987
1.9764	505276015.76225424
1.9765	177362720.77405328
1.9766	393730814.937874
