# Flux units: erg / (cm m2 s)
# Wavelength units: micron
wave	flux
0.7000000000000002	5146622812723.287
0.7010000000000002	5528191177206.391
0.7020000000000002	5775855518251.117
0.7030000000000002	5928689761854.408
0.7040000000000002	6207880339872.147
0.7050000000000002	6196411251874.998
0.7060000000000002	6389593840374.633
0.7070000000000002	6382635963015.491
0.7080000000000002	6389855887556.664
0.7090000000000001	6293049758598.521
0.7100000000000001	6035984573550.189
0.7110000000000001	6510677856169.376
0.7120000000000001	6771198387943.573
0.7130000000000001	6558436707236.182
0.7140000000000001	6644627806682.411
0.7150000000000001	6725359251339.061
0.7160000000000001	6588781395971.394
0.7170000000000001	5991252756112.101
0.7180000000000001	6200841178161.898
0.7190000000000001	6085882805867.082
0.7200000000000001	5740956474823.737
0.7210000000000001	5910676084393.203
0.7220000000000001	5664437969821.437
0.7230000000000001	5708422544507.63
0.7240000000000001	5488715527853.57
0.7250000000000001	5338657627225.398
0.7260000000000001	5085716206292.148
0.7270000000000001	4905918295786.162
0.7280000000000001	4661336154056.898
0.7290000000000001	4552217893624.578
0.7300000000000001	4401469103622.57
0.7310000000000001	4216620473851.0034
0.7320000000000001	4025297413567.004
0.7330000000000001	3841261010172.7666
0.7340000000000001	3553432487763.4355
0.7350000000000001	3461422920424.73
0.7360000000000001	3308347918609.15
0.7370000000000001	3133928046188.789
0.7380000000000001	3097949959003.4155
0.7390000000000001	2951677792411.681
0.7400000000000001	2510667716474.446
0.7410000000000001	2448046571868.1377
0.7420000000000001	2377178799282.3564
0.7430000000000001	2429520154463.5293
0.7440000000000001	2197785611504.6753
0.7450000000000001	1885711511273.7217
0.7460000000000001	1855109454030.8025
0.7470000000000001	2053083883395.3333
0.7480000000000001	1813245364922.582
0.7490000000000001	1372134572249.6086
0.7500000000000001	1395072051543.854
0.7510000000000001	1513327449537.2026
0.7520000000000001	1156106356820.919
0.7530000000000001	1046844540667.83
0.7540000000000001	1109484187867.8958
0.7550000000000001	875325155711.8739
0.7560000000000001	789873011215.0599
0.7570000000000001	705653770953.0691
0.7580000000000001	629938234386.3394
0.7590000000000001	580543240078.55
0.7600000000000001	559599205895.5646
0.7610000000000001	460307253401.44006
0.7620000000000001	391309893494.4804
0.7630000000000001	303533314080.5669
0.7640000000000001	170764339450.51453
0.7650000000000001	76430544310.77754
0.7660000000000001	20126844914.672523
0.7670000000000001	8433704934.671645
0.7680000000000001	48076829209.306114
0.7690000000000001	53404275059.95202
0.7700000000000001	12185643656.035627
0.7710000000000001	59684129910.50915
0.7720000000000001	110973394686.70435
0.7730000000000001	165346734633.98547
0.7740000000000001	298329740822.9385
0.7750000000000001	474217610667.45886
0.7760000000000001	692923771185.4745
0.7770000000000001	886299561352.6906
0.7780000000000001	1052244450221.702
0.7790000000000001	1207348111669.2646
0.7800000000000001	706278940424.6205
0.7810000000000001	1459427501771.5767
0.7820000000000001	1936498254436.6238
0.7830000000000001	2291089298481.3013
0.7840000000000001	2650150313472.8247
0.7850000000000001	3074326362248.5415
0.7860000000000001	3426022657444.0527
0.7870000000000001	3878498460635.739
0.7880000000000001	4419322217998.428
0.7890000000000001	4966801166504.327
0.7900000000000001	5593116045122.141
0.7910000000000001	6315431516041.027
0.7920000000000001	7057416965099.884
0.7930000000000001	7690376623127.751
0.7940000000000002	7658717923528.337
0.7950000000000002	3339937433135.1226
0.7960000000000002	9482590260480.139
0.7970000000000002	11477040431260.426
0.7980000000000002	12927192976564.225
0.7990000000000002	14218268042607.885
0.8000000000000002	15591272365313.805
0.8010000000000002	17121690855147.004
0.8020000000000002	18719212649570.473
0.8030000000000002	20348891671998.047
0.8040000000000002	21920876993099.117
0.8050000000000002	23528561789761.473
0.8060000000000002	25233731451366.473
0.8070000000000002	27025648146638.195
0.8080000000000002	29231053640015.32
0.8090000000000002	31149121813042.895
0.8100000000000002	33082229159986.28
0.8110000000000002	35156790936945.02
0.8120000000000002	36892947656002.92
0.8130000000000002	39478498229866.91
0.8140000000000002	41138305972142.06
0.8150000000000002	44803993347754.28
0.8160000000000002	47616566990089.87
0.8170000000000002	50925379309011.63
0.8180000000000002	54822024809492.15
0.8190000000000002	58716198088494.68
0.8200000000000002	60572559984476.91
0.8210000000000002	65940903944466.51
0.8220000000000002	69811261916947.34
0.8230000000000002	67522342424199.51
0.8240000000000002	75759700387996.94
0.8250000000000002	81866167157761.03
0.8260000000000002	86447314197193.42
0.8270000000000002	91630477612800.98
0.8280000000000002	95310272821096.1
0.8290000000000002	100277359204244.69
0.8300000000000002	103199845025887.17
0.8310000000000002	109143963415185.42
0.8320000000000002	113743330708239.61
0.8330000000000002	120394203509345.08
0.8340000000000002	124764692153286.12
0.8350000000000002	133648353324925.69
0.8360000000000002	135455374660748.12
0.8370000000000002	146138549098740.25
0.8380000000000002	151917802428273.62
0.8390000000000002	160140703344328.5
0.8400000000000002	167216536821935.4
0.8410000000000002	172634319970590.94
0.8420000000000002	181425452168056.56
0.8430000000000002	192955859623656.9
0.8440000000000002	199467571204779.72
0.8450000000000002	209060958635635.66
0.8460000000000002	216367937345327.44
0.8470000000000002	224286073175987.16
0.8480000000000002	235825484293088.25
0.8490000000000002	243410276143877.12
0.8500000000000002	249453098943815.47
0.8510000000000002	252302812468385.12
0.8520000000000002	133691546416130.25
0.8530000000000002	214798947704765.97
0.8540000000000002	288894198954608.25
0.8550000000000002	310261056726578.56
0.8560000000000002	325335734106670.2
0.8570000000000002	335251695088710.75
0.8580000000000002	353818248429950.5
0.8590000000000002	365650508387870.8
0.8600000000000002	377493950179427.6
0.8610000000000002	381377379638549.7
0.8620000000000002	369871737026091.7
0.8630000000000002	374718711004628.2
0.8640000000000002	387594237468922.4
0.8650000000000002	410316291700171.75
0.8660000000000002	436205515170505.8
0.8670000000000001	449774682929062.75
0.8680000000000001	461781100652602.7
0.8690000000000001	483837033695026.06
0.8700000000000001	486376466263607.44
0.8710000000000001	495509427478698.4
0.8720000000000001	521278170089278.75
0.8730000000000001	539174744618715.94
0.8740000000000001	556963991691124.3
0.8750000000000001	573953975039797.2
0.8760000000000001	605231126630158.5
0.8770000000000001	613676477200383.0
0.8780000000000001	646924517493186.6
0.8790000000000001	653858489678506.1
0.8800000000000001	700307536510833.5
0.8810000000000001	694281855379218.1
0.8820000000000001	744991317833874.8
0.8830000000000001	755127104011924.2
0.8840000000000001	808232961580414.8
0.8850000000000001	800433324501014.6
