# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	6127806708.299919
7010.0	6339098329.187076
7020.0	6649708120.466933
7030.0	6879299017.242984
7040.0	6994341450.12695
7050.0	7415504300.713523
7060.0	6193056400.473423
7070.0	6389525426.50364
7080.0	6905612309.492546
7090.0	5887441620.340848
7100.0	5938477052.1821375
7110.0	6210656569.549061
7120.0	6578766706.984235
7130.0	5281840833.695757
7140.0	5472085413.861283
7150.0	5772158574.150404
7160.0	6031498998.826
7170.0	6216598545.0199
7180.0	6386177388.890238
7190.0	6473654764.970309
7200.0	6461291258.987227
7210.0	6339635349.842769
7220.0	6834363572.807683
7230.0	7102522955.547939
7240.0	7197122538.961484
7250.0	7196077757.969131
7260.0	7489994548.219043
7270.0	7639821401.71443
7280.0	7705095844.093958
7290.0	7757511496.752635
7300.0	7979767795.263071
7310.0	8026228689.714095
7320.0	8107365385.289199
7330.0	8012692073.127887
7340.0	8438393226.906421
7350.0	8357105871.31753
7360.0	8019668017.183919
7370.0	8532053062.678623
7380.0	8729184565.673466
7390.0	8426601722.709602
7400.0	8533036386.64032
7410.0	8670518503.26024
7420.0	8478713273.943984
7430.0	8658664684.482439
7440.0	8722194259.311794
7450.0	8628210374.209244
7460.0	8653387669.894928
7470.0	8773867884.433643
7480.0	8836864179.21847
7490.0	8743548628.198648
7500.0	8667446627.097033
7510.0	8744959512.84155
7520.0	8908697022.881985
7530.0	8928449920.344995
7540.0	8979117064.657959
7550.0	8976077116.62691
7560.0	8864822756.336243
7570.0	8957781715.16673
7580.0	8934820714.215937
7590.0	8523667062.546712
7600.0	8593065116.717728
7610.0	8604576915.790285
7620.0	8342699733.103205
7630.0	8523884179.851903
7640.0	8437710303.497658
7650.0	8526586917.2483635
7660.0	8164728488.574101
7670.0	7544234363.272875
7680.0	8052819963.048707
7690.0	8072197995.6503725
7700.0	7843596018.801307
7710.0	7980127237.900503
7720.0	7997509834.540751
7730.0	8042324855.796648
7740.0	8321531803.959255
7750.0	7723869487.8663435
7760.0	8027948318.861024
7770.0	8109368307.326444
7780.0	8134233275.746599
7790.0	7970183501.613108
7800.0	8121364070.402352
7810.0	8298695136.758857
7820.0	8374071554.924233
7830.0	8122390379.0900955
7840.0	7999411087.75194
7850.0	8145803562.435107
7860.0	8351102882.900718
7870.0	8355422116.035028
7880.0	8347954036.666116
7890.0	8375309625.8827095
7900.0	8346999142.876793
7910.0	8214148837.621024
7920.0	8175431293.508469
7930.0	8339568404.79677
7940.0	8165606776.588006
7950.0	8108117675.284781
7960.0	8390682392.848545
7970.0	8534125336.313603
7980.0	8434960102.994973
7990.0	8538176920.716414
8000.0	8365548580.174127
8010.0	8536698302.790595
8020.0	8705050531.996885
8030.0	8386039824.947401
8040.0	8667813412.378403
8050.0	8461616544.119982
8060.0	8656641518.469952
8070.0	8347830392.098719
8080.0	8532223086.508325
8090.0	8530639684.679253
8100.0	8433565822.711436
8110.0	8592797883.963972
8120.0	8590566182.77183
8130.0	8693135540.052948
8140.0	8664547553.828463
8150.0	8659312459.168802
8160.0	8649926394.08967
8170.0	8804341318.301153
8180.0	8704033807.958004
8190.0	8344292480.763838
8200.0	8175738153.437404
8210.0	8361782387.420515
8220.0	8446619385.748864
8230.0	8663166973.4124
8240.0	8588842158.587413
8250.0	8671950752.125273
8260.0	8576704615.854743
8270.0	8684741592.482674
8280.0	8640447400.396807
8290.0	8604643072.45598
8300.0	8499104590.692569
8310.0	8168663545.237817
8320.0	8569030337.506967
8330.0	8149927483.171495
8340.0	8366064916.087304
8350.0	8279737038.821695
8360.0	8377325661.66759
8370.0	8261261189.753161
8380.0	8156533256.753064
8390.0	7878327587.710015
8400.0	8303659154.732619
8410.0	8440270192.324654
8420.0	8380985691.323975
8430.0	8098969104.690248
8440.0	7772924522.388517
8450.0	8187278970.136465
8460.0	8228884316.182532
8470.0	7931389415.634483
8480.0	8328399939.859615
8490.0	8377920203.82267
8500.0	7446900992.931657
8510.0	8311772770.892326
8520.0	7833303480.64004
8530.0	8237049649.217536
8540.0	7122862076.83442
8550.0	7561639803.832952
8560.0	8339113371.316433
8570.0	8323008964.384258
8580.0	8260577864.379362
8590.0	8427352187.242019
8600.0	8348025101.221193
8610.0	8287523909.553993
8620.0	8303213383.580497
8630.0	8479251855.360867
8640.0	8429253923.566027
8650.0	8367383167.098998
8660.0	7151382211.084241
8670.0	7694977785.762493
8680.0	8090333878.913713
8690.0	7646949755.681027
8700.0	8333363230.43838
8710.0	8389145310.30578
8720.0	8311345857.151585
8730.0	8446669131.189274
8740.0	8251297588.677807
8750.0	8448894485.004751
8760.0	8395021586.080907
8770.0	8328774744.781728
8780.0	8265296712.840587
8790.0	8492277695.986493
8800.0	8409986208.834021
8810.0	7954659371.587053
8820.0	8469410237.940297
8830.0	8200525880.246258
8840.0	8324941376.610713
8850.0	8517178738.906423
8860.0	8399868438.904215
8870.0	8147156762.983604
8880.0	8188270535.556273
8890.0	8264157771.796824
8900.0	8297650227.028783
8910.0	8284714548.493289
8920.0	8236500280.958997
8930.0	8190308706.628247
8940.0	8255494000.1725445
8950.0	8059394959.939719
8960.0	8321494952.620832
8970.0	8192503126.23112
8980.0	8164987602.300942
8990.0	8239901870.304547
9000.0	8087285104.787659
9010.0	8155602228.21428
9020.0	8019269391.777786
9030.0	8167124062.7441845
9040.0	8272990634.294485
9050.0	8355266549.157006
9060.0	8306207687.204955
9070.0	8368122087.779206
9080.0	8341920548.787563
9090.0	7910769444.744551
9100.0	8256382168.186346
9110.0	8194207044.699891
9120.0	8246881617.113194
9130.0	8358326469.687237
9140.0	8257400557.297067
9150.0	8193443829.228755
9160.0	8264082719.296744
9170.0	8061733480.144037
9180.0	8106931523.140311
9190.0	8231234031.694528
9200.0	8152211662.648558
9210.0	7981046190.4321165
9220.0	8157237139.717849
9230.0	8135398936.109508
9240.0	8109353528.6932
9250.0	8083612731.448768
9260.0	8003291772.065618
9270.0	8135139783.018353
9280.0	8106656844.928915
9290.0	8042373848.338435
9300.0	8057175238.60184
9310.0	8155242899.272313
9320.0	8151802600.472351
9330.0	8207616081.654934
9340.0	8178014546.254316
9350.0	8084022463.066893
9360.0	7945004295.758228
9370.0	8147810180.104016
9380.0	8050186810.860651
9390.0	8095255047.853237
9400.0	8058849749.400951
9410.0	7989422815.779328
9420.0	7880103993.533999
9430.0	8071557915.170331
9440.0	7973265597.220121
9450.0	7840438984.493925
9460.0	8047719616.604405
9470.0	8058283598.939884
9480.0	8072199148.235385
9490.0	8096911399.985215
9500.0	8073481339.951076
9510.0	7999494412.147263
9520.0	8079985145.856359
9530.0	8094658287.879774
9540.0	8027394019.433696
9550.0	7797063760.888224
9560.0	8002529377.366648
