# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	432336.6901448175
7010.0	428785.73159312643
7020.0	461289.8675243607
7030.0	478890.87025617383
7040.0	487870.3324914489
7050.0	502388.2766758242
7060.0	319728.01086221327
7070.0	334561.1271558097
7080.0	364943.3076211487
7090.0	326365.60054529883
7100.0	306173.3815205652
7110.0	339774.96520173526
7120.0	364830.1523189534
7130.0	305769.54756928736
7140.0	309719.95539653377
7150.0	340022.41507129703
7160.0	354809.9601521561
7170.0	363679.6971763326
7180.0	390549.98689673224
7190.0	417862.08095836564
7200.0	408610.6380157927
7210.0	405854.40772325697
7220.0	437277.46255462884
7230.0	462391.7975420589
7240.0	483436.1347738119
7250.0	518312.0258975851
7260.0	555432.4198540474
7270.0	568478.3072990158
7280.0	577945.3265146376
7290.0	622608.6391228961
7300.0	666107.3772452149
7310.0	727514.9296051308
7320.0	772772.7494720881
7330.0	863747.2316897155
7340.0	654181.9764243491
7350.0	317415.63412855257
7360.0	367028.20074872434
7370.0	420314.569439932
7380.0	378172.3779044017
7390.0	314435.622889127
7400.0	331781.37829494243
7410.0	324880.7926921873
7420.0	278545.56960914936
7430.0	315305.1502438763
7440.0	333028.5819771711
7450.0	281889.88745537656
7460.0	299494.72375225765
7470.0	324299.3967549763
7480.0	322861.5521480638
7490.0	355723.98630448023
7500.0	394619.2314182595
7510.0	363419.3953937522
7520.0	376374.58362457674
7530.0	425889.5876661503
7540.0	445658.3804038396
7550.0	473228.74586823594
7560.0	534400.797750972
7570.0	570557.2979854741
7580.0	537175.776378985
7590.0	581006.5792536509
7600.0	630610.8699737258
7610.0	697473.795094788
7620.0	779640.5876598994
7630.0	761245.2262025231
7640.0	792500.9348032775
7650.0	853021.8771850473
7660.0	817728.391998934
7670.0	617543.0121455884
7680.0	788204.4625002745
7690.0	845331.3055064135
7700.0	719309.1247997023
7710.0	874369.4130407214
7720.0	919997.7893754642
7730.0	1010123.0259758064
7740.0	1102299.901078327
7750.0	971288.616645091
7760.0	978870.2598663423
7770.0	1070561.2087907651
7780.0	1076163.3440887467
7790.0	1058010.8182173832
7800.0	1084244.291163837
7810.0	1290457.674688788
7820.0	1318547.8821466453
7830.0	1170149.7378918552
7840.0	1177072.166155932
7850.0	1219622.2749608958
7860.0	1248422.1218619156
7870.0	1170498.5496260177
7880.0	1246149.4451125157
7890.0	1418984.9165973992
7900.0	1237141.1407641906
7910.0	1203947.463635834
7920.0	1077421.1782290628
7930.0	870818.6979725022
7940.0	919886.9351364726
7950.0	981038.828446437
7960.0	1090864.3701502767
7970.0	925827.1357998403
7980.0	898006.2428736924
7990.0	907262.243357522
8000.0	995651.9028666458
8010.0	934504.7923116074
8020.0	920959.9752438541
8030.0	1017138.2981641653
8040.0	1068944.4448166757
8050.0	933440.7952840587
8060.0	986488.7974792513
8070.0	1109661.9724723834
8080.0	1147087.2161998514
8090.0	1313202.7639689452
8100.0	1473894.561101099
8110.0	1615055.6847995333
8120.0	1584193.8516914153
8130.0	1880682.814602587
8140.0	2187534.9549040427
8150.0	2465045.8279864835
8160.0	2921917.4538805345
8170.0	3461963.787498131
8180.0	3827526.2460217807
8190.0	4026846.3985518995
8200.0	4129640.4321447797
8210.0	2333934.8882175395
8220.0	2485184.9401123626
8230.0	2962069.2827372393
8240.0	3491731.462542115
8250.0	3429684.111077169
8260.0	3354255.8530883156
8270.0	3923535.1556231226
8280.0	3005912.8829626096
8290.0	2781454.523939031
8300.0	2654095.1874335227
8310.0	2764781.755966569
8320.0	3189615.465865871
8330.0	3463072.5866243015
8340.0	2950455.6278350772
8350.0	2878771.0584935145
8360.0	3056331.754257246
8370.0	3400277.1313350177
8380.0	3137962.0493790484
8390.0	2994712.3925543516
8400.0	3118815.1989659686
8410.0	3507906.1710296776
8420.0	3581336.2847310537
8430.0	3323164.5166037884
8440.0	2146265.4683356085
8450.0	1926135.8790632756
8460.0	1897610.083260839
8470.0	1900328.7401837544
8480.0	2016628.874682749
8490.0	2155312.9867757284
8500.0	2133855.585457723
8510.0	2121805.9894908024
8520.0	2095158.7798517891
8530.0	1803798.6942804295
8540.0	1480697.6117894931
8550.0	1648504.3182270385
8560.0	1801052.787349505
8570.0	1943881.160741873
8580.0	1914795.0465349425
8590.0	1464878.0393206733
8600.0	1431219.6292088875
8610.0	1529796.3583392755
8620.0	1697472.064026098
8630.0	1606635.5005350045
8640.0	1483303.077586839
8650.0	1539930.3668018924
8660.0	1542836.9230792648
8670.0	1548065.7497962583
8680.0	1387956.900645755
8690.0	1537506.6025526815
8700.0	1554210.0237950908
8710.0	1615670.0819505139
8720.0	1713924.4708630962
8730.0	1814367.5225800662
8740.0	1918718.6425491981
8750.0	1737415.1670359722
8760.0	1925648.3435504716
8770.0	1972451.7091023067
8780.0	2075595.3312229177
8790.0	2320470.976469427
8800.0	2618670.0401677312
8810.0	2881580.6541917543
8820.0	2406192.865644953
8830.0	2712320.8419762445
8840.0	3150059.1779850326
8850.0	3661021.020727183
8860.0	3648225.0852481057
8870.0	3073468.0724109425
8880.0	3177127.8423656123
8890.0	3470108.338430019
8900.0	3943695.30860864
8910.0	4548233.550434851
8920.0	4865467.436438541
8930.0	5196239.357063231
8940.0	4603051.8790176995
8950.0	4422258.775070129
8960.0	4746102.861595627
8970.0	5233775.50887947
8980.0	5750410.670410555
8990.0	6629077.615068175
9000.0	6874362.673590562
9010.0	8278873.54523955
9020.0	6887610.343807489
9030.0	7160508.700420977
9040.0	7866073.661914334
9050.0	8697275.904435484
9060.0	9080008.111241108
9070.0	9899149.140159326
9080.0	10883313.38754588
9090.0	11407342.599697525
9100.0	11917129.251011401
9110.0	12077866.113099003
9120.0	12962286.845813533
9130.0	12470634.112952568
9140.0	14115999.127435619
9150.0	14881395.365922552
9160.0	15233572.443468934
9170.0	16303476.830756769
9180.0	15992143.270195343
9190.0	17542783.18197802
9200.0	17106624.931467663
9210.0	9751052.546262434
9220.0	7224177.704801692
9230.0	5744505.224048322
9240.0	5549040.366147373
9250.0	6144334.216439971
9260.0	6886223.891735377
9270.0	6614458.600184928
9280.0	5179371.656440054
9290.0	5229968.680354377
9300.0	4969452.969870409
9310.0	5497017.954496927
9320.0	5302431.931195132
9330.0	6613695.241268174
9340.0	6154248.334207851
9350.0	6243403.039153765
9360.0	6500420.477050247
9370.0	6027025.461123136
9380.0	6967457.470830394
9390.0	7143843.496038078
9400.0	8285021.372494286
9410.0	8116747.952310841
9420.0	7905248.843822664
9430.0	8331249.320760008
9440.0	7855236.795391426
9450.0	8841655.161317177
9460.0	9104417.694601338
9470.0	10295674.235651093
9480.0	10501720.047950996
9490.0	10979031.454623334
9500.0	10492138.82839729
9510.0	10624195.991840165
9520.0	10722249.79154744
9530.0	11868560.549234869
9540.0	12081611.786764538
9550.0	12334197.711606534
9560.0	12643299.904192904
9570.0	12437586.690094654
9580.0	13183874.5472522
9590.0	12873291.106031494
9600.0	13596104.336341225
9610.0	13501468.149000831
9620.0	13833884.17311436
9630.0	15190987.830300245
9640.0	13974403.650281442
9650.0	15512099.778259978
9660.0	16003695.383636322
9670.0	15024099.996578055
9680.0	16630666.428291433
9690.0	17391070.14637695
9700.0	18449579.667978633
9710.0	18416887.215975713
9720.0	15876568.37660351
9730.0	12161254.566549247
9740.0	11889826.062839987
9750.0	13412298.897730274
9760.0	14271332.210339034
9770.0	15148177.638093164
9780.0	15762683.445285596
9790.0	16399940.791255696
9800.0	17282630.599044196
9810.0	13839997.087979479
9820.0	13126127.861908995
9830.0	13719498.807065729
9840.0	15011248.824857762
9850.0	16010626.757292058
9860.0	17845688.577564225
9870.0	18628630.380833015
9880.0	19208057.63010243
9890.0	21181991.07127652
9900.0	15718605.73679339
9910.0	14944368.336746749
9920.0	14539454.949740259
9930.0	16719501.84235552
9940.0	17754990.871458624
9950.0	21150948.587724686
9960.0	20159445.90956086
9970.0	21342976.556691557
9980.0	21751846.673143797
9990.0	18337895.620529838
10000.0	20116185.140467733
10010.0	20365016.11426944
10020.0	21437318.047526937
10030.0	21968284.09053229
10040.0	17513711.201356962
10050.0	18807179.445606492
10060.0	18557493.519885834
10070.0	20243538.537712146
10080.0	22004619.0572354
10090.0	20798291.778297845
