# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	98063479320788.23
7010.0	103097346803949.56
7020.0	107429400967855.39
7030.0	111055605930680.19
7040.0	115098670892552.89
7050.0	116795961253121.66
7060.0	118263813661039.53
7070.0	119266459786636.58
7080.0	119952282683183.89
7090.0	119434148912937.44
7100.0	118487166771387.61
7110.0	123052371061301.02
7120.0	125500062054042.36
7130.0	123757320454896.27
7140.0	125739168080304.94
7150.0	126634457470755.03
7160.0	125898344002120.34
7170.0	121819721394022.2
7180.0	122304165663012.72
7190.0	120388292872651.73
7200.0	115351090038524.28
7210.0	114755757093921.95
7220.0	110970547139110.22
7230.0	109484998989919.77
7240.0	105856994007645.97
7250.0	102910534187267.12
7260.0	98918956131315.45
7270.0	95422946662100.88
7280.0	91716142949046.28
7290.0	89216134442318.86
7300.0	85629913584612.47
7310.0	81247077101172.36
7320.0	76556534351778.97
7330.0	72533577658173.33
7340.0	68211831409514.016
7350.0	65522023562527.37
7360.0	62340215499032.56
7370.0	59450448027253.0
7380.0	57803954497935.62
7390.0	54817310273803.8
7400.0	47741956432272.48
7410.0	44511134746838.375
7420.0	42059421732019.39
7430.0	41956626385156.15
7440.0	39238283510568.59
7450.0	34583935013342.957
7460.0	32375705878400.152
7470.0	33787852548512.625
7480.0	31023994458498.63
7490.0	24449513171510.76
7500.0	22327744767295.2
7510.0	22690943518936.863
7520.0	19486229746239.39
7530.0	16648099685364.303
7540.0	15990114100228.715
7550.0	14633154234335.605
7560.0	11700435381485.99
7570.0	10689432956872.852
7580.0	9508528779534.578
7590.0	7794378160658.091
7600.0	6720450974375.318
7610.0	4569118354930.446
7620.0	2754163235627.4644
7630.0	1311558518537.878
7640.0	520600331088.16003
7650.0	209672678218.14197
7660.0	64674915111.60965
7670.0	29565685141.31696
7680.0	144754882688.4755
7690.0	172403775402.88605
7700.0	42073925003.21086
7710.0	182755101043.7053
7720.0	486686878009.2051
7730.0	917573189745.7622
7740.0	2148253688761.097
7750.0	4009658211947.993
7760.0	6928680069032.269
7770.0	9826543033296.385
7780.0	12555732977415.39
7790.0	14038137927957.291
7800.0	6482494415928.479
7810.0	16794817420924.314
7820.0	25242506836428.816
7830.0	30846216785649.78
7840.0	36487188956562.97
7850.0	42852052953521.15
7860.0	49347762372847.42
7870.0	55673009676319.57
7880.0	63818172774975.4
7890.0	72527869906320.75
7900.0	81415311072872.89
7910.0	90535707856150.72
7920.0	101353321501463.16
7930.0	110881040793378.19
7940.0	107517741653382.3
7950.0	38426923168788.02
7960.0	129964255829043.88
7970.0	160759896086567.97
7980.0	180679315895701.25
7990.0	199195117129702.9
8000.0	218217858601383.56
8010.0	236541152955590.44
8020.0	254420313009902.3
8030.0	273650465038153.22
8040.0	294408074435687.3
8050.0	315147257905250.9
8060.0	337296909454997.6
8070.0	359095911206205.1
8080.0	381783500125033.44
8090.0	404410756640111.5
8100.0	428283916253716.94
8110.0	454119226308627.06
8120.0	479738926480022.44
8130.0	511438738465492.2
8140.0	539225657506314.8
8150.0	573896229268734.9
8160.0	601913673715315.8
8170.0	630932559952256.1
8180.0	650128082516352.0
8190.0	665006541898657.0
8200.0	669442387502376.2
8210.0	765020206528675.2
8220.0	803530141505555.4
8230.0	815259099528248.5
8240.0	870845986684859.8
8250.0	914468929144202.2
8260.0	950952839009529.4
8270.0	990745292946433.8
8280.0	1026408287460664.9
8290.0	1064986662686340.1
8300.0	1100085577661873.9
8310.0	1144701230768328.0
8320.0	1183429607146935.5
8330.0	1231208752014929.5
8340.0	1267178445321308.0
8350.0	1314619968167960.2
8360.0	1339990688413526.0
8370.0	1392398290650595.8
8380.0	1431120844553307.5
8390.0	1478050880615096.5
8400.0	1522499498330121.0
8410.0	1564171960830780.5
8420.0	1614404471963774.2
8430.0	1674307134060295.2
8440.0	1718515550176770.2
8450.0	1770096293768455.2
8460.0	1813687641514041.5
8470.0	1856788203363262.2
8480.0	1904722987995547.5
8490.0	1940198571987330.2
8500.0	1965559936138593.0
8510.0	1953237507939177.0
8520.0	1039217164069538.0
8530.0	1597998451050104.2
8540.0	2044564597706996.2
8550.0	2157511483623186.0
8560.0	2233732103175532.8
8570.0	2294776349406060.5
8580.0	2343170982888560.0
8590.0	2323275009157530.5
8600.0	2345120585800871.0
8610.0	2262333908940348.0
8620.0	1953923437281081.5
8630.0	1850893258003870.8
8640.0	1915732867670442.8
8650.0	2090272099355641.2
8660.0	2285028691434201.5
8670.0	2319836215813189.0
8680.0	2316848346656927.5
8690.0	2454511695609029.5
8700.0	2361152914999186.0
8710.0	2350147413685406.0
8720.0	2506234298651903.5
8730.0	2583170048047612.5
8740.0	2644376659121112.5
8750.0	2654887088647297.0
8760.0	2840008388237116.0
8770.0	2825224402483647.5
8780.0	2979975018267025.0
8790.0	2947348527722648.5
8800.0	3181299721154191.5
8810.0	3111735161414353.5
8820.0	3292633375182996.5
8830.0	3261108530629593.5
8840.0	3471927410582973.0
8850.0	3365896040052067.0
8860.0	3542796325067564.0
8870.0	3582595114663156.0
8880.0	3775770557624633.5
8890.0	3716952111532079.0
8900.0	3686668997164611.0
8910.0	3784487057277796.5
8920.0	3856327424597028.0
8930.0	3691634127801047.5
8940.0	3057421313361484.0
8950.0	2304915794631074.0
8960.0	4001491566116588.5
8970.0	3890691321856763.5
8980.0	4119103915309568.0
8990.0	4182878441642163.0
9000.0	4189126996265861.5
9010.0	4357923852498217.5
9020.0	4468359190588037.5
9030.0	4390967324469934.0
9040.0	4652914054811736.0
9050.0	4632226516909100.0
9060.0	4654610422282469.0
9070.0	4749070538757935.0
9080.0	4708891579265472.0
9090.0	4836010660362587.0
9100.0	4858808550811811.0
9110.0	4856738670655875.0
9120.0	5013256453851458.0
9130.0	4916666969145941.0
9140.0	5027277923232009.0
9150.0	5100056905096071.0
9160.0	5025394761831988.0
9170.0	5163032236807013.0
9180.0	5144167909485093.0
9190.0	5207551252172962.0
9200.0	5287510135786326.0
9210.0	5405536256965476.0
9220.0	5349607990573879.0
9230.0	5501530475749084.0
9240.0	5412887413796311.0
9250.0	5449864604197559.0
9260.0	5320711097206062.0
9270.0	5118533263726455.0
9280.0	3910060130214200.0
9290.0	4283078421950867.5
9300.0	4256862485912716.5
9310.0	4662314328618137.0
9320.0	4502927293087094.5
9330.0	4772941206878343.0
9340.0	4583030020193335.0
9350.0	4780317274035365.0
9360.0	4896184182430073.0
9370.0	5128979045171279.0
9380.0	5291780989284262.0
9390.0	5459526072199133.0
9400.0	5753887218401138.0
9410.0	5651118501196486.0
9420.0	5685491590035996.0
9430.0	5529909162909964.0
9440.0	5521218056657833.0
9450.0	5770568757280972.0
9460.0	5282798818752338.0
9470.0	5807651713077591.0
9480.0	5334708674208049.0
9490.0	6018609363861024.0
9500.0	5102827943625042.0
9510.0	5913682116003077.0
9520.0	5556100067741551.0
9530.0	6065892009293863.0
9540.0	6055689563181066.0
9550.0	5791615123378582.0
9560.0	5581249612111159.0
9570.0	5540640071372112.0
9580.0	6064656899812767.0
9590.0	5756792243470982.0
9600.0	5967858986057920.0
9610.0	5963922859062589.0
9620.0	5806692631447579.0
9630.0	6267281936266051.0
9640.0	5672338327176026.0
9650.0	6367433465210346.0
9660.0	6527319756420927.0
9670.0	5928621309331001.0
9680.0	6584129360535946.0
9690.0	6503128063322252.0
9700.0	6447312929240770.0
9710.0	6751782323247655.0
9720.0	6644430958275635.0
9730.0	6442835246576766.0
9740.0	6791744479079559.0
9750.0	6836783615900321.0
9760.0	6547622605140802.0
9770.0	7028417780767569.0
9780.0	6925486130726076.0
9790.0	6827165175742502.0
9800.0	7052265077022147.0
9810.0	7199916451023216.0
9820.0	6949025665347705.0
9830.0	7115563036163464.0
9840.0	7254665015555860.0
9850.0	7087549805643629.0
9860.0	7344011398627380.0
9870.0	7350261305808782.0
9880.0	7370625001201154.0
9890.0	7511580450747022.0
9900.0	7621765767051453.0
9910.0	7948573553761695.0
9920.0	7878163094385291.0
