# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	992987691685330.1
7010.0	1014114125952488.9
7020.0	1036706469610723.6
7030.0	1064932647772818.4
7040.0	1083664699314273.2
7050.0	1103038043867337.4
7060.0	1037754675751409.9
7070.0	1062669831116307.2
7080.0	1088328173420455.9
7090.0	1076274755042828.5
7100.0	1067714987588802.8
7110.0	1101076742131203.0
7120.0	1127808524329474.8
7130.0	1098265868995735.0
7140.0	1115836437730479.9
7150.0	1148006137980531.2
7160.0	1165872107621555.2
7170.0	1173217431493414.0
7180.0	1202741519808120.0
7190.0	1226561982025960.5
7200.0	1225267875926232.8
7210.0	1240975061478849.5
7220.0	1260042446173724.5
7230.0	1285764314234244.2
7240.0	1301989218430886.0
7250.0	1328400118723396.2
7260.0	1352602422000550.8
7270.0	1368212864653650.0
7280.0	1370672830448929.8
7290.0	1403848720759118.0
7300.0	1423586981243093.8
7310.0	1448771500832160.0
7320.0	1465027696126671.8
7330.0	1489074164653834.0
7340.0	1466213956417223.0
7350.0	1434271777615847.5
7360.0	1433552328208383.2
7370.0	1430960164114334.5
7380.0	1425137055375249.5
7390.0	1433778236248079.5
7400.0	1366589828902436.2
7410.0	1367990524171993.0
7420.0	1354577864029326.8
7430.0	1375227157900648.8
7440.0	1366519268495807.2
7450.0	1333697902399826.8
7460.0	1305870231247200.0
7470.0	1338325374803649.0
7480.0	1372716921658824.5
7490.0	1378280584806493.8
7500.0	1343598832893112.0
7510.0	1355649332670740.2
7520.0	1382406267495844.5
7530.0	1348544752031716.0
7540.0	1343631457481996.8
7550.0	1423913942316926.5
7560.0	1317161698731839.5
7570.0	1351683697588449.8
7580.0	1323963406516141.8
7590.0	1233168028632746.2
7600.0	1201914163960576.5
7610.0	1161515085632066.0
7620.0	1113519495850619.6
7630.0	908594671832917.0
7640.0	577270386551511.1
7650.0	180064919203327.6
7660.0	17511144847438.16
7670.0	5890027893524.103
7680.0	50939278660005.22
7690.0	55334481394440.87
7700.0	8808998119820.654
7710.0	78861844056915.3
7720.0	233705154965613.25
7730.0	434715995302340.5
7740.0	846079469705191.2
7750.0	1150753269769852.2
7760.0	1343275662269064.0
7770.0	1492802782131035.8
7780.0	1598717202322766.8
7790.0	1639449065513849.0
7800.0	962214579460284.0
7810.0	1663641797786513.2
7820.0	1852736324005028.0
7830.0	1901715721330710.5
7840.0	1949470077124886.2
7850.0	1979256564393441.5
7860.0	2003488719048828.8
7870.0	1940315424670633.5
7880.0	1963536589692644.5
7890.0	2053653224548309.0
7900.0	1939298422650697.0
7910.0	1953203650764971.8
7920.0	1950315233063098.5
7930.0	2035604153612431.0
7940.0	1952304269519415.0
7950.0	1407314006341959.8
7960.0	2035259321411596.8
7970.0	2060864934039244.2
7980.0	2091325430988698.2
7990.0	2033554618240103.8
8000.0	2122949527208342.2
8010.0	2179845415558820.5
8020.0	2273164063317528.5
8030.0	2336283385402006.5
8040.0	2406205824683050.0
8050.0	2474088214058552.0
8060.0	2512005945172475.0
8070.0	2580568671392745.5
8080.0	2676856986500958.5
8090.0	2751939613999508.5
8100.0	2824402207911839.0
8110.0	2916779924329270.0
8120.0	2995466985174182.0
8130.0	3052323946749424.0
8140.0	3150146096093738.5
8150.0	3221814145993026.5
8160.0	3297415595178056.5
8170.0	3350286571804248.5
8180.0	3308138985615451.0
8190.0	3171869697559694.0
8200.0	3109635941820465.0
8210.0	3267665325916902.5
8220.0	3317150695280284.0
8230.0	3386488465006103.0
8240.0	3491648915592073.0
8250.0	3501115177769471.5
8260.0	3525414788774547.5
8270.0	3606073258592886.0
8280.0	3534507355922911.5
8290.0	3509656539800570.0
8300.0	3525536948018316.5
8310.0	3557883082312502.0
8320.0	3634916695391176.5
8330.0	3700369153359207.0
8340.0	3668662643343931.0
8350.0	3697772521547095.5
8360.0	3738982125936483.5
8370.0	3816067252570953.5
8380.0	3794903681625157.5
8390.0	3785295762492763.5
8400.0	3862413446182973.5
8410.0	3929217071132505.0
8420.0	3958997923728475.0
8430.0	3929527468272234.0
8440.0	3680554558967820.0
8450.0	3644755768976514.5
8460.0	3632919618040468.0
8470.0	3650235157638185.5
8480.0	3719100320641125.0
8490.0	3788143191976144.5
8500.0	3797968959068037.5
8510.0	3810112749739675.5
8520.0	3257572688770582.5
8530.0	3810740844676378.0
8540.0	3873349048524741.0
8550.0	3918823558008816.5
8560.0	3954998131588310.0
8570.0	3948525754864687.0
8580.0	3965428207563483.0
8590.0	3984593183464310.0
8600.0	3981865241433321.0
8610.0	3948195827593572.0
8620.0	3836316503984737.5
8630.0	3760141632841308.5
8640.0	3810162068449393.5
8650.0	3952422977892295.5
8660.0	3971764676916051.0
8670.0	4038718383667339.5
8680.0	3992488783064357.0
8690.0	3997371322062660.0
8700.0	4037865404470317.0
8710.0	4032246711900758.0
8720.0	4148042383907856.5
8730.0	4226062327799723.0
8740.0	4232680413095458.0
8750.0	4261315198771598.0
8760.0	4380625615920291.0
8770.0	4428524720786934.0
8780.0	4542333990621879.0
8790.0	4605513708608182.0
8800.0	4698016924624371.0
8810.0	4699939629534467.0
8820.0	4891139560498969.0
8830.0	4803046695114624.0
8840.0	5069291600469971.0
8850.0	5033475884671314.0
8860.0	4948950205524039.0
8870.0	4683887669582625.0
8880.0	4730538347367180.0
8890.0	4758414390812207.0
8900.0	4853316253013556.0
8910.0	4970121606411024.0
8920.0	5056529749472452.0
8930.0	5091019406726915.0
8940.0	4988793073583199.0
8950.0	4507849981399732.0
8960.0	5192414321224749.0
8970.0	5205445230810118.0
8980.0	5379217113030918.0
8990.0	5539930660909040.0
9000.0	5616763468111815.0
9010.0	5827944554241537.0
9020.0	5700909005492354.0
9030.0	5715990342368021.0
9040.0	5928613705726306.0
9050.0	6077648222366340.0
9060.0	5974924218135770.0
9070.0	6226811350606542.0
9080.0	6396733620193474.0
9090.0	6472364983366934.0
9100.0	6713271437934287.0
9110.0	6754559576080293.0
9120.0	7091079837369997.0
9130.0	7053751120172809.0
9140.0	7046212687185303.0
9150.0	7420808392941077.0
9160.0	7630851790325883.0
9170.0	7958088860749489.0
9180.0	7557023339522931.0
9190.0	8196648127867358.0
9200.0	8140773365245902.0
9210.0	7060580046227882.0
9220.0	6731420585930515.0
9230.0	6446031939427363.0
9240.0	6395996284809109.0
9250.0	6470481772451622.0
9260.0	6613387646362392.0
9270.0	6560820850874669.0
9280.0	5953260446012250.0
9290.0	6093529440660031.0
9300.0	5994814709322165.0
9310.0	6259000824136903.0
9320.0	6188100482090020.0
9330.0	6454240555865399.0
9340.0	6411260775024480.0
9350.0	6436410376387555.0
9360.0	6594218460338593.0
9370.0	6522255481145559.0
9380.0	6792502821548559.0
9390.0	6851494089240841.0
9400.0	6958172247484873.0
9410.0	7033270978619040.0
9420.0	7043962989929325.0
9430.0	7098753289570254.0
9440.0	6973155259706823.0
9450.0	7264028437777824.0
9460.0	7173459630051024.0
9470.0	7379558541111493.0
9480.0	7378991458425134.0
9490.0	7669919174768936.0
9500.0	7343167858686644.0
9510.0	7517359130454958.0
9520.0	7353690108056981.0
9530.0	7661944586591027.0
9540.0	7519599306769228.0
9550.0	7364675610963905.0
9560.0	7557123778223060.0
9570.0	7341226915545850.0
9580.0	7544731761481965.0
9590.0	7324291661774968.0
9600.0	7421762245485490.0
9610.0	7370782576396770.0
9620.0	7368218258188832.0
9630.0	7660382723083578.0
9640.0	7279890636392785.0
9650.0	7646905657588690.0
9660.0	7851001201987989.0
9670.0	7696569967285944.0
9680.0	7916340424876370.0
9690.0	8062616968856834.0
9700.0	8309959178619117.0
9710.0	8274850523377472.0
9720.0	8260862462841780.0
9730.0	7816987006650651.0
9740.0	7973622630665512.0
9750.0	8172488380024241.0
9760.0	8293732500048420.0
9770.0	8534504737516432.0
9780.0	8715041130139741.0
9790.0	8561158014487158.0
9800.0	9105900014331024.0
9810.0	8813134704234589.0
9820.0	8727544519692468.0
9830.0	8831613406430317.0
9840.0	8995135038882394.0
9850.0	9238859270910552.0
9860.0	9808001198072236.0
9870.0	9726827737730246.0
9880.0	1.0111157145185694e+16
9890.0	1.0458407933020258e+16
9900.0	8861215458622866.0
9910.0	8088766257071999.0
9920.0	7994973143169788.0
9930.0	8443010960693080.0
9940.0	8932030297796920.0
9950.0	9430205333064392.0
9960.0	9297381473937752.0
9970.0	9634890051990396.0
9980.0	9110638257638922.0
9990.0	8602255602539026.0
10000.0	9153607626162264.0
10010.0	9065601848876092.0
10020.0	9218966869812198.0
10030.0	9386942688396138.0
10040.0	9042968157238028.0
10050.0	9269903505317732.0
10060.0	8800918530073439.0
10070.0	9389458244019256.0
10080.0	9875182549895546.0
10090.0	9591879299963748.0
10100.0	1.0305580400952514e+16
10110.0	9836242361953820.0
10120.0	1.0194740619585166e+16
