# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	974438556.5328226
7010.0	1042529751.8455305
7020.0	1163809632.7069
7030.0	1344353935.2767196
7040.0	1464034856.5167375
7050.0	1752678185.5695589
7060.0	690095804.7611288
7070.0	794942314.9442319
7080.0	959648425.9795321
7090.0	627618815.9077423
7100.0	469335367.99369895
7110.0	648322423.4232377
7120.0	791921442.6155279
7130.0	350650831.5143603
7140.0	341707036.5937057
7150.0	467022948.3620559
7160.0	501394507.91420895
7170.0	513588689.6324761
7180.0	609109117.3744034
7190.0	729584231.9339453
7200.0	639938284.1595478
7210.0	530337780.5370786
7220.0	695689396.540907
7230.0	791068034.3568897
7240.0	885829793.1999809
7250.0	999846422.7866193
7260.0	1189438043.093636
7270.0	1227801538.4628682
7280.0	1217286643.69673
7290.0	1436399751.774549
7300.0	1543827972.2599294
7310.0	1729095990.0804424
7320.0	1827235793.7250648
7330.0	1893365916.3675568
7340.0	2166205450.96231
7350.0	2174750771.6835885
7360.0	2246393708.5263524
7370.0	2406950661.3014374
7380.0	2537054150.1320252
7390.0	2655044000.9622283
7400.0	2606002320.7758565
7410.0	2717812993.8082614
7420.0	2679782863.7510076
7430.0	2789741555.5192356
7440.0	2840149480.91931
7450.0	2776994854.6620164
7460.0	2755117853.82245
7470.0	2883052583.9299664
7480.0	2927884887.6134872
7490.0	2863609510.6392813
7500.0	2884039623.180319
7510.0	2975368840.7547765
7520.0	3012623217.8487954
7530.0	2976836150.309415
7540.0	3050792430.02988
7550.0	3167310457.0971084
7560.0	3161217617.4856896
7570.0	3046562624.535361
7580.0	3136342251.966936
7590.0	2517757195.3584385
7600.0	2245723616.5743313
7610.0	2277920827.306952
7620.0	2561798183.8405414
7630.0	2005009400.954405
7640.0	1870080877.4535244
7650.0	1981575752.5060165
7660.0	1652797301.7955494
7670.0	810013636.3480047
7680.0	1171224153.371173
7690.0	1415857114.8794112
7700.0	1005173624.8180692
7710.0	1353208824.740006
7720.0	1424729671.6311874
7730.0	1711097646.7476907
7740.0	1891662481.6983404
7750.0	1430975334.8610811
7760.0	1391038021.5782318
7770.0	1629964425.9648948
7780.0	1602974126.8643205
7790.0	1488286189.0904934
7800.0	1631209333.3168142
7810.0	1948449610.1526656
7820.0	1983069584.2541735
7830.0	1678824611.3855646
7840.0	1691894199.1366513
7850.0	1837636124.2281227
7860.0	1912171048.2690153
7870.0	1888580370.183614
7880.0	2057176270.8557475
7890.0	2234803008.133839
7900.0	2158040789.1158757
7910.0	1990762496.4548635
7920.0	1957287183.4603374
7930.0	2173785774.6695833
7940.0	2177007513.0189586
7950.0	2204721279.9868627
7960.0	2353414821.7640877
7970.0	2434220955.7028933
7980.0	2458312764.862931
7990.0	2362131381.605152
8000.0	2432898746.0011115
8010.0	2583701208.9509706
8020.0	2685683040.695773
8030.0	2736540353.117853
8040.0	2882658919.5642457
8050.0	2979259994.056252
8060.0	3068330232.55408
8070.0	3083677256.432907
8080.0	3148802102.7670946
8090.0	3274343186.039143
8100.0	3340921624.6085534
8110.0	3435815807.2259755
8120.0	3477322972.712157
8130.0	3587757827.8392296
8140.0	3659951193.9434543
8150.0	3698637963.288207
8160.0	3685074544.7168846
8170.0	3744510767.8981977
8180.0	3381385995.1080313
8190.0	2862353933.26725
8200.0	2640863017.000538
8210.0	3147807134.640325
8220.0	3201215323.308478
8230.0	3341136599.981416
8240.0	3415102213.6243715
8250.0	3426483687.89335
8260.0	3390035233.29269
8270.0	3498394768.429407
8280.0	3232627795.048145
8290.0	3063802843.767505
8300.0	3064634502.596895
8310.0	3054391060.3458767
8320.0	3186026849.3944535
8330.0	3156666523.8306627
8340.0	3104887070.6754713
8350.0	3050600832.9032
8360.0	3072827490.6369047
8370.0	3107188720.975072
8380.0	2943725747.890691
8390.0	2827052644.516235
8400.0	3041213171.5975823
8410.0	3125279008.7991014
8420.0	3113114477.455983
8430.0	2891463518.3256283
8440.0	2276102764.331169
8450.0	2263357780.02056
8460.0	2100614653.2516882
8470.0	2029738162.7909482
8480.0	2234803377.7461085
8490.0	2409008295.394284
8500.0	2254884506.104401
8510.0	2244285215.1714787
8520.0	2214542454.0386896
8530.0	2358681837.5303597
8540.0	2382940913.152072
8550.0	2570215467.1331882
8560.0	2619235715.0939093
8570.0	2656373690.682499
8580.0	2658625209.6989107
8590.0	2762145184.2617826
8600.0	2802217300.678753
8610.0	2876320562.7646403
8620.0	2983410053.4264445
8630.0	2994575276.3572106
8640.0	3052113577.580566
8650.0	3051956393.4620667
8660.0	2907899375.7121096
8670.0	3157149002.920199
8680.0	3106874781.302528
8690.0	2974495299.631365
8700.0	3222116731.6580453
8710.0	3271043914.9909563
8720.0	3316088742.9415674
8730.0	3408165493.0233517
8740.0	3348544123.1506395
8750.0	3425981411.2456527
8760.0	3498181366.0878983
8770.0	3508242941.316823
8780.0	3578781823.346504
8790.0	3666381935.2838583
8800.0	3675969682.4199066
8810.0	3552398507.599652
8820.0	3780405835.762088
8830.0	3592333677.15291
8840.0	3808495750.0244823
8850.0	3816296062.777649
8860.0	3293862218.2108374
8870.0	2804502774.0360928
8880.0	2751724649.004028
