# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
7000.0	8024091632.612811
7010.0	8060969997.231809
7020.0	8327881827.868287
7030.0	8388267393.54236
7040.0	8681707507.573904
7050.0	9090770571.945543
7060.0	8234796258.919266
7070.0	8268193597.87801
7080.0	8961396572.23905
7090.0	7910247681.5963
7100.0	8142674142.806327
7110.0	8069782552.794911
7120.0	8407419955.923872
7130.0	7598131012.449559
7140.0	7803217980.110061
7150.0	7939838761.168804
7160.0	8142900247.477072
7170.0	8439933097.95336
7180.0	8334145965.756472
7190.0	8401176485.724678
7200.0	8572455295.658932
7210.0	8346854174.90464
7220.0	8914044032.386114
7230.0	9182869191.712685
7240.0	9151915157.835728
7250.0	9028049712.912228
7260.0	9155571355.106192
7270.0	9237500481.959259
7280.0	9222830088.54924
7290.0	9179439891.330917
7300.0	9502584743.162071
7310.0	9331934443.753252
7320.0	9419830281.932583
7330.0	9364323051.304787
7340.0	9807847124.725897
7350.0	9577443204.859943
7360.0	9031927244.569452
7370.0	9722000256.960312
7380.0	9958677777.255152
7390.0	9397306264.432404
7400.0	9599868550.527994
7410.0	9791731501.201765
7420.0	9435415626.457512
7430.0	9685931532.504705
7440.0	9771498113.541876
7450.0	9672691621.804083
7460.0	9652905140.659512
7470.0	9859735034.749615
7480.0	9898996865.524502
7490.0	9774157722.080128
7500.0	9682767467.752174
7510.0	9788124150.953224
7520.0	10000246047.781643
7530.0	10107898148.487425
7540.0	10104926536.325264
7550.0	10153823203.415596
7560.0	9978899323.505653
7570.0	10159089804.11654
7580.0	10139972464.377766
7590.0	9702487437.045483
7600.0	10003679259.503513
7610.0	9945753103.698275
7620.0	9531877430.959242
7630.0	10101882890.282818
7640.0	10011741315.270988
7650.0	10091396486.338234
7660.0	9446165660.514767
7670.0	9149880111.162123
7680.0	9908673593.53371
7690.0	9820596857.510065
7700.0	9530865188.715778
7710.0	9660914927.872952
7720.0	9699572719.80149
7730.0	9587550347.504272
7740.0	9951861218.549633
7750.0	9289773841.139944
7760.0	9861245319.520943
7770.0	9845835003.893908
7780.0	9839020697.537699
7790.0	9680978958.705252
7800.0	9767431168.312391
7810.0	9904841371.55834
7820.0	9972544095.00757
7830.0	9724617115.865993
7840.0	9552688475.687449
7850.0	9645680991.223217
7860.0	9923606129.663527
7870.0	9922253086.271263
7880.0	9684096332.835978
7890.0	9733918944.690552
7900.0	9543141010.623926
7910.0	9467604554.942999
7920.0	9338123532.031065
7930.0	9568719513.26243
7940.0	9243291161.687757
7950.0	9144511863.608803
7960.0	9540523862.581482
7970.0	9747391122.918814
7980.0	9603133893.135286
7990.0	9795311055.598318
8000.0	9488181141.539053
8010.0	9692936960.220348
8020.0	9948987072.019169
8030.0	9404376960.878515
8040.0	9882595208.849976
8050.0	9449646580.5746
8060.0	9751736211.896835
8070.0	9261268960.392998
8080.0	9506595373.19836
8090.0	9461707369.190554
8100.0	9322267400.584198
8110.0	9488474496.750557
8120.0	9478740678.511312
8130.0	9658740750.44739
8140.0	9580592431.114613
8150.0	9579818752.92317
8160.0	9567669962.881672
