# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	1732698909073574.0
19001.0	3149000497536714.5
19002.0	2551758860993752.0
19003.0	3144660315161095.0
19004.0	1101848070762556.9
19005.0	425629214448759.8
19006.0	121872468279045.23
19007.0	643723333191220.6
19008.0	1774536716420845.0
19009.0	1837822186534116.2
19010.0	490654056319327.4
19011.0	509549126117915.4
19012.0	645694403383604.4
19013.0	1534476805452147.2
19014.0	685162763142028.8
19015.0	309870323833593.7
19016.0	264676932214346.3
19017.0	1767121357701601.8
19018.0	3404374547093139.5
19019.0	2668613523775927.0
19020.0	1451193979331395.5
19021.0	2556134116810160.0
19022.0	3040184964701390.0
19023.0	1842214330579605.5
19024.0	2896816469510897.5
19025.0	2758465138948444.5
19026.0	2228449652538853.0
19027.0	2078525844616008.5
19028.0	1371494129306390.8
19029.0	387320744996254.7
19030.0	56501467714535.195
19031.0	220587641062515.78
19032.0	587254244043309.5
19033.0	476701245499271.6
19034.0	2247190039663177.8
19035.0	3229730892757237.0
19036.0	2960631229771283.5
19037.0	687317118119767.6
19038.0	949285124918085.5
19039.0	358205112281283.25
19040.0	833715637157364.0
19041.0	1261022387833499.5
19042.0	1758915216465527.2
19043.0	3075981298476527.0
19044.0	3616293692895874.5
19045.0	2356289613234109.0
19046.0	1072816004818195.8
19047.0	1285845183583796.5
19048.0	2427146889372406.0
19049.0	2120947957835157.8
19050.0	2965616682521432.0
19051.0	1923592648282299.5
19052.0	525258672183667.5
19053.0	101179304188650.86
19054.0	52069008153710.15
19055.0	276196568375059.47
19056.0	254963486082605.84
19057.0	158940574054125.34
19058.0	894123059146969.1
19059.0	1211343204609467.2
19060.0	899126681835793.1
19061.0	190653314086229.12
19062.0	511731454575500.75
19063.0	828721901483118.5
19064.0	1000587895190288.5
19065.0	1674541723098203.5
19066.0	945265419297194.4
19067.0	149950723498266.06
19068.0	185660560871941.03
19069.0	92734675806440.83
19070.0	144853518180056.4
19071.0	708818034248434.0
19072.0	482222212628054.75
19073.0	1909641513491800.8
19074.0	2066163110074835.8
19075.0	4883841414864074.0
19076.0	5537392406249845.0
19077.0	5402087150784113.0
19078.0	4381597244638095.0
19079.0	1215883478610833.8
19080.0	2634935821055066.0
19081.0	2188016807049776.0
19082.0	3565942301074510.0
19083.0	2529673784177234.5
19084.0	3638566979129268.0
19085.0	3880576509595962.0
19086.0	2577250616515683.0
19087.0	967621277937758.2
19088.0	1355721780928472.2
19089.0	325112592323123.6
19090.0	1058018716880327.6
19091.0	3072095311783693.5
19092.0	4253948030556882.0
19093.0	3054425047945873.0
19094.0	1810538970517654.0
19095.0	2100997872652843.8
19096.0	1182161901981615.0
19097.0	572407024283131.6
19098.0	2097901929817055.2
19099.0	1102367089812601.6
19100.0	3301216635165899.0
19101.0	3678065437682580.0
19102.0	2226916462001351.5
19103.0	1010894851615199.2
19104.0	2507117538425835.0
19105.0	1328252340552810.8
