# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	1203950955304160.8
19001.0	2442946520003455.5
19002.0	1839831822365381.2
19003.0	2429612263627976.0
19004.0	723435729049327.1
19005.0	229551057761082.75
19006.0	67384752680818.24
19007.0	389571432052970.06
19008.0	1173971620842009.2
19009.0	1224490949352078.0
19010.0	264224383972438.9
19011.0	300419329329140.4
19012.0	427327662073114.56
19013.0	1015871326589957.1
19014.0	421125635612100.3
19015.0	186835762515367.66
19016.0	172334532879543.72
19017.0	1248838466117823.8
19018.0	2665121141853338.0
19019.0	1924562015308796.0
19020.0	949129462132357.6
19021.0	1877273123812045.0
19022.0	2262176392767690.0
19023.0	1222681255560781.2
19024.0	2000448607917527.0
19025.0	1941923030841483.5
19026.0	1543969546187466.2
19027.0	1435513415187713.8
19028.0	872868278182928.9
19029.0	224420853671683.9
19030.0	29586304949780.152
19031.0	115397140573407.7
19032.0	327031113466354.94
19033.0	293788771902870.6
19034.0	1565455784531772.2
19035.0	2453384866561054.0
19036.0	2270340245456580.5
19037.0	476383928953711.94
19038.0	623503370409183.5
19039.0	221104840260634.03
19040.0	545282633760797.4
19041.0	856311283921878.2
19042.0	1237162976669987.2
19043.0	2306874778287183.0
19044.0	2861624919411645.0
19045.0	1684851930425241.0
19046.0	660858524125345.0
19047.0	842712284798965.8
19048.0	1679632168409119.2
19049.0	1426823429686518.5
19050.0	2238637235027899.0
19051.0	1295990068634124.8
19052.0	310340032648828.44
19053.0	50704243334465.82
19054.0	26500795931900.098
19055.0	147217980849204.4
19056.0	137745654072781.56
19057.0	91904725376120.95
19058.0	539759241904816.56
19059.0	785339474357971.6
19060.0	563318802228820.5
19061.0	120655205324144.36
19062.0	335297375496303.44
19063.0	517965928334157.75
19064.0	580333651362333.4
19065.0	1090046444949165.5
19066.0	604423109473171.8
19067.0	90504245582506.06
19068.0	97141399219219.0
19069.0	46191330986648.92
19070.0	80397300033852.72
19071.0	409024504925784.4
19072.0	295299877774257.4
19073.0	1330206817594348.0
19074.0	1735921757690026.5
19075.0	5434837457391835.0
19076.0	6269517957189961.0
19077.0	5473189838390599.0
19078.0	3930027296601084.5
19079.0	960213647487509.9
19080.0	1960708406543220.5
