# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	1104138251822134.0
19001.0	1401282504204290.2
19002.0	1404142085941147.2
19003.0	1418618362039408.5
19004.0	724582966648928.4
19005.0	279358786948489.0
19006.0	76835407859736.58
19007.0	402984324627016.7
19008.0	1055017668330080.5
19009.0	1252338156383358.8
19010.0	633448740030064.8
19011.0	704138240604618.5
19012.0	785931194924544.1
19013.0	1138421855955526.2
19014.0	698608944059046.6
19015.0	603124222231979.2
19016.0	250349113171258.88
19017.0	1044763236061417.6
19018.0	1740573638062909.8
19019.0	1739559903862075.2
19020.0	1235545703335771.8
19021.0	1972990614014943.0
19022.0	2058422496334834.0
19023.0	1513119276868626.5
19024.0	1829731770257604.8
19025.0	1554438742473966.0
19026.0	1439253728239373.0
19027.0	1281195402877116.2
19028.0	862054635778859.2
19029.0	284452883578814.4
19030.0	40967973745513.26
19031.0	123854975784750.84
19032.0	341498028377783.6
19033.0	292174719066611.0
19034.0	1111594153056409.8
19035.0	1497056946903155.2
19036.0	1426031817227280.0
19037.0	505188224160705.5
19038.0	730022605621044.5
19039.0	491223239909057.5
19040.0	928376558316681.0
19041.0	1372694233649709.2
19042.0	1491493114166302.5
19043.0	1862983286989834.5
19044.0	1884530061923639.8
19045.0	1466451651659018.5
19046.0	723626326029065.2
19047.0	810597742973710.1
19048.0	1381530248974866.0
19049.0	1262240951653958.0
19050.0	1308226999565979.0
19051.0	945705122776198.2
19052.0	338833757861667.6
19053.0	65181344981217.53
19054.0	30258979243048.11
19055.0	161303261475408.97
19056.0	162253900485608.53
19057.0	91837524107711.9
19058.0	525983785684244.6
19059.0	892305770528171.2
19060.0	617337923704728.6
19061.0	147170475448903.75
19062.0	490481555545501.75
19063.0	821741227075196.4
19064.0	871628089237208.2
19065.0	1025723680924927.8
19066.0	579790638628640.8
19067.0	94126031455079.75
19068.0	110091810210106.53
19069.0	54669625881802.16
19070.0	81584173332436.88
19071.0	439798922409534.4
19072.0	562089696899251.6
19073.0	1232207555772803.0
19074.0	1424243997172895.0
19075.0	2013217807610666.8
19076.0	2176029942395478.8
19077.0	2168096376034696.2
19078.0	1925937892955950.5
19079.0	1142055710617981.0
19080.0	1740881819574364.5
19081.0	1680480549411058.0
19082.0	1786815549630753.8
19083.0	1486666760157207.2
19084.0	1894049188571221.5
19085.0	1831983481255251.8
19086.0	1641963368620523.5
19087.0	995276081719376.4
19088.0	778369185333695.8
19089.0	236060771200332.38
19090.0	947212863317680.6
19091.0	1619489359156007.0
19092.0	1899597840932686.0
19093.0	1801939088087900.0
19094.0	1447545108357385.0
19095.0	1507936882509955.2
19096.0	912969411050217.4
19097.0	410487168313027.56
19098.0	1088653222853213.0
19099.0	815288012305887.5
19100.0	1626590122496040.2
19101.0	1786448677043121.2
19102.0	1394984140055268.0
19103.0	803824559044143.9
19104.0	1281236539217785.2
19105.0	764872017158400.0
19106.0	178319528554845.16
19107.0	677963269293537.4
19108.0	1406692926801322.8
19109.0	1502551600725371.2
19110.0	1378719954833745.5
19111.0	1119069533592602.0
19112.0	405736724939495.6
19113.0	119406381547254.47
19114.0	17898073396751.09
19115.0	61137188685203.56
19116.0	221318463480633.44
19117.0	88715935691889.19
19118.0	204919116291296.88
19119.0	733750445760597.9
19120.0	491856508976430.1
19121.0	1077360555393128.0
19122.0	1669221639855842.0
19123.0	1882195719863171.2
19124.0	1517916050747953.8
19125.0	638892817691817.4
19126.0	1165857332254461.5
19127.0	797581708156382.5
19128.0	698018065781410.5
19129.0	1670575401196255.8
19130.0	1808212007873486.2
19131.0	1402208233628846.8
19132.0	857214964479000.4
19133.0	196174568530057.03
19134.0	112971357483745.97
19135.0	285593045431275.1
19136.0	53993844130087.766
19137.0	13207906704425.629
19138.0	50154865293128.98
19139.0	330114663883507.25
19140.0	778446720232418.1
19141.0	1105983116957180.6
19142.0	1036225694988809.4
19143.0	472146139779646.5
19144.0	246170509744990.5
19145.0	1026842417716388.6
19146.0	1265680178562521.2
19147.0	1180581111741436.8
19148.0	370372581011181.9
19149.0	355516135226859.4
19150.0	1289776596850014.8
19151.0	1657555855126086.0
19152.0	1720816001174483.0
19153.0	1161580964435206.8
19154.0	1921618326828372.8
19155.0	1708599351126381.8
19156.0	1842580826115520.0
19157.0	1835239188852872.5
19158.0	1612381002485814.8
19159.0	1083488046698762.4
19160.0	422271292952658.94
19161.0	79465121861828.03
19162.0	72166350179289.06
19163.0	236317522455018.2
19164.0	79600360850684.55
19165.0	48642592125746.51
19166.0	218561407790175.5
19167.0	169426391140328.94
19168.0	912492953607996.6
19169.0	1083919065751407.0
19170.0	1458283282287643.5
19171.0	1044532824568276.1
19172.0	1099015171740783.6
19173.0	1060073790376137.0
19174.0	658748821504630.4
19175.0	638894101760579.1
19176.0	1532129833689369.8
19177.0	1998721756070126.5
19178.0	2030704259027385.8
19179.0	1749107970248152.2
19180.0	1686047602602724.2
19181.0	667480270414482.2
19182.0	1539052256888684.5
19183.0	1832854224271808.5
19184.0	1957685070976085.5
19185.0	2111216651186273.0
19186.0	2052227241934449.0
19187.0	2105578988989225.0
19188.0	2202063624985634.2
19189.0	2178441326784069.8
19190.0	2005974967344981.2
19191.0	1311350818685698.2
19192.0	1905825295789087.2
19193.0	1635513666109966.8
19194.0	1310038629602571.5
19195.0	920772911097425.5
19196.0	413262595796946.94
19197.0	51407115931236.07
19198.0	9444112444820.023
19199.0	53556631312587.65
19200.0	87861833080956.06
19201.0	575163226568505.6
19202.0	818286686571343.5
19203.0	808262702563372.4
19204.0	633441331010992.5
19205.0	294370201950991.25
19206.0	57836184585436.82
19207.0	8649004391234.671
19208.0	18575473535251.297
19209.0	37353527577454.45
19210.0	19739270351100.246
19211.0	83090042333391.61
19212.0	516312034633161.7
19213.0	1126243752152540.0
19214.0	1295551511752911.5
19215.0	855047360084143.6
19216.0	118108666297750.06
19217.0	179863454198262.22
19218.0	1225410981819748.2
19219.0	1626128276474413.5
19220.0	1747483773169940.5
19221.0	1571384454678699.0
19222.0	1774586016376482.0
19223.0	1933797919564397.5
19224.0	1856108583802970.8
19225.0	2043402200259954.2
19226.0	1841378805186292.0
19227.0	1104528145647668.2
19228.0	1418704112396688.5
19229.0	839656445352126.1
19230.0	247891973626511.6
19231.0	1017079706268757.0
19232.0	1543844750267819.5
19233.0	1717277059780931.0
19234.0	1910435294716711.8
19235.0	1525189041741567.0
19236.0	1312779830157115.0
19237.0	557613480552065.1
19238.0	144630150564143.44
19239.0	78802243857124.34
19240.0	43956173525955.91
19241.0	161706847233963.38
19242.0	42152443949420.734
19243.0	66145928605271.8
19244.0	332333824653710.75
19245.0	483574448874651.7
19246.0	727249235914654.1
19247.0	1075829666806569.8
19248.0	620840290297444.0
19249.0	175651697965391.44
19250.0	670186709694960.9
19251.0	1476267435283065.5
19252.0	1890652036972092.2
19253.0	2008760013277064.2
19254.0	1882466980429935.0
19255.0	1121690743858938.2
19256.0	1707662669655231.0
19257.0	1678956316841452.0
19258.0	1490148476206880.0
19259.0	821436769582851.2
19260.0	133906716252904.98
19261.0	274366476216965.25
19262.0	1048936744910245.4
19263.0	1387349071687018.0
19264.0	1168850978461074.5
19265.0	535597554228842.7
19266.0	829842113911303.9
19267.0	543174846515548.06
19268.0	81918066038647.27
19269.0	94907914475453.95
19270.0	395440469401975.94
19271.0	127150233409584.52
19272.0	89907690200156.92
19273.0	188134300349770.44
19274.0	1107351644684755.5
19275.0	1298410025612831.0
19276.0	627156489732915.9
19277.0	426040241650187.0
19278.0	1423729792003345.0
19279.0	1906400075970270.2
19280.0	1900930102033273.5
19281.0	1642310793999285.0
19282.0	1422484429277221.0
19283.0	1048148060721919.6
19284.0	562095873949701.44
19285.0	104379601788326.69
19286.0	36959406296192.96
19287.0	22812066907846.113
19288.0	179866178949859.25
19289.0	598834126834764.5
19290.0	911601007126173.2
19291.0	664387261850645.8
19292.0	571618291426721.1
19293.0	532436607072246.44
19294.0	1405098223946957.8
19295.0	1171538560247997.5
19296.0	1809684271467673.2
19297.0	1596867018027743.8
19298.0	1832960054143614.8
19299.0	1602939041269366.5
19300.0	1280216737307277.5
19301.0	830081354451342.6
19302.0	175803252661256.34
19303.0	65175809459753.13
19304.0	275929550165427.28
19305.0	451581812109607.94
19306.0	982414864512108.8
19307.0	1150698107660665.8
19308.0	422409034056389.9
19309.0	563029091406579.2
19310.0	358372532010449.3
19311.0	84191556580627.66
19312.0	65938601876483.27
19313.0	396704116515105.4
19314.0	391451027736705.25
19315.0	523266467309939.1
19316.0	1306717873866998.8
19317.0	1343482861663983.8
19318.0	662854165026052.9
19319.0	114016421766055.98
19320.0	217602990138464.0
19321.0	731928679858787.4
19322.0	1063273773577737.2
19323.0	1185332637029496.8
19324.0	799879006612664.6
19325.0	1468177674252051.0
19326.0	1295092159439470.2
19327.0	938324832074782.9
19328.0	212103069813613.3
19329.0	55882167285716.81
19330.0	403778805423825.6
19331.0	1219589759905152.8
19332.0	1619473983185550.2
19333.0	1534163061851432.8
19334.0	1214241930394627.8
19335.0	500904149138726.9
19336.0	906583103684108.4
19337.0	748346475675201.6
19338.0	201214355866462.44
19339.0	97953032815083.5
19340.0	25852132889341.98
19341.0	110459288737286.69
19342.0	516122911617963.44
19343.0	955062894226915.1
19344.0	1033613601186275.8
19345.0	852895290900184.8
19346.0	525874061879018.3
19347.0	729034001303913.1
19348.0	1178639611863522.8
19349.0	1183074078609631.5
19350.0	1175443720436247.0
19351.0	1155259092049499.5
19352.0	1159407325671856.8
19353.0	390648374221030.94
19354.0	928862614656305.1
19355.0	767129022440708.5
19356.0	169222524081279.7
19357.0	326240404614344.94
19358.0	335021356055666.0
19359.0	688000611792299.2
19360.0	1130236785339737.0
19361.0	1087270382474956.9
19362.0	648707123503977.4
19363.0	229027149655106.84
19364.0	279380090139208.16
19365.0	72763462832484.22
19366.0	23223152189450.44
19367.0	138297208320664.08
19368.0	483603079635276.9
19369.0	997036422817779.0
19370.0	1293082099439878.5
19371.0	1535283474404581.8
19372.0	1766929479089898.2
19373.0	1635786730162166.2
19374.0	1707222883611583.5
19375.0	1145236791181616.5
19376.0	1177331320261207.0
19377.0	1205425122873746.0
19378.0	896899657889495.9
19379.0	284906902048482.6
19380.0	74593971819039.4
19381.0	321252708374939.0
19382.0	467714091978875.94
19383.0	1085244733131118.9
19384.0	779107238783865.0
19385.0	1489654549100012.5
19386.0	1077498343489949.2
19387.0	502228149075530.94
19388.0	273637077825228.6
19389.0	461675234948661.06
19390.0	171050428186872.44
19391.0	34621247309621.18
19392.0	100430168068660.14
19393.0	411588026447266.4
19394.0	528651735611758.6
19395.0	364665869244261.1
19396.0	103643003030006.97
19397.0	14881420094685.848
19398.0	11755354137897.656
19399.0	117110701928039.31
19400.0	526749104426951.8
19401.0	497972661661671.44
19402.0	1008225187099946.0
19403.0	825617181665230.0
19404.0	161111047568478.47
19405.0	58936916913568.01
19406.0	272371334240459.16
19407.0	114811517805789.12
19408.0	295298219150755.6
19409.0	138008030466135.69
19410.0	135797686813801.5
19411.0	83038297094988.3
19412.0	141584199540971.0
19413.0	470737867387815.56
19414.0	327574447733673.94
19415.0	161659461551987.6
19416.0	70440551070441.1
19417.0	327619431758062.1
19418.0	319791891010998.2
19419.0	177278211334444.0
19420.0	688028325228264.4
19421.0	1465410458910838.8
19422.0	1486596011564994.2
19423.0	1506237878816925.0
19424.0	1575007543578550.2
19425.0	1482815298112389.8
19426.0	1414309969578408.5
19427.0	914459213000252.6
19428.0	360088449598582.0
19429.0	1273265386468776.5
19430.0	1603118099531405.2
19431.0	809780974196635.0
19432.0	752401816615621.2
19433.0	1352786775596102.0
19434.0	1257320714143944.8
19435.0	566327472605660.1
19436.0	162310768749982.5
19437.0	649271323439644.9
19438.0	1010759046376578.5
19439.0	1719543220495597.2
19440.0	1875099814570118.8
19441.0	1538150780107095.0
19442.0	995657732878905.1
19443.0	675884048661622.6
19444.0	838393863503278.4
19445.0	705749750686837.6
19446.0	597355273740214.4
19447.0	285662042156292.2
19448.0	40538632581915.586
19449.0	37362564900322.055
19450.0	186630124270249.06
19451.0	691199100236941.0
19452.0	959891965283260.0
19453.0	709499146554869.2
19454.0	231931271354972.75
19455.0	819663302888876.5
19456.0	1362484882961974.5
19457.0	1127048686429595.8
19458.0	498712158280334.6
19459.0	254152890468870.56
19460.0	127593973525332.45
19461.0	667923878041702.2
19462.0	1001605461382703.4
19463.0	1456280959380940.0
19464.0	958994832149540.4
19465.0	1917566056825295.8
19466.0	1927888110542928.0
19467.0	1708875775633807.0
19468.0	1453416311729866.0
19469.0	1598265455121375.2
19470.0	1099558449435552.1
19471.0	259677930442239.28
19472.0	293371911829947.4
19473.0	807725649842611.9
19474.0	433954130536579.0
19475.0	151140517612368.53
19476.0	649586427132210.0
19477.0	643569560556084.9
19478.0	958483428121319.4
19479.0	864214861104792.5
19480.0	428529970082722.9
19481.0	152213308462915.8
19482.0	52401936134779.3
19483.0	215621714527988.44
19484.0	204937562254214.66
19485.0	529980420379512.6
19486.0	318575868306643.56
19487.0	311286284918272.25
19488.0	808749239939500.8
19489.0	1227010220670778.5
19490.0	765608639897250.9
19491.0	157471529179575.47
19492.0	61376320206552.11
19493.0	181618351692349.72
19494.0	148314553097790.7
19495.0	838385905841006.5
19496.0	1168541456002034.0
19497.0	1534938180250233.8
19498.0	1200805007144986.8
19499.0	307086601259141.9
19500.0	410688629856944.1
19501.0	731886847191401.1
19502.0	341325801266376.1
19503.0	881309535459921.1
19504.0	572663715946321.9
19505.0	186269873092785.75
19506.0	295613567492916.3
19507.0	1320131129853890.0
19508.0	1721535343406520.5
19509.0	1899716630389994.8
19510.0	2021202458833229.0
19511.0	1801856189775873.8
19512.0	1425762857809344.0
19513.0	558122488495306.75
19514.0	1467872312514181.8
19515.0	1632986529068206.0
19516.0	1066245018165788.1
19517.0	778981985545004.6
19518.0	1184834873449717.5
19519.0	537135379835279.4
19520.0	1328101263709323.8
19521.0	1652281700564761.2
19522.0	1294229212209062.2
19523.0	1618644981070890.2
19524.0	1230702601302156.2
19525.0	528192915721376.1
19526.0	799253694178449.0
19527.0	1345329724122261.0
19528.0	1275252209057225.0
19529.0	928944023459644.0
19530.0	602433366407634.0
19531.0	183692888559241.3
19532.0	41086915003126.45
19533.0	14098494361771.676
19534.0	115140374095551.58
19535.0	485371998278479.25
19536.0	918713545810000.9
19537.0	1204964467558922.0
19538.0	1452294167941616.0
19539.0	1636602211629589.0
19540.0	1318322173201826.0
19541.0	835401305912272.4
19542.0	475710470546202.25
19543.0	106016829172954.95
19544.0	151544519554734.97
19545.0	595248852211151.6
19546.0	900758430417402.5
19547.0	1128603144288989.8
19548.0	1189320604746575.8
19549.0	1094140475168842.6
19550.0	342948014869361.6
19551.0	262834386377823.12
19552.0	85875721238217.69
19553.0	261587471322700.84
19554.0	91486640465325.83
19555.0	64506281663915.06
19556.0	101272976376978.67
19557.0	303029710362966.25
19558.0	176148800983650.0
19559.0	731883384056419.2
19560.0	617894246870226.5
19561.0	1124075078169647.9
19562.0	880152952399919.9
19563.0	436335365704540.0
19564.0	73248349917425.62
19565.0	98107788109896.7
19566.0	130365536040082.62
19567.0	449284441561055.0
19568.0	1064424248362874.8
19569.0	1379666024657859.8
19570.0	1120018717663288.6
19571.0	997318283956178.0
19572.0	838926182578197.4
19573.0	1252238602401080.8
19574.0	1853624439071833.5
19575.0	1310460121310784.0
19576.0	1683585070118776.0
19577.0	1450272103892286.0
19578.0	965259611671013.4
19579.0	703217455473044.0
19580.0	170662745899058.56
19581.0	117918309823807.31
19582.0	397321385884269.9
19583.0	291943708886843.6
19584.0	143561763954622.34
19585.0	642348947069281.6
19586.0	945760010414609.5
19587.0	1506301950096013.8
19588.0	1439655967771681.8
19589.0	1847296231436132.2
19590.0	1641929940961586.0
19591.0	1514815108219092.8
19592.0	634057742878570.8
19593.0	1338746720964318.5
19594.0	688629718820416.8
19595.0	745542557929081.2
19596.0	210433996163156.47
19597.0	469421856959688.8
19598.0	225493385738443.34
19599.0	953732453192390.9
19600.0	1412772855531770.0
19601.0	1100151676266139.4
19602.0	799632689474887.1
19603.0	1177427161922634.2
