# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
19000.0	2272439465872671.0
19001.0	2340971477242323.0
19002.0	2350309878729271.5
19003.0	2339187593381862.0
19004.0	2198072854627743.5
19005.0	1688458203876068.8
19006.0	699684356002332.5
19007.0	1776202837297080.2
19008.0	2249955950630937.0
19009.0	2327120993911977.0
19010.0	2251963808178070.5
19011.0	2254954311023639.5
19012.0	2239082508131716.2
19013.0	2321744581014180.5
19014.0	2311681804575275.0
19015.0	2168234077833355.5
19016.0	1847785292106398.5
19017.0	2225739396024692.5
19018.0	2394404434820614.0
19019.0	2409938840247634.5
19020.0	2384416934151708.5
19021.0	2398162329398346.5
19022.0	2409239674380974.5
19023.0	2388526321202073.5
19024.0	2393336336142164.0
19025.0	2372765554610679.0
19026.0	2353720083337840.0
19027.0	2316450195363122.5
19028.0	2157349214606107.8
19029.0	1565925790215596.8
19030.0	554826396840733.9
19031.0	1336886192767174.5
19032.0	1892998913932862.2
19033.0	1935249371729995.0
19034.0	2258417632041955.5
19035.0	2355123786683145.0
19036.0	2328220318107027.0
19037.0	2102117007818417.5
19038.0	2185084982672574.0
19039.0	2147429823941408.2
19040.0	2307447012168563.5
19041.0	2358514570707998.5
19042.0	2398891439078026.0
19043.0	2409212600101635.5
19044.0	2407831719651441.5
19045.0	2371590803771544.5
19046.0	2227996155541470.0
19047.0	2230246619233484.0
19048.0	2338677771371260.5
19049.0	2338181927773314.5
19050.0	2330985695004536.5
19051.0	2220760170440693.5
19052.0	1856765531351307.0
19053.0	1068733831435263.1
19054.0	615220227273888.1
19055.0	1440654480747227.0
19056.0	1514926497165229.2
19057.0	1010331442974872.0
19058.0	1899374183838140.5
19059.0	2218545237809662.0
19060.0	2028433335994198.2
19061.0	1416138718809257.5
19062.0	1956870213658362.0
19063.0	2220689694653512.8
19064.0	2287651478827245.0
19065.0	2260581873227481.5
19066.0	1954063587825704.5
19067.0	1125148342176119.1
19068.0	1414978359718280.8
19069.0	1181990189905796.5
19070.0	1059606870909722.4
19071.0	1891767207027178.5
19072.0	2151818401132655.8
19073.0	2318410967342229.0
19074.0	2372817538384277.0
19075.0	2410645969883430.5
19076.0	2421030651243053.5
19077.0	2425912464039134.5
19078.0	2412291931969062.0
19079.0	2337920204517867.0
19080.0	2389385234605260.0
19081.0	2383720914970388.5
19082.0	2395436914980881.5
19083.0	2374929526020523.0
19084.0	2418377255503603.0
19085.0	2400944922743881.5
19086.0	2398440322560438.0
19087.0	2307210495215814.5
19088.0	2127262498322992.5
19089.0	1550002330844503.0
19090.0	2169202587467226.8
19091.0	2376483819617216.0
19092.0	2409930983013318.0
19093.0	2422496221219291.0
19094.0	2387201066103748.0
19095.0	2382157037352363.5
19096.0	2230506749742823.0
19097.0	2008483252492994.0
19098.0	2265835674349241.0
19099.0	2273087319595877.5
19100.0	2377404662082501.5
19101.0	2406500057570094.0
19102.0	2358801848697559.0
19103.0	2284697950338451.0
19104.0	2322817051118433.5
19105.0	2018951716435165.2
19106.0	1022999460371337.4
19107.0	1988934315965612.2
19108.0	2332489715590662.0
19109.0	2370715478061694.5
19110.0	2348337750236291.0
19111.0	2284147967590933.0
19112.0	2038198861064714.0
19113.0	1590002650626955.0
19114.0	813920540846570.0
19115.0	1448741466419182.5
19116.0	1773758831408166.0
19117.0	1497908965462285.0
19118.0	1678630706473620.0
19119.0	2128340168724117.2
19120.0	2129650813569946.5
19121.0	2293086363383007.5
19122.0	2381104739542657.0
19123.0	2401645444064811.5
19124.0	2345396002844227.5
19125.0	2208429429537219.2
19126.0	2317784915585142.5
19127.0	2268141108050454.5
19128.0	2280808482214716.5
19129.0	2386206753331770.0
19130.0	2396775075093596.5
19131.0	2366871508692600.5
19132.0	2202913002311750.5
19133.0	1666185087795081.8
19134.0	1542651452076471.5
19135.0	1736805404798799.0
19136.0	1208532984859143.8
19137.0	718520677048603.9
19138.0	796686107876572.1
19139.0	1692846852529365.0
19140.0	2135447482067250.0
19141.0	2274813603100218.0
19142.0	2259921748809407.0
19143.0	2057614725011886.8
19144.0	1840101065270487.8
19145.0	2224891883282729.0
19146.0	2323438307052857.0
19147.0	2277466316570656.0
19148.0	1969329122527784.0
19149.0	1948062235721114.8
19150.0	2286637815348656.5
19151.0	2396192536376150.5
19152.0	2396982520287761.0
19153.0	2336524949803346.5
19154.0	2395601639837567.5
19155.0	2398157600195479.5
19156.0	2411305445385241.0
19157.0	2402994637980654.5
19158.0	2373643408615858.0
19159.0	2260796257433912.5
19160.0	1896716451059562.8
19161.0	1236716550466861.0
19162.0	1241606132332509.2
19163.0	1749372520049959.5
19164.0	1598608131532716.5
19165.0	1240701274899762.5
19166.0	1646098367264036.2
19167.0	1425847795150235.8
19168.0	2146948150401125.0
19169.0	2356684781114126.0
19170.0	2381068879034396.5
19171.0	2334921169424540.5
19172.0	2340246942356933.5
19173.0	2293255668656114.0
19174.0	2203233929236330.2
19175.0	2221029577132987.2
19176.0	2372347932244164.5
19177.0	2418961755737034.0
19178.0	2427326987648247.0
19179.0	2407151716016864.0
19180.0	2365075597015514.5
19181.0	2192832811378467.5
19182.0	2368531772632665.0
19183.0	2400908217851311.5
19184.0	2409911817234404.0
19185.0	2421035464772185.0
19186.0	2427326987648247.0
19187.0	2409230205445044.0
19188.0	2414073580140185.0
19189.0	2417553731273544.5
19190.0	2426630961111841.5
19191.0	2409230205445044.0
19192.0	2410617386198715.0
19193.0	2384473324275626.0
19194.0	2325206795775605.5
19195.0	2180542592785757.0
19196.0	1720520874095604.5
19197.0	663946673026173.4
19198.0	316270600075450.06
19199.0	1001027949443343.6
19200.0	1107230302241431.5
19201.0	1959898399036336.2
19202.0	2188128579223389.5
19203.0	2160546338841014.5
19204.0	2032455351484584.5
19205.0	1609340198211888.8
19206.0	822886375298301.2
19207.0	349418594377370.9
19208.0	587666409282142.1
19209.0	1026048122027768.1
19210.0	920747256458578.4
19211.0	1093938170315085.5
19212.0	1880098668009456.5
19213.0	2263965549159619.5
19214.0	2325048366519818.0
19215.0	2119184498426236.5
19216.0	1392983485480174.2
19217.0	1688878316710613.0
19218.0	2245719140749819.5
19219.0	2365327222659825.5
19220.0	2395433775398627.5
19221.0	2381008233552725.0
19222.0	2412042840175634.5
19223.0	2425250080661648.0
19224.0	2400944922743881.5
19225.0	2411998273970198.0
19226.0	2398369774592511.0
19227.0	2332391807045632.0
19228.0	2350192707399393.0
19229.0	2118714452108016.0
19230.0	1463985826107325.8
19231.0	2151846162790715.2
19232.0	2381348554631538.5
19233.0	2418262516488109.5
19234.0	2420376135823669.5
19235.0	2384447024391323.0
19236.0	2338177513510648.5
19237.0	2168552154918377.5
19238.0	1814775735446543.2
19239.0	1292163342817661.5
19240.0	854680741181970.6
19241.0	1338101535548492.2
19242.0	862850192594387.6
19243.0	972343626829283.1
19244.0	1745686315446697.8
19245.0	2044228168715872.2
19246.0	2178612052352892.0
19247.0	2275115352064569.5
19248.0	2084212595623327.8
19249.0	1488744122857589.5
19250.0	2033760628804034.2
19251.0	2347535124245081.5
19252.0	2411329292503833.0
19253.0	2420333020199774.5
19254.0	2413460195041728.5
19255.0	2374225484313276.0
19256.0	2401653320213189.5
19257.0	2392646709097569.5
19258.0	2351164951790608.0
19259.0	2087872423716344.8
