# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	1.7229059999999998e+16
9010.0	3.678380999999999e+16
9020.0	3.045303999999999e+16
9030.0	2.6367964999999996e+16
9040.0	2.2562449999999996e+16
9050.0	3.216047999999999e+16
9060.0	3.0294824999999996e+16
9070.0	2.9577984999999996e+16
9080.0	5.193001999999999e+16
9090.0	4.340845249999999e+16
9100.0	4.134803999999999e+16
9110.0	4.488847749999999e+16
9120.0	6.783028999999999e+16
9130.0	5.8792907499999976e+16
9140.0	5.71827225e+16
9150.0	6.3049389999999976e+16
9160.0	7.320419499999997e+16
9170.0	7.329896749999998e+16
9180.0	6.815696999999998e+16
9190.0	7.226524e+16
9200.0	5.616977749999999e+16
9210.0	4.971616249999998e+16
9220.0	4.066879999999999e+16
9230.0	3.2969737499999996e+16
9240.0	2.2068655e+16
9250.0	3.1362409999999988e+16
9260.0	3.117086499999999e+16
9270.0	2.7182887499999996e+16
9280.0	2.043304749999999e+16
9290.0	2.301008749999999e+16
9300.0	2.2421352499999996e+16
9310.0	2.0605377499999996e+16
9320.0	2.2758502499999996e+16
9330.0	2.1758439999999988e+16
9340.0	3.467578999999999e+16
9350.0	2.2184227499999996e+16
9360.0	2.750417749999999e+16
9370.0	2.3256684999999996e+16
9380.0	3.435870499999999e+16
9390.0	2.595316249999999e+16
9400.0	3.1867407499999988e+16
9410.0	3.0101844999999988e+16
9420.0	4.072952499999999e+16
9430.0	4.083823499999999e+16
9440.0	2.924870749999999e+16
9450.0	3.255652249999999e+16
9460.0	3.465431499999999e+16
9470.0	3.098921249999999e+16
9480.0	4.362413499999999e+16
9490.0	5.300707499999998e+16
9500.0	3.942255999999999e+16
9510.0	4.10730925e+16
9520.0	5.01084e+16
9530.0	4.378722249999998e+16
9540.0	5.032511999999998e+16
9550.0	5.077084499999998e+16
9560.0	5.128721249999999e+16
9570.0	4.713428999999999e+16
9580.0	7.6443235e+16
9590.0	6.654766249999999e+16
9600.0	5.737632749999998e+16
9610.0	6.489848249999998e+16
9620.0	5.816561249999999e+16
9630.0	7.211313499999998e+16
9640.0	5.866472749999998e+16
9650.0	6.351839749999998e+16
9660.0	7.843269999999998e+16
9670.0	8.286086499999997e+16
9680.0	7.760810499999998e+16
9690.0	7.300450749999998e+16
9700.0	8.711341999999998e+16
9710.0	9.229005499999998e+16
9720.0	7.228479749999998e+16
9730.0	6.275681249999998e+16
9740.0	5.720302749999999e+16
9750.0	5.6348632499999976e+16
9760.0	6.1065759999999976e+16
9770.0	5.899251499999998e+16
9780.0	4.954113999999998e+16
9790.0	5.847394249999999e+16
9800.0	8.238470999999997e+16
9810.0	5.137964999999999e+16
9820.0	4.456184999999998e+16
9830.0	4.338508749999999e+16
9840.0	5.639739499999998e+16
9850.0	4.942387249999998e+16
9860.0	5.9137852499999976e+16
9870.0	4.871303499999998e+16
9880.0	5.744773499999998e+16
9890.0	6.972598249999998e+16
9900.0	3.873999749999999e+16
9910.0	1.9589052499999996e+16
9920.0	2.166646849999999e+16
9930.0	2.427314774999999e+16
9940.0	3.328745924999999e+16
9950.0	3.756275249999998e+16
9960.0	4.12298425e+16
9970.0	4.896646249999998e+16
9980.0	3.882842999999999e+16
9990.0	3.0373594999999988e+16
10000.0	3.906751499999999e+16
10010.0	3.4970819999999984e+16
10020.0	4.590730499999998e+16
10030.0	4.512013749999998e+16
10040.0	3.3971719999999984e+16
10050.0	4.408928499999998e+16
10060.0	3.3038847499999996e+16
10070.0	2.7005714999999988e+16
10080.0	5.014331749999998e+16
10090.0	4.575329999999999e+16
10100.0	4.894046249999999e+16
10110.0	3.846351499999999e+16
10120.0	4.995687499999998e+16
10130.0	6.598728249999998e+16
10140.0	4.261394249999999e+16
10150.0	4.912674499999998e+16
10160.0	4.901257249999999e+16
10170.0	3.475157999999999e+16
10180.0	6.4645697499999976e+16
10190.0	4.049195499999999e+16
10200.0	4.494530999999998e+16
10210.0	4.947580249999999e+16
10220.0	5.253442999999999e+16
10230.0	5.9815007499999976e+16
10240.0	6.7963354999999976e+16
10250.0	5.236528749999998e+16
10260.0	2.9354494999999996e+16
10270.0	3.3182737499999996e+16
10280.0	3.5082107499999988e+16
10290.0	4.478990249999999e+16
10300.0	3.818987499999999e+16
10310.0	5.259087499999998e+16
10320.0	3.764573749999999e+16
10330.0	3.867675249999999e+16
10340.0	4.560839249999999e+16
10350.0	4.532241749999998e+16
10360.0	5.469260749999998e+16
10370.0	6.1516202499999976e+16
10380.0	5.603061249999999e+16
10390.0	5.273799249999999e+16
10400.0	5.982327249999998e+16
10410.0	6.677022249999998e+16
10420.0	5.820742499999999e+16
10430.0	4.616486499999998e+16
10440.0	5.197328499999998e+16
10450.0	6.7830417499999976e+16
10460.0	7.519130999999998e+16
