# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	1.8252316999999997e+17
9010.0	3.1708692499999994e+17
9020.0	2.6608489999999997e+17
9030.0	2.8959914999999994e+17
9040.0	2.3441977499999994e+17
9050.0	2.7956042499999994e+17
9060.0	2.9463997499999994e+17
9070.0	2.8018389999999997e+17
9080.0	3.689417249999999e+17
9090.0	3.2093727499999994e+17
9100.0	3.205193499999999e+17
9110.0	3.4341344999999994e+17
9120.0	4.0456894999999994e+17
9130.0	3.757801749999999e+17
9140.0	3.971748499999999e+17
9150.0	3.9528939999999994e+17
9160.0	3.948860999999999e+17
9170.0	3.9980119999999994e+17
9180.0	3.970036749999999e+17
9190.0	3.9501444999999994e+17
9200.0	3.830376749999999e+17
9210.0	3.5532302499999994e+17
9220.0	3.567581749999999e+17
9230.0	3.2255887499999994e+17
9240.0	2.8514212499999994e+17
9250.0	3.337098499999999e+17
9260.0	3.2205254999999994e+17
9270.0	3.0823394999999994e+17
9280.0	2.5000702499999994e+17
9290.0	2.9300894999999994e+17
9300.0	2.801089749999999e+17
9310.0	2.5467232499999994e+17
9320.0	2.7200912499999994e+17
9330.0	2.6773602499999997e+17
9340.0	3.3468664999999994e+17
9350.0	2.9427389999999994e+17
9360.0	2.9010884999999994e+17
9370.0	2.7279694999999994e+17
9380.0	3.2460027499999994e+17
9390.0	2.8378507499999994e+17
9400.0	3.171885999999999e+17
9410.0	2.9130374999999994e+17
9420.0	3.3822452499999994e+17
9430.0	3.4155912499999994e+17
9440.0	2.9690727499999994e+17
9450.0	3.0843679999999994e+17
9460.0	3.2649939999999994e+17
9470.0	3.025407249999999e+17
9480.0	3.4481854999999994e+17
9490.0	3.731305499999999e+17
9500.0	3.3046989999999994e+17
9510.0	3.3474392499999994e+17
9520.0	3.6367382499999994e+17
9530.0	3.4400327499999994e+17
9540.0	3.5553524999999994e+17
9550.0	3.541699249999999e+17
9560.0	3.6141362499999994e+17
9570.0	3.593127249999999e+17
9580.0	4.1215852499999994e+17
9590.0	3.926503499999999e+17
9600.0	3.862530499999999e+17
9610.0	3.9315014999999994e+17
9620.0	3.9195007499999994e+17
9630.0	4.0295727499999994e+17
9640.0	3.7308952499999994e+17
9650.0	3.5097929499999994e+17
9660.0	3.963528499999999e+17
9670.0	4.0812294999999994e+17
9680.0	3.9578727499999994e+17
9690.0	4.0834832499999994e+17
9700.0	4.236706249999999e+17
9710.0	4.2970469999999994e+17
9720.0	4.116315999999999e+17
9730.0	3.8840194999999994e+17
9740.0	3.706362999999999e+17
9750.0	3.5890352499999994e+17
9760.0	3.749596749999999e+17
9770.0	3.5461857499999994e+17
9780.0	3.5279070249999994e+17
9790.0	3.447274174999999e+17
9800.0	4.137072499999999e+17
9810.0	3.6361782499999994e+17
9820.0	3.4959199999999994e+17
9830.0	3.344845999999999e+17
9840.0	3.577309249999999e+17
9850.0	3.4555324999999994e+17
9860.0	3.7467112499999994e+17
9870.0	3.522705999999999e+17
9880.0	3.7028557499999994e+17
9890.0	3.8622177499999994e+17
9900.0	3.3485207499999994e+17
9910.0	2.7011407499999994e+17
9920.0	3.029639749999999e+17
9930.0	2.9369737499999994e+17
9940.0	3.4541024999999994e+17
9950.0	3.6687999999999994e+17
9960.0	3.871167249999999e+17
9970.0	4.0524939999999994e+17
9980.0	3.904457999999999e+17
9990.0	3.1597899999999994e+17
10000.0	3.481993499999999e+17
10010.0	3.2715374999999994e+17
10020.0	3.8185239999999994e+17
10030.0	3.9066644999999994e+17
10040.0	3.2357774999999994e+17
10050.0	3.531396749999999e+17
10060.0	3.588823499999999e+17
10070.0	2.9451447499999994e+17
10080.0	3.8768324999999994e+17
10090.0	3.814048499999999e+17
10100.0	3.6258327499999994e+17
10110.0	3.4535227499999994e+17
10120.0	3.7754719999999994e+17
10130.0	4.0816852499999994e+17
10140.0	3.8628002499999994e+17
10150.0	3.398432249999999e+17
10160.0	3.597703499999999e+17
10170.0	3.1328427499999994e+17
10180.0	4.035969249999999e+17
10190.0	3.4851924999999994e+17
10200.0	3.884967249999999e+17
10210.0	3.4578589999999994e+17
10220.0	3.938195499999999e+17
10230.0	3.970792499999999e+17
10240.0	4.186361249999999e+17
10250.0	3.6666974999999994e+17
10260.0	2.9290897499999994e+17
10270.0	3.3816037499999994e+17
10280.0	3.4483337499999994e+17
10290.0	3.757645499999999e+17
10300.0	3.564177999999999e+17
10310.0	3.9427814999999994e+17
10320.0	3.4173062499999994e+17
10330.0	3.2325117499999994e+17
10340.0	3.8684189999999994e+17
10350.0	3.6441327499999994e+17
10360.0	3.691492249999999e+17
10370.0	3.9303757499999994e+17
10380.0	4.045352249999999e+17
10390.0	3.989862249999999e+17
10400.0	4.0421789999999994e+17
10410.0	3.975515999999999e+17
10420.0	3.996712499999999e+17
10430.0	3.8260427499999994e+17
10440.0	3.7913932499999994e+17
10450.0	4.165886249999999e+17
10460.0	3.973773499999999e+17
10470.0	3.871095999999999e+17
10480.0	3.939000999999999e+17
10490.0	4.1063682499999994e+17
10500.0	4.090198499999999e+17
10510.0	3.687252999999999e+17
10520.0	3.5602712499999994e+17
10530.0	4.0941657499999994e+17
10540.0	4.129212999999999e+17
10550.0	4.264926249999999e+17
10560.0	4.1194844999999994e+17
10570.0	4.242270499999999e+17
10580.0	4.054001749999999e+17
10590.0	4.0095194999999994e+17
10600.0	4.238131749999999e+17
