# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	550235374.9999999
9010.0	1162411849.9999998
9020.0	1149020749.9999998
9030.0	747595824.9999999
9040.0	943633149.9999999
9050.0	1239493324.9999995
9060.0	933708874.9999998
9070.0	1123916374.9999998
9080.0	1393427724.9999993
9090.0	1367506649.9999998
9100.0	1493287674.9999995
9110.0	1470569324.9999995
9120.0	1752633024.9999995
9130.0	1650494924.9999998
9140.0	1539339549.9999998
9150.0	1511256399.9999998
9160.0	1952489749.9999998
9170.0	1768428749.9999995
9180.0	1820774699.9999995
9190.0	1723100074.9999995
9200.0	1250777724.9999995
9210.0	1206010224.9999998
9220.0	1452926899.9999995
9230.0	1208245950.0
9240.0	1010968674.9999998
9250.0	1040815550.0
9260.0	1154066674.9999998
9270.0	949080124.9999998
9280.0	843806674.9999998
9290.0	923950049.9999999
9300.0	871432474.9999999
9310.0	733676874.9999999
9320.0	929360674.9999996
9330.0	750955799.9999998
9340.0	1251417249.9999998
9350.0	716668874.9999998
9360.0	1150361524.9999998
9370.0	871092749.9999998
9380.0	1333983549.9999998
9390.0	914415000.0
9400.0	1134558899.9999998
9410.0	1278932975.0
9420.0	1309718174.9999998
9430.0	1604974499.9999998
9440.0	996033249.9999995
9450.0	1239464299.9999998
9460.0	1103935924.9999998
9470.0	1333581625.0
9480.0	1594408749.9999995
9490.0	1658713249.9999998
9500.0	1387981249.9999998
9510.0	1411547974.9999995
9520.0	1629581324.9999995
9530.0	1373032324.9999995
9540.0	1604925199.9999995
9550.0	1420166374.9999998
9560.0	1628338549.9999995
9570.0	1255421249.9999995
9580.0	1997136099.9999995
9590.0	1860275749.9999995
9600.0	1446438049.9999995
9610.0	1707980549.9999995
9620.0	1632771899.9999998
9630.0	1917315249.9999993
9640.0	1338792050.0
9650.0	1341701099.9999998
9660.0	1810702099.9999995
9670.0	1958913999.9999995
9680.0	1497392549.9999995
9690.0	1520893099.9999995
9700.0	2074432249.9999995
9710.0	1702772749.9999995
9720.0	1502793649.9999995
9730.0	1626958999.9999998
9740.0	1463897174.9999995
9750.0	1470773924.9999995
9760.0	1523754049.9999995
9770.0	1647501749.9999995
9780.0	1663144924.9999995
9790.0	981360599.9999999
9800.0	1870882874.9999995
9810.0	1409397899.9999998
9820.0	1262415974.9999998
9830.0	1220403124.9999998
9840.0	1380765649.9999993
9850.0	1728312249.9999998
