# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	17743309999999.996
9010.0	17880437499999.996
9020.0	18178834999999.996
9030.0	18388457499999.992
9040.0	18602989999999.992
9050.0	18817467499999.996
9060.0	19043179999999.996
9070.0	19267259999999.996
9080.0	19484582499999.996
9090.0	19700579999999.996
9100.0	19932504999999.996
9110.0	20174264999999.992
9120.0	20417047499999.992
9130.0	20646889999999.992
9140.0	20880959999999.992
9150.0	21080069999999.992
9160.0	21306152499999.996
9170.0	21558292499999.996
9180.0	21844682499999.996
9190.0	22058217499999.996
9200.0	22273997499999.996
9210.0	22538884999999.996
9220.0	22827039999999.996
9230.0	23117029999999.992
9240.0	23375057499999.992
9250.0	23575129999999.99
9260.0	23716292499999.996
9270.0	23948709999999.992
9280.0	23933117499999.996
9290.0	23744184999999.992
9300.0	24764807499999.992
9310.0	24146984999999.992
9320.0	25443797499999.996
9330.0	25326997499999.992
9340.0	24865569999999.992
9350.0	24170912499999.992
9360.0	25401252499999.996
9370.0	25030927499999.996
9380.0	26927274999999.992
9390.0	27346652499999.996
9400.0	27700242499999.996
9410.0	28020989999999.996
9420.0	28259024999999.996
9430.0	28677662499999.996
9440.0	29004584999999.992
9450.0	29275227499999.984
9460.0	29433982499999.99
9470.0	28550157499999.992
9480.0	30112222499999.99
9490.0	30407817499999.992
9500.0	29196967500000.0
9510.0	31002594999999.99
9520.0	31242542499999.996
9530.0	31556289999999.992
9540.0	32146142499999.996
9550.0	32270739999999.996
9560.0	31119292500000.0
9570.0	33093872499999.996
9580.0	33391867499999.996
9590.0	33848442499999.99
9600.0	33236067499999.996
9610.0	34553162499999.992
9620.0	33194632499999.996
9630.0	35229052500000.0
9640.0	35367282499999.99
9650.0	35695892499999.99
9660.0	36274022499999.99
9670.0	36559639999999.984
9680.0	37087247499999.99
9690.0	37421377499999.99
9700.0	37822317500000.0
9710.0	38147115000000.0
9720.0	38434347499999.99
9730.0	38774762499999.984
9740.0	39181099999999.99
9750.0	39498754999999.99
9760.0	40085837499999.99
9770.0	40505364999999.984
9780.0	40934044999999.984
9790.0	41253774999999.99
9800.0	41565482499999.99
9810.0	42109632499999.984
9820.0	42577697499999.99
9830.0	42985104999999.984
9840.0	43367777499999.99
9850.0	43748317499999.984
9860.0	44078209999999.984
9870.0	44649119999999.99
9880.0	44883237499999.99
9890.0	45387329999999.984
9900.0	45916802499999.99
9910.0	46436774999999.984
9920.0	46824457500000.0
9930.0	47269529999999.99
9940.0	47593207499999.99
9950.0	48206927499999.99
9960.0	48617227499999.984
9970.0	49126864999999.984
9980.0	49574309999999.984
9990.0	50007689999999.99
10000.0	50408527499999.99
10010.0	50860372499999.984
10020.0	51345459999999.98
10030.0	51810919999999.984
10040.0	52253699999999.99
10050.0	52801202499999.99
10060.0	53269242499999.99
10070.0	53756284999999.98
10080.0	54202472499999.984
10090.0	54712234999999.984
10100.0	55238142499999.99
10110.0	55715839999999.984
10120.0	56194642499999.984
10130.0	56732459999999.99
10140.0	57237617499999.984
10150.0	57753962499999.984
10160.0	58269857499999.984
10170.0	58792444999999.984
10180.0	59283172499999.984
10190.0	59831734999999.984
10200.0	60361702499999.984
10210.0	60892184999999.984
10220.0	61427642500000.0
10230.0	61961427500000.0
10240.0	62507782499999.984
10250.0	63041104999999.984
10260.0	63594802499999.984
10270.0	64154032499999.984
10280.0	64708169999999.98
10290.0	65265162499999.984
10300.0	65829264999999.99
10310.0	66385624999999.99
10320.0	66940919999999.99
10330.0	67521775000000.0
10340.0	68108132499999.98
10350.0	68678979999999.98
10360.0	69265784999999.98
10370.0	69852807499999.99
10380.0	70443180000000.0
10390.0	71033594999999.98
10400.0	71630257499999.98
10410.0	72231039999999.97
10420.0	72835204999999.98
10430.0	73438507499999.98
10440.0	74048942499999.98
10450.0	74662734999999.98
10460.0	75273324999999.98
10470.0	75895994999999.98
10480.0	76507042499999.98
10490.0	77134479999999.98
10500.0	77702669999999.98
10510.0	78379792499999.98
10520.0	79036642499999.98
10530.0	79672584999999.98
10540.0	80342189999999.98
10550.0	80949934999999.98
10560.0	81627409999999.98
10570.0	82275187499999.97
10580.0	82958067499999.98
10590.0	83573044999999.98
10600.0	84163004999999.98
10610.0	84974557499999.97
10620.0	85748484999999.97
10630.0	86593234999999.98
10640.0	87299367499999.97
10650.0	87953710000000.0
10660.0	88684172499999.97
10670.0	89313409999999.98
10680.0	90028759999999.98
10690.0	90787034999999.97
10700.0	91448922499999.97
10710.0	92199012499999.98
10720.0	92903909999999.97
10730.0	93669604999999.97
10740.0	94346064999999.95
10750.0	95130804999999.97
10760.0	95859697499999.98
10770.0	96539734999999.97
10780.0	97214555000000.0
10790.0	98070534999999.97
10800.0	98786217499999.97
10810.0	99581454999999.98
10820.0	100366147499999.95
10830.0	101070849999999.97
10840.0	101859424999999.98
10850.0	102654125000000.0
10860.0	103365624999999.97
10870.0	104052399999999.97
10880.0	104906249999999.97
10890.0	105767399999999.97
10900.0	106328849999999.98
10910.0	107244874999999.98
10920.0	107907499999999.97
10930.0	108599324999999.97
10940.0	109379974999999.95
10950.0	110306799999999.97
10960.0	110830474999999.98
10970.0	111470549999999.97
10980.0	111568199999999.98
10990.0	112377899999999.97
11000.0	114323099999999.95
11010.0	111823164999999.97
11020.0	115528775000000.0
11030.0	114297374999999.98
11040.0	117381924999999.97
11050.0	117792149999999.97
11060.0	118858849999999.97
11070.0	119543749999999.97
11080.0	120456624999999.95
11090.0	122243649999999.97
11100.0	122992549999999.98
11110.0	123170874999999.97
11120.0	124466724999999.97
11130.0	125310399999999.97
11140.0	125696649999999.97
11150.0	112845129999999.97
11160.0	124207499999999.98
11170.0	124402199999999.97
11180.0	129095524999999.98
11190.0	126804974999999.95
11200.0	113174582499999.97
11210.0	130486487499999.95
11220.0	120270957499999.95
11230.0	132325172499999.95
11240.0	127873649999999.97
11250.0	124430657499999.98
11260.0	132133447499999.98
11270.0	130434672499999.94
11280.0	138216867499999.97
11290.0	139946024999999.98
11300.0	140472899999999.95
11310.0	138012899999999.97
11320.0	142816399999999.94
11330.0	143816599999999.97
11340.0	143684000000000.0
11350.0	125819094999999.98
11360.0	142917074999999.97
11370.0	147036075000000.0
11380.0	147077374999999.97
11390.0	148889074999999.97
11400.0	150637474999999.97
11410.0	150804649999999.97
11420.0	147903349999999.97
11430.0	151527399999999.97
11440.0	148159824999999.97
11450.0	154176650000000.0
11460.0	154222324999999.97
11470.0	157077474999999.97
11480.0	148229724999999.97
11490.0	158195349999999.94
11500.0	142887699999999.97
11510.0	162350149999999.97
11520.0	163465599999999.97
11530.0	164157224999999.97
11540.0	162921124999999.94
11550.0	162812474999999.97
11560.0	167159224999999.97
11570.0	164832674999999.97
11580.0	166312474999999.97
11590.0	170874649999999.97
11600.0	162505224999999.94
11610.0	171556774999999.94
11620.0	174161499999999.97
11630.0	174272574999999.97
11640.0	159044524999999.97
11650.0	175917675000000.0
11660.0	170448849999999.97
11670.0	179351649999999.97
11680.0	180645424999999.97
11690.0	180536349999999.97
11700.0	177955424999999.97
