# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	1299240199.9999998
9010.0	2632542749.999999
9020.0	2137635249.9999995
9030.0	2348599749.9999995
9040.0	1788827999.9999995
9050.0	2272696499.9999995
9060.0	2477528499.9999995
9070.0	2304862999.9999995
9080.0	3179681999.999999
9090.0	2732151999.9999995
9100.0	2691325249.9999995
9110.0	2932314499.999999
9120.0	3539949499.9999995
9130.0	3242876749.999999
9140.0	3456382499.999999
9150.0	3433464999.9999995
9160.0	3464262749.999999
9170.0	3500759749.999999
9180.0	3467351249.9999995
9190.0	3448324999.999999
9200.0	3314000999.9999986
9210.0	2968811749.9999995
9220.0	2949293249.999999
9230.0	2601484749.999999
9240.0	2138166749.9999995
9250.0	2696472499.9999995
9260.0	2575256249.9999995
9270.0	2436250999.9999995
9280.0	1798580749.9999995
9290.0	2206179749.999999
9300.0	2109757249.9999993
9310.0	1878296999.9999993
9320.0	2047551500.0
9330.0	1993148749.9999998
9340.0	2696379999.9999995
9350.0	2262881249.9999995
9360.0	2292717000.0
9370.0	2070413749.9999993
9380.0	2619132999.9999995
9390.0	2196298249.9999995
9400.0	2548057500.0
9410.0	2293536249.9999995
9420.0	2791447249.9999995
9430.0	2823114249.9999995
9440.0	2370269249.9999995
9450.0	2495078749.9999995
9460.0	2687338249.999999
9470.0	2408220249.999999
9480.0	2876284999.9999995
9490.0	3176378749.9999995
9500.0	2736593999.9999986
9510.0	2801075749.9999995
9520.0	3101660999.9999995
9530.0	2900951749.999999
9540.0	3028506499.999999
9550.0	2999193499.999999
9560.0	3064160249.9999995
9570.0	3076877749.9999995
9580.0	3613841999.9999995
9590.0	3420781499.999999
9600.0	3330702249.999999
9610.0	3431120249.9999995
9620.0	3350727249.9999995
9630.0	3538588999.9999986
9640.0	3233436249.999999
9650.0	3021316299.9999995
9660.0	3475654749.999999
9670.0	3600416749.9999986
9680.0	3447516749.999999
9690.0	3602089499.9999995
9700.0	3735483499.999999
9710.0	3802284499.999999
9720.0	3619800749.9999995
9730.0	3330690499.9999986
9740.0	3157117500.0
9750.0	3062836249.9999995
9760.0	3204196999.9999995
9770.0	2989234249.9999995
9780.0	2981979249.999999
9790.0	2981579499.999999
9800.0	3640689249.999999
9810.0	3108859499.999999
9820.0	2962527249.9999995
9830.0	2822736749.9999995
9840.0	3082493999.999999
9850.0	2915069749.9999995
9860.0	3234007999.999999
9870.0	2996092749.999999
9880.0	3158020499.999999
9890.0	3352017999.9999986
9900.0	2816868249.9999995
9910.0	2129493749.9999995
9920.0	2483098999.9999995
9930.0	2409904499.999999
9940.0	2939998249.999999
9950.0	3207451249.999999
9960.0	3443203499.999999
9970.0	3597309749.9999986
9980.0	3449619749.999999
9990.0	2619753499.9999995
10000.0	2967138999.9999995
10010.0	2791538749.9999995
10020.0	3359168999.999999
10030.0	3411742499.999999
10040.0	2672468999.999999
10050.0	3008399999.9999995
10060.0	3086785499.9999995
10070.0	2392138999.999999
10080.0	3385893249.999999
10090.0	3349229999.9999995
10100.0	3128812249.9999986
10110.0	2940427749.999999
10120.0	3258263999.9999986
10130.0	3568349749.9999986
10140.0	3399247499.999999
10150.0	2871575749.999999
10160.0	3107403499.9999995
10170.0	2610917499.999999
10180.0	3546226749.9999995
10190.0	2992323250.0
10200.0	3477240249.9999995
10210.0	2962604499.9999986
10220.0	3463029499.999999
10230.0	3504935499.9999986
10240.0	3710898749.9999995
10250.0	3149410499.9999986
10260.0	2370137000.0
10270.0	2843646249.999999
10280.0	2904572999.999999
10290.0	3281800999.9999986
10300.0	3058959999.9999995
10310.0	3442774999.999999
10320.0	2860896249.9999995
10330.0	2709152500.0
10340.0	3416874499.999999
10350.0	3184995999.999999
10360.0	3158867999.999999
10370.0	3433589999.9999986
10380.0	3578526749.9999986
10390.0	3508061499.9999986
10400.0	3596067499.999999
10410.0	3495404749.9999986
10420.0	3505484249.9999995
10430.0	3388414749.9999995
10440.0	3312697499.9999995
10450.0	3709975499.9999995
10460.0	3507648999.9999995
10470.0	3455945999.999999
10480.0	3482394250.0
10490.0	3640200749.999999
10500.0	3644786750.0
10510.0	3239432499.9999986
10520.0	3054026249.9999995
10530.0	3663004249.999999
10540.0	3652125499.999999
10550.0	3817948499.999999
10560.0	3659315499.9999995
10570.0	3814271499.999999
10580.0	3622962999.999999
10590.0	3552432749.999999
10600.0	3794912999.9999986
10610.0	3562310999.999999
10620.0	3878452749.9999986
10630.0	3790987999.999999
10640.0	3691981249.9999986
10650.0	3866722999.999999
10660.0	3885334249.9999986
10670.0	3502685749.9999995
10680.0	3157747749.999999
10690.0	3554974249.999999
10700.0	3538085999.9999995
10710.0	3280070249.9999986
10720.0	3509052499.9999995
10730.0	3648291499.9999995
10740.0	3854944999.9999995
10750.0	3640008999.9999995
10760.0	3815476499.999998
10770.0	3596306999.999999
10780.0	3543924249.9999986
10790.0	3687585999.9999995
10800.0	3793388999.999999
10810.0	3652191249.999999
10820.0	3736685499.9999995
10830.0	3886703999.999999
10840.0	3853906749.9999995
10850.0	3919959999.999998
10860.0	3766181749.999999
10870.0	3614212499.9999986
10880.0	3660170499.9999986
10890.0	3687971999.999999
10900.0	3821504749.9999995
10910.0	3682973999.999999
10920.0	3623169249.999999
10930.0	3854283499.9999995
10940.0	3846622749.9999995
10950.0	3878700999.9999986
10960.0	3551737749.9999995
10970.0	3722345999.999998
10980.0	3510688999.999999
10990.0	3397193249.9999995
11000.0	3441841999.9999986
11010.0	3689081749.999999
11020.0	3833061249.999999
11030.0	3212037499.9999986
11040.0	3434657249.999999
11050.0	3416998499.999999
11060.0	3410952749.9999995
11070.0	3058617749.9999995
11080.0	3422692249.999999
11090.0	3324863749.9999995
11100.0	3477487749.9999986
11110.0	3139860499.9999995
11120.0	3394533999.999999
11130.0	3678907999.9999995
11140.0	3337747250.0
11150.0	3417486999.9999986
11160.0	3512819999.999999
11170.0	3668225499.9999986
11180.0	3334213249.9999995
11190.0	2947505249.9999995
11200.0	3360287500.0
11210.0	3415101249.999999
11220.0	3342177499.9999995
11230.0	3511765000.0
11240.0	3486111749.9999995
11250.0	3207557249.9999995
11260.0	3258466999.9999995
11270.0	3306225249.9999995
11280.0	3649987999.999999
11290.0	3132542749.9999986
11300.0	3374832499.999999
11310.0	3557183499.9999986
11320.0	3701911249.999999
11330.0	3688036249.999999
11340.0	3545200749.9999986
11350.0	3323535999.999999
11360.0	3451642499.999999
11370.0	3695764249.9999986
11380.0	3125086499.9999995
11390.0	3371466499.999999
11400.0	3566253249.9999995
11410.0	3419431499.9999995
11420.0	3627303249.9999986
11430.0	3532740499.9999986
11440.0	3242306749.999999
11450.0	3548190999.999999
