# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
9000.0	1.0823506999999998e+16
9010.0	2.7616539999999996e+16
9020.0	2.5028082499999996e+16
9030.0	1.831923249999999e+16
9040.0	1.6646404999999994e+16
9050.0	2.6405327999999996e+16
9060.0	2.231273349999999e+16
9070.0	2.3858602499999996e+16
9080.0	3.978712499999999e+16
9090.0	3.746611999999998e+16
9100.0	3.723958249999998e+16
9110.0	3.896035999999999e+16
9120.0	5.869720249999998e+16
9130.0	5.076203249999999e+16
9140.0	4.333983249999999e+16
9150.0	5.088221499999999e+16
9160.0	6.6391837499999976e+16
9170.0	6.347079249999998e+16
9180.0	6.025158999999999e+16
9190.0	6.096158499999999e+16
9200.0	4.278996249999999e+16
9210.0	3.727209599999999e+16
9220.0	3.231590499999999e+16
9230.0	2.3853359999999996e+16
9240.0	1.3982977499999996e+16
9250.0	2.202752549999999e+16
9260.0	2.2088117499999996e+16
9270.0	1.8538272499999996e+16
9280.0	1.3158973749999996e+16
9290.0	1.4695200749999994e+16
9300.0	1.4452334999999998e+16
9310.0	1.2800958499999998e+16
9320.0	1.4750783249999998e+16
9330.0	1.3284685249999998e+16
9340.0	2.559904249999999e+16
9350.0	1.3682932499999996e+16
9360.0	2.0516167499999996e+16
9370.0	1.6094181499999996e+16
9380.0	2.6423238999999996e+16
9390.0	1.7686237499999992e+16
9400.0	2.3991242499999996e+16
9410.0	2.378316749999999e+16
9420.0	3.159185249999999e+16
9430.0	3.5793832499999996e+16
9440.0	2.190862249999999e+16
9450.0	2.6353514999999996e+16
9460.0	2.7064784999999988e+16
9470.0	2.5841887499999996e+16
9480.0	3.896554249999998e+16
9490.0	4.671968249999998e+16
9500.0	3.348659249999999e+16
9510.0	3.5406622499999996e+16
9520.0	4.46454925e+16
9530.0	3.823909499999998e+16
9540.0	4.547256999999999e+16
9550.0	4.395809749999998e+16
9560.0	4.756617499999999e+16
9570.0	3.992073749999999e+16
9580.0	6.862036249999998e+16
9590.0	6.128078749999998e+16
9600.0	4.475482249999999e+16
9610.0	5.720379999999999e+16
9620.0	4.992220249999998e+16
9630.0	6.540922999999998e+16
9640.0	4.800971999999998e+16
9650.0	4.8681495e+16
9660.0	6.8911119999999976e+16
9670.0	7.290322749999997e+16
9680.0	6.086247249999999e+16
9690.0	6.018292499999999e+16
9700.0	7.73852625e+16
9710.0	7.003812999999998e+16
9720.0	5.749210249999998e+16
9730.0	5.306748249999998e+16
9740.0	4.708737999999998e+16
9750.0	4.598983499999998e+16
9760.0	5.037615999999998e+16
9770.0	4.992307999999999e+16
9780.0	4.395421749999999e+16
9790.0	4.005575249999999e+16
9800.0	6.8597694999999976e+16
9810.0	4.219374749999999e+16
9820.0	3.618931499999999e+16
9830.0	3.4603192499999988e+16
9840.0	4.421063749999999e+16
9850.0	4.476903499999998e+16
9860.0	5.293767499999999e+16
9870.0	4.053607999999998e+16
9880.0	5.150690499999999e+16
9890.0	5.665486249999999e+16
9900.0	2.157855724999999e+16
9910.0	9708917749999998.0
9920.0	1.0169926499999998e+16
9930.0	1.1838575499999998e+16
9940.0	1.6488204999999994e+16
9950.0	1.9004737499999996e+16
9960.0	2.0728119999999996e+16
9970.0	2.6034767499999996e+16
9980.0	1.8920848499999996e+16
9990.0	1.5016163499999996e+16
10000.0	1.997923549999999e+16
10010.0	1.9484342499999996e+16
10020.0	2.3788144999999996e+16
10030.0	2.559046749999999e+16
10040.0	1.8096189499999996e+16
10050.0	2.354719099999999e+16
10060.0	1.4909605249999996e+16
10070.0	1.5227280999999996e+16
10080.0	2.775811274999999e+16
10090.0	2.662482249999999e+16
10100.0	3.0376277499999996e+16
10110.0	2.2485615999999996e+16
10120.0	2.6445624999999988e+16
10130.0	3.4373634999999988e+16
10140.0	2.2476837499999996e+16
10150.0	2.946982699999999e+16
10160.0	2.519223199999999e+16
10170.0	1.9750003e+16
10180.0	3.731543249999998e+16
10190.0	2.369059249999999e+16
10200.0	2.2220557499999996e+16
10210.0	3.1100314499999988e+16
10220.0	2.6716025999999996e+16
10230.0	3.236332499999999e+16
10240.0	3.990951749999999e+16
10250.0	3.141912599999999e+16
10260.0	1.7022350999999994e+16
10270.0	1.8616258499999996e+16
10280.0	1.9773057499999996e+16
10290.0	2.647801749999999e+16
10300.0	2.081275249999999e+16
10310.0	3.041188749999999e+16
10320.0	2.155002149999999e+16
10330.0	2.498593349999999e+16
10340.0	2.4520479999999996e+16
10350.0	2.8014522499999996e+16
10360.0	3.370410999999999e+16
10370.0	3.765319749999999e+16
10380.0	3.4342862499999996e+16
10390.0	3.004935e+16
10400.0	3.616241249999998e+16
10410.0	4.751638999999998e+16
10420.0	3.291414999999999e+16
10430.0	2.4123344999999996e+16
10440.0	3.330553249999999e+16
10450.0	4.238355249999998e+16
10460.0	5.778817249999999e+16
10470.0	2.497816499999999e+16
10480.0	2.859217499999999e+16
10490.0	4.861046749999998e+16
10500.0	4.636378499999998e+16
10510.0	3.484363249999999e+16
10520.0	2.525814749999999e+16
10530.0	6.267915749999999e+16
10540.0	5.167081749999998e+16
10550.0	5.344982499999998e+16
10560.0	3.541268249999999e+16
10570.0	2.906676249999999e+16
10580.0	5.284704749999998e+16
10590.0	5.058639499999999e+16
10600.0	5.580567999999999e+16
10610.0	3.887919249999998e+16
10620.0	3.703809499999998e+16
10630.0	4.763271249999999e+16
10640.0	6.801766249999999e+16
10650.0	6.2531197499999976e+16
10660.0	5.781621499999999e+16
10670.0	3.170641749999999e+16
10680.0	3.854348499999999e+16
10690.0	6.396471749999999e+16
10700.0	5.020245249999998e+16
10710.0	4.687952999999998e+16
10720.0	4.6059519999999976e+16
10730.0	5.118030249999998e+16
10740.0	6.942601249999998e+16
10750.0	7.23469825e+16
10760.0	8.638681499999998e+16
10770.0	7.499853749999998e+16
10780.0	7.55568875e+16
10790.0	8.469436499999998e+16
10800.0	9.006262999999997e+16
10810.0	8.497605999999997e+16
10820.0	8.076125749999997e+16
10830.0	1.0108034499999998e+17
10840.0	1.0759830999999998e+17
10850.0	8.477900999999998e+16
10860.0	7.487582749999997e+16
10870.0	7.754418749999998e+16
10880.0	9.644869499999997e+16
10890.0	7.234683499999998e+16
10900.0	8.401768249999997e+16
10910.0	8.107233999999998e+16
10920.0	7.866202749999998e+16
10930.0	9.008119e+16
10940.0	8.840751249999997e+16
10950.0	9.300221749999998e+16
10960.0	8.495412999999997e+16
10970.0	8.544459249999998e+16
10980.0	6.494325249999997e+16
10990.0	7.0289837499999976e+16
11000.0	6.628731249999997e+16
11010.0	8.140499499999997e+16
11020.0	8.542343499999998e+16
11030.0	6.134698999999999e+16
11040.0	6.176280499999999e+16
11050.0	5.758970499999998e+16
11060.0	5.878719999999998e+16
11070.0	5.018930749999999e+16
11080.0	5.261629749999998e+16
11090.0	6.356097999999998e+16
11100.0	6.704672499999999e+16
11110.0	5.400758999999999e+16
11120.0	6.710121999999998e+16
11130.0	7.443928249999998e+16
11140.0	7.59091225e+16
11150.0	7.4638045e+16
11160.0	7.752859749999997e+16
11170.0	7.811569999999997e+16
11180.0	5.825074499999998e+16
11190.0	5.469818749999998e+16
11200.0	6.5240917499999976e+16
11210.0	7.273731499999997e+16
11220.0	7.1056412499999976e+16
11230.0	8.092359999999998e+16
11240.0	7.387855249999997e+16
