1.9	268640220.72975874
1.9001	409949272.69424254
1.9002	335521762.4246942
1.9003	410910806.7484392
1.9004	185491469.23875746
1.9005	264368630.6188837
1.9006	158770306.90111643
1.9007	274739098.3135003
1.9008	333408741.06557864
1.9009	328184065.7139842
1.901	346143466.0301357
1.9011	233724195.09931314
1.9012	214423662.27352875
1.9013	261997677.05506468
1.9014	195505934.8198973
1.9015	222076376.1419958
1.9016	222735914.21794575
1.9017	317036029.7481537
1.9018	327307045.4491661
1.9019	338865666.4112842
1.902	233699136.07776797
1.9021	332566599.88893
1.9022	388353220.869285
1.9023	228892490.5869556
1.9024	315142876.45092577
1.9025	312218765.2334201
1.9026	263665723.01951015
1.9027	248916588.99197003
1.9028	258465488.9072504
1.9029	179924267.1212974
1.903	150516172.28449568
1.9031	237931112.85100248
1.9032	342926953.16827875
1.9033	211248906.65619707
1.9034	284074587.43481433
1.9035	371082548.7664665
1.9036	307466008.35493475
1.9037	204000993.60367823
1.9038	241568450.0090339
1.9039	244603742.28945065
1.904	209124515.95340553
1.9041	254193703.44416565
1.9042	266244109.19874385
1.9043	330930247.3753532
1.9044	345572657.7663758
1.9045	214349023.60028252
1.9046	212138916.9211233
1.9047	231692083.40677658
1.9048	340074491.8171744
1.9049	323624449.19819796
1.905	473460465.24494845
1.9051	299945396.05747116
1.9052	226599915.2229178
1.9053	239327628.1670583
1.9054	173432780.0621678
1.9055	323201707.7183378
1.9056	331329330.02388686
1.9057	244983102.29406977
1.9058	384167163.56962025
1.9059	212128328.5327106
1.906	229469157.40797055
1.9061	168306122.80274877
1.9062	153728061.04875067
1.9063	245597328.59858298
1.9064	292954407.2191135
1.9065	347986495.54318124
1.9066	297632234.432
1.9067	182922698.62512213
1.9068	243170506.21059307
1.9069	230769125.54813424
1.907	182788043.7164427
1.9071	268447881.9782017
1.9072	222935218.79498124
1.9073	370477632.43074363
1.9074	216247565.69496253
1.9075	347268555.7699415
1.9076	326299746.2695046
1.9077	287122917.62857884
1.9078	331910609.54666054
1.9079	243527413.50266486
1.908	307339943.1846128
1.9081	293768117.06367195
1.9082	387997036.7709163
1.9083	291627995.08723634
1.9084	260987109.42071536
1.9085	270230170.6982723
1.9086	221024390.71730214
1.9087	333067213.06400657
1.9088	301537049.3170278
1.9089	201363781.03474948
1.909	257272668.53862035
1.9091	279549103.7849253
1.9092	281629653.3370335
1.9093	286812946.3797977
1.9094	244822820.38073453
1.9095	224157027.75111684
1.9096	212696767.12393194
1.9097	194155610.99840504
1.9098	384438935.35391945
1.9099	302859534.6246829
1.91	289335770.1983775
1.9101	275125111.34035873
1.9102	220113391.5234512
1.9103	196456853.50487903
1.9104	343104750.9594464
1.9105	277085494.8884208
1.9106	233479704.23141313
1.9107	224115006.39858192
1.9108	307526448.2838069
1.9109	254728416.9564287
1.911	251445548.65812227
1.9111	192649254.20139396
1.9112	192451608.51415136
1.9113	264317823.65815842
1.9114	220431610.5884783
1.9115	263067072.16618043
1.9116	159372260.79808775
1.9117	148812294.32759243
1.9118	344814578.8135496
1.9119	382507792.2566063
1.912	236205132.09187913
1.9121	199207954.72953615
1.9122	305765113.08536464
1.9123	379007855.1181967
1.9124	374957231.24847996
1.9125	263421017.86872175
1.9126	259441890.40506113
1.9127	240971524.39079452
1.9128	270012600.534582
1.9129	322571207.49905896
1.913	406926934.9196927
1.9131	297553325.3037914
1.9132	281216813.599107
1.9133	269764232.94103426
1.9134	278403209.27505267
1.9135	320394433.9106324
1.9136	233288368.03220728
1.9137	187839986.947552
1.9138	333559996.39142245
1.9139	451739933.9511482
1.914	321813762.77176714
1.9141	392485109.9805876
1.9142	323343550.03631175
1.9143	248479485.774212
1.9144	227871565.8084732
1.9145	240995129.64556554
1.9146	311894176.19988924
1.9147	290817548.1463195
1.9148	302350383.85717374
1.9149	270396140.4472215
1.915	329160024.3893626
1.9151	241340969.6021717
1.9152	320566045.96956134
1.9153	290134660.1290708
1.9154	337116390.34445935
1.9155	265323231.21302944
1.9156	291872713.1386647
1.9157	325483177.97790295
1.9158	308771214.00594425
1.9159	210390480.48429212
1.916	214598061.50922203
1.9161	239765182.02001935
1.9162	156907602.4546829
1.9163	276065888.84263265
1.9164	216845620.68118706
1.9165	195224947.54202002
1.9166	217645267.23424155
1.9167	198488989.19072032
1.9168	319096013.2802712
1.9169	256498971.04317802
1.917	269651080.2930586
1.9171	230711043.31499425
1.9172	240250013.034979
1.9173	321138020.75315666
1.9174	242722824.94676867
1.9175	238563608.19211805
1.9176	260336069.3235896
1.9177	263197449.6492938
1.9178	262055144.09048924
1.9179	238552023.32568187
1.918	270478916.1065991
1.9181	165021444.09460977
1.9182	222624611.43269852
1.9183	237799897.04245818
1.9184	253727959.50012988
1.9185	269728241.45484465
1.9186	252543634.23019987
1.9187	370569589.8284948
1.9188	347924083.55148566
1.9189	326987958.04633695
1.919	279408526.59869176
1.9191	234891641.52214202
1.9192	332210667.2958768
1.9193	270268801.0395964
1.9194	364803172.39120525
1.9195	394387122.38230634
1.9196	402922318.22628635
1.9197	205739612.8961858
1.9198	225201172.98248187
1.9199	243863353.3065904
1.92	182559817.61227965
1.9201	284095595.71396005
1.9202	313273212.0637496
1.9203	309366049.9963975
1.9204	361846500.03581786
1.9205	321643499.8932882
1.9206	230118557.08405033
1.9207	165364137.45525724
1.9208	288450330.3050402
1.9209	261257961.7839575
1.921	159750257.1933995
1.9211	286850246.0377602
1.9212	253243285.721143
1.9213	340244328.8632299
1.9214	302972750.2521683
1.9215	325775312.97775424
1.9216	216375636.29260176
1.9217	240635639.24225032
1.9218	372186383.91349524
1.9219	257897197.7354802
1.922	320318958.7470029
1.9221	261294571.4221816
1.9222	243093743.82893008
1.9223	277966152.0398122
1.9224	290863063.4633789
1.9225	274197428.9800028
1.9226	338565423.31669146
1.9227	321644831.1850484
1.9228	276908021.0141387
1.9229	176059975.9282732
1.923	216506775.77488336
1.9231	421705573.5700819
1.9232	300017986.8697275
1.9233	248268863.3902478
1.9234	281996138.2557521
1.9235	247282977.81676725
1.9236	267786042.93174618
1.9237	224572877.7393373
1.9238	223845644.5584904
1.9239	205292792.78675467
1.924	245185455.90290886
1.9241	349125210.6760725
1.9242	145526346.26714063
1.9243	308211532.4391333
1.9244	234710446.8208005
1.9245	268227042.54049435
1.9246	371639069.24682415
1.9247	294519480.65797204
1.9248	242135572.9078203
1.9249	193550928.60939097
1.925	212413997.9797315
1.9251	298509515.9556711
1.9252	415161551.08272606
1.9253	330478502.3941427
1.9254	265199171.274672
1.9255	195320762.34447268
1.9256	253103503.55387872
1.9257	260541015.75328133
1.9258	328851157.6828714
1.9259	379511338.6097765
1.926	182750557.9078871
1.9261	233236168.69391954
1.9262	340591012.28806055
1.9263	258976039.15890542
1.9264	257599659.97923803
1.9265	196979983.99969456
1.9266	232652780.12819406
1.9267	259039136.6900682
1.9268	138521988.5510426
1.9269	239984930.41508093
1.927	308353441.48706836
1.9271	193313046.3992287
1.9272	287598209.49622583
1.9273	189931277.13773382
1.9274	285305286.9311634
1.9275	313971897.8509374
1.9276	247579589.88591185
1.9277	219295689.31004626
1.9278	290590492.6427799
1.9279	341769464.11760515
1.928	326047016.22437114
1.9281	363719520.1220802
1.9282	386634553.1911806
1.9283	283904855.324999
1.9284	361248752.3809429
1.9285	282863526.41323346
1.9286	227864295.6286749
1.9287	170086201.46125808
1.9288	333027513.21775764
1.9289	388692551.5730669
1.929	408613272.0823241
1.9291	286522816.85500467
1.9292	223581179.80787432
1.9293	182845120.03516284
1.9294	312010943.16702616
1.9295	241687513.48570323
1.9296	302641574.228959
1.9297	218625695.5098432
1.9298	288085720.7832044
1.9299	274061615.3565099
1.93	330341797.0092602
1.9301	318659951.8285406
1.9302	274948243.50026536
1.9303	181463852.2102138
1.9304	217536852.74401626
1.9305	244090818.10215402
1.9306	313328878.0014757
1.9307	314712168.23936343
1.9308	214122627.54379863
1.9309	259036247.08989576
1.931	203277198.10422742
1.9311	209487063.62632293
1.9312	170405190.4201888
1.9313	213761175.64211643
1.9314	193032057.63092434
1.9315	209071784.46965116
1.9316	288113354.6611218
1.9317	331689605.36589205
1.9318	241060565.46626064
1.9319	196934724.54291657
1.932	245655645.5624973
1.9321	294400385.67370534
